label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.1187569576244086	-0.3365539206168152	1.3010985641704105	-0.0221793180616983	0.6601263144787699	-0.3462380421983143	-0.2078985640771698	0.19692236533072	-0.0924249741197978	0.0703493627122368	0.0088696155255987	0.1474705792927627	-0.1149602729417908	-0.0604819207273575	-0.0718105133378583	-0.0226010758732323	-0.0407227252925721	0.0538064704282212	0.0105559243604067	0.0199137206461074
2	-1.7715843010410794	-0.6711822074895608	2.4815728738680454	0.376003461593022	1.7870709674358969	-0.80386130091389	-0.6414048539647528	0.2140834940143576	-0.3113968516665175	-0.0176302593372434	0.1281093189664996	0.440661941343117	-0.3388456621368127	0.0283114383260318	-0.3282632171098774	-0.1503650427542686	0.1054850595640268	-0.0673363218933429	0.0754153375494898	0.1061238719241785
3	-0.3299317306883583	-0.2700599436885741	0.8613952144320995	0.2549339830696362	0.8363157811584008	-0.1555643158136508	-0.1572495552977948	0.0860761503745527	-0.0903429394141614	0.0011109195881641	0.0924388341821084	0.1616245264753224	-0.0728074506606548	-0.0925222384182651	-0.1007735779164005	-0.0467383479707693	0.0132680114765329	-0.0150595336512474	0.0095889535895955	0.0940735346702324
4	0.2264753239929929	-0.4921003075378604	1.045110621163183	0.224352768145678	0.677654245603621	-0.1126852035426075	-0.2939322233511756	0.1049542187711948	-0.0205332469642268	0.0809165260074954	0.0548339029524503	0.1519973009922656	-0.0681627320094729	-0.0885498670325876	-0.0329598207542064	-0.0118055755415562	-0.0149096359247874	0.0121402103349797	0.0094446684371898	0.0393566309739991
5	0.8135035880887582	-0.1293680453000166	-0.5809768755219203	0.1010920610839068	-0.3958090426708792	0.2648993788126642	0.1590397594187392	-0.1834725804515749	0.110739516168666	-0.1336003763203434	0.0625233709548436	-0.1840601833031192	0.0219441198701185	0.1394869092885962	-0.0734267615061902	-0.0388440424342318	0.0329965588025136	0.0115609828749649	-0.0200269606369968	-0.0200154235545703
6	0.579311763716098	-0.1053470811025927	1.541176606070205	0.1422797528229336	0.4253833988452506	-0.1381582455195257	-0.3807417756162215	0.1850183714603644	0.0963101447908576	-0.0871112216812055	-0.0018101647669629	0.1317412902190887	0.0337004454117273	-0.0353135026413794	-0.1208911723764539	0.0456640391565254	0.0230711993166989	0.0770544041656978	0.0165365515352548	0.0119356614391748
7	0.6334306316988862	0.009209430023034	0.4148961683237725	0.0522556390796397	0.22490297172809	0.2126900592068949	-0.0403770805262819	0.1191863959961038	0.0093656215248528	-0.2268826807326719	0.0932062362179582	0.0210875891341142	0.0414137811783801	0.0174550651197258	-0.1723951465446236	-0.0544414896185345	0.029009506694236	0.0435505994132578	-0.0080700031913951	0.059710868741878
8	0.2653171855682991	0.030340364755131	0.7784821424044321	0.1155172680818556	0.4295753010534574	0.129974979699786	-0.1723644319659104	0.0723474877183438	-0.0888008360360705	-0.0460712998346906	0.0237276684433548	0.0913951674488521	0.0410956256195007	-0.0693199286188539	-0.0649169926698415	-0.0475247360278081	0.053780152547189	-0.0328264413683016	0.0245384069744486	0.0802787486350042
9	-0.2878525416455503	-0.6483338022746563	2.173264860159541	0.1667189368853607	1.5107499302585792	-0.4372890099254122	-0.4223758712263507	0.2711778460254139	-0.2232965795685564	-0.1401508637570394	0.1751714028665436	0.2913546737845684	-0.2742355681186787	-0.0197947633643058	-0.3205398435151046	-0.1754450024233125	0.0473207796080945	0.0284210627609738	0.0199649860461004	0.1054282319712601
10	-0.6880682383272496	-0.3574101447065546	1.310190158053547	0.2459372830569212	0.3585847106397851	-0.6863110564990013	-0.3799980860366067	-0.1119786189219221	0.0568397581748851	0.3454020859656158	-0.1098869654406062	0.1094200328715093	-0.1387536191409443	-0.0313390929204602	0.135155212033606	0.0838397651988171	0.0149377151220956	-0.0264713384544794	0.0365719210671332	-0.0887679220791819
11	-0.6908623791321016	0.3554966953357115	1.8708170233069688	-0.0326145717343785	0.9082693549427934	-0.3370406805253081	-0.3160710592373883	0.3322131977589796	-0.1794864974774265	-0.0846555403355079	-0.0291151204600784	0.3315607044829629	-0.0029356538497158	-0.1650842187856498	-0.1346260205401685	-0.0022932577691125	0.0510634697985379	0.0061803604902206	0.0456188003072264	0.1291618405243268
12	-0.5484142694461435	0.1743219231176799	1.034691946188007	0.2152008033711989	0.8811405268244692	-0.0668706772075749	-0.1902208770624624	0.2018654237763516	-0.10061214945871	-0.0434243113229842	0.0504495294078648	0.2482718085593692	0.0401954090079418	-0.2013211489890083	-0.0785608008581651	-0.007738599728334	0.0220424316551903	-0.0186185687638008	0.0159443151650067	0.1425622080827458
13	0.2947500142147605	-0.375098573557092	0.5245771111215194	0.2816984887788507	0.4798116200949628	0.0096315172998589	-0.1228100797742284	-0.023026548701749	0.0147978215482759	-0.0843046846339659	0.1178132781415257	0.0246857800064814	-0.0684913734181142	0.0274037050351167	-0.1371531028450801	-0.0757059598938376	0.032372713211816	0.0063815680094942	-0.0068480408570196	0.0379794923687973
14	-0.6321943083513595	-0.2966738307418234	1.3178044101385873	0.1053161307482147	1.0873593978212848	-0.3671715191856823	-0.1964308136570902	0.2219867102814056	-0.1388023864400619	-0.1038589620222426	0.1286170670899658	0.275222332672179	-0.1914843171799779	-0.0971169513513173	-0.1828482581039676	-0.0890334241975324	0.0102999357471704	0.0276941952687771	-0.0026842610671013	0.110088804967357
15	-1.4395690781198631	0.3563039383277406	2.7510433938509133	-0.1156131136887024	1.5863003965249989	-0.5942673888730515	-0.4410902304177808	0.5531496615460287	-0.352006071326741	-0.1327532276232651	0.0160058799206711	0.545670061453955	-0.0984382483959081	-0.2379434058704429	-0.237945137435591	-0.0397655630559955	0.0616607558546499	0.0035795106870988	0.0651987586011658	0.2058885136161468
16	0.0116797512125659	-0.0118890234657942	1.71261730779787	0.0912405698124107	0.8338989143228878	-0.2993251973273564	-0.2567306607215529	0.1481014278785909	-0.088502269614263	0.0197446017578676	-0.0010197008986907	0.1818666194721116	-0.0569546809759457	-0.1483898012666072	-0.0718650269881241	-0.0270551298283833	0.0279034631192189	0.0177902740199548	0.01709986475936	0.0774724797830981
17	0.6851666905716676	-0.1236418563322212	0.229844497783091	0.1279983413578931	-0.0127566241240757	0.2414063976549165	-0.1334127601505024	0.007487895021482	0.0482518835116742	0.0810170065208969	-0.0122258119760521	0.0031529371910139	0.0958432020710748	-0.0560756450643844	0.0681547349002753	0.0350687521977878	-0.0036866844247642	-0.0111063638446842	0.0108427549509384	0.0058064730535399
18	-0.2322232739419752	-0.3701367593957123	2.659070539954808	-0.0227497457598724	1.3939818683028695	-0.6148400677676275	-0.4377548774922228	0.3211550575958498	-0.2309771955754929	-0.1276843353202916	0.0787153369679566	0.2982004672005803	-0.2401201566162584	-0.0449983446261251	-0.2974739331450475	-0.1174983811368299	0.0576028795153628	0.0534534039649359	0.037264116155525	0.0947470770280105
19	0.4046849074537811	-0.4935376735018934	0.8750229696010363	0.2621611476351668	0.4146800929122538	-0.1615719839549503	-0.1728542756653978	-0.097458419650505	0.0369278008543371	-0.1114436371533141	0.1053731848597044	-0.0074148573462191	-0.1477752164896726	0.1205518366072847	-0.1884904392131247	-0.09312457749647	0.0684499822167579	0.0167040288676622	-0.000117367880311	0.0014825382271785
20	0.4037793801497547	-0.4210888324414878	0.1390743886270155	0.2589342534023086	-0.1205525651545257	-0.1384290776884522	-0.0629825785020092	-0.2335212370281712	0.1781223980381426	0.0810933063326575	0.0241998075288586	-0.0841759932421294	-0.0983507115693306	0.0691565053913691	0.0442633414749848	0.0023874203201918	0.0169464369490011	0.0121429771082695	-0.021573400031045	-0.071613709519682
21	0.7000028875435844	0.0208649979122839	0.5974077579081765	0.1832330781538768	0.0197897001126381	0.0888828971505523	-0.1382178195715616	-0.0152294955100778	0.1126546807774686	-0.0845545335881584	0.005929577313869	-0.0371445156288294	0.0870405752263931	0.0290778447722466	-0.0784368235514936	0.0226591824765031	0.0440066012448359	0.0291313681840001	0.0084038705573729	0.0007860229056681
