label_id	Predicted Archetype
1	3
2	1
3	1
4	1
5	2
6	1
7	2
8	1
9	2
10	2
11	1
12	2
13	2
14	2
15	4
16	1
17	1
18	1
19	1
20	1
21	3
22	2
23	1
24	1
25	2
26	1
27	3
28	2
29	4
30	3
31	4
32	3
33	1
34	3
35	2
36	2
37	2
38	1
39	2
40	1
41	2
42	2
43	4
44	4
45	2
46	2
47	1
48	2
49	1
50	3
51	2
52	2
53	4
54	4
55	4
56	2
57	3
58	1
59	4
60	2
61	2
62	1
63	1
64	1
65	2
66	4
67	1
68	1
69	4
70	2
71	2
72	4
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	3
84	2
85	2
86	2
87	4
88	2
89	2
