label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-2.797209667314516	-3.4456786700854494	2.8522754330495865	-2.6096692040864977	-0.4913037900055998	1.3576405182970706	-0.1697114768796526	-2.2281657119479683	-0.945373265736844	-0.654103525254143	-0.0002624676924806	0.0110205799657746	-0.2130886621827935	-0.2550419624478588	-0.0987099443627991	-0.2869123069667738	0.1576933956550683	-0.1048878290640558	-0.0533308761078892	-0.1629859838633409
2	0.1053451278023973	-4.589198723425716	2.2266052881543867	-1.6538600492164517	-0.822015566902011	0.577192889315437	0.1412828580495988	-1.61474210637487	-0.2890572920947711	0.4513850981532816	1.4831308527957736	0.1072639275423638	0.2259542036403855	-0.5684631812428409	-0.3455106189031804	-0.2291916655978001	0.1331986254127799	-0.3371137343964761	0.0971278607724315	-0.232601714257453
3	-4.421359765590168	-2.9000040548773254	1.6520507881424982	-1.1327887501692353	-0.5830790668374961	0.7518748965427196	-0.7231228651634689	0.6040927961727447	-1.239856842929029	-0.3880752504631846	-0.5731362076556056	0.4222198954639052	0.5319645015851057	0.6437810294973969	0.9939661153546095	-0.208652184489563	-0.0342332169741239	0.0075056543415308	0.0531671258998898	0.212138839962189
4	-4.693196656426657	-4.419839011219434	-1.0370466832471104	0.8963076468115765	1.9232424976678777	-0.4266844369771836	-0.2332033406678464	-0.9578807342843096	-1.9620871281315964	-0.2978723279176978	1.4972324545259308	2.013988521616239	0.7301223292587741	0.206829961779295	1.3418002362328385	0.0912334750675887	-0.3114902673517412	0.5415364828987088	0.3633895556284834	0.3561640360603729
5	-1.9505244598507765	-5.169851697833042	2.207306498811326	-0.136939037166583	3.06068091745616	1.7906541615280245	0.4188234618959212	-0.257783025622246	-0.4251074160053321	0.8261726233292709	1.5884727371242695	1.4699021803964007	1.4518901867525975	-1.0999640538764377	-0.1930363246357453	0.6190041775161452	0.3400186773081963	0.3009233544949468	-0.1722395801737803	-0.6891646202265642
6	1.2489974875261391	-3.802340251930904	-1.1511134459053292	0.7436204875875929	-0.9822229121505588	0.700028524814257	-2.2448289944226376	-0.2798612057548149	-1.147810228050446	0.7075462489806417	0.8589877843621946	-0.8619892126836556	0.6359547925135066	-0.0963668640857806	0.1833401080381057	0.1763468029423114	0.2782372071357302	-0.2484218142647249	-0.0411497405984668	0.1147524937159216
7	4.589086853004282	-4.088141000842018	0.6332329709124079	0.4629496488333635	-0.1175713803818547	1.2361673722588686	-0.4441142149346975	0.5297112164206097	0.2099158643162013	2.000127635978409	1.35072009619683	-1.3236165503465274	0.4565181254756515	-0.3361170207964117	-0.3265316175421377	-0.2484845385513354	0.0599487778902791	-0.4111722865739629	0.0669931939499406	0.3481037354647069
8	0.7731115927156931	-2.4356173798797407	3.618786506018429	2.815507209518356	-1.7929018658074911	1.0452220105620422	-0.9392789828270134	-1.0367198389086758	-0.9315072704636868	-0.172185006218132	-0.7178769232534253	-0.9523075409272248	-1.0664557084981705	0.3567786532794377	-0.3202887079824032	-0.3316630908369697	0.1146070408213781	0.6377581217917929	0.477624451927845	0.4933520187295448
9	-2.4653888485286086	-5.575930025928972	1.6937008998495615	1.0468204462358623	1.5053163030083951	-0.7702121502975179	0.8877474852376173	-1.9948992113502	-1.0024112381145578	-1.2061617666539983	0.1044631214708172	1.795508397660354	-0.0941637868690913	-0.4797798196035681	0.4859809551943071	0.0118213573147683	-0.1881906547224914	0.1666653246512361	0.0470636298822277	-0.5050366977190253
10	-3.1753838574640985	-2.370115424218408	0.653052436241156	-3.267487090522624	1.9907689431386495	3.29722309322198	0.4156001598390864	-0.2610216374016478	-0.8142644244615411	-0.6120188352271891	0.7101329677417308	1.5752780512835556	0.115711781506563	-0.0613113640406448	0.9567082288178668	-0.5734365770788914	-0.6125501362316519	0.0376910481735124	0.0989412773628934	0.846536526004452
11	-3.182645181480628	-2.8893729068053133	2.266872218946708	-3.813456221770158	1.9596246607760817	2.3495598819552512	0.8899850034740728	-2.0446052580071403	0.1730629153391518	-0.3354856735716072	0.2794315011410536	-0.7366725868525231	-0.2083439392755673	-0.5190696406413979	-0.0097684759117912	0.4458470020172163	-0.0196619942007472	-0.0160571281174219	-0.0648593302820117	0.0823069037862884
12	-4.698422716475966	-4.833736192194905	0.8771238747151833	-0.9627461252091956	2.515510177556517	-1.3595769668981146	2.561628015985004	-1.8956135649466448	-0.3525576432412336	-0.0826961356151794	0.7132594763459633	0.1398585804596285	0.5566192732311789	-0.328936730334352	0.4104250552584643	0.6789418906152767	0.3330859833721882	0.2742023981985952	0.06445760609542	-0.3368770098020066
13	5.9329342985160345	0.1901110948943305	1.8546987392921697	-1.3747780843720716	0.3866198326959944	0.44566898305392	-0.6266526226068594	-0.4975988453772849	2.5717582020213463	-0.2890497700097714	1.3852862442783358	-0.9187200407015887	-0.5322057063226625	-0.1920476958914749	1.4435189265055042	1.591558545668824	-0.3979404178032601	-0.0532879618723227	-0.1492949678676147	-0.4349195019448659
