label_id	feature 1_mKate2GM130_CFOR_raw_measured	feature 2_mKate2GM130_CFOR_raw_measured	feature 3_mKate2GM130_CFOR_raw_measured	feature 4_mKate2GM130_CFOR_raw_measured	feature 5_mKate2GM130_CFOR_raw_measured	feature 6_mKate2GM130_CFOR_raw_measured	feature 7_mKate2GM130_CFOR_raw_measured	feature 8_mKate2GM130_CFOR_raw_measured	feature 9_mKate2GM130_CFOR_raw_measured	feature 10_mKate2GM130_CFOR_raw_measured	feature 11_mKate2GM130_CFOR_raw_measured	feature 12_mKate2GM130_CFOR_raw_measured	feature 13_mKate2GM130_CFOR_raw_measured	feature 14_mKate2GM130_CFOR_raw_measured	feature 15_mKate2GM130_CFOR_raw_measured	feature 16_mKate2GM130_CFOR_raw_measured	feature 17_mKate2GM130_CFOR_raw_measured	feature 18_mKate2GM130_CFOR_raw_measured	feature 19_mKate2GM130_CFOR_raw_measured	feature 20_mKate2GM130_CFOR_raw_measured	feature 21_mKate2GM130_CFOR_raw_measured	feature 22_mKate2GM130_CFOR_raw_measured	feature 23_mKate2GM130_CFOR_raw_measured	feature 24_mKate2GM130_CFOR_raw_measured	feature 25_mKate2GM130_CFOR_raw_measured	feature 26_mKate2GM130_CFOR_raw_measured	feature 27_mKate2GM130_CFOR_raw_measured	feature 28_mKate2GM130_CFOR_raw_measured	feature 29_mKate2GM130_CFOR_raw_measured	feature 30_mKate2GM130_CFOR_raw_measured	feature 31_mKate2GM130_CFOR_raw_measured	feature 32_mKate2GM130_CFOR_raw_measured	feature 33_mKate2GM130_CFOR_raw_measured	feature 34_mKate2GM130_CFOR_raw_measured	feature 35_mKate2GM130_CFOR_raw_measured	feature 36_mKate2GM130_CFOR_raw_measured	feature 37_mKate2GM130_CFOR_raw_measured	feature 38_mKate2GM130_CFOR_raw_measured	feature 39_mKate2GM130_CFOR_raw_measured	feature 40_mKate2GM130_CFOR_raw_measured	feature 41_mKate2GM130_CFOR_raw_measured	feature 42_mKate2GM130_CFOR_raw_measured	feature 43_mKate2GM130_CFOR_raw_measured	feature 44_mKate2GM130_CFOR_raw_measured	feature 45_mKate2GM130_CFOR_raw_measured	feature 46_mKate2GM130_CFOR_raw_measured	feature 47_mKate2GM130_CFOR_raw_measured	feature 48_mKate2GM130_CFOR_raw_measured	feature 49_mKate2GM130_CFOR_raw_measured	feature 50_mKate2GM130_CFOR_raw_measured	feature 51_mKate2GM130_CFOR_raw_measured	feature 52_mKate2GM130_CFOR_raw_measured	feature 53_mKate2GM130_CFOR_raw_measured	feature 54_mKate2GM130_CFOR_raw_measured	feature 55_mKate2GM130_CFOR_raw_measured	feature 56_mKate2GM130_CFOR_raw_measured	feature 57_mKate2GM130_CFOR_raw_measured	feature 58_mKate2GM130_CFOR_raw_measured	feature 59_mKate2GM130_CFOR_raw_measured	feature 60_mKate2GM130_CFOR_raw_measured
12	-0.474244207356666	-0.0171902893165163	0.3167801828766188	0.5315700641930129	0.455411990598035	-0.2587056230989895	-0.2031983693505392	-0.2596998953164919	0.2028485390789305	-0.1477069299876175	-0.2229600232307733	0.1425168282671687	1.5468514724835416	1.2982736393534582	-0.0627352888854493	-2.379437664853576	-0.2365100255475019	1.1870432559316542	0.100713886690355	0.3154294750539281	0.6033174020365744	-1.1821156678750708	-0.2779562351082409	0.8732504377548396	0.1829746445731882	-0.2190682691473487	0.1591646427735486	1.519287222453641	1.3726500119955776	1.3909157291974603	0.228487458000631	-0.1033490422081542	-0.0702292228960974	0.5604642808520118	-0.3149621379318155	0.0480859622180298	-0.7767203323973011	-0.2453764672617266	0.2465406530040486	1.2213840288361335	0.749863697863425	-0.4135297401581438	1.127027312323516	0.6965287320918184	0.4344395668297509	1.0593176527330304	-0.2419205494515355	-0.1954780800472278	0.0450389106915533	0.171673153311869	-0.0972207560856408	-1.7263948193790817	-0.8337104093118181	0.0083405734597885	-1.4767761374762878	-0.2460665177682076	0.4962850219143768	-0.3392243668138477	-0.1257261274850973	0.1184597521710694
13	-0.0925474599320872	0.0160621076317288	-0.0614095446609066	-0.2465977485094643	-0.4293680900241043	-0.2039513769398511	0.292669366058736	-0.8099539060022447	-1.5549572038549884	0.7027627213808433	-0.3936803515592535	-0.9289514204059096	0.0690709062647072	0.0264946846844407	-0.1506016563668888	-1.2913433098201963	-0.4001571637629039	-0.2615822319425689	0.0734596399375986	-0.1401119163009303	-0.0714547521896191	-0.2725816743263931	-0.4997378472025757	-0.5516353047659577	0.6974979765872844	-0.4458035021251931	-0.2615645117155834	0.046767345289574	-0.0159403113335172	0.2557864605134761	1.0649049648698234	-0.5847488298776444	-1.756580990462135	1.2102415951480174	-0.7105057390614073	-1.2552531051846618	-0.132823403399146	-0.0062345124035279	-0.626324958821048	0.3595866890723855	-0.3156119400491707	-0.8898641927750011	0.0928617891572055	-0.5197004410337439	-0.022721254310419	0.8207443143422439	-1.2394621648198778	-0.6461970044557434	0.3298831080817869	0.1671184935341483	-1.1546164673499322	-0.8372497675218282	-1.286482113048147	-1.8599309576009355	-0.4815882681353676	0.1059989523126496	0.1736690620809704	0.0967027191504477	-0.1112034491766948	-0.2719632855303189
14	-0.1597126093949054	0.0241976809229887	-0.194720654031035	-0.3627935155058718	-0.7936960143756078	-0.2024036500635513	-0.5934473321696496	0.1827645838297313	-0.8265991312889716	-0.0782957502946304	0.3175866184910787	-0.4883684790260554	0.1027121234890464	-0.1750442184768299	-0.0136893394322103	-2.691991366099395	0.2406134275288372	0.228552023777547	0.2506870911315751	-0.0336171729124998	-0.0580427963194696	-1.4082592424495248	0.3417116664366209	0.0978604913557905	0.4021711206035906	0.1246303645375928	-0.1097591471782077	0.0467440947848236	0.0943469531802883	0.8547844486857995	0.3712755186072682	0.4401627913689923	-1.0871807728796896	0.7110679763871222	0.24435057657609	-0.7797151706935762	-0.9648782437497442	0.4597143693297807	-0.3885446093618239	-0.026912058826943	-0.7581272182927149	-0.5032987605063939	0.0585929910437807	-0.4399080439046964	-0.0575301960069432	1.2793202151515486	0.2058181765866323	-0.5225905133154325	0.0503640750222605	0.9159310629108598	-1.03771308660082	-2.1946650344542675	-0.4798543078566633	-1.2552565984898716	-1.4388565741102184	-0.1226879609524402	-0.1479544549565126	-0.3889996123589593	0.2615609276063348	-0.1301980030380096
15	-0.3833333797651599	0.0453290001520337	0.2834433127590105	0.1344042737731628	0.0783513516255326	-0.0444632213659126	-0.3481897695522771	-0.0317288357249578	0.2570288254497355	-0.0427966002943225	-0.1990108016134781	0.0987643719672188	1.112909568488616	1.0094625784398572	0.2557177864973126	-2.1563427563536504	-0.3274416596254661	0.4907399900708279	-0.0116589073155171	0.1577930304805798	0.513274031900649	-0.9519891280336878	-0.4395247211160729	0.1157158446765465	0.210079316957064	-0.3635249831204842	0.1886516290862347	1.2740494063005074	1.1684947926569265	1.354729772242406	-0.1373220447898617	0.2256511604722306	-0.1208260798035292	0.2289237136533677	-0.110259201232318	0.0201639006777052	-0.3878101459181045	0.0318211030073343	-0.0608162719715988	0.7016838274284742	0.4044118546765266	-0.2237030337563141	0.8375907680739126	0.4286842082330753	0.5044370608239457	0.6422008018451231	-0.5014724855240353	0.1828760312089337	-0.1189891747175433	0.1148205514319467	0.0707526408135026	-1.6947826927000842	-0.6495308107755586	-0.1982445488049733	-0.9720531800494174	0.1241691988375096	0.5915147299616336	-0.2132399545373364	-0.1159711255892894	0.1074342167011014
16	-0.0612951477277758	0.1000111209471258	-0.1995922890307943	0.064954889467882	-0.4467304618223335	-0.8525651794485343	-0.8519593147873596	-0.4927328826066168	-1.5229937001773832	-0.0763234086048852	0.1005500342424128	-0.7698115379717292	-0.0931448324798867	-0.2315651591604559	0.1907392314186543	-2.5823633703881472	-0.5257984151543549	-0.5792793562520628	0.1920196703306326	-0.0994894855659243	-0.180888437425893	-1.3961149684376646	-0.3836741979400992	-0.6544374384258784	0.6465520291086726	0.2767640652404484	-0.0699190474985898	0.115142128300568	0.0424824586536027	0.5452102150169909	0.2153597486780979	-0.1087972369052154	-1.6644295857386158	0.7922479987275481	0.0704353528829639	-1.016304328146471	-0.753356220416092	0.269582909886451	-0.6516619315347051	-0.3948625744181746	-1.0253298370296569	-0.8732288083832126	0.167300704774178	-0.5186100464350291	-0.2364754947964854	1.4964112543728088	0.3282692011461975	-0.5047604502752426	0.1143045757103073	1.0307140012647271	-0.9997783132092144	-2.2337910383635373	-1.2318110782286595	-2.030734878651104	-1.0458268078213686	-0.0564785973784632	-0.1976564522624354	-0.2335380558494369	0.1900004544475009	-0.2920369541698966
17	-0.598095424728462	-0.6710506584161421	-0.9030315112488764	0.4290070917152965	-0.3198966020321444	-1.8200310569173053	-0.4755061063654469	-2.151740531422609	-3.061867215835236	-0.0662829888628983	-1.7524678523540944	-2.480303908013612	0.5757863384062839	0.2252979367631549	-1.6310589473411097	-2.6544142053749757	-1.88152844647594	-1.8128122863699216	0.0819506017147863	-0.2665909567284542	-0.4871486127808893	-1.3516656842696526	-1.8786004646593264	-2.032579040147497	0.4030909519573443	-1.2324959779310058	-1.4464621440720875	0.1262979355249176	0.0432307575216679	-0.2343943611458441	0.1845736142408516	-2.0011585971988146	-3.402077401852898	0.7265296237112582	-1.7971911926366069	-2.7364480753307783	-0.686181031178208	-1.2355928647677925	-2.041630270780238	0.7693471258501917	-0.334298606007702	-2.575611978413693	0.3937814154355075	-0.2628976421940106	-0.9245256111850392	1.123153390512358	-1.5079520229684942	-2.152558995517144	0.0771451169678497	-0.7143001024252053	-2.6219266747216707	-2.0907756428447195	-2.8038469674908404	-3.479924333218263	-1.1882052677712471	-0.9474968055312678	-0.9952384549766348	-0.5609865614324261	-1.27247213813701	-1.641884056826128
18	-0.2513874745520489	0.107937039145739	0.1753259637378267	-0.1786643794738785	-0.0213946924803616	0.184832055057063	0.4774240577339641	-0.5638254227438897	-1.2455090348462683	0.5261617398846595	-0.3150396217996585	-0.7213097772184028	-0.0331829987924647	0.1548402101094936	-0.0992179183896259	-1.2316027502110831	-0.1795274152899395	0.1011716297147906	-0.020823994412307	-0.0968969710443251	0.1358632850447706	0.0084072612618548	-0.2083789637444877	-0.1569330882556748	-0.3710849558559146	-0.1595181764084094	0.0093598269426438	0.2532820964862915	0.4595113361992309	0.6976937524478748	0.0851197989827052	-0.5000783773098776	-1.5013230983667467	-0.3641923211353304	-0.3380736661990262	-0.8650131241468019	0.0432450120518153	0.0578849477171232	-0.4306825842990942	0.2380708547572892	0.1336424531199498	-0.4301091071315897	-0.0056430465278215	-0.0259404788601872	-0.075565558002412	0.0618745181132738	0.0491711591503993	-0.2533149884861823	-0.4999478789284139	-0.1591094242087937	-0.7380331851381325	-0.6701526787205063	-1.1012292550552965	-1.5637236484173318	-0.4801520805659605	0.2332726139693915	0.4734914774154508	0.1378057477939136	-0.0442710284331295	-0.1408092990365971
19	-0.3602577579013214	-0.0141791115239864	0.2234532650721469	0.1835348738952187	0.1854081087956559	-0.1577718983143002	-0.3302562016479387	0.0768174894757902	-0.405114445897359	-0.0519530703518252	0.1016560838660238	-0.1643301743393628	0.5162996976185881	1.2210205618914562	0.0234176888114799	-2.480823943084975	0.2349188135906621	0.7689060990366621	-0.1643917738802254	-0.0031498409713352	0.1083452808404692	-1.178075421979652	0.2378467954072747	0.5491393452590871	0.1994271400451205	-0.1940033956343873	0.1098342744882649	1.168194813902376	1.0302142504607747	0.8651335266048442	0.3876982899801018	0.1498984296688981	-0.7990540623142621	0.1038407976961247	-0.1478960615913471	-0.4983350105712274	-0.8772121300969666	0.1886246302661223	0.0137329587291259	0.1190304729759788	0.7190147017778166	-0.7254445425461002	0.5701147895070682	0.4093222457214325	0.21274308274693	-0.0243018607220969	0.0071888569122871	0.0289471238910427	0.0163351450218937	0.1470371195888823	-0.4505674286084841	-1.9412476890620032	-0.5798144356866026	-0.8267723987438125	-1.470697893489309	-0.1427924835098947	0.3040473060667929	-0.3712759695277959	-0.0187528236025951	0.1043429662138221
20	-0.0065557120439949	-0.0006695799751539	-0.0463736676367434	-0.0261906191731853	0.1250702447178812	-0.0522479024088864	-0.5410784647998841	-0.3752072850698928	-0.9648688279898516	-0.1638213569151942	0.1512555949038172	-0.1756815939151297	0.2900524694604093	0.8813481935460912	0.1674735469035111	-2.2370034267269947	-0.4452495347775984	-0.2452468714330855	0.0569141680717601	0.1749996438454091	0.2522015052955062	-0.9759578494960136	-0.3563672525751991	-0.3847644738904179	0.0561294707116108	-0.1727126375791413	0.0462458065516818	0.5603742208635333	1.0021093239312753	1.4365043517369556	0.1308201986465914	-0.0542301735154104	-1.0313571331870446	0.3682042658387864	-0.1249477812200818	-0.4145539976832517	-0.3199921858974617	0.2188361066520396	-0.4596593049858515	-0.1340505440420889	0.3209895785870109	-0.5783782761219189	0.1817045676968891	0.328020675419694	0.464222186554721	0.0533304161938287	-0.2946279943357865	-0.0399453505053887	-0.3962569721595369	0.2671453300844011	-0.528716644403582	-1.9401397538241285	-1.077418958379723	-1.528928331337546	-0.8605381114584121	0.0849952745682222	0.123163954866274	-0.0544331674168367	0.0828988622146859	-0.1737406951574183
21	-0.2604746034299889	-0.0327327725188766	0.0833060580570289	0.2425217774152475	0.1987157491816483	-0.0320117772245127	-0.953316386831672	-0.4324300351967287	-0.0930706663692255	-0.2975907753702707	-0.1528229585636129	0.2734782580314308	1.277564312946064	1.0932728483905154	0.2217222840534286	-2.8918960935699363	-0.7237767230263576	0.0537987254251591	0.1165293853291464	0.189947852612815	0.2547410989396431	-1.6640212313666152	-0.4841223190615062	0.2518592144887723	0.202161425783827	-0.1700771201464931	0.0257908336440928	1.5141451950330116	1.194997300949956	1.0878199611725532	0.0260680407598242	-0.1252485677213841	-0.2682331825693991	-0.0193121960435031	-0.3051837733880047	0.0924750676952552	-1.1269239791528114	-0.2666142479488216	-0.3545961384351864	0.6131624928970143	0.7067944825274532	-0.2461610279436393	0.9642275904052868	0.4922205701639909	0.4523599173841043	0.3681172454621116	-0.2791363513081133	0.4231560541554444	-0.1976120309307872	0.285827631459897	-0.2285620618835713	-2.5583174731366207	-1.0956795604641898	-0.5245225944649551	-1.4452483415563036	-0.3683083282470468	-0.0234591409282015	-0.3556702914701922	-0.1826676190853109	-0.0254234515401768
22	-0.1018522239746584	0.1161223069227114	-0.0482547066892237	-0.1362772428370648	0.0833498813017329	-0.0404995113730354	-0.8154803304770414	-0.1961571116584464	-0.9328040882441676	-0.2008697419993926	0.2464707333559719	-0.3216449084857338	0.3168072998865793	0.4435996483170222	0.3207056626680015	-2.346462921551732	-0.7359691065645082	-0.431972787293198	0.2095047617554645	0.0983869496346656	0.2225308339772758	-1.2135128758683809	-0.4693988716235513	-0.3671843991360152	0.336670902180442	-0.0369982119525785	0.0205431520344047	0.6927223220581703	0.6504937726956869	1.5025705675030976	-0.2500794578928347	0.4268025798754931	-0.9112684361278944	0.133941565485937	0.4189296840009597	-0.4560810893056143	-0.5450132925812052	0.0964885314872108	-0.4439997437160805	0.0550771971785134	-0.0408773793691756	-0.0778193318482141	0.3313626134516032	0.1266767352101129	0.4925202604179734	0.6812685810274092	-0.1665228816947916	-0.0844523506538305	-0.489815368954191	-0.1470294758326569	-0.6177422227134985	-2.2710261472623494	-0.9486558850621498	-1.4335579477814924	-0.8939324978662102	-0.1228217308165875	0.010772075136111	-0.0724947147657955	0.0503819042110845	-0.1206612279146448
23	-0.0317895884547552	0.0503633091204808	0.0284345821277016	0.0686193192744633	0.5914411969690483	-0.2684187396117196	-0.2494939838654255	-0.5519788409790267	-0.934022059849034	-0.0298076620217003	-0.1307487216787604	-0.1459476569875331	0.6412020104145459	1.6526381205169365	0.1702510814203847	-1.6919450722596925	-0.8204372124128604	0.0079652866215078	0.2776005762161856	0.477596528730359	0.6223458592398885	-0.5138223420422117	-0.6072247755359481	-0.0488984217926329	0.0772249373160505	-0.081106299733777	0.1897090136419055	0.7688538052898661	1.6788676586610514	1.6718473054936491	-0.1874182796443581	-0.1945229979464382	-0.8642666628662561	0.0872564156965999	0.0334033292724074	-0.1995100518832742	0.0908012684037933	-0.1185525206027744	-0.1376252845981262	0.0824213197950493	1.00725679982579	-0.7234152246044687	0.3583830515530664	0.9960512266978836	0.7152473416225704	-0.0054670002801805	0.0291751697006342	-0.0422566925830183	0.0306243841075144	0.3659955995300948	-0.4524120207682099	-1.3499098501725184	-1.402449532055766	-1.4320916249921738	-0.4069732808820454	-0.1788128359275279	0.1531175833542377	0.0192254373183076	0.1242136866519495	0.0438384394304996
24	0.0558550670552411	0.053769366488528	-0.1423814605743542	-0.2110227658604255	-0.6545349770112934	-0.4049202599531393	0.5654114392179019	-0.5029901451045493	-1.4767049253718243	1.1530592450511117	-0.0441685463651299	-0.8304321687398294	0.0682135845452207	-0.044172718536984	-0.0457413658537072	-0.8469291377499752	-0.0552597381601673	-0.1264907666184498	0.1196357005739517	-0.1082389386955154	-0.042594885486811	-0.1163272340654848	-0.1976993644253284	-0.4352733170540069	0.935422963730285	-0.5309661403612059	-0.6531990902442796	0.2009064759351638	0.1315385629663872	0.6544443263023205	1.4830395622870545	-0.258181741734905	-1.7331443334625087	1.7176062735378748	-0.3972883220507561	-1.2985921844476946	0.2041337690882882	0.3014697118094678	-0.5474680346385168	0.1593235940736359	-0.635874387319142	-0.9151608774409808	0.1193561242607914	-0.4190632566246549	-0.0726477264464039	0.1902012457941868	-1.9577779099653616	-0.6525848358885138	0.6017658111327816	0.1940790781137918	-1.3743050021927516	-0.3818310964954179	-0.9074194477976234	-1.7047143973014771	-0.1652892969251085	0.1957773528398841	0.0639510123682705	0.378768224166881	0.0131822391841246	-0.3843009500268765
25	-0.3417288743701542	0.1902084573508028	-0.1320569992834472	-0.2663519469013957	-0.673125372850236	-0.8252706846193556	-0.7637311417501957	-0.0197649347210888	-1.1738195597236385	-0.129674804245797	0.3544471235856266	-0.6228597961120156	0.065163801322716	-0.1815758564492295	-0.0362212187345084	-2.8670580025461456	0.0852231692046578	-0.0681063040152978	0.1002991785517462	0.0433002432218569	-0.1200904048693001	-1.6166830212677052	0.2150913576967987	-0.1795641105681423	0.4891339349379388	0.210664937793561	-0.1978423097243259	0.2363550169960622	-0.007656857519029	0.8666857346420156	0.3348292646827456	0.3785457871751558	-1.3086170027971815	0.6480361743441712	0.3156122011214788	-0.8846845587383309	-1.0478859331345929	0.5787884954786287	-0.4349088172906613	-0.2613365047626039	-0.9295494559790992	-0.8572856709017409	0.274705525681969	-0.3653570959038518	0.07207305697298	1.27908026224779	0.3832975318865558	-0.5399228610018737	0.0870044928838519	0.98784276079304	-1.1329314749365529	-2.379000678229468	-0.6718713707893199	-1.591876677106666	-1.5520022981776151	0.0308874649042715	-0.1081779718484281	-0.4499028073424507	0.2666501022434668	-0.266466696198939
26	-0.2664347639667619	-0.0198212446015357	0.0801081459176523	0.2511675066383659	0.5403841852970259	-0.1878191755908918	-0.599141666293576	-0.5349249180053819	-0.5735046658823559	-0.0244961115159703	-0.0608795426366195	0.0277174224544387	1.3413557659354316	1.3543969425379048	0.0315543733114093	-2.683880722922704	-0.4348269255120779	0.5351503956906725	0.230258606790475	0.1780635666029644	0.2679676490226639	-1.3991482448674937	-0.3733148427438157	0.3771782014717195	0.1041266148254529	-0.2088432240158257	0.2282996667576723	1.5829253057698272	1.235882717079508	1.1195810724648	0.3770016643864613	-0.1699726774183774	-0.7301817679192213	0.4435825227455224	-0.2933100683297238	-0.3557471815380779	-0.7940891350866099	0.1140482818070136	0.2217758079156471	0.7775958950870605	0.9063307756855744	-0.5350271687315423	1.0904295348461597	0.586797704945549	0.3757961507476915	0.7495900000934731	-0.3115694970127268	-0.0777381381653831	-0.1439282328116199	0.5014374157027278	-0.4033753421805632	-2.174624794074214	-1.2151001184899044	-1.0094064100687667	-1.3590969489630074	-0.3351697697333062	0.322816035117588	-0.3247357263083293	-0.2570220667582942	0.0857767372272744
27	0.088584432769674	-0.0783889862181431	-0.0762995867688915	0.0188033377483549	0.0661059414762542	-0.221893168412026	0.8368391132613955	-0.270491725752541	-1.2690053717332224	1.0824929327820665	-0.1610906029097856	-0.7713137404746127	0.1059807070202736	0.1388131294311438	-0.2912977721634099	-0.8560033890422294	0.0530391608854649	-0.018822947622554	0.0076499429415802	-0.0867984386284038	0.146645888731233	0.0425360650224	-0.0148079790760045	-0.2733042765338561	-0.0603090230071479	-0.8063159811971696	0.0808343876485932	0.0989792409674177	0.1378469744454613	0.7809972919219489	1.3835417424265564	-0.2998288088888925	-1.5656419097136005	0.155955367286479	-1.3743560564495716	-1.1981460119809582	0.3905653689374397	0.2757858659046259	-0.5129471278318353	0.4628819388052859	0.0506338330130602	-0.9304460766847976	0.0416410348509055	-0.0486791286680057	0.0285980302091307	0.7056795463301078	-1.1007673333277683	-0.5314602387203349	-0.6118395547553139	-0.4211684591397652	-1.1358616008220304	-0.3969996668927589	-0.7595553945769813	-1.5656854622140892	-0.1470403451524933	0.138484866711237	0.1090220059715053	0.6033018330410223	-0.1233396617197351	-0.3684059391257405
28	-0.7316969222993521	0.3267216221034617	-0.1468306829027749	0.5054409786035136	0.9856188875414442	-0.8299946128928821	-1.0534248248616982	-0.5758703942734487	-1.8010074329731791	-0.2330043768877781	0.0624634560311261	-1.005200241854612	-0.2547709367693216	-0.5092321550349872	-0.5010052685720775	-3.1895670206925715	-0.3375356479870721	-0.5837797841755498	0.0405981545242672	0.2187485996077426	-0.1911936733354049	-1.8868184995872488	-0.3346076661704589	-0.8035465379531245	0.2288424829310563	0.2256672285903064	-0.288388805126174	0.0706249402274858	-0.2653014632531951	0.0681100748905563	0.0445298908790549	-0.184443232820004	-1.936417664693232	0.6392702587573476	0.0271160484930197	-1.26112457009206	-1.221333846495804	0.308399933721075	-0.8125977685858657	0.3229372052147374	0.0938026887918391	-1.4367686881691544	0.084753695166688	-0.5284673491317257	-0.4715164115363616	1.1590544587286593	0.1670801963558287	-0.8363239202175509	-0.0801963959546478	1.0079297691014268	-1.2379208586934929	-2.64479226998742	-1.2408809357218655	-2.232253142094668	-1.7199701068800266	0.5278739882894224	0.1756944489339422	-0.5948859131645718	0.5066960348471612	-0.1954052109006714
29	-0.0802338851594532	0.0647479128501416	-0.0606672930796262	-0.0643674593064866	-0.0370984796949954	-0.0253633384448547	-0.5035223055998261	0.0348664028251589	-0.6911431321084853	-0.1543561047679987	0.1985042796676162	-0.1831941360308371	0.4917220811217645	0.7883347899562092	0.2894318218546918	-2.345130807232737	-0.2856813119503885	-0.0835731085146697	0.1083616057770839	0.1398775709883583	0.3711069165733911	-1.1658118622067049	-0.0043008996242748	-0.0508294341397657	0.0987702708721536	-0.1415158256251862	0.0713009996929817	0.8275710299910308	0.9204326439446636	1.4517210477094928	0.1398523528018712	0.2835329508115174	-0.8703627954728299	0.4632426573449943	0.0460406353716429	-0.3916405787456016	-0.5087656559592253	0.3250434812984188	-0.3648003798987449	-0.0647865273266099	0.2564891904059081	-0.3286109565401558	0.3809210428069391	0.2471111149569376	0.5307484886147801	0.1495936525122895	-0.5038493094086072	0.1739428843873929	-0.2347650895751368	-0.0013637890884011	-0.4846672182541839	-1.9944688475501915	-0.6887715226472282	-1.1981176464890555	-0.9534978809822894	-0.0791411029632577	0.0337710255446743	0.0200992600104918	0.0619773909617527	-0.1200345135609181
30	-0.1444099726388064	-0.0113603492609708	0.2107644683248639	-0.0124824278731717	0.0352387183786889	-0.0907008539738639	0.7285969731212518	-0.4365480572251203	-0.9659881100093548	0.658260783277096	-0.4168456167980758	-0.6735491400266245	0.326000587862044	0.3685714720199469	-0.2461249254663334	-0.9530861641464936	0.0251381993472288	0.4149951382199117	-0.098618898056498	-0.0358039543281488	0.1492529862103532	-0.0268532415445084	-0.1570182119107084	0.0344420428735727	0.2265176450067224	-0.4941972821763455	-0.1210859805487176	0.3771597594408125	0.5728347951730647	0.9404406181774332	1.1330541215973002	-0.5020939719502968	-1.4219415843241676	0.5404483596599943	-1.0824610637633412	-1.0185933156557208	0.0608733747404763	0.1236453449083949	-0.2253446714445752	0.3942746990429955	0.1094777163194981	-0.7570200868516023	0.0079854899687182	-0.0673051801315045	0.0337861129866726	0.5867302038966635	-1.0501390881978732	-0.4253740749017135	-0.0541832489021864	-0.1076078502615621	-0.9117294271109904	-0.3187073968723619	-0.7846625474353646	-1.138054195499354	-0.2010381592555772	-0.0876591100766951	0.0187619661953575	0.0871876846554031	-0.1371207714566386	-0.0257753504373353
31	-0.1420109431452525	0.1313592214534988	0.1425339031280997	-0.1015755906587862	0.2720810291751865	-0.1717039695289939	0.0550574245233421	-0.3965107998019912	-0.5326068116744318	-0.0216681331933484	0.0030715734674588	-0.0863030575750609	0.6611865247922798	1.2384359897664192	0.0762453206393723	-1.6155210005793128	-0.2959065459127412	0.4763660079654641	0.1573007906193211	0.1382533927751064	0.2965903196733808	-0.3473619335372988	-0.2444455440849982	0.3101357078834557	0.1712183540855744	-0.081428033985655	0.0870719907550376	0.9189013638143262	1.2129641446368251	1.3839352099249624	0.248510355919216	-0.2120030647896145	-0.8362267206197174	0.2148878767218345	-0.3915711177607834	-0.2262529978064635	-0.1237797227921426	0.0983952220328434	0.0100036529129191	0.168334960628376	0.7085792772263328	-0.5121734858871925	0.4471251857475773	0.5517045804475548	0.4769413138106554	0.2270086609429575	-0.4037964170832383	0.0773386063698743	-0.0495181894472152	0.2875725208268482	-0.2922697989580409	-1.1597963182292732	-1.084042297946879	-1.0074065392143958	-0.8007346695789357	-0.0678827879839155	0.2999821811348971	-0.0375882821137696	-0.0547730124624261	-0.057411874867001
32	-0.1907378416902582	0.1603441650751539	0.3937041718085617	-0.0558653297395648	0.3197127750177253	-0.2405942487945149	0.2852422590508163	-0.4940388678206402	-1.2507343639857782	0.2273853598443259	-0.1775431941600642	-0.6758694082509535	0.3319057800112928	1.0444076726715432	-0.0556061358899284	-0.5014717983301957	0.001464861913982	0.2266649537768124	-0.2421932914377101	0.0828676828754005	0.4557440171594951	0.0628664101973903	-0.1626266965110454	-0.1568679286478768	-0.0818758514265602	-0.0344747653262828	0.0631873143337926	0.6258526675846992	1.0780720553456824	1.3234602714260315	0.528126185132906	-0.3855804415912995	-1.5698756930094042	0.3350468304979934	-0.47654163922574	-0.9986409985483642	-0.0611719811865554	0.1121354422090081	-0.315374742894669	0.1498609840232532	0.482120443377471	-0.8251434775992245	0.106804828933919	0.3917598444825824	0.4593898045292547	0.4839710877509086	-0.5359012181447997	-0.397986551889459	0.1050108911038811	0.2168098727884733	-0.8651367996435098	-0.0001207915058487	-0.8806234024832147	-1.3969341292587616	-0.4835641262868888	0.2803763997366341	0.4651212608880445	-0.0453145586836567	0.0574436926416828	-0.0132782219566003
33	-0.2867539096741419	-0.2366815098654524	-0.3318985902669095	0.1401037162220365	-0.1131385627322026	-1.2369103017358356	0.7863703350126301	-1.1719782036071391	-1.9924510608843848	0.4229295553613853	-1.1603404255350576	-1.7346552850029875	0.4933570439139526	0.4031984318694873	-1.050560261604338	-1.1897965352803666	-0.8052011423962389	-0.6513138034627405	-0.0505907240992223	0.0125748038408334	-0.0483484226946919	-0.0897892428915754	-0.8988381368438566	-0.9631628851966456	0.3005612703344199	-0.8833256216832216	-0.8759685680264508	0.0945119511157006	0.074698762075096	-0.0529913251761875	0.8221937537375483	-1.3389171585298474	-2.610020524979152	0.7939671747715982	-1.40028666952592	-2.1342494642695446	-0.2878038503501972	-0.7300825389831187	-1.4089976187782431	0.5326113481978907	-0.1528838865299125	-1.9414854939097643	0.2419370156766934	-0.0497373430691334	-0.2863376769424411	0.8772779330501261	-1.2678668816519525	-1.5768308921389458	0.3989545174150767	-0.2276148081208284	-1.950842885318088	-0.6350683898131719	-1.7179716806700531	-2.3145464359535017	-0.7730864453454498	-0.4516886757444503	-0.3702274600080075	-0.081120164562618	-0.7233057769931336	-0.9449417900753468
