label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	1.8202592255222168	-4.362349673768309	-2.0608797089856594	1.139699009113126	-0.1415489726629445	0.7724724476156615	0.515833969092752	-0.7216096437543205	0.0392317176176458	1.3428311037872211	0.3621627373202865	0.2876553255518101	-0.0329437998070554	0.4125580764943197	-0.1320566961167009	-0.3918428595694916	-0.6625892632610525	0.3773120194957562	0.2131088488446102	-0.0754261896557435
2	3.665620876882925	-1.5638446792191674	-2.6611944186096714	0.6190473270070592	-0.4105160355276659	0.5752569762356918	0.3334392600847899	-0.5603093296943205	-0.4018145473846969	0.5615647614402397	0.920095603865388	-0.2652714605703361	-0.6782317683001133	-0.2177762785020232	-0.5223531835072299	-0.306403432059172	-0.7645980316813182	0.3716246412167854	-0.1059539268443878	-0.3836934655799309
3	1.2835738561653889	-5.363637727904196	0.331163662530944	0.4464077049649256	-0.7683730902991663	0.3179442151063041	-0.1636308069077698	-0.4287672298168457	0.3213719867521072	0.4420834998511671	-0.5828497666401551	1.4090318265057815	-0.2979103796181996	0.0001267053302658	0.3646817821547736	-0.0386937287796787	0.5165979221754623	-0.1143502821301341	0.1202275920586983	0.2699697763374404
4	3.4570144857051472	-3.788909114601557	1.6226400641806151	0.7083955381249	1.9798729734067968	-2.711927059149798	0.7076187294624732	-1.1040634069756128	0.9236264826324568	0.5787733146770775	-0.5922121289586142	1.0753653386824806	-1.2564595181056093	-0.1971529718931794	0.6848752655842796	-0.6861808219765688	0.4800041440025443	-0.5202509672694207	0.6772934595459588	0.3054137622616866
5	3.3134458804258062	-3.0327249580210185	-3.0721573818412224	0.5502007577475604	1.6784041612176968	-1.5730860469771717	0.5520913529179574	0.4990312111997243	-0.6373216841854368	-0.3945125553673614	0.6491921475455735	0.1151195187420268	-0.3795995724539709	-0.9446601087785294	0.2387404724076149	-0.6804486234280329	0.0962375394719023	-0.2910073209852386	-0.1831490101370563	-0.0767459175520206
6	3.87407495793694	0.1840943714056158	0.8190188835931558	-0.7308446731463901	-1.1118480236294332	-0.5937616093005085	-0.0099895019278561	-1.0653636515104672	-1.4071315580392103	0.1443444781973772	0.9680498908937633	0.8754125854050441	-0.3844162657702499	0.2331454888886515	0.6570104652528188	0.1029364105954309	0.3473199669475076	0.0294470242889011	0.0692717246992251	-0.194574661381093
7	4.382628462657293	2.1218649695959666	-2.764091091947688	-0.3547255637784771	-0.9750423306363758	0.347438433830848	-0.0279081109899527	-0.2872541159435476	-1.757657040847191	-0.9917432987183492	1.270695561439027	0.4660048300977732	-0.0710183246827662	-0.1564576916327251	-0.4964074498578752	0.5022433943853049	0.3258827401621024	0.2101860925311298	-0.1378230079708147	-0.0296090419529269
8	1.585681195950328	-1.9990528423487368	-1.0660789914191078	2.443782073149961	-3.194140651200249	-1.6532584252421192	0.0468880463994936	-0.1806783605187089	-0.4139564710166099	0.4866816110190923	0.1327838733225095	0.3645091020695969	0.9998088717852076	1.1873449316908224	-0.7246882762765117	-0.1321718142289985	0.6324068885807944	-0.1943866424281333	-0.1019997613386629	0.6131584846709013
9	3.7212604820185455	-3.393353815060772	-1.3407968814109914	2.05772713613112	0.0179844779714755	-2.597870224991884	1.2481951510248757	-0.2212710096543806	1.4692740622658529	0.998355503842552	-0.5397838058719058	-0.3629040922145032	-0.4320845186421331	-0.149209126342581	0.4537438830191733	-0.1800040181953069	-0.4874121648151134	0.2007651962829071	0.13183736333916	-0.2483585020702958
10	1.4747114888069948	-3.773170330688002	-1.9112988116290133	-0.2439681854701844	2.783660845528201	0.4955976152576218	-0.0265025583503741	0.8485741576971075	-0.3769988604234266	1.1133877683072109	-1.0594463880373508	1.3802866194387555	-0.7489249940452412	-0.1773168663549651	0.3383525456920766	-0.5183051755923511	0.4535751697238003	-0.2010285111573908	0.5738438998192037	0.0946037336931022
11	1.2037074175836888	-4.298382464339946	-2.9238886430140383	0.3853361504107008	2.0988207438822646	1.2880460575231032	0.7172463731487526	0.0409036598113198	0.1724417555736619	0.7887719990075388	0.9451062478710848	-0.1951416714968383	0.4603012523468897	0.0232212441193861	-0.2793847562967697	-0.2377863068461519	0.0441496318805204	0.2813812786351823	-0.0146110432401678	0.2813740194314784
12	2.692437196008856	-4.590126457056291	-0.8854706445032612	1.3183046351074768	1.5638885775356797	-1.214700320536708	1.5867319323295228	-1.3180436234814017	1.8990066098832208	0.0215390503903079	0.8528944655456601	-0.4683632714235914	-0.0635788596693325	-0.7841747235228571	-0.6515492273244965	-0.236186088024196	-0.2064916482687822	0.3086650829077852	0.2813969827928573	0.5113139598814274
13	1.6157623145577442	5.0065165000521805	-2.6360840888447044	0.2960857933872128	-0.5495080629244797	3.725161899591416	-0.0340841836273013	0.0924351738563795	0.734100450193266	0.2073463149081205	-0.0264933879646915	-2.0978633063339025	-0.770984128531383	0.7339364961266266	0.4481450215460343	-0.2226578589150616	0.8569035802647297	-0.2707311423997127	1.0549941178062752	0.4978000003517631
14	-0.0714717133620627	-5.830254691775299	-3.690081553123608	1.697380933254553	0.2347023026592807	1.3675065218650058	0.1951218301539037	0.0401510370946058	0.4289055816807683	-0.2368970588976766	0.2343952128961393	0.5811806763461751	0.4331636857917138	0.0521798332733911	-0.006775632836524	-0.2623094834436142	0.4597653114034249	-0.0503423720941336	-0.3662263686646789	0.3062869433675141
15	0.046305303969773	-4.464903469043053	-2.2399787621477394	1.7224531783260058	2.7145964759797763	1.9251462348418853	1.3656179572917488	-0.5791552402621574	2.030394003170348	-0.1125146076920218	0.0462928097853991	-0.492773208017127	0.7342531246097919	0.6861548932753709	0.3433144289767733	-0.2364418249645493	0.115042384730769	0.1517399177798799	-0.0515005686463632	0.3878667109107179
16	3.776790959201569	3.4293901666434032	-1.3775337283377418	0.6262454150653441	-3.0099213616325344	1.0343301898238897	0.0715407333598805	0.3596975237080566	0.8913373667509705	0.0279223666415886	-0.4482652601598003	-1.6111971081473444	-0.3994401424384202	0.5860251684317379	-1.0021511092808082	0.8786543798157407	0.5553401273736133	0.1798065463296636	0.6719802412126881	0.3170815840213665
17	3.230056840843996	-1.7146174771601126	1.9912417094868964	0.1918715348724292	-1.3221061743303175	-1.1402885885275331	0.6250948228405968	-1.3932354892204448	0.178759371425397	-0.0685221673339222	0.1242793624592872	0.7074703254938581	0.1493057885866469	1.1170639996242275	0.611858392390088	0.4282181797676986	-0.3131211865093365	0.2707027462013036	0.1302462241991313	-0.5464105349817563
18	3.2524872700843366	-0.7964595595957087	-2.311562494703562	-0.1784908701595432	-2.458400081722408	2.4308781885712056	-0.7003345258918805	-0.1428207833705497	-1.123532700504438	-1.5838492817139045	0.0237377676956855	0.9296052755196128	-0.4505874843393422	-0.2632872154705172	-0.6775290801131766	0.8304134720233964	0.7325757835413197	0.1341696216741132	-0.0985575124723419	0.3026410326014395
19	3.3961627006826265	-0.3341780945348718	-5.996699085129521	2.077393207479037	-1.1391172807696663	0.2443607135985983	0.5538417040406629	0.8603071052366675	-0.7361218578021487	-0.5854638847859677	0.0153800498093021	-0.6494409846439277	0.3799431191284859	-0.0310199055146871	-0.5339562754585876	-0.1717692506553856	-0.6252440962927305	0.3517703000211318	-0.0319214669020007	-0.3454769855510269
20	4.347508106700299	1.1665911695038516	-1.1744944904695025	-0.0153301124678796	1.3863749011046145	-1.0075503063036004	-0.0585613351718996	0.2802049230786738	-1.0045914443640496	-0.6996108576397526	-0.6984826258759005	0.5319326528557935	-1.034767804739699	0.9501797805968432	0.5992435477290898	0.4446307559767585	0.1870828405390218	-0.0592620791718532	-0.756662476119287	-0.4645248868394274
21	3.60411921293874	-2.6145468251851	-0.9764622449729644	0.9534949499127868	-1.4714119188277748	-3.3719312991606967	0.2465048513294179	-0.0797525686231429	-0.6797859309613528	-0.1905553669184365	0.3108338540822297	-0.0040019471933201	-0.3991503500102646	0.3268094645594483	-0.8446242632492889	-0.0392827032446999	-0.11254886384682	-0.0651253298111151	-0.1161693522248392	-0.1873873424685361
22	3.814498637902452	3.7519362822891376	0.1348465708619493	-1.3928997188265204	0.6972494579862434	0.484356478289949	0.934723231880247	-0.2937470219410803	0.5611730939820991	0.1650246333563692	0.1870097212277139	-0.8645423543409658	0.1437740368622242	-0.1926886671996055	0.4587918091535508	-0.0534780740285736	-0.4754874305316486	-0.0004440537133072	-0.3013501730106704	-0.3651439231231312
23	0.8862949798333328	-0.4897250306040044	-3.5141853371516447	-0.2748202219313752	1.862623621482514	0.4971470668650992	0.077279808226026	1.3187408197320774	-1.4840929260864455	-0.399103288192032	0.7755591995562627	0.2071203617247119	0.6272522543611443	-0.1523016392667611	-0.0489902968370279	-0.4990406282906062	0.0083673523294491	0.1197971606368695	0.0243515580541866	0.0593776851350187
24	1.4476298590595025	4.317903079439246	-1.0477170122569568	0.1643396771452921	-0.5183821006273157	1.536308051023119	0.1645028061919498	-0.3061412437276414	-0.1072098273368724	0.5818875085022646	0.1219084418119218	-0.6699593534990458	-0.660322312030958	-0.3239906355678112	0.87600626931688	-0.6769554114962215	-0.0238927969756213	0.4130278540998005	0.9120066572899516	0.1311772548184679
25	1.9949216856620804	-4.317299184074011	-0.0543000581469641	0.9859554354672284	-1.2854869876745618	-1.4163024894706888	0.4053857471079483	-0.7272318525817778	1.3300410547078116	-0.8110936862012055	-0.3442041582939408	-0.7203358759508272	-1.14786899176042	-0.5117714080339024	0.3654085840932362	-0.4758326895500975	0.2343693437018272	-0.3101440300259008	0.1884684018904869	0.1223121941998786
26	4.932750577675015	2.475205901054148	-3.368823888586089	1.419157692988843	-0.8406230545912288	-0.6098147561095333	0.8771255139190353	-0.2761179277917596	-0.6833756477036554	-1.135311126805307	0.8398829973764209	-0.4750910008927465	0.6247417331086409	0.2188652133050002	-0.8826320309687274	0.6881595518032082	0.1927748461884189	0.3870955186325899	-0.0774317516817277	0.0864599768924743
27	0.9572242335702608	-1.7770373634467145	2.6576186161549025	-3.3260816619914384	1.0659187163960069	-0.675515612052167	-0.3578999193685894	0.1917793879736601	-1.4263537598696885	0.256513301930964	0.6225366686731564	0.9704350499017982	-0.0132673992376142	0.037584621794777	0.1906937624653595	0.0028391379611942	-0.1628445781082755	-0.2765718231209193	-0.2585294719102777	-0.4080302630003947
