label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-1.2570314060935908	0.3570218154607321	-0.0080037848234765	0.2164621657303216	0.3441495245094862	-0.1408729947244704	0.0605972224791071	-0.0258202564747227	-0.0591665821759406	0.0443994305995108	0.0042946542999853	0.1532852682305276	0.0289931044650119	-0.1295551147255272	0.032386950322782	0.0307760978518809	0.0311049492235367	-0.0742907522720872	0.0122254520449772	0.0995597343452734
2	0.1919599952707555	-0.0727245607766322	-0.5272797125628119	0.1149748438772707	-0.3877209682128682	0.1614204358237373	0.0438028263816484	-0.0959743783085152	0.0943351728175232	0.0042720053705448	-0.0070453548987187	-0.0511875013562166	0.0570730794562575	0.0839574179564473	0.0126626079894996	0.0438018917107128	-0.0015272913143427	-0.0107230478063418	0.0033469840183001	-0.0231895282168949
3	-0.5467104808703059	0.0839305916481894	1.4679479750468063	0.0144581836591619	0.835625667277759	-0.3364451530128815	-0.2525552941976564	0.2368398041158114	-0.0891117293735686	0.0691353123545554	-0.0044380864319763	0.2697689840089698	-0.0546773947137496	-0.2289611698045273	0.0177123258484131	0.0175947756840841	-0.0051139662955009	0.0153868678140759	0.0094546827339397	0.0774105778526755
4	-0.8287657364391132	0.0238844871840489	2.5408302072743627	0.0351871187284817	0.9651147170012015	-0.8167785151777937	-0.4649367810251793	0.2041669015615532	-0.0962177332409569	0.1313620977247096	-0.0843163630741737	0.2974852097024765	-0.1386600549916794	-0.1324172818987197	-0.0417029211167373	0.0403397609026856	0.0464381452333418	0.0213100727646989	0.0494281153199044	0.02134113781155
5	-0.7964890987264409	0.0794722061801847	0.7724762504001829	0.2521360397060832	0.8310760927112524	-0.1555747380197214	-0.1294278787457777	0.1232007159843031	-0.1056721622801077	0.0193742334952424	0.0562493761508731	0.2111971781597082	-0.0061009568337306	-0.1650042751721593	-0.0509424000854414	-0.0187535996684213	0.016132089574004	-0.0360617384411629	0.0132675493720811	0.1173454686526207
6	0.7632797447080608	0.2077623374084186	0.0897890524385885	0.0522603234994854	-0.5292892118746534	0.2159120105683753	-0.0975771467144006	-0.0978986669778278	0.1756702108044059	0.0361528577786314	-0.0925225828625517	-0.0759693577746938	0.1466531954240685	-0.0012986088618138	0.1101591314289974	0.0907730582763732	0.0326141240339341	0.0024153147115144	0.007554205401656	-0.0509065898497548
7	0.4813439087918326	-0.1495064093283429	-0.522411969931976	0.1474777327687387	-0.5597796959847046	0.1673820063596023	-0.0021928671441424	-0.1793587868961589	0.1515650736599368	0.0522651082517132	-0.0348600727607476	-0.1267213329244594	0.0693488951154647	0.1233700466133787	0.0497524012571319	0.0602678770612343	0.0099762488608478	-0.0124842153410355	0.0074641879726337	-0.0703279976755737
8	-1.2297951232712947	0.3499839809487606	1.6595634898995977	-0.1122090168971778	0.9244434022423296	-0.5922174546531728	-0.2418279557548746	0.3060087749729807	-0.1933417491093406	0.0578486725461891	-0.0630967168455333	0.3023217716424272	-0.0510414297756053	-0.2031096268952984	-0.0371944465899184	0.0343012469940895	0.0091912524730543	0.0066789686930318	0.0393625093040605	0.0856565457448158
9	-0.6261448100524711	0.0253780928107157	0.6181291765456857	0.2071575090233191	0.905190186637982	-0.0765451219865047	-0.0437194250690758	0.1600162155605639	-0.1136280541509982	-0.1181755589715427	0.1275355958384605	0.1906671407156032	-0.0314360023776488	-0.1399870281348804	-0.1449235947063918	-0.0596219421515248	0.014501856339642	-0.0073909531097213	-0.0043771313407612	0.1440293989907941
10	0.6268371930143098	0.1366475804308599	0.1071550377487832	0.1137091151688302	-0.1803913949800224	0.2279959824423095	-0.0306893492344883	-0.025323725769	0.1445916314196809	-0.0396332799630826	-0.0076584170400781	-0.0198860578036413	0.1164341356641341	-0.0523113733354441	0.0325634995182584	0.0590615677947549	0.0104774325064193	0.0211048735506638	-0.0112984892837447	0.0103408073913021
