label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
11	-0.7576189335858621	0.0642624929840203	-0.0546810894174343	0.8801726950848492	0.6524544127340602	-0.5392265759962728	-0.1273247115542345	-0.0620988939545122	0.0537737551134892	0.7535089412619166	-0.4783930079079785	-1.0130329342218116	-0.0516356327526957	0.1337158474243589	0.0687031427942514	0.0885891941057832	0.3742604931668734	-0.6983697770060006	0.0729208840083372	-0.2414608157390054	0.1108131674893322	0.0151317502427081	-1.1440865380579743	-0.936478839149362	-2.468570627609825	-0.7753906565349284	-0.346407241362745	-0.2916456022852405	0.0343327804281033	-0.2001864530149602	1.0175501093854484	-0.253165435529331	-0.3660369200119149	0.1060980304310277	-0.0232144505385172	-0.5453917369635639	-1.1233878879324295	0.0847279953648555	0.1406282691730877	-0.1337251955426253	0.2133568451533568	-0.3760248422658189	0.2896921542345279	0.4923564873733018	0.0783581197878235	-0.2735353365398542	0.1661387294966594	0.0991772843505139	-1.0536915026034013	-1.044161372485958	-1.0721357148264592	0.4075883513863725	0.5246360570088615	0.5132078000510784	0.8864222033552773	-1.1330783193759388	-0.7801998407898585	0.2948022695905969	0.0153786742396424	-0.0782552190334858
12	-1.7192520717514197	-0.8510180674606667	0.2173678889124903	0.7408394193396302	0.5739521753573146	0.1047254287216303	-0.2134976656312757	-0.0982990616190004	0.1072230519014699	0.3914071740613518	-0.5751609103316491	-0.2578871778690959	-0.4292401249893588	-0.0495946010611452	0.1538014512982812	-0.0398835437235312	0.1361051266215452	-0.2637160980419974	-0.2051607225167951	-0.6556399118692975	0.614579634951578	-1.020718684042999	-1.8045968390637	-0.5573579991340887	-3.5172202292211385	-1.8034944089802043	-0.1630913592459368	-0.8048307575298704	-0.4442027073691507	-0.1841650981905638	0.4734154178586538	-0.4105220005072	0.2671064430061494	-0.4505053390915071	-0.4143444062150483	-0.174446613043008	-1.9830292104876064	-0.4951779206652061	0.3980436472043669	-0.2107985571069809	0.0194045644520923	-0.177135069678833	0.3105855101364935	-0.0008333183229696	-0.0282858465531789	-0.6412102752291992	-0.5721397993145039	0.2596811364345202	-2.2441405844076803	-1.9303658173499685	-0.7877063893014522	0.0616297147537052	0.2351982113007642	0.0865778102878107	0.3850492444259884	-1.5031408512365925	-0.1250731496321036	0.2860453989413605	-0.1944849175063081	0.247951995137941
13	-0.8572510775655704	-0.3467584675256068	0.0718425605650241	0.4511449235538598	0.3494242128317277	-0.5998285358501093	0.0544387422326658	-0.2043608076499907	0.0254645732171233	1.1189356368461	0.0862538880471441	-0.8381974302509085	-0.7636115320036719	0.191653490790379	0.2751662499009146	0.3829943632232627	0.050516312901959	-0.6941178782414119	0.2571476177566028	-0.0993963971430159	0.3476794268995073	0.0029071472274385	0.0134681987275744	-0.6157920853605543	-1.5988077550529662	0.3845965637528259	0.3115813072024374	-0.2866204634604827	0.4354136123334565	0.1414251790182609	1.031636639387984	-0.7057941385384336	-0.6333991648657092	0.0628812545897876	-0.1196701096520191	-0.5105048235122867	-0.4844342863888651	-0.4701299217336566	-0.0591932731437128	0.1081641302370809	-0.0322627878511989	-0.2070793841384517	0.1377426571466297	0.1765482385970946	-0.0167678216639979	-0.0570049284047522	-0.2048470177956454	0.0634618475024497	-0.7595920781639061	-0.113559399948635	-0.5606356568149011	-0.0401340675977662	0.0268194745831986	-0.0105271110542262	0.8285420476891758	-0.2539837056601897	-0.5295783947440047	0.1831532405331677	-0.3112661932496087	0.1979147181814831
14	-1.0335648164916516	-0.6441156085665929	0.7220036101520957	0.7442898122009665	0.4156308422294812	-0.2287486688792563	-0.2539174251217558	-0.0295576576085831	0.2193359570388806	0.553555105505825	-0.3313074475095776	-0.0265378452992934	-0.1463180211473606	-0.0104258325837451	0.4927177696930398	0.0585965341139917	0.2016992600592039	-0.2560123354317007	0.0099371274393019	-0.7218660064984951	0.9898176828591112	-0.1502990471359387	-0.8334253163052447	0.2472373974249859	-2.75255158933754	-1.0070228154138476	0.7456516933577595	-0.5889732932959036	-0.5661155238491745	-0.1462298062742201	0.6654261187791595	-0.3837343300816164	0.2837852295781182	-0.2405878200098165	-0.1471429457234345	0.2110901765661594	-1.5457879309391829	-0.5259709405196856	1.031861783935058	0.0015400403511583	0.046343733681931	0.0190150485713367	0.1341495081347479	0.3005898327283857	0.0019207329594927	-0.3782467609763391	-0.6492586940451424	0.5877407761957907	-1.4171313106031802	-0.9826074126805596	0.1372981217593047	0.1779468327932639	0.1616238129678686	0.2461210832085774	0.5939100112970198	-0.9758877263912298	0.2993790519704213	0.2632823368607682	-0.606060626819079	0.3951626819319129
15	-0.8463648409550699	0.0177573003524427	0.3223685101983635	0.9751128049693056	0.5703462590911669	-0.1597345642742347	-0.1613119300972925	0.0741131096386885	0.1549226282631735	0.5475016131110093	-0.3433062046966928	-0.6433347441514798	0.0461183811371833	-0.0031176650852957	0.1160134942437791	0.1058072542459928	0.1754211550479997	-0.2966971044733382	0.0114079241252058	-0.4396928411275642	0.3087594943261411	0.0052864244566894	-0.6105767268661504	-0.4862983116152262	-2.4731076410221933	-0.6597432651466848	0.0620723341982716	-0.4119661409322854	-0.3317808909584553	-0.4019468095103824	0.9373069762152773	-0.1375903655731336	-0.0691813101404275	0.0549362350327483	0.0429547881277501	-0.2154997997249339	-1.4263251153180396	0.0135651583851869	0.2296539676217905	-0.484276393192163	0.22304257032482	-0.3399239722113832	0.2471944257449019	0.3870853886484051	-0.0017752286544769	-0.2483298656240228	-0.2513219000573548	0.0324761044226088	-1.2504807051316478	-0.7032031970689383	-0.4599409467207618	0.2766934039038151	0.4202344669963862	0.3025228742750694	0.6671833945040321	-0.6734348736470075	-0.4247518250348883	0.2908490141200621	-0.2226201323586031	-0.0032630487924122
16	-0.7052681801057219	-0.062149112724787	-0.0658157912126435	1.1103305638403735	0.3782748084377975	-0.1678474878692837	-0.0545999346305074	-0.2240642967151799	0.1567379248093982	0.3783190114939061	0.1048864847615362	-0.6598346958737034	-0.2136761033255199	0.1172350964462987	0.4969223487119933	0.3146836933550432	0.1473790847104679	-0.4165625275888553	0.0043641877349472	-0.4042910756826845	0.3534373717876671	0.0862739799031211	-0.4477853347899185	-0.5335769455312871	-1.9112732401821808	-0.1457876333478114	0.0375183978524777	-0.579721796118222	-0.2578831346943292	-0.1352874507724297	0.8540093764151373	0.4469082183370203	-0.1000594938409178	-0.0985613864522702	0.1002246584732626	-0.3660669241919785	-0.9007434915108404	0.0975923146266335	0.1957733674782089	-0.0444972952959941	0.1531221080577305	-0.3360653111746022	0.3684864832108391	0.3624038887660661	0.0534606237590662	-0.3290623002175317	-0.1387789828438981	0.0697297492348649	-0.7293562192867977	-0.3353575082541074	-0.5665565665921384	0.2627035357406059	0.0597950082547829	-0.0323221477342619	0.0760429482851816	-0.6461917296972861	-0.4485286481328423	0.5078795938920265	-0.2474383745458508	-0.0334082149183395
17	-0.8638577496001909	0.2598371932907513	-0.0321113829676908	1.0885272042956586	0.7757822495833346	-0.3463478451029053	0.1032947868613675	-0.12140670749452	0.0918109508834165	0.6984108905863172	-0.0222177721928977	-0.9633194771673952	-0.1409605235366394	0.3577030614635519	0.3386153058296848	0.3370339164735634	0.2706538647531251	-0.8303291239606178	-0.0189848304476191	-0.2626226016697897	0.1204634623881885	0.0321402279274741	-0.6608164863725086	-0.7432225435372228	-2.251744230170501	-0.4417765106244493	-0.2470317744572128	-0.1622592120436707	0.2342260643806785	-0.1683660062915367	0.9855411641818888	0.0947369964839985	-0.4858879786673851	-0.3733749246352886	0.0968844414050165	-0.6467804469730583	-0.9394004292727643	-0.6125385350790139	-0.4544542029656399	-0.2100142988890196	0.1620079868180981	-0.5364380838781277	0.3424633701891041	0.4811865453910159	-0.3302572396561027	-0.2999408748963732	-0.0138789627791915	-0.1119649580559998	-0.9768709752804928	-0.5755647974179405	-0.8068706025589911	0.2166257781497413	0.2679187725456335	0.0596239024645479	0.3569601930675289	-0.994066439729958	-0.7858939402193286	0.2767671351015022	0.0522929510717243	0.0849983609039941
18	-0.4517467526753478	-0.6343065585496748	-0.2316272726150821	0.8190066998511614	0.6069822272723708	-0.4925347056163537	-0.2316186901625453	-0.1000648050664874	0.3050105976452426	0.163202834848259	0.3910871296314977	-0.6646506004613661	-0.154364147572564	-0.0366477558596878	0.2343428813916674	0.3326686952961742	0.0758382540988421	-0.7440065039187588	0.0760449339606518	-0.5453484905471615	0.0118704634838341	-0.6378039286254756	-0.3618691194261019	-0.5572685166111693	-2.178016265666124	-1.129653324132125	-0.406937805753772	-0.3355992809315897	-0.1139920351784293	-0.1518691148236711	0.4154166832019952	0.2958052641692754	-0.3225852252801602	0.0152591230573358	-0.2291617734956619	-0.5152270809438955	-0.7932260926689572	-0.0538115179061821	0.3917122555462565	-0.0377055012830466	0.1072743689499532	-0.3050984147005539	0.0328076084494353	0.3038450884106176	-0.2052776109448406	-0.0803270977561917	0.0189449828142822	-0.0199913008118337	-1.197286070909808	-0.9688109315990124	-0.8280212611110522	0.0417721730731081	0.0743165470854383	0.0592703494986446	0.009345006775758	-0.2827287880982707	-0.3210089603571266	0.1819783768380858	-0.2083767614704652	0.0513326638977787
19	-0.2758642890724263	-0.1689698366520049	0.5019147474037244	0.8362108475503309	0.8142007968507616	-0.6315551816343329	-0.1936663976230017	-0.0603074430104893	0.0706382902718009	1.2537837902481632	-0.673670717293158	-0.8590268290919987	-0.1750903562297056	-0.0248039634507246	0.1230048961701295	0.3330938679304008	0.3047223848457349	-0.6984196384860982	0.255045661582907	-0.609555955375825	0.5011135597393821	0.736931804559948	-1.1239803283579732	-0.5291368088807529	-1.8277998416017915	-0.8175297091101479	0.235951946583784	-0.4948091604331175	-0.2819493204275983	0.1512530703859861	1.3564986851748109	-0.5696961580428244	-0.4833124375900096	0.2604727059457412	-0.2860687802526804	-0.4540864013081291	-1.1181161598731937	0.3195724759873499	0.6979280421047351	-0.154901788601117	0.1589514633407093	-0.4011353272537131	0.1853317917447821	0.5075907434709417	-0.3602992038067519	-0.2101626738607975	-0.1609513266943028	0.1354083182601977	-0.4657730611091346	-1.0480318094126355	-0.4986993568328293	0.4026697806189476	0.2710926866643628	0.2508763849525981	1.0189853589309237	-1.592227075596379	-0.6943353957307239	0.3411527688517428	-0.2046847853890944	-0.0743389498819259
20	-1.050845464060019	-0.4288646897826833	-0.3359055527448404	0.6111818535737628	0.7687342237683713	-0.4475476366052879	0.0570633396688061	-0.0756987926731188	0.1325815700084789	0.6202649431395665	-0.4145723388748628	-1.074487798237893	0.2519935068108011	0.3316912302678758	0.1639423260335475	-0.0285498257187537	0.4885361909234902	-0.8833006613676476	-0.0675225796604112	-0.3798272696717184	0.3474383175739026	-0.2633054269347472	-1.5926104150215237	-1.2358006797186092	-2.8271055823363715	-1.4129040416088792	-0.7810886736655231	-0.1688549448514382	0.3009138183546433	-0.1039729949666071	0.6135836026424684	-0.1924942292394473	-0.4717852661290559	-0.35040000542335	-0.3173631281673419	-0.8905553175098342	-1.2072109703441076	-0.4069102106489382	-0.4326187051171252	-0.2246604664092007	0.4987014709135505	-0.7206072125290508	0.3741982476446055	0.5458550930862877	0.2804654066881273	-0.2893636138094003	-0.0594703852280672	-0.0612517450589503	-1.5194321206961725	-1.6230479917228684	-1.3974506076687747	0.5275641765847716	0.7234091970269425	0.5907665481300615	0.5077528804996372	-1.4380441227350689	-0.962685532291334	0.0092160482441154	-0.1106462634439497	0.074773110282498
