label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-0.6570042415234251	-1.2670219543487051	1.2433767704354015	1.259943283513294	-2.402985814548156	0.2676345275412996	2.569821462088424	-0.5540745034166898	0.9420682180205316	-0.3836503665320496	0.590940810256918	-1.5407374107767269	0.0188204288307578	-0.4028054094653859	1.4686795957868175	-0.3514063545931274	0.057760546531641	-0.4570767837124798	0.5181496631528627	-0.8495997631974858	0.8524935816647229	0.3315622961779167	0.3727764547476547	0.6571817503719396	0.0510351301420529	0.1135448174712287	-0.4269732126691387	-0.4819506819489987	0.3415665963840482	-0.0614698572420027	-0.1451128869175805	0.1965884232718234	0.3294033157601942	0.1354408277417378	0.0193286990229523	-0.3268109279661861	-0.1689319638277693	0.293539057076135	0.1213025015624939	-0.3680503160139952	-0.3565165045102568	0.3327186623080643	-0.2469078254440596	-0.2153626716288643	-0.1716267066361512	-0.0070047666380069	-0.5313601870457137	0.1256889736446606	-0.1167799140417971	-0.0470911197777589	0.1794847525290615	-0.2140210060114163	0.0350383897955927	-0.0107191350613868	-0.1213955972410279	-0.0449255555527554	-0.0861467597604199	-0.054029603226098	-0.0552160812841865	-0.0203020381841411
2	2.668156703890846	1.3462905041753894	-1.1636996406074842	0.9798708982136776	-0.4368012211511348	-1.8167531834538213	1.643054568289381	0.1698702681300438	0.0605851252654547	0.1067013994464873	0.9869909546018658	0.2450727951766627	-0.5827741941696677	0.9577955657571348	0.4531051308446442	0.1248750543071963	0.2941978727964259	0.0784758579459538	0.220879342373002	-0.5700008530007903	-0.2816414269305879	-0.4638018821185756	0.5558790054230841	1.178478572080085	-0.1481579194332046	-0.4753176429481627	-0.1254180602450388	0.3777364704109769	0.0821209775624374	0.4932122123883765	0.1134925224220181	0.1491577445883492	0.5765204850791229	0.0106007156577865	0.1524367973440327	-0.0432874728249723	0.0202836227629048	-0.0347254221874374	-0.1508024995701988	-0.0765728944483116	-0.0124357443141828	-0.0835849444029017	0.0171325523291444	-0.3427587262200638	0.2542185030988232	-0.0243997402049903	-0.0326806465188529	0.1162825526454781	-0.1298595702019406	0.1241555643109398	-0.1094148227404877	0.3219547685212578	-0.0147862920440245	0.0114293223080049	0.0012521641367137	-0.0053118641175135	-0.0721638733205308	-0.0092246160122471	-0.0527685423438624	-0.0163788106976544
3	-4.3516418563948704	-3.877877531499844	-1.250335616013596	-0.6578972050983274	0.2537910184558492	2.05683904835376	-0.8952834613426236	-1.4020363206437152	0.92204336347261	-0.0625504204155191	-0.3049125400438665	1.011215938202256	0.8822830185752225	1.2069115999648417	0.1326575970820085	0.6213414661787787	0.87546692024784	-0.0968112037500559	0.3179567562145745	-0.2884292700265057	1.2377433353378948	-0.6145464567797643	-0.4684934009483847	0.0557897801649157	0.2441193025472833	0.8565145584264625	0.072245241830588	-1.045707453611329	0.1095030861154052	-0.2060945429464806	-0.0193073536547557	0.5852635879055332	-0.4369545658343393	0.0846449026000258	0.2761641720149519	0.2103365012961414	0.0733663171204173	-0.0399017198352305	-0.549175209377865	0.1579398467738015	0.1298468359660423	0.4134139366248384	-0.1431470957245217	0.3255443872386473	-0.5651518804285981	-0.6921113509591059	-0.3441839515937034	-0.0809040534153485	-0.0910913738293383	0.0213248974391756	-0.0377330725261605	0.2627864011408086	-0.0070236263334587	-0.1828522305874448	0.0002880791380955	0.0134289035593565	-0.086613595107396	-0.0016658707181868	0.2941309169547202	-0.0722839494343789
4	-7.010357039011872	-2.2604271153772584	-1.746708271055082	1.1137465020334796	1.9469381384259736	1.4333936343291316	-1.8063245779658537	-0.2445237256162267	2.618329091823153	2.2434182899857693	0.7349014268425725	0.7075928528204872	0.4301958418079513	0.1943128727315818	-1.0499227697515017	0.3659170399241938	1.3116444911450067	-0.1869839429270055	1.171222408039179	0.0946612800393501	1.1039142351877893	-0.5587964426833165	-0.179737328090064	0.5266820008851464	1.1077937451524102	0.7262875169411591	-0.2596979891649533	-0.5303560301921405	-1.297970476725136	-0.8895315318238939	0.3399540014498132	-0.8098153587104989	-0.0103088435501023	0.6535593719507041	0.0345084170970653	-0.0897629837537916	-0.4627816269907899	0.2385653064006411	-0.5673510021555751	0.4499037102970327	-0.1184780725078744	0.2045524917715371	-0.4822029794384444	-0.0954285267627698	-0.0656197150443927	0.1726571905774465	-0.2516958975078872	0.0059235469620987	0.1237163388627195	-0.0282727678762431	-0.135371953008514	0.1424055741591338	0.140562622766918	0.5323900635773559	0.0598529254504995	-0.1565474072218026	-0.0041513114343807	-0.1094802966099285	-0.0244604625325637	0.0183059282002919
5	-4.046429391690968	-0.8965952306303411	0.4360087197225131	-0.3909946633498666	-1.427542284462125	0.4535514748574397	1.0198859130384663	-1.4436620691611468	-0.3522842632813378	0.4978067125166354	-1.458013708629598	-0.7703083333920068	-0.3218083767046066	-0.9705404648846616	0.3038919286109984	0.6120508175347161	0.3100061527697958	-0.1558483950854758	-0.2107761145282167	0.3886424629947732	0.1287322463940118	-0.9247501196284044	-0.0720755732441797	0.0024605482365459	0.013038745538885	-0.2608822640904014	0.1525114794412279	-0.1297318440662853	0.4561453593781093	-0.4348640922988748	-0.6575428416260011	-0.0217129635704572	-0.1006374045284349	-0.072368496964439	0.0654685134361841	-0.2974053632941299	0.3945195938262564	-0.1402762160052696	0.5248061811860497	0.0221060599671215	0.065672166543175	0.029129926832117	0.1200081743058336	-0.2558617833356605	0.1010205002657298	0.4735784138453132	-0.4286757245873338	-0.066552519331325	0.1380364842180342	-0.1171297615371094	0.041677678142103	0.0563851445343132	-0.0365934656245397	-0.1640552365344152	0.0392199536063828	0.0234927540142263	-0.0098335456671367	0.0025618496382722	0.0123823203709759	0.0057134583024103
6	2.746406051507729	-0.7591768160311171	-4.18827823257426	0.9019347246041196	0.0072305245724818	2.060007391273225	0.5386023459340771	1.5025714020875802	0.0223021977338477	-1.0689480667550288	0.4532761802774889	-0.5282044210304501	1.6481569346934353	-0.6894893347178512	0.0824272326761688	-0.7425613602481631	-0.1448479989384845	-0.3142517242176091	0.0243448748881686	-0.3568108437183387	0.2150505848113784	-0.1434535377502659	-0.7861298629952084	-0.0224320774898719	-0.1724570475442315	-0.4443829930779389	-0.0887737223695012	-1.174155937509927	-0.1682478497314366	0.2252066339573522	0.501837762340907	-0.5828800778784763	0.002425599284586	-0.0043362916633445	0.0815724174814177	0.3579176432891164	-0.0730859240229426	0.1169808647001897	0.0466287549214252	0.013752508499868	0.0010947528842042	-0.3891297779278146	0.3730279157834196	0.0027204625641665	0.0521709447270829	0.2149300899862352	-0.0566052022402014	0.0654663634650635	-0.0415108170588152	-0.0862070562371544	0.0858844744223391	-0.0735867203343238	-0.0125025160322034	-0.2086389589833174	0.106636366572752	-0.0318145628585209	-0.0367074973402121	0.0012105875306564	0.0394989097153429	0.0105732144231265
7	3.2783157381560017	1.5741886071683282	-2.116156299709285	1.7787548246489644	-0.1525324473529559	-0.9135363722892648	0.7473196169440803	0.5349984165122773	-0.3841846617100399	-0.1840587094140036	1.3789163232050303	0.362743412080096	0.4777952446564992	0.0814887842273334	-0.9018677196278354	-0.386578160695378	0.3674361902211463	0.2121685425804337	0.2687084040515337	-0.1328509494240478	-0.0845685621057919	-0.2152855146870636	0.184218400533063	0.2244861096301354	0.6286337794880212	0.1564753138707872	0.5587054111394885	-0.2534142030487802	0.1863987821054194	0.1331800417732323	-0.5459148874777627	-0.018459202531914	0.1402913394048672	-0.2492312439276934	-0.1129480576398651	0.591069510528212	-0.0658404570049235	0.2152659808593854	0.0104952939449555	0.0513043188355796	-0.4302003744348116	-0.1627139457440114	0.1313625075243117	-0.2450893670991672	-0.0573159463916415	0.2717085803431622	-0.0339993209829736	0.0481387072976823	0.0607133405219554	-0.0279897248540985	-0.1049606063594373	0.0615954075364228	0.0500344475887088	0.0157070607598116	0.0255396617783142	0.0065617189673867	0.025586451400947	0.0439250342617563	-0.0096362698336291	0.0246155990645967
8	-4.962897962800856	-4.024358213084598	-0.4137151084130726	-0.6016754974751269	1.1034430667241997	1.0907290868840656	-0.4729405115665703	-1.3038411932511758	2.511699095183519	0.4948630442211137	-0.6098655155822031	-0.0325207798910676	0.3722379407496163	-1.1162625156197594	-0.8578428014489392	-0.2878414516897465	0.7359326540301951	0.4660048411226468	-0.1180867172302105	0.2482031355348518	-0.0734558531867317	0.4318958559854645	-0.1769281793644679	0.9877570566028692	-0.0253466515636489	1.1384230540962672	0.4051335349580694	-0.4589969545398224	0.3389977699712775	0.1512855438831164	0.4374649492299082	0.4825541755123104	0.4771330460219227	-0.6942659348624655	-0.2515862274948951	-0.1741213891631733	-0.3441208643571798	0.4333186631701716	0.0530275226585989	-0.5199467000924672	0.1598211935645564	0.1120068177299359	0.1247099565547531	-0.0583133728816421	0.1276028844937516	-0.2320611687894749	-0.0418987762777053	-0.2545168639335167	0.1425598744100928	-0.1042819160061627	0.4849307568619971	-0.0490080777532684	-0.3343625230296779	0.0567193182652036	0.1522629176819344	0.1531419633085039	0.0393742964149835	0.2196882860963384	-0.1356329780314576	0.0730100676757131
9	-4.567985691352513	1.1776914141095531	0.9582860832750862	-2.089656804722148	-1.7657880958206618	-0.3040184066887159	0.5937740207136006	-0.931485492821323	0.2273253031220091	-0.3618414249184903	-0.8378875922527209	0.929008605741	-1.1409209319189146	0.2681471876422428	0.5048679428870662	-0.2867615869194921	-0.1374928575112617	-0.7561932866281554	-1.1095227718161162	0.2092476661488413	0.4818950727034474	-0.2050108810933374	-0.0701235533484557	0.0520200214476335	-0.5530950603115523	-0.1285056911427428	0.2891520775811226	0.3741112117128543	0.0625388207711412	-0.3250353391040774	-0.1218710725148157	0.0573761283739629	-0.6386585063187081	0.2534385623220189	-0.4517205123278045	-0.157999324207802	0.1258376529110661	-0.1026864883692173	-0.1646435333134202	0.4646027068161578	0.2454281864810369	-0.0757517993347744	-0.0828643609158884	-0.0331342528500526	0.096834716230554	0.1215559788351635	-0.1290015924055176	0.0680255733015449	0.0768196335375363	-0.2724233478971649	0.0020656756240261	-0.2053317029548433	-0.1668282401591552	-0.0293206019024655	0.0980082437616614	-0.0008750639678435	-0.0401000977442453	-0.0168220702690795	0.0291716158711221	-0.0236726130877629
10	1.2889698222728436	-0.262022655981541	-3.3255120266218734	-1.1491240795901367	-0.9835178878428829	0.2794922035904569	0.63824706729514	1.6250113040170957	0.5222826877175465	-1.7531026938543015	0.8757489056429979	1.0566729400439991	2.045192193655672	0.6500540615851277	-0.3234918366722323	-0.6393992007072791	-0.4942363931385168	-0.5450862559327627	-1.3395046454951127	1.2188095594559052	0.1318430178809656	-0.5388188513164599	0.0668347909260806	0.4223832341419939	0.4004703158627101	-0.1493890480652926	0.7289634082467786	-0.1436702960742598	-0.3340023755687782	0.0394557820964838	-0.0290529928003457	0.4275016864383493	0.6223512538699066	-0.0836866977557532	0.1337789885529414	0.3238427411886113	-0.5009735218511135	-0.3435796397467178	-0.1176125648490962	-0.5860216055943419	0.1709368044638219	0.0980500973041648	0.1014318393488611	0.1380377580846858	-0.3997049081165013	-0.1440018200532356	-0.1409089845718811	-0.141846716193764	0.0435122747913688	0.0884888827526436	0.1523787185554069	0.0090252074012398	0.0272249163930782	0.1358539389286526	0.0628835670046677	-0.0859624152535551	0.056576221173299	-0.0013629582233601	0.020683100513073	-0.009850072826601
