label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	1.0842287787135043	2.5123053136660776	0.8226093864152411	-0.8654536410089909	0.9380405601900336	-0.6042876950039409	-0.147673768782249	-0.8806353898111223	-1.350165338765548	1.2455572930256926	1.8189514727234024	1.327798862172301	0.4127808752236233	-0.3136167620645065	0.6724904712163864	0.6804402113574728	0.7097478510614207	0.2811724396848716	0.4741517011671461	0.3871272114424082
2	-1.3134699372544898	2.9540314479047343	3.230464933610268	-3.6714236650446392	-1.0057282417216045	0.9044784974877152	-0.5003813572973761	0.0490879126341527	-0.1105646249997244	0.5959897120608508	-0.5489965863055166	-0.8272840603204907	-0.5524445899487611	0.1298192329911056	0.3341938003577114	-0.6315266923353118	-0.3276454792421839	-0.4430780288881892	0.1353009260714244	-0.3130914464630832
3	-1.6566829932906562	1.2028109211470144	3.6114991438950383	-3.3488717785079207	-0.9402746259506878	-0.4791689885863989	-0.2507440130585769	0.5525968545753588	0.0454566840175121	1.3054770190686489	-0.1138019392785343	-0.2639780764138424	0.649555719356796	-0.1190281478248966	0.3817514786493292	0.296830295409963	-0.2997477563008902	-0.0656316145695201	0.6685264548857659	-0.229968247302178
4	0.8880772529103627	-1.863544359962832	3.390205374531188	-3.7945656279752105	0.4281463098275551	2.509605917209906	-0.2152834837582857	0.2649537196267454	0.22516684352003	1.700563828631113	-0.0837454065761169	0.7137775887891882	0.7686280965342951	0.6151874015069569	-0.7649362330892606	0.3930510546465928	-0.500200857948263	-0.2151362979605247	-0.5595493671597986	-0.3061210594661252
5	-0.5750054173888313	0.9154052265106448	3.287568074046362	-1.6906823507690023	-0.6759803168090515	2.4105657557550826	-0.1173108767425799	-1.4397746596370458	0.7257703780054672	1.6473636842171848	0.1677091569534037	0.7868740281465454	0.6366643618715655	0.7920202380933705	0.0710682484234419	0.3225156115733706	-0.2622225716128649	-0.1174889250937789	1.138863578420254	0.1149881206019716
6	-1.8012178659016709	3.2876316408491366	2.0384343419467967	-2.586477157002293	-2.085454904754832	0.4089349666087143	-0.2502010646595649	-0.0296934680107381	0.1793233510047689	0.9264592440522448	-0.9333314581875454	-0.769251257257203	0.0773303619048546	0.1504158988503856	0.0621128890451367	-0.4797089112632822	-0.5724682761195562	-0.3455172928808474	-0.0845164314624207	-0.2372057820541966
7	3.4297538439939634	-3.378611673328324	1.329707490532929	-1.7962369293396925	0.4647670779580344	0.3132027300147753	0.5403412168326143	1.1340193590640193	-0.5411208386847552	1.1580518036000509	-0.4566704726264203	0.2759457542473773	1.279816919612321	1.0381624837750203	-0.7208437855678318	-0.4324230627223411	0.3839363904470564	-0.288081060498216	0.3731447707852964	0.0837974094686375
8	3.7689511588555495	-2.0049924253821683	1.25040953891801	-1.7001824379736026	-0.4620542963474804	-1.987081384370464	0.5745517690972783	0.189509636208672	0.9676623493722888	1.3700408435544509	-0.6941592600773594	-0.2781727455191787	0.0201445422348334	-0.5591017239795849	-0.9125646484167708	0.1486785161295944	-0.2592309852125909	-0.7560372772754691	0.1004093136668315	0.0044092834241136
9	4.076190303483759	2.2795490459048806	-0.1374040498953981	-1.9692234827826456	-0.6519190667814443	1.7286285976523983	-0.1370260203701305	-0.4960329652672902	-0.0887847781381351	0.9075630834734608	0.9220122543488288	0.7389601133918011	0.4074071874927958	-0.4748952120888934	-1.7387013974107133	0.6630373206489697	-0.2313325361738857	-0.1949367041522565	-0.3064959144062542	0.2851904992094065
10	-1.1631433186402564	1.5421821999210457	3.6714378209533294	-2.0773699215938994	-1.7694294397396768	-0.8832671857057663	-0.2728382061217202	0.1380962308600177	0.0584712044995963	0.015858027531918	-0.4701526725879359	-1.3962291950351755	-0.6325927187723808	0.9318174971942904	0.7459063654637619	-0.4899052456379654	-0.3308086076915567	0.0368581031788386	0.2134312163678493	-0.5385416450036791
