label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	0.918968915574278	1.0618924710300273	-2.0458612255517847	0.0519849559853505	3.1235568681090844	-0.4195110648938696	0.7910736875072109	-0.7735865443335451	-0.5205099410607658	-1.366692367253697	0.6019876736944197	0.404697472554576	-0.0401262100211101	1.0877738785235445	-1.0132612700417327	-0.6417887069942503	-0.1246805147528964	-0.0628722174276097	0.3538468917647001	0.2162796325052448
2	1.1086132494809071	1.7173463026931484	-2.7245682940085	-1.309695306127426	-2.303941641009561	-0.801708755222477	-1.7542738922233092	0.5206338137350698	1.000171537714306	0.3626143326760832	-0.0828206294186592	0.3088957890707602	-0.0766195139834819	0.0834388419663071	0.96026679389424	-0.7851438932034402	-0.1775870749315378	0.1854015987039154	-0.1867455206909857	-0.0513733149941381
3	1.1012736869285698	1.1889886230126012	-3.047996203619729	-0.1916436122286091	-0.7040231182670332	-2.221797555454616	0.2023528026898231	-0.4022573005530575	0.6156826716082008	-0.2737724954252348	0.1578274607549886	0.212266734703306	-0.0436939326145554	0.2508010302464637	0.7290500666574334	-0.1884393408958686	-0.5396333884510667	-0.1820433015615723	-0.0997719839942535	0.1030269666106874
4	-0.4501785142473429	-1.7299364760225386	-4.285950766716089	-3.725912732692624	-1.1975506828376328	-4.005650988614615	-0.7640089126876302	-3.9834954252615926	-0.9216949644882249	-1.1291054034464698	1.3673389942551748	-0.9708941848040046	0.4921043918892084	0.0277952707887437	-0.4595730403518762	0.4113341299567441	0.4223394914453133	0.8984604102330405	-0.4348843228939482	0.0101895506485637
5	1.5920264241657065	0.3691389899367618	-3.444625774583783	-3.1325230464289007	0.0712308625502068	-0.9034041721104475	0.4527335028015826	-2.438658206635452	-1.861325885851852	-1.1819151342400456	0.9294514277819116	-0.2098959649376675	0.197852860536822	0.0560314179038355	-0.3907279546095265	-0.4062387059992294	-0.3534369774494137	0.343653727848026	-0.3642382422755637	0.4510770874282387
6	1.7282765153932906	2.0966364259598165	-2.04639171434782	-1.0055868586872867	-2.1464381611250825	0.6717361754992518	-2.1705815488067604	-0.1664183162136553	0.6602189930478249	0.0559731251071523	0.0263980568866776	0.2739720440598003	-0.1465816263143701	0.0913404673218108	1.1850823443173877	-0.0087638159915486	-0.2159007655652822	-0.0439998627499659	-0.0337988088510729	-0.2689966437399941
7	-3.5624869491571447	-2.682323634791335	-0.7279970186054354	-1.283620837969471	0.4223142755368197	-2.169890206475271	-0.1124313891954644	-0.7313197367957142	0.9033217464086531	-0.1970836994721511	0.6184103958252224	-0.666767245382837	0.4885159792570625	0.5077655388493244	0.0475846081382133	0.90748864174336	-0.3478000265660967	-0.2658935868925827	-0.4487274042731329	-0.3269425445806958
8	-2.867352619133203	-2.179828164476721	-2.413699085853952	0.7408742480081969	-3.0472040057104373	-1.2644388609723352	2.5848286608735656	-2.453312031532427	-0.5801020435924861	-0.6687048956472591	0.1690548921485547	-1.085623831012843	0.5148301828946311	-0.6361119979297397	0.2908191996709136	0.2551664305520296	0.0220470100805791	-0.0527154782147789	-0.4941017822274063	-0.0757629957494917
9	-3.2702785804965298	2.6110272483909545	-2.91016993618684	-2.1959736883973333	-2.257837747520665	-0.0830349591683877	1.9173914828284644	-2.4670818204960634	-1.2019754391839177	-0.5662225687383918	0.5186730306668973	-0.9183447847620276	-0.4893259760918905	-0.2488328047584834	-1.3875493093133586	0.2384134536088393	-0.2697795529316082	-0.3177533355930682	-0.5961946150007731	-0.418526177508438
10	0.5823030339510751	0.0116946534062614	-2.610669494323557	1.4129591706592803	-0.9630135491895494	1.3191554858838288	-2.3875193251507154	0.7312820197738975	0.6349020795444514	0.7684533591739692	-0.057312513866169	-0.0980937947018663	0.54714610314025	0.340655791383036	1.2670285317863057	-0.7891615631134958	-0.1252332338619228	0.0176235524145251	-0.0570196864573608	-0.0033529114903431
11	0.8025105777912962	1.6890222773660066	-2.614313051528724	-1.239519886537099	1.1625106019127072	-2.6921091888423216	-1.989335385867844	-1.0471502674104904	0.4527464693941018	-0.4007828259620979	0.1482396366084098	1.0125013737925517	0.1094944824258647	1.3275730716391778	-0.0889807709733697	-0.1229434423555075	-0.0495327964691783	0.5259014782562117	-0.104246394726244	0.1552598252301794
12	0.6582584623380547	-1.0690031177926245	-0.6371697361509516	-2.3571252810898207	0.4647196913424706	-2.265953971554884	0.7265064054538459	-0.4098875432443679	1.2410408586495247	-0.0116303410609678	0.3130205436094179	0.5439888202007408	0.3084014870795616	0.0971938261951367	0.1353184612319441	-0.3475893584373961	-0.1407430915629341	-0.0692112731835852	0.2452183057600754	0.0987324110282702
13	-3.2302845727879923	1.085611504651125	-1.4277949405474712	-1.1528185722321078	0.1209173966432836	1.3161348099938617	2.061683875624147	-0.8144067443933948	1.8782776728243584	-0.6793819083939875	-0.6832380265679648	0.1598808475528288	0.0749892934443477	0.3181648667548234	0.0917382752693757	-0.065929395984658	-0.339796747766186	-0.1699791918137867	0.0995525015947205	0.0782577518155874
14	0.7465464126982357	0.7759545317231669	-2.3037001687082848	-1.1629714345696112	-1.737303391540967	-2.3579481138783858	-2.2275542545142097	-0.1885395153005519	1.40532980372154	0.9472365819882554	0.4556190070986218	0.4299767301561301	-0.1305198051766208	-0.375366097188944	0.0740495901732895	-0.2146555960739899	-0.2931674033909321	0.7312312909844652	0.8868693520298759	0.0480124976175347
15	-0.4543366726404276	-1.0637355487078293	-1.2430803610525076	3.3973602851804627	1.7067111974768374	-0.9286878318748908	-0.1116239381730539	0.7845216296696834	1.2141111554432698	0.3117919109812449	0.5614916695178193	0.1333914138647207	0.6968951712007732	0.7176228746835791	0.5085367803676376	-0.1169364983369627	-0.1979084627495058	0.0450236880876628	0.2921809678874007	0.0017220269735976
16	0.162928507359825	-1.2966729919283453	0.7698572611719119	-4.18211138907583	-0.0253804753174223	2.570003075032769	-1.2220703478365336	-0.5487778672915712	-0.1013894657012243	-1.245113499112782	0.8164342487081627	0.617675453514315	-0.1188558937521924	0.2417410991957128	-1.3330873843175064	-0.0931569686459248	-0.4548942512834677	-0.1832267299139962	0.2118617477377084	0.5326259471743963
17	0.7203293630679324	-2.8100953279213114	0.826732311757649	-4.061771408631426	-0.2149093436264951	-2.1571289538807195	-2.6622932109431736	-1.3800386308480042	0.0833703751398556	-0.5039737874398581	0.5624204615732743	0.3155563671297169	0.1790551931309368	-0.1463527475622011	-0.4812491023013859	0.2760612801561369	-0.2257775029898225	0.1023341419100871	0.093915382323699	0.222999174223701
18	-3.0724721382374707	4.285728796700438	-4.348295791280134	-0.2800918192927168	-2.1128624462836973	-1.363492124330176	0.1889593807159977	-2.552304282253724	-1.5660357199039172	-0.2535156140273852	0.7243520115990573	-0.3157075635445587	-0.2613598259287314	0.3075063356178164	-0.3953115445879617	-0.0459859224919956	-0.0722099052537097	-0.1272096591812523	-1.3616425847861722	-0.3053231880198729
19	1.631211350616632	-1.7579950341713435	-1.3824202409511146	-2.2334891881382397	-1.9251805080516928	-4.833875437142512	-2.2542030571882297	-1.215571428185826	1.1416864157229218	-0.3096548513419389	0.2125293276595053	0.2171577579008095	-0.0679036626532041	-0.4407090605212177	-0.5697065049196722	0.5320088598634807	-0.0062704851740069	0.5825805497609204	0.5632490404304786	0.1616424461093411
20	1.3828508554424934	3.4215290058622267	-2.084009520104781	-1.8941568391305432	-1.948100728563384	-1.8210341661772216	-1.428032433744321	-2.076687622276157	0.7140957832605245	0.6030369452239567	0.4381112153018979	-0.1737664495162558	-0.3130017053622279	-0.9398944759157478	0.068199701289554	1.2462329618010948	-0.3461657313546653	-0.234562992686985	0.1412343202095812	-0.6080854098597833
21	-2.871535980750666	2.385716317250669	-1.9462987042128808	-2.4932358576262432	-2.779916651095978	2.0848413383889204	1.257146829578043	-2.8396726444330245	-1.0068650574377074	-0.487060974050261	0.5655328514426551	0.1101238211848059	0.3978591155440126	-1.0218127177876617	-1.400610456467551	0.2557044290969161	-0.3709122337858725	-0.3979774422417863	0.1318375796260231	-0.3331977519049668
22	-2.200058555170032	-2.3221149546318363	4.3446825121709685	-1.3780398358042172	1.5609371743477969	-0.7052886606348822	-0.5984594514435957	1.8558702567232723	0.7853312640977165	0.5659414701997706	0.7523200815466505	-0.0623633139691838	0.2395962016149255	-0.2143109704707514	0.3814769151157638	0.1645151056395147	-0.4701376792629097	-0.2382862087859361	-0.2913229771335909	-0.1350110612020029
23	-0.1826485857109532	3.0611018389393743	-2.188243084968919	-1.7408234817887775	-0.4892943628720781	1.1332408199893635	1.3058124158530071	-2.3452877477163017	-2.070988319099396	0.0681011909173946	-0.0952078057518005	0.0192967880886283	-0.1407949586553225	-0.3328099609971072	-0.890956292935745	-0.5985046307833297	-0.2732080223804964	-0.2743670738099517	0.3273229061879756	-0.334222151930417
24	1.8460041534613305	-2.5602418943597027	1.5421484666931395	-4.337887848801918	0.6516695377045055	0.0524836116678512	-0.6752615004198825	-1.0660469897281537	-1.0164629208270242	-0.1142617409990271	0.4610512286820497	0.1274846611601425	0.4748350717394058	-0.5000730860854569	0.0621699913856216	0.5890532001955338	-0.8926423283391292	0.1773444400911152	0.0303608027871151	0.3559141259773365
25	6.764118593965289	0.6496527157140268	-2.9244102001215686	0.7517978308540565	-0.6123484628841677	-1.0573677194061577	0.7018178232486825	0.4729152260701479	0.3480213828105949	-0.1058281873188603	0.0285114784607604	-0.5758280441173851	0.2547744159302178	-1.1788280534436066	0.1892859331462812	1.1818442030016645	0.2324864458985502	1.3188369646205764	0.4385409669162113	-0.0499224748063581
26	2.6145717458086937	-1.0265977656602794	-0.7832390785792878	-2.6930609684729685	-3.3331917799145936	2.602533475023208	-1.264680777353805	0.0472776193062226	1.1407396191217505	0.8668445901790859	0.7888876534386241	0.5009827836008469	-0.8310306884973506	0.9821992891767868	0.1576625353191537	-0.6889055502993617	0.6307117800601989	0.7332779426745883	0.3742828727084857	-0.3750392934090179
27	2.6575519884811247	-2.0360376067663206	-0.9864845504726324	2.701386534023025	-1.364789030701124	2.882531263949617	-0.0488859052776426	-0.8000738075813024	1.6336893597779518	0.7782374271888916	-0.4312231171572355	-0.4894143074361361	-0.0368979620604539	0.4910278960170228	-0.1158120175236295	0.3450843397126382	-0.2878813047880597	0.030561725913361	0.0113939221029069	-0.0043730824466762
