label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.9180561820688306	0.0134717843342911	0.0532724563835459	0.0151995772133323
2	0.94535833432007	0.0380775026701325	0.015763467153669	0.0008006958561285
3	0.9650678023363892	0.010514551763735	0.0231837540352587	0.0012338918646171
4	0.7916274217927134	0.0366702239074198	0.1458968017582021	0.0258055525416646
5	0.9421427179790244	0.0131860711168813	0.0412129647005091	0.0034582462035851
6	0.6710765016765128	0.2363279256747647	0.0860323831978947	0.006563189450828
7	0.7962660675629799	0.0656238786998771	0.1271358257795087	0.0109742279576342
8	0.7884493782262222	0.0366803759586514	0.1726419827923596	0.0022282630227667
9	0.7882605124861869	0.0253001899781896	0.1824832312140851	0.003956066321538
10	0.9343534064070314	0.0518228412039059	0.0112436412913306	0.0025801110977321
11	0.9131460264435518	0.0381771919451316	0.0295537337559207	0.0191230478553956
12	0.94174504038018	0.0161015259018271	0.0276834701844606	0.0144699635335318
13	0.95815191671217	0.0232011606631092	0.017635715980378	0.0010112066443427
14	0.7483708896855596	0.0834267751860747	0.1537656732037259	0.0144366619246394
15	0.9321150439918724	0.0061474846271475	0.0146201838470933	0.0471172875338865
16	0.0321553354581539	0.0788823273874574	0.0333009884922075	0.8556613486621812
17	0.0136460176339161	0.0356928186804983	0.0307422256783857	0.9199189380072
18	0.7115475375993837	0.045260281646838	0.2350961689623657	0.0080960117914126
19	0.1710733183849496	0.5289578530038567	0.2160531799285714	0.0839156486826223
20	0.2863709645414728	0.0571141409925938	0.6337343799079672	0.0227805145579658
21	0.7857241224066162	0.012087637686966	0.1970953936588573	0.0050928462475603
22	0.0010485890647258	0.0052020019367028	0.0215375931014937	0.9722118158970776
23	0.9406352811111096	0.0082134152293212	0.0485297986359165	0.0026215050236525
24	0.0158293992533464	0.20239776914138	0.1422002888028537	0.6395725428024198
25	0.0297390262043094	0.5478430745732582	0.4131906376825929	0.0092272615398396
26	0.1126976774146648	0.8588979052655774	0.0251598889291247	0.0032445283906328
27	0.31443353332329	0.5380480715467593	0.137501123955355	0.0100172711745957
28	0.9264449858371928	0.017854510749637	0.0535294085271958	0.0021710948859741
29	0.277259936386864	0.2351975269634325	0.4752175172097405	0.0123250194399628
30	0.9844939866015124	0.0013487967719921	0.0134047423595862	0.0007524742669089
31	0.557914520830334	0.1132803359216292	0.3098233733082681	0.0189817699397685
32	0.524168162161709	0.1881751919736393	0.279840566490827	0.0078160793738243
33	0.9773502309180973	0.0057338244736218	0.0147081862869186	0.0022077583213619
34	0.0779565296921876	0.1795938096235651	0.7276350057774285	0.0148146549068192
35	0.0178443478321312	0.5222590926058541	0.4519121643833597	0.0079843951786547
36	0.0423889377510999	0.8742140061071072	0.0766335636925456	0.0067634924492471
37	0.7835118314115687	0.0157208127983429	0.1948828364379606	0.0058845193521276
38	0.7015553897613175	0.0664650812079815	0.1995449492589623	0.0324345797717386
39	0.2908385198502211	0.2009156183115078	0.4947550076945068	0.0134908541437644
40	0.5629521882494418	0.2137643189476195	0.1895731595567019	0.0337103332462369
41	0.6024657600923046	0.0560118616160991	0.3317128370467276	0.0098095412448688
42	0.471288331176219	0.0340002987830861	0.1289401689540698	0.3657712010866252
43	0.0345063796384579	0.1475064128613058	0.6400215322895682	0.1779656752106681
44	0.1687170127795184	0.5286858618140287	0.290143618050016	0.012453507356437
45	0.9058625609219348	0.0203049739563211	0.0697144454393571	0.0041180196823865
46	0.6773117298731994	0.0781544628535279	0.2361204022092926	0.0084134050639799
47	0.0234900449690038	0.9358735266962496	0.0389260580762705	0.0017103702584759
48	0.0002844773137576	0.0010545585902898	0.0057161463500872	0.9929448177458652
49	0.039360400269049	0.899174325128311	0.0554524095117704	0.0060128650908695
50	0.1496928126787452	0.5811460128147136	0.2615965549919378	0.007564619514603
51	0.0913329008576662	0.5999164632369998	0.2983429175789606	0.0104077183263733
52	0.9101465300758468	0.057739237501033	0.0310620268171964	0.0010522056059239
53	0.0363054636370751	0.8071161491350233	0.1484482537616277	0.0081301334662737
54	0.3616739670103697	0.3601392811647983	0.2671365306303284	0.0110502211945032
55	0.0389461516338011	0.6878236386613441	0.2613514466145369	0.0118787630903176
