label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	66.69612301471729	43.49734915616492	13.943148362406175	0.0	19.048378715103517	0.0	152.2878194150203	63.39538541120389	28.5163641	42308287.0
1.0	77.4569019674555	51.918459720477415	10.081497132182399	73.01878507456348	46.72805403548831	5.8379958	81.94771259726825	56.549874310463565	16.6158342	125724.0
2.0	53.15096351110806	39.26785125890605	12.009773187403733	48.41462923422144	34.72360703274079	5.8379958	57.24434645111838	43.553324249637726	21.7802151	192009.0
3.0	57.35437380926495	42.54528357413279	12.31823270317	53.37514452461298	37.50149559536005	5.6134575	61.907230824086426	47.12489525871964	22.0047534	192935.0
4.0	81.2312536644301	44.83553174910911	11.849460064894684	76.39193547202973	40.18017385217148	6.0625341	85.3208629947345	49.20831168068408	19.9839087	162383.0
5.0	72.75029937967874	47.254294179690284	10.236923085420887	68.15748008997977	41.56911813348111	5.6134575	77.18561791849237	50.59725596199372	17.963064	125131.0
6.0	69.09708446149581	39.62189751345399	11.633789237126475	64.0898575518587	35.02123795016428	5.8379958	73.01878507456348	44.14858608448471	19.0857555	164920.0
7.0	33.614943721448114	43.70596761048003	12.226554676999456	27.084413485537812	39.08886048828534	6.736149	39.88254293474799	48.31541892841361	23.3519832	195808.0
8.0	81.81630085678694	49.24018746417647	12.836298627112438	76.78877669526105	45.04147883675519	6.2870724	85.51928360635016	52.77988268976599	19.9839087	125212.0
9.0	68.26752191321464	53.439420654511146	13.69173747137442	63.49459571701172	48.11699831679795	7.1852256	72.72115415713999	57.14513614531055	21.331138499999998	125374.0
10.0	22.287209659622768	33.949790952270845	12.318659484077385	17.659434433793884	30.159932965580566	7.1852256	27.183623791345642	40.27938415797931	20.6575236	157562.0
11.0	73.84519255938176	41.34076541423392	10.81425129114897	68.55432131321109	35.31886886758777	6.0625341	77.5824591417237	45.835161283217836	17.7385257	157078.0
12.0	88.1986847286287	47.22732451813438	10.990290019266931	83.43586718438571	41.172276910249785	6.5116107	94.54742143486277	52.08541054911118	16.8403725	191458.0
13.0	19.308735438974185	47.34441255016048	13.380486159110825	12.30207792017102	42.85885210898291	7.4097639	26.092310427459505	50.99409718522504	22.6783683	225177.0
14.0	87.11925636812259	41.320026010896754	12.718130938978748	82.93981565534656	36.80702345470523	6.736149	91.37269164901218	45.934371589025666	19.9839087	165326.0
15.0	28.08445840418304	39.63145641998188	11.396310905426205	24.10810431130289	32.64019061077634	6.0625341	34.42597611531729	46.52963342387265	22.0047534	218274.0
16.0	85.38467401349402	54.201667038940094	11.373891458386318	78.07851067076285	50.69646626780155	7.1852256	93.85294929420795	57.14513614531055	16.1667576	137580.0
17.0	93.03094957046551	50.036166880322796	11.191943380100728	86.11454544119715	45.735950977410006	7.1852256	98.71425427879166	53.47435483042081	15.9422193	129683.0
