label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	-0.1154762720082301	-1.2770627255643534	0.8280617593370343	0.2068043037662716	0.1604720728157407	-1.4733290494790652	-0.1893982858243568	-0.0513023970170459	-0.1757240174081864	0.1638259951535478	-0.0120551844790488	0.0259604864865596	0.0759056736610874	0.1084826224787077	-0.1442413464911993	-0.0384446292991337	-0.1916995647116496	-0.0037717188268245	-0.0029992806842287	-0.0603181659073082
2	0.0768088160130592	1.606810613110229	-0.0089543710253336	0.0113943633853062	-0.1118608849731015	0.7937863480155143	-0.0806633274135786	0.2287568619265785	0.0110429746328678	-0.0963805640793697	0.0257331855538136	0.0940689540398887	0.0795497378822545	-0.1002372722827973	0.1527870654250886	-0.1040676971337987	0.0164734944933903	-0.0292398492288156	-0.0737858495120186	0.0254172078299929
3	0.4192837379021966	1.2870810782979776	-0.0993964503396604	0.0063325498985555	-0.2691041401351663	0.7232172106516331	0.0219322588442551	0.2164697387894828	-0.0539457743907867	-0.1386213088591827	0.018354421200638	0.1210959470863956	0.0062999367871628	-0.0183339467146896	0.0891847587821944	-0.0640382511593512	0.0484599107057932	0.0154509684882208	-0.0738235402320509	0.0043573350218696
4	0.7207509417906214	0.8069774350386167	0.1536154474654072	0.2116993359168471	-0.2210039036995322	0.0931731573938138	-0.0972603930429227	0.0252710226885832	-0.1102146409511859	-0.1419305711451833	0.1157214547226079	0.1052252355708626	-0.0987743053892057	0.002600638568832	-0.0154246056992691	-0.0885602864614189	0.0258781941719529	0.0014935071625304	-0.0383179312855822	-0.0351837574712171
5	0.303997834555392	0.2105273956697361	0.4319340818540555	0.1421528380084143	0.2368413609535689	-0.2927333638466884	-0.2181252157223845	-0.0331082174314735	-0.0331285187858666	0.0393363356920443	-0.0182752745821336	-0.0315819262697366	0.0517877146768011	-0.1336045140719266	0.0564283571583543	-0.0948061196554214	-0.1022930489852331	-0.0706014712302224	-0.0182451864982141	-0.0114702307182903
6	0.7207234784616271	-0.1507322588630991	0.108877804928174	0.3209217134156836	-0.3725926668668985	-0.4440521275235755	-0.1815386263184766	-0.0617967568247186	-0.1981564362520546	-0.1290482752755243	0.0545765855648663	0.1279447006128269	-0.1476691178489985	0.1067683832620967	-0.1069408919171718	-0.037156128339576	0.0272929404485786	0.0196630103525396	-0.0410211938956419	-0.0341705213328631
7	0.2385099193702311	1.4341989067585548	0.3306162028063887	-0.1593681050385223	0.3065319171900129	0.6936342423820381	0.0366464193102856	0.2498239459568183	0.054148926906962	0.0251366035338429	-0.0518912464284904	-0.0216192331145134	0.1835739915978306	-0.2136835410251707	0.2092068000728567	-0.1158290952174031	-0.0958270984927205	-0.0521181873769122	-0.0521401283449841	0.0030500146112815
8	0.3353237796229696	1.334132370340933	-0.0861620597370415	0.0550231161719766	-0.0837372469193903	0.6675599348338267	-0.019229359278297	0.0530237081111813	0.0369314924545483	-0.13064171871704	0.1235636512121687	0.0454162627108039	-0.0510068219478853	-0.0869501759323848	0.0751897955831406	-0.0794816616192579	0.0645546670299001	-0.0194976612749407	-0.0174107859631758	7.955440029032423e-05
9	0.3220280764300234	1.1943899076392104	-0.0145556807838951	-0.0124359316293726	0.0574894849240821	0.6598994595717904	0.0291101390011025	0.0678675649268446	0.057007862015292	-0.0896508438518316	0.0780666450950409	0.004764263001709	-0.005598588852808	-0.1195565286571619	0.0986236767416111	-0.0716707860701826	0.0333418357582481	-0.0270447454865385	-0.0097495812836382	0.0029123341555238
10	0.3921152980880341	0.691124949744809	0.5498456205923514	0.2190102684714607	0.0910979816205899	-0.2668028539763948	-0.3082862560804184	0.060601912950406	-0.0972854514104103	0.0065495335789204	0.0048130924034233	0.0497011401018753	0.0695345874100319	-0.118933279887708	0.0714732502804984	-0.1475871771046734	-0.1184872692260835	-0.0689768418995017	-0.0634927770792534	-0.021200853582722
11	0.2716764871231292	-0.9156648283662612	0.4532835367156967	0.232927173513981	0.0103490862609195	-0.9979903679171502	-0.2180006198021046	-0.0997886975817333	-0.1560409581797999	0.0590244829316721	-0.0350481933578487	0.0229976855184435	-0.0146233146681215	0.0545423143720596	-0.0980868749489923	-0.0281019938160425	-0.1030252651467511	-0.0143442678380039	-0.0144355350335776	-0.0362991886486827
12	0.5158620730599888	-1.4478617168097077	0.3197080970974212	0.3033823407556344	-0.1219561641545655	-1.2160056600323843	-0.1426728241582476	-0.2299952660819398	-0.191283344011379	0.0017228593169074	0.0308356937932641	0.0284563494552376	-0.1499565542299778	0.151067805290757	-0.2106936033658585	0.0222992751690398	-0.0389833473238334	0.0228441673558178	0.0230462166054145	-0.0567753325646495
13	0.1987885063303286	-0.0802889075702789	0.4445580180675503	0.1333278254235038	0.1300087634161799	-0.5013554915496913	-0.1677363145054186	-0.02362398717154	-0.0707570017146122	0.0526497072216556	0.0033076055702215	0.0016837162896962	0.035023351755214	-0.0421825540705044	-0.0078530550221066	-0.0695791324901287	-0.1009836495570954	-0.0345525098978787	-0.0160646082207452	-0.0291818555187906
14	0.3390412567101867	-0.7960322511954502	0.2158381535674227	0.2448024668317144	-0.1588771341500152	-0.7745118904124167	-0.1663432486872233	-0.1090504439130497	-0.154918421536795	-0.0147714660580649	0.0015831197713076	0.0552392113661699	-0.0823981926844553	0.1002865087333043	-0.1200820670066141	-0.0037623639550225	-0.0290855164840101	0.008848920529282	-0.0113947083375448	-0.029232630543398
15	0.1748091464017917	-0.3512574574335234	0.5038330199339859	0.0881031302305972	0.2427298716333973	-0.5715119827127756	-0.104730558022698	-0.0234020853023918	-0.0608200804191709	0.0817045340486066	-0.0275533887407446	-0.0300910519392822	0.0627473920636197	-0.0448741652631069	-0.0099801825990731	-0.0511993108110221	-0.1197799545760689	-0.0338745078907279	-0.0014080377360369	-0.0269888857562762
16	-0.891828696331479	-0.97431308667112	-0.1176706840055451	-0.1018468720099879	0.0665641284382718	-0.3468702571720737	0.0364221617429218	-0.0284100876011031	0.0580006706491252	0.1202608867716056	-0.0640210982219163	-0.0394966844489183	0.0741582645405095	0.0887939670590205	-0.048712385206686	0.0877161166241423	-0.0121455804569748	0.0152789250825748	0.0323383237472839	0.0313708309027719
17	-0.3751663038732523	-1.1993441014165056	-0.0491715140381675	0.0138612679852792	-0.0693902472365145	-0.6103474540881447	0.0294089905131729	-0.0972696761314665	-0.0346473373213348	0.0644475440612067	-0.0226861053080082	-0.0054760887304844	-0.0295888699600129	0.1460770717390588	-0.1269410069824276	0.0853643655799223	0.0009829611699037	0.0383912932107604	0.0323303831168727	-0.0041962522111829
18	0.5229084189251781	2.6399482950480606	-0.1085544736917247	-0.1510859400916485	0.1483256384505447	1.645766730770827	0.245640469493078	0.2062437799195466	0.1652145198080027	-0.1952390188332107	0.1948973281194277	0.0064964310367637	0.0059913198996327	-0.2201096421628177	0.2062804417230914	-0.1228481570268193	0.0980703604365598	-0.0273791002519664	-0.001123842028834	0.0068428684230829
19	0.0493168352873296	-1.1467036863373254	-0.1572846394906422	0.1336365826171106	-0.1676326583834605	-0.6275477113150867	-0.0429791925989877	-0.2267175696918119	-0.0541106768564022	-0.0073691551775185	0.0318487441833241	-0.0083690011919395	-0.1533276147712246	0.1302623847954001	-0.1594089061113829	0.0759244964475242	0.0485205776315109	0.0306182061077012	0.0428856755903302	-0.0172435801249147
20	0.3500440828948376	0.0161682359882822	-0.235339061335656	0.2150457597200505	-0.3561164237823661	-0.0685910301222891	-0.1561476369170509	-0.1030913534861634	-0.0805959249464672	-0.1212108336272897	0.0533823349432189	0.0777930695410684	-0.1536045792246309	0.0637029861600543	-0.0634088914213603	-0.002325256104274	0.0846369401445674	0.0094281526750279	-0.0195402277911466	-0.0019647230393741
21	0.0528027298003057	0.2364373326754932	-0.4090845903125987	-0.0115372878212526	-0.1235461608682983	0.4392318747952015	0.0772883569748646	-0.0770940219739015	0.0683900502056264	-0.0966524539557073	0.0660223253722282	-0.0096028910285624	-0.1080052420957665	0.0051827538900022	-0.0074123805778557	0.0371965039621856	0.117877568401905	0.0119162728380341	0.0292430221678508	0.0189427792463306
22	-0.0928283335653186	0.6077688008494051	-0.2765179292608514	-0.1095464637860945	-0.1514017157142828	0.5930539273595307	0.0658077407864837	0.1374143175093314	0.0292883668472206	-0.0482651692556451	-0.0387110782099729	0.0415936053927366	0.0332320033894308	-0.0080458023636345	0.0745728345597162	0.0078727674602013	0.0505715951067489	0.0151522698943849	-0.0354082200407055	0.0272952011741631
23	-0.0976425469960911	1.173174871769865	-0.230398114046417	-0.0754600125457367	-0.1107289717963407	0.7831993971071001	-0.0066440027818572	0.1517457222520597	0.0605705326789968	-0.0668706482074632	0.0064392994636097	0.0453320198284252	0.0454175057069898	-0.074928781712301	0.1231919119189829	-0.0420275780745018	0.0484914048026124	-0.0128020199605073	-0.0434732776411553	0.0312288814221575
24	-0.3358716612420033	0.0283179995875141	-0.5042327257860707	-0.1477287674930169	-0.1507848332649421	0.4898720965698144	0.1283387827033744	0.0190850211557934	0.0817226475106185	-0.0312261253890775	-0.0275873827443322	-0.0060794857106156	-0.0231044690581719	0.0383866937174248	0.0173025900043566	0.0765175551919197	0.0982024876325099	0.0303496040590679	0.0099801186795764	0.0368170968731018
25	-0.2881702968408174	1.2803887704321917	-0.8330735638132465	-0.4339471696143909	0.0229681792739496	1.688060624670792	0.5059490505011295	0.1017978924461675	0.2813422573398745	-0.1188171631156034	0.0937844088685424	-0.0739704435518368	-0.0367883241928765	-0.0660617662518023	0.119134906726764	0.0850761605621867	0.206643091426688	0.0463066357236044	0.0629568793905336	0.0478362678231538
26	0.3094293718026605	0.2424200876490875	0.3499722314910249	0.1372972967541204	0.2331125324831584	-0.190280615172897	-0.1565340639218486	-0.0617793957005579	-0.0079399552054949	0.0084389774519606	0.0266982929117043	-0.0379929266807961	0.0155049164346868	-0.1206527820594324	0.0389266387612212	-0.0815052748846038	-0.0655232913898542	-0.0622710687740684	0.0027988401351286	-0.0104791613775621
27	0.30686609338916	0.0188974011443908	-0.2102441917288306	0.1377046838723781	-0.2995416597017221	0.0210499771983594	-0.1155948403990144	-0.032756868104241	-0.0767514549797936	-0.0920413653957303	-0.0110301979740735	0.0682622472006618	-0.0926463796754209	0.0453347978738699	-0.0252821442351029	0.0033033364460363	0.0590952285626163	0.0092625477722988	-0.0329044723764473	0.0064981437082364
28	0.5374605050286106	-0.3076494912877972	0.0522246244262379	0.2666409269185558	-0.4369874614190355	-0.4474014929137985	-0.1305785674955724	-0.0089834803114758	-0.2076963562614476	-0.1126998167783697	0.0256524722014112	0.1484665597403704	-0.121193976043373	0.1581756852233767	-0.1182594426476978	-0.010219080375278	0.0299790727632574	0.0420352528411927	-0.0488630379143346	-0.0290890206954245
29	-0.1883000033301753	-0.2286963227072748	-0.3481728202842191	-0.0371707972660153	-0.2092896580487763	0.1077068064796462	-0.0645849317954344	0.0047116546947089	-0.0036278418328547	0.0027489481132374	-0.1013008293660566	0.0171357196012844	-0.0072082945466285	0.0308456540243452	0.0156022762011899	0.0493592371310305	0.038638556914433	0.0102766527210706	-0.029275525276622	0.0301786814090959
