label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-5.265275369337675	-0.9449089610097108	-0.3554632470502153	0.8505668762744351	1.4207107757769084	-0.6475091539824471	-1.3475101535193836	-1.1275658594351403	0.4472971488176238	1.4193988018595325	-0.3049985938925079	0.3985103667436869	-0.2090549031552946	-0.3375798317515355	0.3032942802061704	0.4973419086575725	0.1728867769215414	-0.3152763511507841	0.3319349876731392	-0.0245428088137735
2	-4.2306618009986	-0.9418222841173768	1.9106011791784017	-0.0677248356999022	1.4376404408306285	-0.7205901168728626	-1.2227403309974818	-0.635314698022281	-1.532574509723128	-0.1073522257466845	0.6727233346996417	0.8279336432141777	0.1538837563960093	-0.4987348821993529	-0.4942391242424726	0.507584191803472	-0.1045931428964008	-0.3221345914656039	-0.0535849235186534	-0.0373273342326392
3	-4.071183436911393	-0.2805612797532841	-2.053794293896372	-0.2531169415673027	1.2403585161407955	0.145604964015114	-0.3769392705985908	-0.7441628475858835	-0.5671393556299424	0.1808996264879101	0.7368535887029797	-0.1472394900217315	0.4220268645352867	-0.4012646038811795	-0.1174101117885939	-0.5946386523508826	-0.6136027730497942	-0.0899848640630429	-0.0277637002495341	-0.3368671044301621
4	-4.754449304966342	-2.5414499916378035	1.2946093401786118	1.1728841569419153	1.4377955235579567	-0.8133143504202418	-0.2998411480675145	-0.7244800275579948	-0.7930702931943951	0.3317787430956609	0.9950225594382348	1.4461840900032863	-0.3062169167591193	0.0682364033577989	-0.2158274856661677	0.4361267465446389	0.1218278672726826	-0.5057894620293217	0.7105432729518729	-0.506494823005287
5	-4.1885142910384685	-2.079836916870951	-4.074058605542527	0.3425508812665647	-0.0209429932660245	-0.6965967652522767	-0.3660626019466235	-0.7975230238928965	-0.5761702895762344	-0.22674563875248	0.7050864000832266	-0.5150386863132992	0.3197821941022134	-0.2482976174072058	-0.7437502125191351	-0.1361548761030013	-0.4427514651537541	0.4387416280723266	-0.1337590916062057	-0.1051080076883081
6	-4.8593251320398165	2.008525803186936	-2.4721083771123653	0.6919263401669973	0.1436561487268274	-0.2270067256331098	-1.630795195934816	-0.7854155548768489	-0.8337971883684521	0.3327415515740486	0.6533817636343304	-0.7354721677298022	0.4380139303124544	-0.6736260567111487	0.3654570530028636	-0.4627278359409763	-0.4447298949197948	-0.3387084194024423	0.095723769156673	0.0139031882078946
7	-2.534514837148876	-1.047839144023543	0.1070430986701945	-0.2234230745807721	0.8530754442152013	0.6908308903331073	1.0680894848918108	1.0791341899077125	-0.885145308012822	-0.2555400893434911	1.661504167877565	1.3839008809996445	-0.3221617991493062	0.2511622889034384	-0.293009514927661	-0.7842049181827788	-0.2903240219562866	0.5314793296826126	-0.3923523755011056	0.053943803769954
8	-4.795992291591172	-2.695914816385331	-1.543021291849458	-0.6246074752703485	1.3713933706975727	-0.2024701612250008	-1.1829665299128038	-0.1796461331752894	-0.508366515192856	0.5183163249490437	0.4274622674104638	0.0772286477827437	0.2572956028892754	-0.6574589671701171	-0.6669480516343498	-0.0392538266738944	-0.3936962903126675	0.0647050166985054	0.2927045186398436	-0.0561008055511358
9	-3.261798785103013	1.619025932907315	-4.745902771096903	-1.2627095928515892	0.3729905279857501	-0.1846106118298851	0.0050555362630717	-1.24587072441539	0.9298159343164354	0.2197498887461964	-0.6935296147730252	-1.4515149324068792	1.1151074920032509	0.4129153227246447	0.6360460163306136	-0.3255105583932993	-0.6719439048199218	-0.0487194859466433	-0.5655566790762707	0.4174653748243244
10	-1.23901478416754	2.742630437549201	-0.3905871637827706	3.1604070357037486	0.8655135029090506	-0.1318686229286849	0.959283100868614	0.3392220721169359	1.043900364247639	0.3744698331191958	0.5333400036286573	-0.1374103114445537	0.3791897647990794	0.5680843663747566	-0.88154277674046	-0.6483547174541207	-0.4279204728518833	0.9309469818573016	-0.5086830240703337	0.0956905976738262
11	-2.290901098064796	3.079858393541011	1.588763321865292	1.1748086327624885	0.8752122575014998	-0.5732428126664604	-0.1651189263829948	0.8957807499977335	-1.5672690488712548	-0.0230008715803617	0.4548877115268457	0.9229868978005316	0.7228875781669508	-0.5704891897285003	-0.2938138076749794	-0.0349114713633389	-0.2089507574765887	-0.0668663427643585	-0.218545995090488	-0.2368848704911883
12	-3.332615580281071	-0.1024037906416541	0.2616730185984205	1.5596293395470582	3.938233899857285	-0.2619606383145263	-1.4327121059110048	0.459459297048582	0.3232847334949316	-0.2834554384658152	-0.0927051048165541	-0.0636606746978136	0.0929640240238569	0.1750919300601103	-1.3567068336096817	0.6402810990120373	0.0897082152055981	-0.2532344840388474	-0.3922870178156659	-0.266192774753371
13	-2.575805672813611	-3.4482896237974483	-2.1735882627580008	-0.9113007883457592	3.8266330641445	0.2952338903396918	-0.1327773158362362	-0.0798972449905512	-0.2944199846860531	-0.1934715577146417	1.0181909786599108	0.95955540778865	-0.4131848872446717	0.3754687686831288	0.0081086339377449	-0.0988122478149569	-0.4356724535752709	-0.0925540603703309	-0.3563903586032504	0.1526515453275436
14	-3.9055042606665458	-2.782251418781767	-1.5310422163223425	0.317903780362446	0.4676178817005809	-0.5827322903929928	0.4184025294601028	-0.5747245391079296	0.8635630129964529	1.545141480732894	0.3645977050691389	0.9565629230841468	-0.7095490832732381	0.4474355052824115	0.4139509416013496	0.7980018874068067	-0.0208387907400319	-0.0181702456442123	-0.2129661276145151	-0.1592215429504193
15	-2.9566180313134285	2.4660058837475614	-2.1446020944875155	2.579936139067229	0.2324797429471711	0.0050876477922092	-0.45932559102366	0.6083684463935377	0.6552112827232985	0.8652195411769159	-1.032363907832492	-1.0295309394779038	0.2778037184440194	-0.4859728937182823	-0.4629147972853964	-0.6468249001024609	-0.2312230715643748	-0.1895690960851352	0.1795180172916906	-0.2690226205919437
16	-3.0186683126424496	1.3160817752312628	2.3270823134705427	1.5737807568992288	-0.8793726888235855	0.6877579203625079	-0.436262235866991	-0.7910495045353514	0.1040040063952414	-0.4242780053763977	-0.2952643494033022	0.5631081326770664	-1.276762355630936	0.1080406099694193	0.4572034605893478	-0.8502579810012227	0.5736811823852408	-0.4230611514731335	0.4437433477724068	-0.0691164518576208
17	-1.4261787027183417	0.8397431982722683	0.4981450273503059	0.8158324900631619	-1.2569070371883402	0.4368612896242152	0.8356956495533865	-0.5228979061381338	0.0502006008646329	-0.5103047134562329	0.6049194538746736	0.3209827822609066	-0.4023376373081042	0.3574752915939583	0.030538654229705	-1.1489192669828745	0.0393344068236567	0.2506436776917	-0.2218394993300778	-0.3856115310443293
18	-4.450341349888566	2.2508085568826406	-1.3899387192143404	-1.584971756189386	-0.8774516934937455	0.0335940557477205	-0.7804392118628698	0.3925706735957597	0.8222082756532049	-0.1916305973724239	-0.8073422551638867	-0.57550385617101	0.0372354722870476	0.5542196089456701	0.3876380776648993	0.1771879764484312	0.1447311275969101	-0.3205830796241733	-0.2600943635106576	0.4097572469638919
19	-3.0891948013972903	3.0444978248997336	-3.4823156025292388	0.4760887339369191	1.384463893239418	-0.2546665573533668	-2.317002170516435	0.2692256299685063	-1.1550076331888004	-0.4357465892665648	-0.3228749393551755	-0.6842052278734654	-0.1000629110684236	-0.2878791860246239	1.612043177225431	0.1871227570060882	-0.277012099439534	-1.22285047694235	-1.0192478770118898	0.6191483607062409
20	-2.1358722870459483	-1.7712092450702333	1.2198444775584552	-0.2740269814250453	-0.3327941754497441	-0.0361856469245469	1.337707140883747	-1.6337295972473207	-0.5658213591686003	-0.0536324129005056	-0.1861662141098765	1.105961329446207	0.1282056335282817	-0.7426173278938202	-0.9968201814402952	-0.7297286360439073	-0.5767259057768355	0.1887223268493849	0.0247623270854431	-0.3066591943913579
21	-3.2905649980577456	3.265502158789497	0.5182588962360998	0.8651031557369571	1.688358500723344	-0.5339973805494114	-0.5118499940347832	1.0523286134614231	0.6388168745828029	-0.4458981107821249	-0.8024561720930858	0.1126901850332062	0.3559452720316933	0.6781622871466069	-0.2418729325838526	0.0941212488962521	0.2329950911874663	-0.389290790626019	0.0843861452567358	0.1087784678096674
22	-0.6644585140657773	0.8990993472692299	-4.1016009952109735	-1.9648281572183384	-0.0949661458057551	-0.1061459931300414	0.8581378013906544	0.5303200323676123	0.4174091879807182	-2.112582013744032	-1.1506244678908908	0.5949299527252281	-0.6600453813808365	1.195463005265617	0.5762977821580755	-0.0070291592200091	0.5217858888656268	-0.5588579041076278	0.0626107445774222	0.5298129079373908
23	-0.4037763071221318	-0.6124501734545849	-4.495218577262313	1.5859831476627235	2.061961709979109	-0.6601651932801675	0.3571672387148474	-1.2749264271699057	-0.4822900765927915	-1.797123790818301	-1.351582345942079	0.2757103578878004	-0.5781016405649275	0.0060101404856331	-0.4911338264561316	-0.2242798947283353	-0.3339219756011493	-0.2523239362501093	-0.6725562645281551	0.2736824427009416
24	-0.8007303660935348	-1.8495816700194057	-4.6705074729880165	5.1829349242827485	-1.9625317094288928	-0.4904973857873139	0.3681891892698168	1.2630368259324314	0.7814003587522134	-0.3094125894250052	0.3930997190230041	-0.6578482647502559	-1.0687380955969203	0.3213383989927521	-0.649070978340486	-0.6629699256603294	0.6363525541393651	0.8856784104526925	0.2877886674780958	0.0086445232175798
25	-4.10200524585624	1.2243069727558071	-3.6292521271166738	1.8177069522572644	-0.7403549654046973	-0.5490865394933127	0.1936555432682354	0.100969317742777	0.0563553062339057	0.9561112951121298	-1.1979692819642749	-1.039036617534932	1.0595708321220378	-1.062300884188693	-1.176951669335562	-0.4084072459616392	-0.5233847523519435	0.3426690499029214	0.2752499673713897	-0.3016791866666573
26	-1.5702484808214434	1.1659695454320929	1.2178120832292851	0.5675607275779804	0.0811519113932821	0.056699165085448	-0.6195130654604313	-0.4843647744818575	0.5429440620611725	-0.5705826875536144	0.4369555751946397	-0.4176037988391448	-0.5286484729255854	1.0375544100288798	0.1977255448091988	-0.3962615844013391	0.2193224508180913	-0.1644247330052073	0.1117692341438347	-0.1614975660209943
27	-3.9360238874980977	-3.7133445980963753	-2.4413251909975937	1.0969213465936924	-1.1232598101881084	-2.066132625149805	0.1892677144541537	-0.3108752616922707	0.6529874949029004	-0.1700990844082466	-0.2701421038885083	-0.2261400717237647	0.3669579141578474	0.8768362392776381	0.6729901930330122	0.9797737533120504	0.198709477937176	0.268931971738686	0.1759212556965249	-0.0152133791665107
28	-3.17080676606417	-2.9636809801501967	-2.6358494665544487	0.7985928718837059	-1.2661185073958616	-0.8877295798758911	0.3659904349957052	-1.7053634960721311	1.3725879237889471	0.0551571545654243	-0.6514092096350641	-0.6249721060194657	-0.4541907728541297	0.4354196308819609	0.0406692870655547	-0.0764791961679398	-0.2063885310902931	0.131923325987296	0.2362426930523495	-0.0043943240055774
29	-2.7724175952325707	-3.6786904358008936	0.3170985260538453	0.020409625805005	1.041503868659672	-0.5421329403369799	-0.1540833873017746	-1.0018863390236523	0.4755003975022998	-0.98659954577693	-0.0407612077486003	0.0886605043079606	-0.4309057864839118	0.7295248937519161	-0.7380397325819992	0.0194153693423524	-0.2431244492435906	0.025260115547171	0.095506308974854	0.0985331929695263
30	-0.4368011364336146	0.5440206106051786	-1.2005659653392922	-0.4104863477139915	-0.6837491050883766	-0.1254690474376825	1.0976570320783845	-2.731405933142621	0.4639180143603472	0.0655477390343715	0.4534014272333788	0.1389050077575619	-0.3011111781361606	0.4579956568904086	-1.3774108615493716	-0.1084584316820154	-0.3250493518290183	0.3293831891446801	0.0369181050451201	-0.5237627380557157
31	0.1804273484474743	1.856059741410812	2.434200799181271	1.6065575499292883	-1.4182858976253516	1.0980066786330167	-0.1506619564692783	0.7725257276446165	-0.0782393195591506	-0.3894666917560205	0.6781036679328256	-0.4255502858397824	-0.5617679216453553	-0.3976775842921349	-0.6754195979472789	-1.0770663775914342	0.0226066153857233	0.3623826519527193	-0.1440759513131242	-0.1555693598317659
32	-0.4626858317407452	2.256278288740904	-0.1543648745758351	-0.6891193251972076	-2.6065167398686304	0.4423969291407954	-0.0556389407449842	0.9856756589375876	-0.7230737254263193	0.4871939910030707	-0.0454194579719935	-0.4315199594367831	0.3247666270717849	-0.7192699512701801	-0.3220836707215291	-0.1692984057578945	-0.2085956814872416	0.4902915883885705	-0.4459507819065722	-0.1091467843195309
33	-1.3302688143918742	1.6229521582588915	0.1003662063872087	-0.7696569259181523	-1.3129254917737458	0.4560372648051012	-1.2439230758397528	0.4971078078568887	0.8639145798314782	0.0868675073154778	-1.327660428069846	-1.010214976474198	-0.7806162489973865	-0.1981582757994808	0.1630925998531758	-0.3170199710779704	0.2104994510007971	-0.6113863280121399	0.4275511417819215	0.3888928955259878
34	-1.6404529360146674	-0.1070541453096058	-0.6247188004357885	0.5733325993397926	1.9108193527659243	-0.0563504281986797	-1.2255575208420275	-0.1865367714282619	1.068444978430465	-0.8432928378848605	-0.5660493133180555	-0.7829966085373554	-0.7687320479659725	0.7508745665631742	-0.7916270986418183	0.0564148052171817	0.2481888317456482	-0.665418147601452	0.1393894929262158	-0.1535344475877487
35	-1.3079938418469108	-2.4789539918839387	-1.7485467641961367	-0.2180704579813515	0.8840672008840269	-0.2243246700119203	1.0294894316510437	-1.4407210509828303	-0.7756898092433762	-1.3542580662420858	0.9323002770211648	0.5057232258972357	0.119897332935313	0.1769320041986453	-0.4539433419171779	-0.8950272748825603	-0.6251744275259474	0.1063183580100408	0.1702238515799861	-0.1135161135915439
36	2.6934844658351844	0.2542420170526878	-0.1730324469288878	3.2695472499355773	0.7247730708686977	-0.6513224879526152	0.5863624500572193	1.4546486329890769	-0.0176733545673624	-0.216437707511496	-0.0257939535411413	0.1014145561250794	0.3201356409990552	0.2313815068330931	0.9251289028571428	-0.1887108386369134	0.1366117499630421	0.150116308860136	-0.3092879633633787	-0.4574730550545673
37	-2.5972451331455586	-4.248068371683365	-1.0043573751929689	-0.9672630208169972	-1.464695620748876	-0.9164180106669622	0.4156259245061164	-1.1138622021580349	0.1490086133333985	-0.6163371997319911	0.1467158944601951	-0.0323385175807073	-0.1136048762447998	0.6544739965801276	0.3547327780858502	0.2418340749272951	-0.2132492001353183	0.2359419141134269	-0.4571623363928951	0.1473444254099583
38	-0.1813387372586232	-2.0213917964312653	-1.444014702446152	1.3246946640484405	-1.0110449335269382	-0.3323698753631663	1.9802990654809416	-1.5798549386755454	0.3783505810292009	-1.000893154683315	0.5545594028265288	0.274854671520921	0.0646256517211831	0.494348476870543	-0.2002959657160126	-1.2754288674579917	-0.4438562849242542	0.506861720179314	-0.2090781212626469	-0.1954082433683019
39	-1.9304660245413408	-0.7512860937987522	-0.8414973664495965	0.914945923547254	0.1466580824689219	-0.4777621651440529	0.5150267844491054	-1.6589895869969309	-0.6513414427017583	-0.985013743208324	1.2401158649560973	0.3158188790590133	-0.1587148275273797	0.292115929032144	-0.7233242274600933	-0.5995349248169239	-0.4069367504640651	0.2685786671989498	-0.1403423618289503	-0.2587601683112089
