label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	6.588849898928717	-0.060290262674751	-0.1172661314992093	-2.5823823185959043	0.5422772759232384	0.50031892403898	-1.1144723201282818	1.6013739990058111	-0.1269978343989833	-1.1853426796237103	-0.2391131618100628	-1.1304040036584873	0.3263524583250128	-1.0017834187641987	0.1248309144440942	0.0248390108271267	0.277533112694915	1.0990140154206989	-0.3948392505780354	-0.3924763650415513	0.1181909039225136	-0.0018641106305032	-0.0882398642387128	-0.6868169792869645	-0.2304140516601811	0.2122033495739933	-0.3278311956824108	-0.0285816006340992	-0.2169452086023741	-0.1131638753354692	0.687588307623574	0.391791091321299	-0.3680293309687351	0.2567048748380101	-0.1440579512204071	0.2466076873283993	-0.2574363360057076	0.1548189522001005	-0.1405662715811348	-0.2930343936143402	0.0531253718406809	-0.0692469951305595	0.0431923570412472	-0.4805145675337605	0.4687074423818993	0.2165050074125404	0.3504695751820513	-0.1741058337832008	-0.1538960789863908	-0.0201456364408715	-0.0993375137686774	-0.2682606004706568	-0.0631274720974028	0.3445032935981185	-0.1310068145489027	0.0640335010445795	0.0849515266298782	-0.0675590294894845	-0.1327047013000848	-0.0383682532469028
2	4.992450423455127	-1.5602300051491982	2.0632243581959995	-2.14159123720596	1.3280630274651983	-0.0869622978847246	-0.6462697207758646	-0.320583916152551	-0.7584980630369681	-0.7954242171577044	-0.6925165843345393	1.4403781258714408	-0.9426435362367956	-0.3652698614874758	0.7157506291362501	0.1642988867006037	0.2279049943318757	-0.2558990650129266	-0.1572921104752876	0.397671393291551	-1.4101946404203274	0.0786746158269232	0.3954710163762954	-0.0373027098628766	0.5888648104610968	0.1831740651430461	-0.2618901069205734	0.0094980223427526	0.4394830143940129	-0.4419485316922669	0.1217260167047403	0.1060703528174054	0.1081226682852208	-0.077456579259231	0.3647218149456459	0.031718510971371	0.5090915708439687	0.0463721421719796	-0.2911330471795079	0.1991471845354566	-0.0415470075902878	-0.2780432595843742	0.0194693560421091	0.1601720476956114	0.0067800526662399	-0.1404246310775518	0.40957186315748	0.1823097211190668	-0.1312139216366937	0.2838749846540225	-0.1185887446512822	-0.162343867547718	0.2564400604836487	-0.0982112687879981	-0.4250073840819089	-0.0826534215992836	0.1444593802492949	-0.3396727126682671	0.1576854035792708	-0.25449007861447
3	5.411844730235411	1.662527179327658	-2.058067793720156	-1.0546381953376036	1.641586896735148	-0.4150854643010405	0.0002406966392508	-0.6876532172536781	0.6214058865498258	-0.5470697795445072	-1.5627857071385405	-0.1243137524514364	-0.9840800255366612	0.7497208259398693	0.2056551356538092	-0.0331905474866477	-0.5463261499436395	-0.0354010668674441	0.2915066303927174	-0.4946487912550927	-0.4820220239849114	0.7324673758612666	-0.1499089842210172	-0.3449540063173548	-0.2931089837985355	0.3434980608531136	0.1060185072757627	1.016631662798786	0.0271645902573992	-0.3287882328910769	-0.2614093022768305	-0.1725694055712365	-0.0205501916565672	0.5271421989204726	0.6876429155113665	-0.0987593856738596	-0.1041719288686597	-0.6431270964916727	-0.3213047252671759	0.3143908675901563	0.1291618868155897	-0.3664451222357462	-0.1273438571562158	0.077580774688172	0.4135170378731153	-0.2617665853941584	0.1133112237971805	0.1415428171222123	-0.0505876696483916	0.0875694773187556	0.0957247262411417	0.2446087814026074	0.0570447438758774	-0.1310595828221226	0.3633643915260716	0.0088865813935103	0.0781398885997308	0.1644604152087661	0.3331268493270253	-0.0233889173062057
4	5.595427792968047	-2.889929210242636	0.2913088932714633	-2.6641065965585926	-0.2599040945386868	0.5285572293242884	-2.4221368432693904	-0.3008908969569389	0.0511663804071387	-1.3911553214518648	0.09089037450269	1.1156999241126828	-0.2950869503554369	-0.7216253365853255	0.1509165439896916	-0.4055647106548166	-1.4961783235945134	-0.3656919489343242	0.7834172710246143	0.8429619193842829	-0.2918161998316144	0.179615309539146	0.3296382190054769	0.4035045153540734	-0.2859082009093834	-0.0792859560566512	-0.1414412463197834	-0.4226819559860825	-0.8448351560547009	0.0149140088851027	-0.1283598001802674	0.3742517849515491	0.3142888174077787	0.0614932034681599	0.0910319998483046	0.5357999933974882	0.2815428419143251	0.3197708082108073	-0.2185313361193442	0.0167176525379157	0.0103540825164841	-0.0287970737158876	-0.3256236580168564	-0.1900960022958772	-0.30370180025179	0.0579791599367653	0.2093470660936859	0.0028625318710371	0.0692640484559599	0.3173960885420195	0.0469171999706825	-0.0558431235930398	-0.1324887571624104	-0.2751913053829499	-0.1151684168234154	-0.2014488203560374	0.0203184490317691	0.0361942875766005	-0.1226602648764853	-0.2334451889496804
5	6.307136728198601	0.8937570129164132	-4.637881455193496	0.2940540518871302	0.7920090983708815	0.3551117760280714	0.7469885590544513	-1.2932482998540653	-1.1440130134292663	-0.166354519300098	-0.8128991124145136	0.2198637044024906	-1.0393463915276793	0.8741585582106685	0.6434606629930911	-0.2093457053985274	0.90826774531198	0.7305199606416828	-0.9803706487823658	-0.2783295060056039	-0.2591374763429894	-0.230707722657124	0.5453864246821467	0.7653796664134586	0.2561263150470862	0.0083417882559246	-0.257772827492581	0.0778114641911479	-0.0133566315015673	0.0357329477098648	0.0450722735531183	0.0418639055301969	-0.0578739021614584	-0.0074709261062311	-0.2529062313905843	0.0642139037407995	0.1083173340767267	0.6370746933923096	-0.1186443725605509	-0.5587690014923878	0.1623188726996746	0.0448368555958509	-0.1306976303348579	-0.2765197813858153	-0.0908077138396411	0.1009050899672835	0.1584642737114535	-0.0307127193930732	-0.0227328775260051	-0.1570520921433346	0.2808130250955695	-0.1551201741592037	0.1301878849895938	0.2071028120584251	0.2510873867442055	0.0173395662144484	0.1532535372243075	0.1307706970132606	0.1005391817655128	-0.0527873490565048
6	5.781357426425693	4.317232451667023	-0.5300630147159339	-0.2470960295855284	0.5329864025402695	-0.0393457405218725	1.3662453541329151	-0.2714929054211318	-0.1884725131209159	-0.7731147962833591	-1.7319812342282963	-0.2738191213671487	-0.1843487581471082	0.2897705181934978	0.6603655285231915	-0.1668378555156437	0.2474284890575176	0.6590743918434117	-0.0029130490052835	-1.0943869261556385	-0.3715410602465652	-0.6337960024850338	0.181999817244635	0.2898550179314831	-0.117950310118264	-0.1183752548444643	0.5752225645139952	0.3825925935444824	0.7146056081936014	-0.2955526184581648	0.3207120424315547	-0.5111067086976332	-0.107400710225073	0.015079927375455	0.1995769259542545	-0.4171956113311295	0.1183526349496605	0.0925648553390489	-0.1038033045519782	-0.3115026848156675	0.2630691771590231	0.2831672575575556	-0.2483189117968961	0.1117981313452565	0.1858433033548855	-0.0070377019181209	0.2235233814171951	-0.2964947931960932	-0.0941027999279265	0.2693683693877701	-0.0683270826627014	0.0353375716546788	0.1009691370267159	-0.1295002459005403	0.0406437228706564	-0.0419155432438428	-0.0422713910898014	-0.1413096050304535	0.0418473419010812	0.0020621579717505
7	2.678398849647138	-0.9038687566755496	-0.8544739520462797	0.1104628596318746	0.7069962805525073	-1.7818507445287608	-1.683112151333083	-2.5097183312186853	1.069799103361844	-0.6367215365612706	-0.3735011404593039	1.3963423138829427	-0.0478195736091809	0.7064676131818896	-0.1543780181829508	0.2501864346723744	1.7470690753505749	-0.2317600609746555	0.7639661014637941	0.5979580474184869	-0.0288430863196931	-0.3491969131878472	-0.2719708693194775	0.2345177989321346	0.9753245878752416	-0.4864510632586799	-0.47751035350185	-0.5664250190240697	-0.1697664879510954	0.2067782696533278	-0.1675488810290828	-0.2227811465994131	0.3292187704602242	0.1162215435980332	-0.2343864970838667	-0.540861309980776	0.2116330899213529	0.1754150185868324	-0.0658424365103159	-0.2068467522219257	0.1600188707683148	0.0719517036248495	-0.1468092307758076	-0.0640170668312817	0.3521764629329122	-0.0624318487177451	0.0701779449236458	0.0242777665446824	-0.3620441945923397	0.1590814871497081	0.0903896899641758	-0.1295649264408458	-0.2756508851293498	0.2089160834773674	0.1053719334338673	-0.1796057433155086	-0.1114273962216671	-0.108439613123371	0.0691185150898392	0.1063309563981528
8	6.780110605662102	-1.1920589922284477	-2.478210663969854	-1.1533624569495242	2.2874358823843006	-1.166334364968974	-0.3723558013258055	0.1415538970150649	-0.6204056856960996	-0.4748507801427324	-0.6269313419122574	-0.2271054938474673	-0.9980270690337296	0.4069735921707058	1.373609867211958	0.0658644806462386	0.267706745980095	1.1291264674437642	-0.3182327886038619	-0.1941245260403756	-0.6209699698329927	0.2321592423506057	0.0768419668301265	0.0619122056946163	-0.2178445305345264	0.1777334303914515	0.4483533967398311	0.2266952383454575	-0.2930157163617123	-0.5933127818884878	0.020039561761002	-0.5917659074764899	0.2350769170036303	0.5642132941277399	0.3254946711649049	-0.1696882580917932	0.3819221352667735	0.1399090546679096	-0.2655292135044682	0.4366671297746762	-0.1498412040603517	-0.0335096414436831	-0.1414426768546133	-0.1403423297326881	0.0232342790369072	0.2696844768488265	0.1297198367106124	0.0317295706744442	-0.1636918015326052	-0.0742510482889696	-0.058047072360187	-0.4638982335569788	-0.0613396399566378	-0.1379554011620738	-0.155164651925465	-0.0949648425469052	-0.2089157255202877	0.1257408279639293	0.0411143474022826	0.095180392028408
9	4.020953238652537	5.112016180217268	-3.6303720675719338	0.8249601793382471	2.384633640600919	1.1631668467567609	1.1704790493939916	-0.0152346805165639	-0.2347506887183379	1.2920733153164543	-2.0877155737848403	-2.1951837006969166	1.4419837767385122	0.8898226307432604	0.1745079811079253	-0.2773865471178865	0.5087202048324629	-0.8132552531951763	-0.4333348713655581	0.5188712459707201	0.0369766791456157	0.4535725525441731	0.6264456889794309	-0.2448476773331515	-0.7945733707198476	0.3676711233094979	-0.4054320579057812	-0.0002247181885372	-0.1555075211115659	-0.244475345488521	-0.2657330209389321	0.208997939080738	-0.3882033417434762	0.1175275353506227	-0.0203911465833414	-0.215583170720103	-0.1019555821619202	-0.3280385857158237	-0.7204086995819063	0.2081105700961711	-0.781994828562602	-0.0537925581480462	-0.4873641656621227	-0.0264348472326689	0.0651354899433792	-0.2789731751987674	0.3892543317433856	0.1963967318270227	0.1234504386673804	0.265098188727821	0.1104939111434556	0.3407022901868504	0.4133030810550701	0.0287507818534493	-0.0085284092030582	0.4127044575126037	0.0395224798710315	-0.2164895927785736	-0.2003376508668406	-0.0519293136157984
10	0.7711263783624613	3.025070549860044	0.6526623945906096	-1.9222379926259203	-2.6420054679864062	0.0580905081785609	-1.3095730665289724	-3.2211273342129174	-0.5351726742854861	1.0751788568380496	-0.8317947401540368	-1.6222319492707198	-0.1312812011451773	0.1887498061545787	0.4116076346166522	0.4208762429823113	1.456858200465436	-0.3780789140426851	-0.6249742553764565	0.4493780215604986	-0.0371235773669256	0.2531373023097513	-0.4794484906617153	-0.0464084784520894	0.3716921385647318	0.2388452620309513	0.7774797061815532	-0.1813616430333716	0.3281639919588133	0.7630346264971508	0.8064417578817795	0.3934960945943493	0.3907100143649318	0.3458458991077289	-0.3045446941534155	-0.4000697244163664	0.4317769863648525	0.2054069761341934	0.4521207883088688	-0.1578639703194881	0.3133506197976238	0.6214507890427788	0.4379800820879393	0.547414029265515	-0.0896426318319351	-0.4641340835129505	0.1865672168452292	-0.0641414911032527	0.1537593796843127	-0.2878775167531192	-0.1476887776934354	0.1996728356695841	0.1321576395247053	0.0766573118507688	-0.0640439513156167	-0.15040833060664	0.1820702056043699	0.0866536401600936	0.1527308766508408	-0.2574888596661749
