label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
11	-1.2074224220994274	0.133847013431555	0.2234835798875891	0.0778067327126819	0.2291931921743215	0.0147684453175082	0.0605051421448241	-0.2871133122221211	0.0724242869216327	0.3584861624604243	-0.0565865258678488	-0.842473133007912	-0.4737920279919974	0.3215205358297297	0.0217549979351774	-0.1207313632286319	0.1149340942730428	-0.5758349032650378	-0.3497465041469955	-0.4606537261082589	0.4080744537452325	-0.3304569051093132	-0.718805090985756	-0.7538855203946435	-3.06043994910442	-0.7073258005705609	-0.100279585744996	-0.3871276382255331	0.3814095282036356	-0.1380506723597331	0.5038393904314125	-0.2742616112440221	-0.2027891180496892	-0.4317196889710514	0.1415525505390438	-0.5507501717172738	-1.314924540578762	-0.8329014375817486	-0.4496434002138803	-0.2194005466195601	0.1228025319875738	-0.4046043769397748	0.3931265555390005	0.1705620002584966	0.1896841053490695	-0.567413502886515	-0.6648051471055116	0.0329412310113498	-1.7205949623763617	-0.8162704311436769	-0.8413308490598446	0.3795919518562774	0.2087135120434788	0.1811001177481419	0.2124210784996256	-0.7985309453930585	-0.5915813646581778	0.3050828067823723	-0.070751306911574	0.3265607571712245
12	-0.945616276781454	-0.5094859496992092	-0.547224325957661	0.3810586040225554	0.5241685925672592	-0.5336557494286276	-0.0759959712073369	-0.192367425461281	0.2725388723183496	0.0730785571334937	-0.0492422942720895	-0.8123779625025476	-0.1121010679949628	-0.0166100133494315	0.0719809769702002	-0.1216572295080167	0.2530969482039055	-0.6036459558392768	0.1804046982363047	-0.5307520181802936	0.1613857519367162	-0.539367945006027	-1.242558174137578	-1.0174991797051725	-2.6907342475221334	-1.3686409908501518	-0.9364762479899204	-0.4149802126413684	0.0521809240065229	-0.2045093632898719	0.1429687185975772	0.0407246308830833	-0.2669537711105143	-0.200272305873241	0.0495700122139641	-0.576602495650981	-0.9491117488315636	0.0254587867003864	-0.197253561757522	-0.3802277001522141	0.3008351384733941	-0.5381622794129638	0.0900757348099909	0.2496525169827141	-0.0091050102430554	-0.0863052074148925	0.0341906248850227	-0.0896907289165616	-1.6229800835249195	-1.408181657270238	-1.2646631037650755	0.1260079604890495	0.1770518600034623	0.3638883431796331	0.1686013908171535	-0.8151435257643667	-0.5210925724296578	0.0092619433755156	-0.0666325610303935	0.165271148396377
13	-0.6684111849533578	-0.1854271303007233	0.7211612525686093	0.5861930302662366	0.4137442905099942	-0.3526980696066517	-0.6097906907743239	0.0490798354617705	0.4160873403108533	0.8143205344970206	-0.4036075400811987	-0.4538327576735401	-0.6933556640956354	-0.3482951591444676	0.2579512116335363	0.2626908155578713	0.1529120083766774	-0.414963691658224	-0.1667262392860598	-0.5054776606919547	0.7773106374050179	0.3483175352003089	-1.014481399881634	-0.1406283336960303	-1.8280818914997363	-0.5367134578288986	0.8201917844102116	-1.2433240371270822	-0.7102891188145387	-0.0595108409471536	1.0779720789417242	-0.2532260618424441	-0.0668097301776862	0.0871523240427705	-0.0386424378294779	-0.0103088298484004	-1.6868458687247732	0.1419060316334772	0.9621253149144072	-0.4164918773095145	0.1783606847998853	0.0359115472976196	0.0906190374463975	0.2363138641098494	-0.0114302781661462	-0.5255624125127619	-0.3871607616519292	0.3444122412556968	-0.3973850325538584	-0.7666899543804258	0.0266963373076736	0.0423048282146624	0.0911717063225394	0.1073827913529559	0.7309949093305566	-1.2762323097358823	-0.2212291556148136	0.0556532339529323	-0.2409013289513428	0.1212926806027169
14	-0.5709734486901246	-0.0141644377181198	0.0511266447734861	0.9266673350718642	0.6436527053336496	-0.5882695651667675	-0.2567311765897477	0.075049584729835	0.0440118026545462	0.9308297137761103	-0.3587366475935254	-0.8827194419095109	0.0552387045069938	0.1227094906534271	0.1407016069724715	0.3161553185782466	0.3609478664736344	-0.7421845581368945	0.0634996215180286	-0.1970386085694573	0.2063577577687934	0.1640176761287786	-0.9680373115400034	-0.788834525654414	-2.3792969247895432	-0.9229746440950728	-0.3281268047388856	-0.4852987775545994	-0.3492988005455543	-0.1651622903626389	1.1985664183836544	-0.0517862697929524	-0.4229970205186285	-0.0467598123612176	0.1072348322720295	-0.5551756769272613	-1.2616734668386684	0.4129159271151472	0.5677782203578288	-0.391826333685961	0.3759120441064896	-0.3628555966267855	0.2709924089324174	0.4615457489163155	-0.0706075737629046	-0.1484450864827216	0.0331070500628116	0.2165824404867474	-1.1812267752834409	-1.0289246329432564	-0.8734068349360873	0.2113918885624491	0.4733675637849328	0.2878763902349823	0.8553561646229707	-1.1196814074280044	-0.6566496697396773	0.2405898700707682	-0.0345814418564789	-0.0977663714989327
15	-1.316759783629065	-0.54319796908777	-0.3422960177357572	0.5365102521767797	0.7318914114221026	-0.2727535955723486	0.0448091153693007	-0.1319233086982138	-0.0387291215033563	0.4903772409372424	-0.4163211064775296	-1.0628337223468698	-0.1801830916670073	0.0644832663411696	0.0515332535999835	-0.0495638911422735	0.1220177409199718	-1.005170508345506	0.0050635301310018	-0.3933186653594807	0.3159598828811278	-0.5871540527558209	-1.5913043093594923	-1.200720253768344	-3.001006135522524	-1.5751680126683207	-0.8643738369001285	-0.3659064003426076	0.2656267308498899	-0.1336988017537561	0.6422683179718407	-0.2191265833295087	-0.5256455504004144	-0.1494169378584849	-0.1656031717740766	-0.7440342846509298	-1.1948206168535715	-0.4202158814820088	-0.4079639483284766	-0.1117568694452196	0.1992188897658149	-0.4779455346689005	0.4077946199216858	0.4801019740352727	-0.0082026703134996	-0.250658909411212	-0.1889839496507784	-0.0287848373410733	-1.8727553719727563	-1.6290587397120884	-1.3494349055429091	0.3884929487996481	0.3557021658601556	0.3130445852321091	0.5940546832389868	-1.2827889550208291	-0.8146892154586873	0.0945080467341337	-0.1764275141933916	0.2299954928213194
16	-1.4540319266826829	-0.5389510048687698	-0.050763040613869	0.8555896424070699	0.1758798839376516	-0.4428048857804864	0.0065636714656422	-0.162146235683557	-0.0037183117830897	0.1846394351418194	-0.3389483697557742	-0.7172499855282206	-0.228343025695991	0.4766582476139128	0.1232817919465427	0.0326020814696121	0.5328739014790241	-0.4079677834868966	0.0059827645887536	-0.3451469850499029	0.3915861037219439	-0.5658734500707779	-1.5463585573424814	-1.0678269058154952	-3.1025852987363094	-1.6470033864653253	-0.5490438622390816	-0.1620200048222526	0.4026535497385151	-0.0934580424001663	0.5435278360357818	0.0033041055958509	-0.0013086220487514	-0.1100806355603541	-0.1023094585404265	-0.6061750905222532	-0.7517018436905354	-0.7644798785969676	-0.5963114341008675	-0.1720389924592662	0.3234051012191534	-0.2798400729610093	0.1465621360118345	0.2205036293979105	0.0299069292169643	-0.3945900830286581	-0.3919834686377039	0.1268262405995278	-2.01991120957147	-1.5873325183867026	-1.1114528387073246	0.2234706379798832	0.4451685262274631	0.3193682404400439	0.3259145057703543	-1.2582235581670795	-0.6989463567108551	0.3804210073500498	-0.0971484322876405	0.4986969241556824
17	-1.106996368155446	-0.8071452790641147	-0.909863564004096	0.8001251946660082	0.7618044729870433	-0.7392996897713624	0.0322743109470462	-0.0668716044301629	-0.0360493250980745	0.9121995355267511	-0.5268890962787398	-1.5734665873385585	0.1048837302780202	0.8564326517104721	0.298477626037507	0.1262022108421159	0.4094920650633005	-1.278218150818052	-0.0531026327961357	-0.3752097323245329	-0.0564434054089537	-0.6075738704029143	-1.886527019273185	-1.7874477444151324	-2.648728025438849	-1.9216119323093497	-1.4692312111394468	-0.0942099699475491	0.4509413875086661	-0.3619523894087117	1.1091986058217718	-0.3184735902033693	-0.9451197859154828	-0.1357110287174882	-0.4456852341861095	-1.3307313143444883	-0.8797167465935312	-0.3140581415264472	-0.4879672912657929	-0.2154024797750985	0.5306859202799946	-0.7469046924724962	0.2214467509685327	0.7825143637472197	0.2285393211095512	-0.3035091999255488	-0.1858344990447963	-0.262752455512908	-1.7303222092781074	-1.927838279116446	-1.9519088769537825	0.4109294874119519	0.9324504376569848	0.8160769901931341	0.6210554231276671	-1.5150280931722824	-1.4405082860144431	0.2185304767174893	-0.113481761145485	-0.0645728597306101
18	-0.6292423559012883	-0.1540854354490175	-0.1273291266026026	0.4258301820511594	0.4698138983725581	-0.420210892319861	-0.0059426749774719	-0.1377696321211193	0.1951799256229111	0.2960330985954194	-0.3537747925817704	-1.0038805000771494	-0.1599144100829644	-0.0145118262533701	0.1318851474327553	0.1077788175993851	0.3386592566545747	-0.6248023210988782	0.0240791390561	-0.1822989455019943	0.3096350600197639	-0.0085127622205846	-1.2232362738012914	-1.1276278715905144	-2.2423287688510696	-1.2857056189242326	-0.6576280158636005	-0.5396482874941052	-0.0031788632386222	-0.1171228310778736	0.5914385591063946	0.0099506339404926	-0.3096153456174186	-0.0118254499585724	-0.1066296571456089	-0.7534697936889398	-1.0075092150678402	-0.1863397755306221	0.1088970756348134	-0.2941860113596196	0.2186123074183875	-0.2574667486123478	0.0905708725021701	0.1402907742541501	-0.0660708598269794	-0.0563282006285979	-0.2712440034610486	-0.0450656146726625	-1.238795394419608	-1.2432161274110536	-1.1804722814495443	0.1676638771096456	0.0251908575744768	0.1340130991267549	0.4010937457925138	-1.238506065830389	-0.8455810477867225	0.128328068153027	-0.1616617747739429	0.1819894217126471
19	-1.5938717400563258	-0.5072416306162101	0.1177776825932725	-0.0964378058852242	0.0621138684206697	-0.1242763884565519	-0.1338839643637264	-0.4278766985197962	0.1961417827182364	0.0689766063519146	-0.2278708212266653	-0.5058319414628307	-0.7643992820612246	-0.1096567459060675	0.3804544784832753	0.1089523059328743	0.3074546898073141	-0.4335182813882363	-0.2200671574651605	-0.5067142927280774	0.2842350009036829	-0.8701705330368623	-1.177745397018311	-0.6471279206420131	-3.167575776511016	-1.3491819548187352	-0.1255582085248641	-0.9116997998275604	0.0187810139947695	0.4449058678652385	0.1646153204300668	0.0122101790691662	-0.0007204058511618	-0.5986699122784475	-0.0294096268716934	-0.328136740271757	-1.713743972676914	-0.7290555887679647	0.3540273648121034	-0.0232858340257715	0.0331918254315157	-0.0807960930958737	0.017040222271105	-0.0880286761562785	-0.0786450246279895	-0.5047912044871633	-0.6404495454431344	0.2608438420624825	-2.0120787859671623	-1.2056974369112	-0.6894448215453239	-0.0517241885036235	0.0216761259916793	-0.018676561345758	0.2447683219174534	-0.909914562791318	-0.2383893968270332	0.0515954224703061	-0.252855131507483	0.2827552553433443
20	-0.6345263574958149	-0.3512025546290951	-0.2132669323839439	1.1240519624699008	0.2271023263796591	-0.6035487708406064	-0.0222354564008045	0.0253514861096051	-0.1033577083938992	1.0570870336827816	-0.3083100779158056	-1.125442475997791	-0.017847111194721	0.3364706899649816	0.2520698005394712	0.3275086960018843	0.3271661102405612	-0.812149526303208	0.0085878287156987	-0.2328111855419081	0.14176261973689	0.004632409901766	-0.8599711122744638	-1.024888706653645	-1.6238291875691515	-0.6636338565991675	-0.3268553992760281	-0.2098044580590823	0.1321014908424659	-0.1876354832493594	1.3905898638998169	-0.2689317972354941	-0.5462873567112387	-0.0837729029031854	0.1367450188447805	-0.7843598859921648	-0.7055012473559277	0.0267950393435031	-0.1822195691983257	-0.0542952875529896	0.1909725738697443	-0.4684087708037437	0.2942589273543208	0.3227880973707702	0.2792421500913901	-0.1629615563579538	-0.0169766752046112	-0.0631845146030608	-0.7972599132821043	-0.6834665920120493	-0.8793736409252064	0.5785194017090673	0.5642351606733219	0.3756423256132615	0.8280949437793759	-0.8919028787434349	-0.9218394576782444	0.512736314291794	0.0055251326102976	-0.0685555379735455
21	-0.9717716264245608	-0.1609408934919125	0.014196671707952	0.2479072154198744	0.5451615023900586	0.1660381530292449	0.0633076160865888	-0.118022425645533	0.0007314864919323	0.2685227830076426	0.1243522973987207	-0.5663395783692269	-0.289324354578479	0.3315574750738095	0.2034598688437598	-0.1533050743546058	0.1375875848866786	-0.4559371875055853	0.1516355918146956	-0.4570996183263776	0.4548660369328281	-0.3073484206569374	-1.1067369645903995	-0.7998818550322788	-2.74403554233688	-1.104981947327969	-0.4007764256652733	-0.6471665856971249	0.1141178890183074	-0.1726430881546546	0.2612354424631693	-0.0368710953333287	-0.1992549357809043	-0.1121461552039949	-0.0581760995567792	-0.5321170630247314	-1.5620670021956715	-0.3789090620810995	-0.1703957379656501	-0.4084932068098766	0.2128839583370563	-0.2607703649874645	0.4291790726231211	0.3929374604441815	0.0829212573747439	-0.3561943830450287	-0.1349773179341553	0.1931277016253281	-1.524933472858799	-1.2337644297832977	-0.9624819629924442	0.411025750093466	0.5376089510320009	0.4508097750319617	0.0874123648915458	-0.8981036210308702	-0.472171728209336	-0.0075168572914676	-0.1599764919407835	0.3063362269932045
22	-0.2431468784660269	-0.4044019507244079	0.0981754524062172	1.304260898369665	0.5692290496185688	-0.6273555639112539	0.1062383149123308	-0.0818730806503577	0.1303512004810635	1.1820919231147378	0.0845789628491935	-0.9041345509997144	-0.4391644099319076	0.5197385306632525	0.3033165508538036	0.630015417393082	0.0376711712800397	-0.91416203420819	0.042856973889427	-0.3292445325040598	0.3071383538206755	0.154801985729272	-0.9667692744843293	-0.7717707326606269	-1.2998022019293805	-0.4835002600638742	0.1322180210833166	-0.1246063714579821	0.2767650981344757	0.0516100574465979	1.5016170733277776	0.0542487421545889	-0.5180413137576482	-0.0586661958283502	0.2255327121690316	-0.6040776168390276	-0.4739130123141051	-0.2142768800028339	0.0532631220327834	0.0225420670904724	0.1015963236150983	-0.1161850204943687	0.3700222821470528	0.6166416300354264	-0.0003749478621591	-0.1316323212876046	-0.1465565764940292	-0.0306410258366466	-0.4805321905085862	-0.8707394899856511	-0.6850341312784352	0.2235475078367139	0.3673046744564234	-0.0658730380661676	0.8023485414539367	-0.7858117523889899	-0.6800910583246147	0.6218409741551982	-0.2623484498247049	-0.0632788902272214
