label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	-5.565138296795732	2.023900959451646	-1.309629187877948	1.896912056755704	0.4451500065764616	-0.6463878360315732	-1.0242235465070049	2.167418340264508	-0.2539010059589615	-1.1580229130416413	-0.5802332734451019	-0.7250252593952381	0.4292921990930576	0.7675673561109179	-0.6928377399611738	0.1976780609860094	-0.8207012782118821	0.0506518904550835	-0.5782791566780565	-0.3514178171239441
2	-3.9380785011376434	3.3571644195767187	0.1053691121364234	1.9344058896933023	-0.1375556460859311	-0.5415150080699775	-1.3054442947490843	0.7087839326765879	-0.9919110849444184	0.0062750875867044	0.7853332616218655	1.5971817485327098	-1.7784441538989102	1.990703041639492	-0.9571217648689104	-0.1322568288737257	0.8464120531832917	0.8329988000874814	-0.5144505552896034	0.4449756503052869
3	-5.365041547030528	1.1194251377543598	-2.2169797621419103	0.8804592954462479	1.2821493177466707	2.8678624557802825	-0.2060010851444857	0.5209756689932563	3.641342773432832	-0.1289650484957846	0.2528474098402024	1.7937878931841102	-0.1257834410872335	-0.1051696369452676	-2.0110660499074693	0.1967251213892765	0.2443475499841344	2.608759393610273	0.0318849149311661	0.9908381177796608
4	-5.275313804059576	3.373254559303558	-0.6629917444322642	0.9696322128974172	1.0344444595989928	-2.228843172099786	0.3223576374738131	-0.2874081845157003	-0.1960566367539979	-1.0733477206299582	0.8733738206081519	2.107310976366331	0.1947011461956604	0.9692257019691134	-1.2954517410932482	0.1988200522227544	1.3584826939927832	-0.2459636427229686	-0.8046012078706044	0.609893414478041
5	-6.219245064382923	0.1559786750951928	-3.1928124629396812	-0.1855483189345398	-0.9940171152021028	-0.3765696953482361	-0.6685817848601104	-0.3526904107755776	1.3081896247057545	-0.2040989831396685	0.1113463991110756	1.2019798367864771	-2.1273591782759294	1.4576518318734244	0.5163359669262404	-0.5464203221944578	0.5208606384855179	0.6493959245627124	-0.4639107653247263	0.4717733630156642
6	-7.898619123942537	-3.092802869478577	1.9625353339369482	-1.0480848919614771	1.4219365218380648	1.202015646357144	-2.5488017646559613	-3.2681593345242916	3.3206783246026994	-3.2873097645223543	-0.5957681167804456	0.6756197897669965	-0.4492001130282513	0.235599290751138	-0.9459786186580968	1.27047193048551	-1.05721835596633	-0.9723329051177759	-0.4335632562484546	0.0786476735798787
7	-3.3309895081822294	2.669259906605379	0.0960054918182062	-0.1199055920327138	0.6339668897732899	4.891643692847434	0.8171294380201809	3.0029645130925755	0.6923856856434679	0.163256867689325	0.9474646829405999	1.7708627250750395	0.2065892785367294	1.2554823400582598	-0.6202867478685716	-0.6633222300546123	1.233124256021627	-0.1953603880336711	0.0196758678762927	-0.1275788703396407
8	-5.149916465188822	2.2005440282560684	-2.9999899621535673	1.281675834961811	-1.9401176026704128	-0.7254658955026149	0.3864238668861218	0.4757568082392274	0.6209221285101707	0.5304197899444205	-0.4531233929671756	0.7249210554659994	-1.0266333847733584	0.3807962324941691	-0.6429292892006138	-0.1840472072529583	-0.1673936532222417	0.7025364357059546	-0.8237879453114185	0.4797581448952626
9	-6.389383633246442	-4.36757859769183	-3.1926312394428207	-1.712836214901725	-2.1956147436107556	-0.6860809858827582	-2.7210231110918923	1.3697148361842506	-1.386832555150233	0.10144532598025599	-0.1045623122228025	-2.4117460202187853	-0.62489583377773	-2.675822797431964	-0.6491350936840224	0.5461478539234029	0.9017467316004378	-1.0849680101404693	0.8540878001679286	-1.122511508188812
10	-4.4659844322221325	-3.6985142551160095	3.8931386276574256	-0.6506928169671371	2.4917519680680824	4.590845348622039	-3.0287386083516696	-2.4525265791093496	-0.2812245910039131	1.0371063440677326	-0.7745280201543254	-0.3937436631140408	-0.8040000171217385	-0.7679544959933657	-0.6393456520414322	0.0194597509875639	-1.4520213696951971	-0.992366179300442	0.3802031628713571	0.9348389992347156
11	-4.357978419046226	-0.7762650167271568	5.208465922268328	-2.125156425185168	1.8670926469421627	7.731349174720275	-4.578890669743594	-1.304112832320269	3.906137109164748	0.2496972635683941	-0.4554859895548978	1.0061825606394759	0.051395909709873004	0.5916422975671685	-0.9405565691106366	0.2204947456055165	-1.2654703010416848	-0.9731826724437044	-0.0681674142843812	1.1205669280587756
12	-5.019353579463137	-0.2531015411905136	-2.3770613705174006	6.169763660572983	-0.7419868025313621	1.8950459975947682	-0.0760325428472169	0.0509892446434551	-0.9996864137271876	2.4403707754926334	-0.9751599093190084	1.207253349633362	2.6052653425464216	-0.9152561314275468	-0.8674797850221738	-1.2013309045543648	0.428862752967187	-0.2158241753539496	0.7628000963275594	-1.4370463946417238
13	-3.6339577075282032	3.232543997596151	-3.9384819107964963	2.6251702276934132	-2.6675739009978283	0.4095286432730117	0.5658970217135809	0.4405168253112478	-0.6849276995711633	0.1496923617587826	0.326893124852303	2.2913303339679967	0.5315478894746171	0.1891129554064098	-1.062718953714353	0.7888404015527465	0.376452461910867	0.7384819008428711	-0.6666116777060662	0.2857932404198303
14	-2.8899497233691327	3.3049839178269296	-3.046470977706414	-0.771447030723975	-0.0693945652508771	-0.2142511357778488	-0.2023644133283867	1.2815725541137166	-1.5075399336757496	-0.5527830448129237	-1.7559063466334286	-0.3195374211466155	-1.694793925092634	-0.2045456974228962	-1.0131642940444627	0.1127083095559666	0.1224606433329513	-0.4769411165304721	1.3602943065173962	1.142389562478897
15	-4.116632449795634	-4.408611580007263	-0.5125890247861391	1.79275127459541	2.9467413318298585	-1.607489211688917	0.1261905293836561	0.5871304964587177	0.2728411174747358	-1.283261738172058	-0.7841303000809879	-0.3782026292129198	-0.3278080618623008	-1.2389468291696022	-0.0779176787744038	0.5449957480644299	-0.0661789685577056	-0.0060774412056816	-0.026474770355231002	1.0505301081896237
16	-4.107271638186809	2.3571877536350714	7.0196726235723705	-0.9552364590590386	-0.7577392696304691	0.1730840518420441	-2.002620541037311	-0.6446563530588634	1.3469754583675293	3.0444346616523794	-1.7522722336323084	-2.7612775988728644	1.4804858854245182	1.052027015452599	1.0498430659675393	1.4457154004000667	-1.6243450766286205	-3.0225139730852915	-1.3205955886361866	1.2869581183589631
17	-1.6681319918695403	0.2422449906857563	2.5685328791988042	-3.3100033854422923	0.5517641770092605	0.7992038815901356	0.49259198893471895	1.5628736079425878	1.136377215204083	0.5093105938598167	0.6226163637019471	0.5032298028440227	-1.278470726540813	-0.4511391982676332	-1.0585485322727572	-0.609837179101038	1.2655248143600266	-1.9406186190404893	-0.6055012512642536	-0.0990863597485319
