label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-0.700478609497676	-0.3345045874344925	-0.290435179193373	0.7738349388754293	0.7263380800951674	-0.6258846681634594	-0.0527278363154513	-0.0406370650622317	-0.0406038824637146	1.002799537011322	-0.8122382885348175	-1.45803706668373	0.0370324621263783	0.4751653950212532	0.2176234995616472	0.2034763242776394	0.27145389598804	-1.0800220252432675	0.0957994610140776	-0.495726842042085	0.0596436416069263	0.2266854411831248	-1.513273975461629	-1.3595842318097588	-2.3991916454286457	-1.3439145403166362	-0.761910298258861	-0.0356457420507199	0.2187131219143799	-0.2051026118029421	1.1699252506319116	-0.5382941409538948	-0.8558162711049512	0.3421687103619344	-0.1723350756494204	-0.9437752820828758	-0.8047453134574034	-0.157070165800329	-0.2711795792257758	-0.1745798319372067	0.380268490996371	-0.6396052356855151	0.1627719564399395	0.7058944460441294	0.1247965333161649	-0.044157440029897	-0.0710383898358169	-0.1203509076959976	-1.0944134845297138	-1.5688358725517233	-1.4527310204392738	0.509127407089337	0.6533034434910933	0.2472357333023762	1.1289311048927997	-1.4760974431844756	-1.158367699445123	0.1649533113413495	-0.1266571303905026	-0.0462881201985118
2	-0.586988160535254	-0.3310803692873887	-0.4535811659190754	0.7465180687537116	0.9594705114488824	-0.6142372482492607	0.0084703611383954	0.0289046575291221	0.016334566804996	0.659628831447207	-0.6396974024086508	-1.4934543260604674	-0.0614964199938883	0.7549936233864337	0.395047328689549	0.0398226538887946	0.3850584624271783	-1.1388560380332544	0.1414759315679978	-0.3985610033778197	0.0551850236825356	-0.0657506415770867	-1.6340903646518026	-1.5565681644238625	-2.042093768089454	-1.24611641955775	-0.8662926941125693	-0.2636165412932869	0.3566449706902618	-0.1920976460994742	0.7910723679197003	-0.3394687847005769	-0.884609647816228	0.0877307747648725	-0.2757102164424179	-1.1333767435510074	-0.9833915483737592	-0.1773802407120596	-0.301094062110518	-0.2332699194343046	0.4582304788187785	-0.6802591382530754	0.31653081119415	0.866661119988778	0.2218614424914494	-0.2628441811354808	-0.1675345910753508	-0.193021191008655	-0.6546360867140382	-1.4820147621072397	-1.5967724842681728	0.6192158185664371	0.9083980906599314	0.5805182115690768	0.7073718980176142	-1.5109404250759766	-1.3081683309807817	0.0455534159766253	-0.0321565263588805	-0.0097582031315869
3	-0.1489954741626524	-0.6641424378623533	-0.6895814413855657	1.1714050387397374	0.972123110215831	-1.3757157851429025	0.0328089579938331	0.1233725647440684	0.0292828396826343	1.582611144464666	-0.9900031959228978	-2.07972539531068	-0.139959941808373	1.2796250561466092	0.6350363161523918	0.8075032529504729	0.3752170777144347	-1.7178895311268791	0.445958282972857	-0.8780434079548526	-0.4611815082112632	0.795600111305498	-1.9477604522704512	-1.912853526148801	-1.8039174614118731	-1.7191946558503317	-1.1244846181042172	-0.0771478611655565	0.7186966368121626	-0.0301174366078081	1.6248649092003178	-0.6319288011107813	-1.600379763784205	0.8013962822657335	-0.6682107655218448	-1.5753314326878294	-0.4223680604816255	-0.0694605581419604	0.1841327631022399	0.0364640312317972	0.5770516286408564	-0.9055089098984004	0.2782093319590353	1.1060241800574555	-0.3376302636387044	0.0936831133738285	-0.0699237372032878	-0.108693412391879	-0.4157642095491261	-1.9631148344289933	-1.930834944296972	0.0422770443002078	1.2237857401684236	0.479278506395744	1.421891125336657	-1.9997835089804048	-1.8434024843457315	0.6566251782465066	-0.1393730204004696	-0.6735631362915108
4	-1.165408075239014	-0.392238320626586	-0.9079506470408284	0.9865301491279506	0.9710283184681876	-0.6657674156718117	0.0653881536191888	0.0144646842725463	0.0326301497990815	0.4152166400676533	-0.4715135770952381	-1.5428238069729932	0.1128283959392603	0.5372527768006575	0.2379750528049469	-0.0059299416446298	0.5076183303729253	-1.1969488092567249	0.0789332291218929	-0.0026005674476063	-0.0348439066959618	-0.432416212575496	-1.4609573051889535	-1.874610100468665	-2.555652037950635	-1.663528266189532	-1.5519899362026028	-0.1662680530766209	0.2765936202897799	-0.3508865993752201	0.752648423398484	-0.0108818408355626	-0.8196383376198949	-0.2101207867143896	-0.0419000624263139	-1.3910534856798096	-0.6926206604349341	-0.1976060472962535	-0.3311332794869995	-0.2805247021135634	0.5010943656991371	-0.7227096335879473	0.6028389638083581	0.6885301403998423	0.2701654421723728	-0.1660572180141192	0.0896903563790265	-0.3578001369529356	-1.7616058773352496	-1.4929740099163973	-1.9947808954860955	0.7225847301557845	0.7074090771709909	0.712884621718237	0.5838866938100518	-1.195962451141402	-1.4443046025634827	0.1004060754895133	0.0914498491196937	-0.0458024618208931
5	-0.6579306852833648	-0.6614781375169876	-0.6842455290553001	0.77995315561206	1.0179583582516418	-0.6445863629951654	-0.0187042734309087	0.0149572476821045	0.0889740241186851	0.626821864233125	-0.885566972987278	-1.8757358723774435	0.0812415524214239	0.4696995857998961	0.2301984451916021	0.197588583704567	0.21884938503044	-1.3303007101796562	0.1890615467829878	-0.4970085720145727	-0.3669723841212269	0.265235882464347	-1.797919006107742	-1.926072924300855	-2.271475804449924	-1.6456026474350562	-1.2624208600128424	-0.2440615139395814	0.4373959743952551	-0.2259775537768189	0.8467774010713924	-0.4614106390316119	-1.1640583839722445	0.2453260345485303	-0.5671207865094887	-1.5202699102613708	-0.6952016004544108	-0.2271383628281134	-0.426778607182034	-0.1261310199200461	0.5209436701722043	-0.6974752883821143	0.4891678163713847	0.7842761943384517	-0.0722671053135298	-0.0933785710909665	0.0186777864618632	-0.1113228306884642	-0.9952001951412016	-1.9237899320493443	-1.9136101571292523	0.4813256127234732	0.7650518219839666	0.4908870913672619	0.7585537703813343	-1.7077226187543095	-1.7788037753397528	0.0892751513271623	-0.0718104616795066	-0.0837078409948817
6	-0.8104559377995535	-0.5600136568153022	-0.4093697462721254	0.4976789070336271	0.6703747750973708	-0.4365360172219391	-0.0139766636257003	0.0764733867100176	0.0440550421223558	0.7044030465080384	-0.7425235563096534	-1.3028544675044942	-0.1558705122369957	0.0992365050380983	0.0103848382095401	0.0490607575425878	0.320728108828003	-0.8715467507289827	0.0874575322013932	-0.3810992603761298	0.0399013332998358	0.1178082544463802	-1.7107870511936256	-1.474729187767012	-2.2653222541061035	-1.6858011273281557	-1.059548286322233	-0.1484667063613554	0.1450627191845133	-0.2156157911306406	0.6788021239009736	-0.4744890642138124	-0.6836377381823802	0.0866536827977074	-0.503590903468512	-1.040663722048501	-0.8933392808251674	-0.2171805270550562	-0.1724839287205847	-0.2307977637988129	0.4800262144837003	-0.4926854951683067	0.1397156122702593	0.5922869393303477	0.103185178857818	-0.1542509784260957	-0.121950049611467	0.0166177075684261	-1.2673050977636993	-1.7393560973747093	-1.5654235483203456	0.4421368806066766	0.5071169842390151	0.2877696637197062	0.6261022496203228	-1.6935797157723207	-1.276262002759008	-0.0008002737809797	-0.1094074056502484	0.1081883549200373
7	-1.6976361890575795	-0.3960481187075915	0.1252670904501123	0.3023454494683231	-0.0009075100902897	0.3615435011435947	-0.0019045208742633	-0.3636663554020175	-0.1119215867734226	0.0195340392983356	0.2802886815210514	-0.611438989034486	-0.393410647871325	0.0628698865387527	0.340924368565791	-0.1220218489147662	0.0358632649385391	-0.2154452375099529	-0.2797263304690307	-0.3897005868367522	0.4863321257528474	-1.0702594985497405	-0.9315223459835872	-0.7657240429631686	-3.507626938261775	-1.3104543292759117	-0.2451553915092701	-0.580385260790273	-0.0153781978208327	-0.1698264594902959	0.1043952050891818	-0.0058780026231075	-0.2705691723286971	-0.4329533399662829	0.1947690550629315	-0.3856461124111034	-1.634538089309407	-0.6890825205890548	-0.1225122962201615	-0.4151939637034505	0.2835178760033781	-0.239557783166399	0.2173277958653992	0.261286350851698	-0.0701720419525687	-0.6248484178760558	-0.4808274087847485	0.2653092180183048	-2.2824766321343057	-1.1868211349924556	-0.8984131249253771	-0.0220217179850779	0.0706504683383537	-0.1117118263034879	0.1473093237270319	-0.5193649061217833	-0.3850479768538799	-0.0796361200301356	-0.1660441896925215	0.2623520608577088
8	-1.1324265825403623	0.020582448218273	0.3850130456532903	1.0384671439925592	0.5969905137518196	-0.519461088233242	-0.094352820330815	-0.1867301356323515	0.0436577210684084	0.986966759130758	-0.3522211220156952	-0.7638714614615931	-0.2059973315453263	-0.1471472379550411	0.1019822175368805	0.2874180384899878	0.3776860673466378	-0.6498158894607002	-0.0565348456248908	-0.3920388763139724	0.3710026895922231	-0.0453903423854262	-1.0613555284302194	-0.6365091370430089	-2.810903317072452	-0.7969525040396728	0.1078868008746569	-0.7135908115249063	-0.105568372280784	-0.0137744733691286	1.364003984180049	-0.134761240472811	-0.2267039344019585	-0.0870168422661074	0.0507629952302322	-0.3297594641571844	-1.7937230687763508	-0.2088019772480931	0.1565363713807957	-0.2167298214533246	0.0878720406839401	-0.391913832502532	0.2967287083796582	0.4006090756597527	0.0342377594605237	-0.5642166154145289	-0.1564375398376658	0.0973744142428539	-1.3453098427795378	-1.0484593945256695	-0.6602113335503697	0.3366205361622507	0.2782123534571696	0.3143182062764063	0.9089599935438382	-1.0142908999304006	-0.4130149275227566	0.3150806213165089	-0.1178297154901545	-0.1735693375802815
9	-0.6989188481211086	-0.1558657487220267	-0.5514765129649111	0.6589272280828	0.2202305561567482	-0.6350652051444131	0.0240021861303417	-0.1414697498713154	0.0792999200263071	1.2129174178353508	-0.4678394863477262	-1.509064201876365	-0.0323663260379233	0.3420003855693638	-0.001508315787716	0.2641029553381743	-0.08625248440066	-1.2438933972110102	0.1476873545341868	-0.1625851864379177	-0.0017629865403868	0.0167990189505031	-1.2482685722511755	-1.5887018959808896	-2.40508057131132	-1.1461650501165943	-0.9988551959569492	-0.2233250272681048	0.4373719913621367	-0.1510639171986194	1.351047735632919	-0.6651912967049339	-0.9042063469193244	0.1445545352995461	-0.0155322873822303	-1.1815777149976487	-0.6522267146839618	-0.035163260120508	-0.3100187800828253	-0.2503136218830276	0.4728394518188242	-0.6195871558007972	-0.1925690349649533	0.4541046495493771	0.4867251200439249	-0.1117602640954217	-0.0597990959425199	-0.063491757811179	-1.208700577352644	-1.3172714889993764	-1.6837428357448987	0.6674226646102696	0.7727483936292536	0.2380574113084699	1.0325626419089933	-1.1939768122227985	-1.3564358600575257	0.4325473240497914	-0.4482524659351582	0.0655196136653537
10	-0.7747018510855033	-0.1925741180677063	0.4125912058682757	0.1577237061050125	0.4573969495346816	-0.2232108492677745	0.0606888450739896	-0.1089889538317729	-0.1072692505101163	0.3230325059778176	-0.2502299572651698	-0.3074269837974359	-0.3526657346812927	0.0635577081838267	0.3154715094079168	0.0263770068056539	0.2682806498312751	-0.3614723958980441	0.1094830735521333	-0.574814769574419	0.4448050482478958	-0.0980170273712162	-0.8689050505704055	-0.2186351367388233	-2.2570662903725074	-0.5669970076537032	0.398087577112604	-0.4483072118201952	0.08766362246182	0.1981378859540714	0.3296086711606252	-0.3462956683262249	0.078764780834867	-0.1293878984409803	-0.114279071066591	0.0102807712175425	-1.0770672772370506	-0.4901004432529026	0.0200052637704046	-0.2125674707530007	0.0207573244928789	-0.1031449244384481	0.1517078735708574	0.1122326204737189	0.0160836086762438	-0.0774033383030404	-0.3535252709906025	0.1673826749895489	-0.8954213924761041	-0.765690800177071	-0.2472730967550371	0.2079969270296371	0.2387247202948825	0.1053858490402657	0.2900013435259152	-1.0759946894951613	-0.0905734539390263	0.0479647142213863	-0.3650001394640593	0.1893641896819128
