label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.3773338143067298	-1.7706355866232453	-0.6080582512093744	-0.0617196538630926	-0.1004141524698818	-0.3059678878567441	-0.0210273052813112	-0.0457918957044618	-0.0803000869911682	0.0256674453153816	-0.0911005813155764	0.0166732599079461	-0.0716113550250036	-0.0080730662901833	0.0042951304142724	0.0348935816512222	0.087616214187895	-0.0299461223197794	-0.0301386332192523	-0.0433818487937124
2	0.6565715025126075	-2.281012539904596	-0.9642530237224654	0.0231987365999979	-0.0639591920358623	-0.6041517118306873	-0.0036374440639404	-0.0513012240258027	-0.0479339803234329	-8.062082437516275e-05	-0.1003103858610739	0.0104701367404023	-0.0889868722876997	-0.0441519127784035	-0.0085485487345351	0.0536657853165667	0.0798782639182277	-0.0096462992932429	-0.0473146410512475	-0.0461520172895558
3	1.5094138158926946	-4.796990769861402	-1.4709758440536402	-0.3605435350772962	0.0724982321595961	-1.073942612088432	0.1627308520945149	0.2542872187280778	-0.0597304477614482	-0.0461876535361108	-0.3372815299660329	-0.0950489582455594	-0.1135149837498889	0.1319507373730466	-0.0045669776061242	-0.0964724930628749	0.3891460602125937	-0.109027456701278	-0.1074206310089899	-0.1115383922592743
4	1.0792958659796696	-3.059951564177138	-1.4561251700751596	0.1817663734541361	-0.2519222644312668	-0.6162519146393929	0.0245354171139265	-0.4498109514536222	0.0809171492842892	0.0815129837338643	-0.0488941276613371	0.1014807947971837	-0.0508435739567887	-0.1256351422137491	0.0344885992700104	0.1372143191815589	-0.0045279621042686	0.0685135137227249	-0.0922730648424878	-0.0545289074641472
5	1.041813468042905	-3.3890845412573616	-1.2141252804234708	-0.1330795236294327	-0.3033151878580039	-0.6625324994059555	-0.0997140204025125	-0.2282239160614053	0.0583825476280295	0.0755944249698654	-0.1768403358270895	0.1663535092899451	-0.0767799160703897	-0.0426526344421189	-0.0021862605383197	0.1019670439688238	0.1795316942940692	-0.0056617716573543	-0.115402204112016	-0.1154202369991144
6	0.1971877027465916	-1.4566067179705209	-0.4253847565245062	-0.1173447954212169	-0.3755381745719106	-0.1396691162598376	-0.236865886532599	-0.2372912272129581	0.0027743092047179	0.0990918421696007	-0.0847339590867268	0.2198929202893399	-0.0648106654402514	-0.0616429155336123	-0.0097930942576422	0.1323832442394722	0.0898018467723613	-0.0050291573850864	-0.0630339606593969	-0.0883970655818708
7	-0.6697333734670143	3.0847101150494924	0.8185510306981096	0.1136409685504585	0.0963848760796259	-0.0120564222634779	-0.2008637399388146	0.0969962427799818	0.2318938396492824	-0.1083768585221374	0.1164667079964729	0.1423059929517841	0.0626210889406756	-0.1102199741446348	-0.1089912689165793	0.0695890848394357	-0.1098030768167114	0.0915059283601149	0.0027278777695461	0.03949672869364
8	-0.8242975389026744	1.5818167052097658	0.7468489410798105	0.0526520023651409	-0.0561163868062326	0.663999510282837	-0.0577667539170675	-0.0105365251055004	-0.1227989703184205	0.0424691929399592	0.1042975112045719	-0.0195757585850845	0.0049317978343182	0.0231683076897183	0.0382975001831266	-0.0139912258384997	-0.101264315088124	-0.0159707970192663	0.0702551506060422	0.0350617142448164
9	0.8594619792608523	-1.6664981436587645	-0.7691963394124763	0.0071036979297682	-0.1141966540047798	-0.2209162928646034	0.1024664853536744	-0.3348219381948945	0.1415073919469041	0.0667689995275378	-0.0170822853221343	0.0631479040773308	0.0600049758087416	-0.0425050968764173	0.0333008172094803	0.0582141138858165	-0.0021199082400022	0.0478346109498917	-0.0716380443631555	-0.0323015623561004
10	-0.8500469814365677	2.8936256066355086	1.0669436127872425	-0.0235086330392237	0.2535671618996454	0.2756451307272907	-0.0523805943539962	0.3595445433479849	-0.020079299113522	-0.1005924623598927	0.0712750102952567	-0.0637208202072357	0.0372407674073073	0.0291400335779449	-0.0660680240857865	-0.0647680827995594	-0.0593762842403374	-0.0202185063085744	0.0750153130250357	0.0604346965341097
