label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.2059976631311085	-1.0802969006890086	0.1438501788021988	0.1982129525080407	-0.1485227908412259	-0.8142797665946558	-0.1266210965202568	-0.1190389010983589	-0.1415089398698605	0.0085453699153972	-0.0288021297448838	0.0381395559565929	-0.0743173949579539	0.1216871723605186	-0.1314030627774322	0.0286782587328557	-0.024627097831096	0.0178538440363728	-0.0021334422980218	-0.0220476287493474
2	0.3295747651600567	-1.0343427850163152	0.3169346406796734	0.3040049172129015	-0.1924153213332294	-1.0153205683174245	-0.2005092277508362	-0.1109069186645516	-0.2000353870754901	-0.0086344271098836	0.0017672136641058	0.0795097189834493	-0.0814680560536495	0.1419006685016944	-0.1547361028595227	-0.0050515348064865	-0.0459156577354394	0.0145097674330301	-0.0161799806716852	-0.0355076686870955
3	0.0744546811441916	-2.725555653157096	0.4981408226577011	0.1993092967312718	-0.1525039460438053	-1.8919983753218368	0.0858674855128482	-0.1760236042363137	-0.2669783321104297	0.1016532307113577	0.0070287775328457	0.0578731307494026	-0.1035075944339777	0.3764200316577801	-0.3640831073846755	0.1183513068744908	-0.082561002540533	0.1083873264597922	0.0506908321091177	-0.0858192336919222
4	0.4299704966827527	-0.9113247340330332	0.4925748193249157	0.4600289879380583	-0.2097360635596597	-1.2906659154008089	-0.4214342638793401	-0.1619088105676756	-0.2434986968595449	-0.0014653328029512	0.0184707629154028	0.0986432076284648	-0.0911952683545341	0.1014294417429156	-0.1509110665180577	-0.0636804421035872	-0.0862047940511127	-0.0219401063339659	-0.0384469426253	-0.0444687646098917
5	0.4127870616635073	-1.6271591785720123	0.3483310638801893	0.3405236378763435	-0.1986037291732421	-1.375760301985741	-0.1722814077481457	-0.2117745435725828	-0.227872973323923	0.0061306546362729	0.024041792167176	0.0618151349479678	-0.1426640139550569	0.2010787659821873	-0.2376425561584239	0.0280007042288535	-0.0445921168564552	0.0332315490359603	0.0125823477476465	-0.056472000170152
6	0.37698393136216	-0.9230029971452304	0.026926264640282	0.2256620444143587	-0.1626266261170004	-0.6732317552178848	-0.1371518442095525	-0.1858614612852299	-0.1161576292622453	-0.0327067603534368	0.0054743780036229	0.0199148702803641	-0.1346353201028421	0.0901272837446795	-0.1281784969669445	0.0263861965024044	0.0132076192985459	0.0090282588078991	0.0109574148395051	-0.021306231736438
7	0.5972749975866062	1.6330170322653283	0.0269506681852532	0.0272368914399733	-0.0391341135389862	0.8160500516761464	0.0093663522233637	0.1321106542097045	0.0132040299310717	-0.141356354653676	0.0910320997520996	0.0530987687034656	-0.0143504457828245	-0.127677314436074	0.1202905652653659	-0.1071928885069981	0.0374229880508336	-0.0240948776952716	-0.0394538935065261	-0.0055511025038896
8	-0.5137410032651311	0.2216566875520645	-0.1753556896046454	-0.1119420434844494	0.117659247054465	0.3069138328029417	0.0369786704845166	0.0001598699844204	0.1235488056217103	0.0348302909747382	0.013937551614503	-0.0497361426435114	0.0461364020372065	-0.0488494596445721	0.0510892275074659	0.0159536416662572	0.0241344357401578	-0.0169961318117966	0.0246648250433048	0.0305706827566309
9	0.7622739051999174	-0.6812211015325654	0.3657340923418344	0.2416269471265966	-0.0592934704062006	-0.7678230753971513	-0.190344905925017	-0.0955140682895306	-0.1847497597838063	-0.006139486789487	-0.0553535262559522	0.0294900120821508	-0.0646776734446675	0.0253579203920978	-0.0763013666592122	-0.0340592469644101	-0.0755125294073979	-0.0108687086199428	-0.0289499411796138	-0.0415113782378418
10	0.1227578869284328	0.8222692712774811	-0.2643575018553055	-0.1471982960442286	-0.0292309035973908	0.7874683713244741	0.1133335931407686	0.1252767153829322	0.0637949820045386	-0.0603581982616414	-0.0382734261926028	-0.0001161672517373	0.0303795349461433	-0.0760684844069899	0.111995944765583	-0.0036713769976542	0.0510229237884533	9.481475180492486e-05	-0.0235243754529667	0.0266217532922045
