label_id	Predicted Archetype
1	1
2	1
3	4
4	1
5	1
6	1
7	1
8	2
9	1
10	1
11	3
12	3
13	2
14	2
15	2
16	2
17	1
18	2
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	2
27	2
28	1
29	1
30	1
31	1
32	2
33	2
34	3
35	4
36	2
37	1
38	1
39	2
40	1
41	2
42	1
43	3
44	1
45	2
46	1
47	2
48	2
49	3
50	1
51	2
52	1
53	3
54	2
55	1
56	3
57	1
58	2
59	1
60	1
61	2
62	1
63	3
64	3
65	2
66	2
67	4
68	3
69	1
70	1
71	3
72	1
73	1
74	2
75	1
76	1
77	1
78	2
79	1
80	2
81	1
82	2
83	2
84	1
85	2
86	3
87	2
88	3
89	2
90	1
91	2
