label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-1.7211451133548457	2.1595892037881583	-0.2268211972261686	-0.7478292900964697	-0.564526376314716	0.3898244375050673	-0.0313353827282168	-0.0813294038407848	0.0910058581974704	-0.1511541180115315	-0.0616584060252205	0.1287375523745884	0.0559567393716816	0.1144896481681768	0.0446138615599432	-0.0046608951994213	0.0111737283425803	0.0078251960821945	-0.1037479560658972	-0.0730659614537686
2	-2.117262472412256	2.6071555632874497	-0.2117009729574323	-0.8078746058889407	-0.7941834873882372	0.4291637206264967	-0.0084347457095658	-0.0965053594961805	0.1192732903623131	-0.0867695491326174	-0.0228001523653526	0.1964511751653198	0.1381543113416019	0.0654879872130914	0.0150744422162307	0.0058363328549604	0.0009168231393836	0.0167881622893224	-0.1144445493400494	-0.0670020802964787
3	-3.116870535695188	4.862738409650904	-1.5063932776253677	-1.628661614640725	-0.9835580414672248	0.6754975002612339	0.2053042848930084	-0.2476390711383052	0.3498912108620257	0.1171825289108755	0.1512638724310703	0.1061189500442879	0.3553180878304805	0.1490737691620211	-0.1193108974590295	0.1504925675356528	0.0655948599824916	-0.0238887323538519	-0.2592381979801193	-0.170549746261379
4	-2.3675609852627924	3.4516002153419416	0.0734178475836845	-0.8784015343414838	-1.0140842879924996	0.4473822849015127	-0.2110107143737825	-0.1728311717059443	-0.0011390034967348	-0.2411299974369167	-0.0880904227501841	0.348589689704417	0.0252030299042603	-0.0034280580060712	0.0335104693897158	0.0015507933726699	-0.0578667921279626	-0.0704037120959959	-0.0770766338194337	0.0023312684805671
5	-2.4914024425972165	3.653863359236049	-0.4457444476645634	-1.0745420359889284	-0.8427639344563695	0.5055721820475108	-0.1149925533565223	-0.2151935228943496	0.1136120692696261	-0.2125744589687519	0.0326730122586904	0.2430613712313828	0.1080209479330261	0.1024213485058482	-0.0129359285995044	0.0394729450516674	-0.0316607173805971	-0.0221147679224802	-0.1593455037095057	-0.0975860706725291
6	-1.6545871928996083	1.86865243014704	-0.0580987841538821	-0.6427341454778163	-0.4075645506333765	0.3490839887916289	-0.1935641651903968	-0.1263839987957098	0.03479114576267	-0.2813104056413896	-0.0219073712066004	0.1745274793330517	-0.0237824087435071	0.1294515895149222	0.0624973301896797	-0.0249549549515953	-0.0415787206313046	0.0290064199794195	-0.0990957040451277	-0.0896338968493856
7	1.121447239879202	-1.1809029681159156	0.4419297676925864	0.5057624606503898	0.0954805480108928	0.0622187661685959	-0.1259968813327304	-0.0306402041419746	0.03505512167473	-0.0705650201252165	0.0407604115606193	0.0186168002618549	-0.0108020140453229	0.0243384108447363	0.0480837732426742	-0.022112070945501	-0.0127574580335936	-0.0547409741158801	0.0805601139488068	0.0373910256090418
8	-0.0337969869187421	0.1288195820112585	0.0828876595209434	0.0205341978364652	0.0887404786876538	-0.062183352737646	-0.0275408025406031	-0.0084518747752512	-0.0465842933521296	-0.0399414508672711	-0.0469414286513403	0.0072580604151748	-0.0840397168028405	-0.0575231833375194	-0.0090124175364685	-0.0051915912093324	0.0089965610986444	-0.005811227938909	-0.0021829058359835	0.0333777293571379
9	-1.1727167579611475	2.3040606867841364	0.0706612063779678	-0.5973769025928556	-0.6348310128637427	0.2446080472094869	-0.1141178789607317	-0.1060333680416345	-0.0808421245018151	-0.27739256842962	-0.0923361715705489	0.1708008108656808	-0.033857824998625	0.0482858811592316	0.036710156150616	-0.0033097742527108	-0.025337151090525	-0.0650961571398301	-0.0537010972411691	-0.0311447902067776
10	0.4801956379587239	-1.7458187723734069	0.1751403601093938	0.2777413514627107	0.2374782725779758	-0.0247018744020913	0.0998220183095079	0.1476320693514076	0.0521991459028019	0.1079233180644027	-0.0433937560002077	-0.1077398054100798	0.0307834756013888	0.0881122763974065	0.0746816383119328	-0.0533260059499183	0.031813910799271	0.0891756610327465	0.0320767710784982	-0.0356835443951183
