label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	-2.9825480626342764	3.592051861172176	5.778298835166582	-3.090164068974879	-0.1335267883751305	-0.4345100354284184	-1.254792971345851	1.5521507647747488	1.2230795565457775	-0.6604565246345958	0.014163873580042	0.5288009817297197	0.3026924253257183	-1.1348823127360173	0.2269944088224188	1.2689239053096366	1.233065405344418	-1.1832728392157053	0.4228528503999927	-0.6741747350498091
2	-1.4420384741254453	0.8253829990990208	3.8239528975389834	-1.4061886786938371	-0.6448362780989726	1.070105819063558	1.3017789747330708	-0.2343827561680284	0.6582565788133937	-1.3377762618005278	-0.9354352346283086	-1.0595575689837682	0.8135210511356736	0.8766345662065719	0.1914412945250503	0.3652846818864115	0.9586314722211512	-0.6184427352878799	-0.4415627212980896	-0.1124524185951257
3	-1.2163204182022018	4.143663591445764	2.6514707576726364	-0.3747329123986458	3.3604274397788307	-0.6626090100713669	-0.7544886590979615	0.6092374083822265	-0.7054258321052002	-0.1630638875245281	-1.3522611479994349	0.0580985712765272	0.4617130795814927	1.3757205536262664	0.7885417120394316	-1.8964849639240025	0.6228339669986829	-0.7940188800249299	-0.5863292486990265	0.1500464875104013
4	-2.025560947784018	2.007149479524301	7.292189049265535	-2.483737698838087	-0.1340778630057009	-2.807356636884127	-1.5352292147099251	0.7242988329795046	-0.2395605692506141	-2.539065646713707	1.7109116144259464	-0.8409549949949637	0.2738587201170398	0.2896494959819184	0.4957915108860256	0.3698821635307268	-0.684605981646862	0.4762791784544927	1.1383854061869518	0.161793139052912
5	-2.7758622477856534	6.306270720518106	-2.3160574739111603	-1.0463465631117714	-0.5866128490486443	-1.274375862447252	1.7298738504600255	0.6398483244344659	-2.1909650803094545	1.7586133305904736	-1.099876940838233	0.2153275440757812	0.1816302638322319	-0.214164782600736	0.8104430328715885	-0.7243898803452915	1.3378257603004504	-1.5866533682375783	0.1507433585298179	-0.7412459786426844
6	-3.4354570846473806	2.6433604224098035	2.406425501147759	-1.8070735989231683	-0.8299762453464562	-1.2808318186186065	-0.6517542330796533	0.1336373625279575	-1.0973000555908892	0.102204366489364	-1.3814009572296704	-1.2045442079858766	0.2565429807877242	-1.1559613289620894	0.0714104860454452	1.6439052211062288	0.9572913435393616	-0.2167036917564219	0.2827695364876286	0.2760300943121619
7	-1.9967087562026105	6.733226968389943	0.5497732893579219	-1.389755019106829	-1.917908960345304	-2.499372536452587	-0.0615495737002527	-0.6646594789098285	-0.7979299930770472	-0.3339091326959428	-0.6611189787220723	-0.0103295010897749	0.2365596225569951	-0.4744815021667939	-0.6877532695639577	0.110510182379966	0.0017291828982709	-0.7042272581411713	0.2055383420651966	0.1579072898796055
8	-2.7532085793952685	2.2720794478422266	7.741223127080823	-0.3060590535018561	1.2193164498685398	0.2784203691274463	-0.0855379843287651	0.1891947565992176	-0.7581678747486649	-0.0493050899661901	-0.0376303105274561	0.6864157510629385	-0.6432798402577484	0.5117883226180322	-0.2751389365682951	0.1329778717471875	-0.6268014473369047	-0.9100695106568296	-1.7850398349887096	-0.2859939422264723
9	-3.775357416400208	0.6229503102046836	0.700968244512885	-2.493665531939939	0.1267789340676605	0.7351628157498862	0.4893100422781741	-2.467970023830188	0.6816742556286954	0.0385166829791797	-2.393809628938979	0.2416089548671421	0.4886109395861068	-0.354030544870317	0.123223719093448	-1.6552409945543711	-0.6199512441750252	0.7697114942317499	-0.7426521220544277	-0.0777952489459671
10	-3.250414801312188	0.1939847422852648	5.431513194343183	-0.4302230647848659	-1.931161023559996	0.3623613674811565	-0.8665508268055195	0.7603776701000471	0.8239906706468072	1.5246377861586764	0.5014643436202808	0.0257447704280227	-0.6532409900324917	0.5178606694609476	-0.4922096923846558	-0.1490673780249341	0.1682879139850723	0.5761045940682521	1.5974881534046532	0.5922781081793835
11	-0.8518979264207156	3.9464972145506905	3.772774675643082	-2.4508154967522917	3.016807865529008	0.2447463975060673	0.8648929523902401	-0.8152772611140369	-0.5483149209821059	1.0202985890677445	-0.1527235817919535	0.6999823728653797	-1.33205775086854	1.3608106106951308	0.5193426789093157	-0.2117383970670585	-0.1012082083347987	-0.8316022541399363	-0.5380006599673303	-0.5079364523219903
12	-0.5811552186569268	4.891586711855856	4.687656114065627	-2.0550641850262443	-0.9411467010609712	-1.432102000080592	1.0480347330142934	0.3693952121746415	-1.3820251039343174	-0.5529010579988156	0.149007252550122	0.2015728399760486	0.0804848055973117	0.2439783757379977	-1.2050353885179066	-0.7939541670429136	0.0589207803035271	-0.6533445077968614	1.106762466321919	-0.666050173030206
13	-1.411728770353197	3.051347183570651	2.181701129571255	-1.7465004910539437	-2.784506342269854	0.4206737976810371	1.1133901736216627	-0.4434180716105913	0.5606020588405327	-1.0848402525502086	0.9269130840775528	-0.7443640296319114	0.2903590655090732	0.946058458724573	-0.8004152871019476	-0.401717573829555	0.6902736897639533	0.0023946962008056	0.4728616829474932	0.3537664827945719
14	-0.2668941794432691	5.097246711779454	2.916124049559728	-0.699764253689361	0.4560868250658805	-0.1855512886837037	-0.5002417718677037	-0.2544063690324565	0.4002869684296612	0.2577278496121623	0.4416432470433985	0.4582971442177939	-0.5737859751019664	0.0556682744097161	0.6366639782095015	0.3153113630685268	-0.0572029573868185	-0.723372276265225	0.1747178430419389	-0.2140414648191465
15	-4.700743109607201	2.754126967427566	-1.2565194921455811	1.4270817050494808	-0.4031667714792282	-0.3984082454835936	2.5832817604711567	0.258420335727091	-0.5661145634862711	1.2293793792606675	-1.1763669391806002	-0.5813158134415773	0.2748271484371756	0.9886421260929332	-0.1599666466719848	0.1657009397764271	0.9216359198209836	-0.3709093200556612	-0.839883743272185	-1.1080728316560378
