label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-0.4068878934517864	0.5850555700400554	-0.3061092063228527	-0.2079428040547763	0.3939904412644704	-0.2405670272788206	-0.1424358857668024	-0.0834177994064813	-0.1573950522572089	-0.0822735888630506	0.0329690881179223	0.0008741465404165	-0.1922655783063037	-0.104499028461953	-0.0593993224550976	0.0276012451844095	-0.0389543349270781	0.0262468211753497	-0.0405195996599378	-0.0006926201574864
2	-1.3836105827771938	2.239053838634228	-0.4991526037380425	-0.7062570888539439	-0.5304142269269425	0.1374984877043036	0.0897085133886404	-0.0548540182762559	0.0038849066875292	0.0601192187744233	-0.0142252678513998	0.0787947622478453	0.0936023028936276	-0.0513210424012982	-0.0439952827813416	0.05084077425246	0.0213927388779575	-0.0244385103256947	-0.0681440625001089	-0.0188647427679464
3	-0.5892469561064301	0.641634005989165	-0.2155280283608195	-0.2846529510099769	0.2453907567994044	-0.1322367906775385	-0.1721971360860738	-0.110508304292778	-0.1482867824863702	-0.0970121192392422	0.0590392319992325	0.0428915140096124	-0.152611979868905	-0.0583734393037304	-0.0312269595176098	0.024036914721595	-0.0419947911815886	0.0493580346274104	-0.0495556819299172	-0.0557776979196784
4	0.6407477829236271	-1.4569704041682814	0.0710459927371149	0.4499157372050559	0.7117004914700744	-0.5253512656024447	-0.0956856807248406	0.0254440094263506	-0.2177994449605752	-0.0160878857452354	0.1353180286629343	-0.0686074864179707	-0.1589797496078387	-0.2111589862283237	-0.0588766238261301	-0.027197632098386	-0.0367270960507794	0.138892949551641	0.0232794947069182	0.0059060799991356
5	3.3600447653965766	-3.916426506830735	0.5903695218310929	1.5280539567931724	1.2243741559282393	-0.2319329916872848	-0.0988838405406991	-0.0792280027306648	0.1438226969306692	-0.0958846965894358	0.2781917618852941	-0.2323543677750333	-0.0847702485605486	0.022828187597651	-0.0564718120965342	-0.0140782822599919	0.0352009936755878	0.0284487732035108	0.0622989813042957	0.0060779960276834
6	-0.8587209076569714	1.604593132677375	0.2375457688931976	-0.3399409899115649	-0.2533558777488742	0.0505242977167392	-0.2926610767374669	-0.1625924052542199	-0.1821522285661475	-0.2791911954562717	-0.0289152740575861	0.2070809655330783	-0.1656252067701378	-0.0506804252423075	0.0108016319450391	0.0021801193942572	-0.0772738626821404	-0.0433137305998787	-0.0243206849542323	-0.0070311857420245
7	0.3713381967560195	-1.0907733445839891	0.1146056294953594	0.3028099463551416	0.5290658253671954	0.0055190229820149	-0.2733511793233368	-0.0810392837249735	0.0402386831740717	-0.2452216079892569	0.1300845761581116	0.0025872536551655	-0.1113093597499406	0.0924208531010916	0.0438398726179029	-0.0484150460876079	-0.0639578921686804	0.0683961819647389	-0.0104703028914066	-0.0434713040481528
8	-1.0801337017881	0.5840866868231803	-0.0511208409029431	-0.2557597301643082	0.0637424662296777	-0.0419147868152911	-0.0838048541055221	0.0237141686422525	-0.0518037822142588	-0.1797206021752192	-0.0502102296330429	0.0486813168130073	-0.0994206154978733	-0.0319622476213016	0.0303625991407067	-0.0629261592332038	-0.0187663957188097	0.1017498096936823	-0.0580496617795779	-0.0058107106626457
9	0.5559647588813525	-0.6479336729070087	0.1864853975868032	0.2710498404039315	-0.0807241703123881	-0.1029084615420862	0.0672327012929849	0.0835463915938635	-0.0350846771079036	0.0874237392539868	-0.0206058064739489	-0.0137925403869301	0.0451415912324601	-0.0869603074398831	0.0117017612030733	-0.0184474748547599	0.0127312911997471	-0.0188998802714841	0.0732616711507594	0.0659189820054975
10	0.1498019047294462	-0.7812955442570334	0.299957759179602	0.1595547971005889	0.015972823688762	0.1460728638747932	0.0101718863098099	0.0905552905096587	0.093225300912546	-0.0793165628041863	-0.1137773172811857	-0.0253328331027943	-0.0083354101331175	0.1308306277651317	0.0928386544193883	-0.0661227739184328	0.0156276806986829	0.0130354110552274	0.016182290976312	0.0092776133465179
