label_id	Predicted Archetype
1	2
2	1
3	2
4	2
5	3
6	2
7	3
8	2
9	1
10	1
11	2
12	2
13	1
14	4
15	1
16	3
17	2
18	1
19	1
20	1
21	3
22	1
23	2
24	4
25	2
26	2
27	2
28	1
29	1
30	1
31	1
32	4
33	2
34	1
35	2
36	1
37	2
38	4
39	2
40	1
41	1
42	1
43	1
44	1
45	2
46	2
47	1
48	1
49	1
50	2
51	1
52	2
53	1
54	4
55	1
56	2
57	1
58	1
59	4
60	2
61	2
62	2
63	4
64	2
65	1
66	2
67	3
68	2
69	2
70	2
71	2
72	4
73	2
74	2
75	2
76	2
