label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	0.1605809834248535	5.957735052139905	3.96623091091478	0.3271298007357397	-2.5492913926020835	-0.4584736078626865	-0.0659716576948961	-0.968939147846998	-0.317975282609936	0.0713976046439595	1.337033046900177	0.3002951850554941	-0.3497290598661445	-0.2442257405537911	0.2433836080987921	-0.4814203229961622	-0.2077720000035632	-0.2975976843072927	0.0172528130738491	0.2224815914654305
2	3.2402242206828262	2.3092686435120733	1.668337140099288	1.1991325109756086	0.8141408962900831	-2.22736493993222	-1.092829488218027	-0.8152891720864237	-0.1335577824108682	0.6569179622704913	0.551255612548739	1.3110050937370563	0.0813199528098932	-0.2040682828866027	-1.0237475994263865	0.1968412270736577	-0.4022702307714545	-0.0484483499973946	0.1920544271899977	-0.2662180598565458
3	0.297242434777988	5.97437888678304	3.6023518494977886	-0.4166452769481349	-1.787038151005132	0.694444531574312	-1.3017922190013715	-0.9446800710928388	-2.0531474046708063	0.4452412460797501	0.4400030008058831	0.3182288183094405	0.6671937356232268	-0.7392678478701884	-0.60407084464158	0.1611026602479368	0.1360394886902853	-0.0265418394972569	-0.1332878275639579	-0.3539136822912754
4	1.2770478666524772	6.228951632372215	3.5618150248356546	1.873182415496037	-2.9749378464332787	1.2786395033033844	0.2886375926535569	-0.3454177267600635	-1.9537580506341847	-0.4973868890828146	0.1884272103870817	0.9036650286133476	0.00265022098131	-0.1376158653935137	0.4095919917050989	-0.8288597017765413	-0.2343661686068379	-0.2378260007104642	-0.0144108926528332	0.670519500668262
5	-7.302113970516579	4.716012083657727	-0.8196825617459156	0.9463878094093991	0.077443826360855	-1.210544698606935	3.064630452486951	-0.9245844452255612	0.4590418082876653	0.1849680215035687	1.2343368667522965	-0.4599711653933364	0.6931611452482768	0.127792286260078	0.0830624820164763	0.1452657303873961	-0.0942389612002876	0.408594123199427	0.3549558142965203	-0.0896769902609024
6	0.0770565359495374	5.675529369101902	0.492014103149492	1.6526262466297843	-2.816213009455109	-0.6663099177050289	-0.1101835076640087	-1.5078226652712137	-0.3716442568285707	0.2481988566017574	1.3571615714246257	0.1448009548573464	0.0112209992739428	-0.3639489202639761	-0.1885804649238275	0.1638618844121735	-0.0805878585598391	-0.3354276002573377	0.1330639564922826	-0.0083144510532564
7	-4.764502814034536	5.341033922087012	-0.0325197172250761	2.7504327220925684	-0.4956727349935415	0.2660921939299636	1.427917241515508	-1.0950288915695503	0.1368653596344025	-0.0036105182318517	2.18482811244186	-0.0365226174962055	0.5350181121275609	-0.2426993292510142	0.476965432911509	-0.1662494077976939	0.3210592413880051	0.0936850110066829	0.1140797118814589	-0.1602400462389512
8	2.6525902799873684	5.75117691479534	4.151734794638452	-0.281377919772471	2.051962586846624	0.4043417656911674	0.6364944113736	-0.4078667587648117	-0.8379323416583055	-0.5064210887842466	0.3783156902278887	1.100920469936317	-0.2303830425634091	0.037821358658675	0.3120553549563459	-0.2624110088736673	-0.1116424309709649	0.0483511154386548	0.0693079094837791	0.2324505761296178
9	3.5787173705415185	3.21188994291818	-0.3542325929747584	2.7689306922368155	-1.681767759078359	-2.2405793206025706	-0.3102683411501994	-0.997951352632962	-0.0787080167617908	0.0971768198274323	0.1600193724020923	0.5243827559678896	0.5345306702815064	-0.1842205053853727	-0.4303296577816661	0.96241930732658	0.3564384116070394	-0.0977366918871829	-0.058090237095147	-0.3402547403208595
10	3.1952584203676246	4.549964206392275	1.3160050421543783	2.2977933824654406	1.31592130055473	1.0376515617504576	0.0157151322390474	0.7025247994127493	-0.1223655247332544	-0.5209477284970129	-1.031351173415325	-1.1220487617618944	-0.0007471042386045	0.6359197687285627	0.1926575863676659	0.4835724095388718	0.1371387973979474	-0.3993525383070149	-0.0713589387649591	0.2872992759360988
