label_id	pea3 spot count
1	10.60034358834708
2	4.043851547107578
3	14.944412169092743
4	19.16860233991953
5	3.827423943605609
6	11.227474752115736
7	9.610381260057476
8	11.433574134227811
9	8.155533919589034
10	18.70838157592845
11	7.033660431715581
12	9.212215070575006
13	3.025839303716777
14	6.26972097163952
15	0.0
16	7.857253834215645
17	7.171721200432176
18	11.330605068157595
19	4.046228392049255
20	13.973041519664797
21	4.06940809005796
22	10.920004277877744
23	13.95050206043544
24	7.009805607244693
25	0.9846606818156092
26	7.637269656158112
27	20.63360349965805
28	3.758209761906976
29	10.127420581960596
30	11.34636372996118
31	8.223335987857478
32	4.1889349485298375
33	11.414075456103532
34	14.75829743000682
35	9.405743424527198
36	2.548376647363193
37	6.425552356335435
38	6.446927349307955
39	8.421592350169382
40	5.502069159309989
41	3.839203671550954
42	6.505772603159701
43	14.062892102153157
44	1.4329093986119998
45	8.791611831534546
46	12.820007543320312
47	6.447752318424813
48	12.556391978667136
49	4.658126356264929
50	8.709184513582173
51	7.979630572099089
52	15.525584725733012
53	5.09182645742972
54	2.9133406633536016
55	10.665097305301092
56	8.630625712913297
57	11.92504522023768
58	4.2877875054125925
59	5.904922006794147
60	7.518784977529694
61	20.11553454771561
62	10.158865872443112
63	2.710773002786544
64	6.173859306352006
65	2.626308860166101
66	14.994878141520978
67	2.9894902809313786
68	6.289018979893414
69	7.262170343168536
70	9.927648089927509
71	14.25229563719378
72	8.176536667882983
73	7.534357395444972
74	1.901225766049753
75	6.8602234518628284
76	3.7118373127685578
