label_id	Predicted Archetype
1	2
2	2
3	2
4	2
5	2
6	2
7	2
8	2
9	2
10	3
11	2
12	2
13	2
14	2
15	2
16	2
17	2
18	1
19	2
20	2
21	2
22	2
23	2
24	2
25	2
26	4
27	2
28	2
29	1
30	1
31	2
32	4
33	2
34	1
35	2
36	2
37	3
38	1
39	3
40	2
41	2
42	3
43	1
44	2
45	3
46	1
47	2
48	1
49	1
50	3
51	1
52	1
53	2
54	4
55	1
56	1
57	1
58	1
59	4
60	1
61	1
62	1
63	1
64	4
65	1
66	2
67	1
68	1
69	4
70	1
71	2
72	2
73	1
74	2
75	2
76	4
