label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-1.7705832246340358	-0.1859038803111856	-0.3374100737395807	0.3392160526960592	0.1980240216297907	-0.4731623734698337	-0.0799178320575313	-0.1059247347517882	0.0442988131237482	0.2635683910696645	-0.0294573853138724	0.1446371731837165	-0.0772795205591374	-0.0343933559977188	0.1255242497413489	0.1042715213147364	-0.0346206453097754	-0.0631068579825596	0.0152384137578941	-0.0249831146542608
2	0.0399542194287894	0.2800282078661434	-0.8141008515716791	-0.2804259202717089	-0.5404918009207293	0.2008675821605221	0.1343187417406015	0.0370910944913801	-0.0067759231398437	-0.024596524257203	-0.0551844829310019	-0.0786441535937247	0.0767293017392725	0.0376653065413563	0.0678833396706032	0.0237868081896258	-0.0251291101113003	0.0029881027673257	-0.0033791480157628	-0.044441141375812
3	-1.1692449674708374	-0.2537257799299103	-0.2443188340115342	0.3055174223194565	0.055160288825191	-0.3630224494518517	-0.0921709133236159	-0.17310018883106	0.0659085743861893	0.2273417303681183	-0.0216132034733049	0.0579062482156723	-0.0857469075150432	0.0148940211166722	0.1188861656702006	0.0639955610774417	-0.0023292957845291	-0.0606148586481669	0.0120623410587965	-0.0509682387235281
4	-2.3591372759029983	0.0185339934825998	0.7852578850339706	0.4679904287964885	0.8471738230774447	-0.6462681900548263	-0.2989400955955235	-0.0260269848473085	-0.1075002096202823	0.279008276134404	-0.0480662216731701	0.2967384473070144	-0.0426085682456444	-0.1318707065303661	0.0646880907195321	0.1040113920446035	0.048432018901062	-0.1285721256134252	0.0706490474022948	0.0693342896145009
5	-2.637955441506366	-0.2815720898983129	2.6209613044177877	0.4454610307599209	2.162434206082836	-0.8528668651059321	-0.6467757202009287	0.3532674702675832	-0.3739844161677755	0.0304167476813572	0.107197734934618	0.6148408074516034	-0.2383340887235454	-0.1758211358996094	-0.2676745051742176	-0.0778547534407919	0.0905748069120654	-0.0976375435616304	0.0875088749563286	0.2055468648602219
6	0.4605593385640883	-0.2230611596670201	-0.1507929491904926	0.338452288021874	-0.3062714470999961	0.0658961653054676	-0.0767066006451731	-0.2449300533505796	0.2052603272508815	0.0463353131017548	0.001436953756381	-0.1196360829437552	0.0333785675615188	0.0913293743340967	0.0347856624034047	0.038784391869205	0.0383941031758455	-0.0117094906704494	-0.0033722515817771	-0.0625754488792069
7	-1.300793311174547	-0.3405458064079373	0.6977432387721232	0.4131370381912485	0.6652947297451317	-0.538844807457011	-0.1880027458348454	-0.0722233021814539	0.0149214466373151	0.0286225898344964	0.0824670296519299	0.1847923941025586	-0.182707724275876	0.0195083836940984	-0.0924806309505054	-0.0110874553814891	0.0500556541657575	-0.0316038444877388	0.0113892696858058	0.0310157568155698
8	-1.4177170164269606	0.4755266108327274	-0.5506010269298984	0.226135865463174	-0.0037466329342129	-0.0437022682200136	0.0949092978642247	-0.0670485339761746	-0.0341245794303728	0.0403098728211412	-0.0333056511296389	0.0961336475302207	0.1107572954838316	-0.0440333658071411	0.0329200299298075	0.0737282320201779	0.0376496863399204	-0.0958081585972323	0.0308407533740806	0.0713110250305136
9	0.2811145597118819	-0.0327755476127986	0.9809000240022644	0.0924217730810593	0.4730111173798676	0.0108677976147965	-0.2249205605281571	0.174569771581848	-0.0014782652187723	-0.0466350072205948	0.0260662213708166	0.1549795286002678	0.0289898521056663	-0.1174224531781957	-0.0474769165727872	0.0083824313312259	0.0072481600307545	0.0291111788909924	0.0062254793374197	0.0636945044836911
10	-0.0243611782189937	-0.0123918230861019	0.3555824305099783	0.1898546711263178	0.5536307336790338	0.0767361087523673	0.0027227298557635	0.0641819299328426	-0.0502440840880018	-0.0760396705947351	0.0902107249763646	0.0792566357715344	0.0184075015290263	-0.0994829943947545	-0.0939168643777061	-0.0370582631258915	0.0084140736766506	-0.0052784588246622	-0.0061176374527199	0.1049310816587292
