label_id	Predicted Archetype
1	2
2	2
3	2
4	1
5	2
6	2
7	1
8	3
9	1
10	1
11	1
12	2
13	3
14	1
15	1
16	1
17	2
18	2
19	1
20	2
21	2
22	2
23	3
24	3
25	2
26	1
27	1
28	2
29	2
30	3
31	2
32	2
33	2
34	1
35	2
36	1
37	2
38	2
39	1
40	1
41	2
42	1
43	2
44	2
45	2
46	1
47	1
48	1
49	1
50	1
51	1
52	2
53	1
54	3
55	2
56	2
57	1
58	1
59	1
60	1
61	2
62	4
63	1
64	1
65	4
66	1
67	2
68	2
69	2
70	2
71	2
72	1
73	1
74	4
75	2
76	2
77	2
78	2
79	2
80	2
