label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0734424434060509	0.5603844580039105	0.3641672584772137	0.0020058401128247
2	0.0606562685680352	0.6999177037404283	0.2319851233853825	0.007440904306154
3	0.0074349541677401	0.8815493136521739	0.0871401632759331	0.0238755689041528
4	0.9004708347819438	0.0706221156509915	0.0274730561140252	0.0014339934530394
5	0.0565179126802341	0.6236428582154832	0.3160143960138555	0.0038248330904272
6	0.0075788407428953	0.7849906068916552	0.2056210860775089	0.0018094662879406
7	0.7845242003550006	0.0944641358224901	0.0651260614228487	0.0558856023996603
8	0.2687495928470194	0.1418544412308667	0.5736234257875507	0.0157725401345629
9	0.6479910050325669	0.0810806938276796	0.2602092596268354	0.010719041512918
10	0.6179485804152449	0.1525350667789113	0.2169217867663937	0.0125945660394499
11	0.8854978007190151	0.0303670030378088	0.0817719646278572	0.0023632316153186
12	0.0273815339725963	0.6882167475817254	0.265032651350735	0.0193690670949431
13	0.0329899957349402	0.1403774047039823	0.7168522226782509	0.1097803768828266
14	0.5166164465294171	0.3189694964521917	0.1456681178233288	0.0187459391950621
15	0.9493425330824742	0.0172608745594926	0.0284460137952909	0.0049505785627423
16	0.604609483419516	0.2240927539348361	0.1541456335560993	0.0171521290895486
17	0.384568879955088	0.4663693806719783	0.1333995249350411	0.0156622144378924
18	0.340304226458121	0.4607925982058583	0.141902008241446	0.0570011670945744
19	0.956652603894704	0.0098630484774989	0.0326070829853001	0.0008772646424968
20	0.004285989964454	0.7030144388623036	0.2888388598156137	0.0038607113576285
21	0.0044598363630547	0.4895960884011973	0.5033217171264605	0.0026223581092875
22	0.0859113991072339	0.7158097168696672	0.1814668480611163	0.0168120359619827
23	0.0830321754769282	0.2932607842850075	0.5353020941855373	0.0884049460525265
24	0.3802238934846975	0.0619728420494509	0.5483318428465773	0.0094714216192741
25	0.1979110126917969	0.572576335757779	0.140512939650929	0.0889997118994953
26	0.734396421566974	0.084699568842912	0.1759689568223421	0.0049350527677715
27	0.4380623821552569	0.4115192524989624	0.1413532349422481	0.0090651304035327
28	0.0651389011602844	0.6191547563356197	0.3085143093060334	0.0071920331980626
29	0.3189281606264337	0.4409180724716614	0.1663038264505363	0.0738499404513687
