label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-3.4706718138610584	-1.6276236276249731	0.7630234812415776	0.3174521109725678	0.2331934798153521	0.2566223739034042	0.2585243993356133	0.1321855796609946	1.9567806381290245	2.9947542778716807	0.6303017275308777	-1.3903932504306349	-2.0099700867407257	-2.126173367082929	0.4848098619988281	0.6600440265448144	2.254020167377525	-3.100664761681072	0.5207251211427559	0.3195184496682948	-0.8670932761800425	-1.415381459681606	-1.0553000511828747	3.0641126406411154	-1.9074203294982224	0.4010415238402759	-3.108553703452043	0.9451177163775892	-0.7369254746698388	0.3516422927139444	-0.9480372287527524	-1.6058343127326518	0.5718761104776179	0.6540157794094006	0.5438258476740403	-0.2459734002033673	1.345568597466268	2.7100636390232387	-2.6656017029089294	-0.3743994425862298	1.0255287726223266	2.0402957799396075	-1.670260975894701	-0.3326159459107831	1.0138977994720215	-0.0309765432740378	-0.4097629897944292	-0.5907328504038416	1.4713776358744255	2.0326988006274584	0.3148579531101287	-1.0881785426886146	0.2507526019668988	-1.590290140634372	1.692933650704297	1.264245968003773	1.8623004830100005	-2.9417688352922053	-3.0625077591139203	1.5518197666781464
2	-3.2050683851811184	-1.297937336236746	-0.7362502643937562	0.4788451002477405	0.1785648545026618	0.9190437572061182	0.5605410344677731	0.3719268460922378	1.1612400652487005	1.8185020119505693	0.8918717562916955	-0.2780702393367014	-2.1632553385894724	-1.9492894536909704	-1.2058550243038444	-0.4066766297297915	1.2345537312858392	-2.930175062461939	-0.2733875305590731	-0.4770825165427352	-0.2055386619990402	-1.1098859537099484	-0.9188903069606992	2.222454300933993	-2.4703957106245524	-0.6193223895625065	-3.586839415071961	0.3613425714893949	-0.0291221608686846	0.4507594811903213	0.0686089720403743	-0.659140974258325	0.4735588667247271	0.5380832553346335	-0.106205329692238	-0.0317476432443278	1.14091106083843	2.4379935306339573	-1.5417422424258682	-0.1749156041816029	0.3874991944948238	0.8148564458341316	-1.1885120099194753	-0.3223836656260617	0.3805643979895894	-0.7460336998353679	-0.7607594481531819	-0.3530095931622825	2.021358537457219	2.0627043453148337	1.7201827565453138	-1.210573107149699	-0.0720170653770919	-1.5804012816810469	2.066638122767764	1.885165116971092	1.5756272022660551	-2.066192959510288	-1.9184444489222	1.6222754514964015
3	-3.730405039591294	-1.3518138880024455	-0.905083164518982	0.655893882331932	0.2857699733898245	0.090174007183334	1.029556609690403	0.7835877719831834	0.6548876925812195	2.441954680317504	0.4769280197031501	0.127081783946763	-2.347197844716545	-2.483944450604012	-1.186111949405661	0.2129313432118193	0.6268838189376713	-0.7435161806074211	-0.5229729326649442	0.1094120946514245	0.1302794422707727	-0.8010619764556539	-0.087479177069963	0.7056112159044599	-2.979270361828497	-0.6241503280776248	-1.7341306790964603	0.9176625063916592	-0.4321994030846401	0.6235715612593682	-0.4947576986768332	-1.257403413811105	-0.0710441530009609	0.748546284505831	1.3282749710075057	-0.2103490573625322	1.1128196255872431	2.28594690830278	-0.3925258173118156	0.2376679234790617	0.39590363762228	0.7646653073163816	-1.2116061327010472	-0.3323196107251296	0.1084608280347516	-0.3879485991858222	-1.5449807929318309	-0.4620850733830877	1.5368469770049331	2.3560350694994536	0.8732744710521618	-2.001931842420712	0.6357643904949426	-1.3764960815236813	2.0165468831737003	1.5681239661033228	2.2473498173379247	-2.269081651320602	-2.168483128377884	0.4268608646847411
4	-2.7066820291390288	-1.8002839021183548	-0.2854548349707857	0.3140702794480394	-0.0699657455646454	0.7672789420932532	0.0812487706928537	0.3565189861646004	1.6574421671176038	2.514536277825356	-0.1496799860127419	-0.2529346851823886	-2.19686514987242	-2.3535949362292365	-0.9849481065206296	-0.9485900418618708	0.4890909287742661	-2.3678322720086133	-0.1575487281060836	0.0358496759160094	-0.0474554320466515	-1.0770140218034918	-0.5336281539165644	2.7386651031344567	-2.041237610645396	-0.4472420421574972	-3.848945768995197	0.982583992351426	-0.9120848321492724	0.5149563177138066	-0.4831073372853796	-1.2430367630847918	0.2799189512110682	1.0688151654120266	1.801752427371272	-0.4249024873538295	0.8233038825667203	2.0749665555202466	-0.4825482878175786	0.2238077948837191	1.3373773490202976	1.7623697500096205	-0.3751944011468175	-0.1828400388606006	0.5372993470906922	-0.2827760057630529	-1.274638055359912	-1.364795271367531	0.5805706178495358	2.252069390634363	0.4650804338302361	-0.3787687295426769	-0.2258088394489497	-1.6757184201007709	1.740729753927441	0.7073428313831989	2.036490118517368	-2.2686340468969037	-2.478335530267188	1.2522576048327971
5	-3.318904114483233	-1.7159021155731031	0.3875799796809465	-0.0734267386235882	-0.0056719634526018	0.6074268671496704	0.013877240292982	-0.0511119814691644	0.7379222759387805	2.552198363884621	1.7212263775114227	-0.6624087425383189	-1.9826213653349667	-2.8433955739741235	-0.8964617347282706	1.2914274215660844	0.493538131945927	-2.8791814214548435	0.3275001495087006	0.5275648053354414	-0.3727659073335188	-2.210709209810382	-1.0632980388105144	2.3797303036249464	-1.2219362160463931	-1.9428991891958591	-1.6222573188288043	0.1584557269122415	-0.3274145907600068	0.1464574817920709	-0.8963078944352197	-1.2394138538985788	0.5286039170669876	1.0139500702353672	1.0650773159644755	-0.0538546652680381	1.82281709720034	3.934271559817544	-1.2563140560859662	-0.8330541255533688	1.2186478812770982	1.791634190356965	-1.88517359178081	0.03325848300998	1.0122475453392012	-0.6496461032932865	-1.2127328487845768	-1.0506573387650322	1.547981659394056	2.41204591306633	-0.3832011618561548	-0.4779372627191511	-0.1138264343901527	0.2111223713518262	1.2988212759085838	1.015563718854776	0.7522310418531437	-2.868085318647996	-2.5883938825125496	2.0255623616305547
6	-3.920803135601932	-1.930405052752436	0.0207025175793834	0.3311688386163427	0.1841373158395165	0.1678280139101972	0.2404635502035707	-0.0652528511430912	1.281098054089624	3.666203222391637	1.239704957724492	-0.8271898467460119	-2.668099934983746	-2.2105034277584754	0.4217490780479727	0.8450175309672066	1.7097234676958504	-2.228803192075147	0.7910451430152281	0.7737974129998233	-0.5551021945514778	-1.7348854169252752	-1.0531232021438188	2.573622157649228	-2.6830988002086693	0.1076971241424781	-2.6335042771792128	1.408181429409463	-0.977092635743551	0.7021867218093871	-0.8149221808684841	-1.4828574884259869	0.6573000932712298	0.2198236863816849	0.4087060624984628	-0.0627185255650468	1.8580901917990973	3.621623001137163	-2.3433456488227327	-0.6311274598467134	1.060139246198306	1.5693063102837392	-1.9927724771801725	-0.159382868459931	0.7151316675463717	-0.2377074401181099	0.0180036094065636	-0.0104097188884559	1.6843560820794554	1.5974454720383904	-0.3107215623763735	-1.7276717139406426	0.1102762971251549	-1.461595760736189	2.3617677864614435	0.4988835751895938	1.628068161771059	-3.0796164037548204	-2.9734636022502468	1.3779444418976203
7	-2.0385707618919406	-1.2197654717266415	-1.6730370457977568	0.2660907462451245	0.1778986127866214	0.2473478439272846	0.4517064595497132	0.8992909200295163	2.0453208411486123	2.3814927257287337	-0.183158150180864	-0.3687982162723884	-1.7852839326474164	-1.6005389515355832	-2.316549526936696	-0.7204416355320656	-0.5957657637935024	-0.4529561698329969	-0.139698937450468	-0.0971614798613504	-0.1854113088157665	0.2409059889807623	0.1709034648230316	2.334054108723772	-3.79181971069354	-1.3029423164883982	-2.5602111589516583	1.0870388383526213	-0.8006696241850602	0.6195061280424476	0.0228538413666659	-0.5813131555357538	0.3894165598707849	0.0058407748681208	2.361595687013624	0.1892663602458086	0.8691892528812191	1.1737389830366949	-0.3359611668251898	1.0348079974512627	1.8146838263046927	1.5859848153833696	0.2132219294821844	0.4008383990085944	-0.1107227417286678	-0.5239685047126561	-1.9906356020247005	-1.7147886769108651	0.2594159962330895	1.449727738874411	1.11607052603537	-1.1397692217069393	0.9724146699938928	-2.5347102247672533	1.4152931460929294	0.7765641886761356	2.600468011503035	-0.8207843221086422	-1.610592876691924	0.9268208113835952
8	-2.9377762214146537	-1.6107276331904936	-0.6642519890686958	0.4888066252001322	-0.4983927552309469	0.3655159555343096	0.8964391446335074	-0.0391751148877332	0.6813913718907036	2.2702422957847164	-0.1588880583045401	-0.2060933307388444	-2.2941388434167336	-2.285831453795236	-0.9483147061395248	-0.6569946065246469	0.2136453315323854	-1.1610635149825337	-0.6443425815420549	0.1379629513493185	0.0349547476382325	-0.5858493424415085	-0.6672459875648604	-0.1764949536392004	-2.572175620196604	-0.3468908163163667	-2.984459941338673	1.281357223102741	-1.6434596422494263	2.097340794092469	-0.0707459879613502	-2.0531984740517046	1.168645454657907	0.981374306653215	2.672890137477671	-0.3789416671281042	0.5835449856688393	2.024028608297272	-0.4989383645826737	0.5715634972133876	1.2458108158875838	0.2655998893346942	-0.8916219992568077	0.1942064092666613	-0.0297064527206045	-0.4205726710805906	-0.8924889523129407	-0.3889794649732931	0.9452654390854494	2.1612397990503665	0.5178698208018743	-1.4880561203940903	1.6270326065765042	-1.9478080607736272	2.9189045314117728	0.0528273664115988	2.1498877479434286	-1.8407324412507644	-2.854096459872224	0.8969175158702214
9	-2.7730214998753144	-1.1395044321891852	-0.7823935743541421	0.075023582682876	-0.1402319361996549	0.4190069598119302	0.0531976485190817	0.0663845776634783	1.9241239685076112	1.8131045389418563	0.6308020692430235	-0.8478129055432597	-1.8063547852938044	-2.113209579997261	-0.1616116647359822	0.1425514014757625	1.5028909522380234	-1.6693924042028474	-0.3852676894008628	0.2745921557493862	0.0196242038924054	-0.3233387019048792	-1.1179141364360166	2.681831250289192	-1.976567790888468	-0.0961037512285568	-2.64023357538878	0.6351809498786203	-0.8523029269265325	0.6867689633070817	-0.3376055890144574	-1.2816375876842856	0.5161550633757102	1.0914472841146776	1.1291216306335614	-0.8067524307060234	1.0268640881118487	2.826971107448578	-1.7005573790310136	0.3648489100797976	0.1767910513844786	0.8475815263812496	-0.3229443255162154	-0.0939197647372829	-0.2291092634436689	-0.2630588041062989	-0.5131218323052353	0.1096841711837335	0.0415535070010508	1.4419288719649082	0.0748966503652392	-1.4534822541117882	1.0927551144365475	-1.5280865449209555	0.72969124310222	0.1532713750569223	1.958389624855324	-1.8095014359132215	-2.510537905436132	1.4462966322465398
10	-2.9537612402120432	-1.6332644155911478	0.9876639015280172	0.1500978434192916	0.2812264245808094	0.3281731857599802	-0.3807774768622918	-0.1164311382597864	1.3176375283703925	3.0754569743438944	0.5446630806900096	-1.5195472780884918	-1.832134987815467	-2.7803408478099407	-0.0814578920820945	1.9850167196652069	0.1549306012406612	-2.358067672707887	0.5000080729552194	0.0387077650487681	-1.415794976073154	-2.152204247368239	-0.2375363885365446	3.493084325373009	-0.7207400447999226	-1.129688113242583	-0.4908465601748704	0.8295198324194639	-0.8032495234670471	0.6154700093476935	-0.6673045237229881	-0.7763062248532071	0.2732184914594762	0.4002080588598289	1.5228905527853651	-0.9608858499009008	1.6956595017088083	2.7161328248957206	-2.341966758664626	-1.712288289482219	0.8777353110503117	2.3213561620884806	-1.8331464694713635	0.5186492470860635	1.9053846912598773	0.4355112524959021	-1.666914465036239	-2.033732740096215	0.5761945518712288	1.3011839610048417	-0.8110814608505335	-0.0960926349506898	0.3228128961905838	-0.4040480370699884	1.3526587851720997	0.0196552278287074	1.204346733796707	-3.015462254325066	-2.1844639912752064	1.8992430436586
