label_id	Predicted Archetype
1	2
2	2
3	1
4	1
5	2
6	1
7	1
8	1
9	2
10	2
11	4
12	1
13	4
14	1
15	1
16	2
17	2
18	2
19	2
20	2
21	1
22	1
23	2
24	1
25	1
26	1
27	4
28	4
29	4
30	1
31	2
32	2
33	1
34	1
35	1
36	1
37	1
38	4
39	2
40	1
41	1
42	2
43	4
44	1
45	2
46	4
47	1
48	1
49	2
50	1
51	1
52	1
53	1
54	3
55	3
56	4
57	1
58	1
59	2
60	4
61	1
62	2
63	2
64	4
65	4
66	1
67	4
68	4
69	4
70	4
71	4
72	4
73	3
74	4
75	4
