label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0271567455856549	0.3267598397404775	0.6099905713192897	0.0360928433545776
2	0.086380984874011	0.1811252703354226	0.5401977865788538	0.1922959582117129
3	0.1972618894631211	0.0441322094971933	0.2396025513789227	0.519003349660763
4	0.4970830943674043	0.0596037915901989	0.3800611737934156	0.063251940248981
5	0.0020279551964728	0.1129212129750099	0.0178196934631441	0.8672311383653732
6	0.6844390675145677	0.0441558757508263	0.1864668765607721	0.0849381801738338
7	0.8871309851490602	0.0541050744940513	0.0529055979127385	0.0058583424441497
8	0.9577068059963718	0.0071776644682964	0.0272956441893489	0.0078198853459828
9	0.0436739201673701	0.0633478919217944	0.3292732682391436	0.5637049196716912
10	0.0666669957287031	0.7205296411360919	0.2030269451720523	0.0097764179631526
11	0.0051224951840961	0.0058802719172993	0.0879796707302623	0.901017562168342
12	0.9672540196277388	0.0052867444645809	0.0259180127664526	0.0015412231412274
13	0.00276131352669	0.2319360343009304	0.6843492509232639	0.0809534012491155
14	0.3622601933109065	0.1207198972343922	0.3016442341361623	0.2153756753185388
15	0.6718226097745619	0.0702448355658652	0.255804757756864	0.0021277969027087
16	0.00946723878342	0.1417326642868988	0.845299948521936	0.0035001484077448
17	0.0083259824540734	0.1593863788266629	0.800191319763361	0.0320963189559023
18	0.0303696323730319	0.6111530160754955	0.3442001132590785	0.0142772382923939
19	0.0026878884058328	0.5374644779239857	0.4558647502708647	0.0039828833993168
20	0.0060754608269123	0.8569690458486727	0.1349682922238717	0.0019872011005433
21	0.7364077026985181	0.116882922820359	0.1033560938172604	0.0433532806638626
22	0.1232925229636313	0.0584761046243546	0.7987542347424168	0.0194771376695971
23	0.0216880231063317	0.1241443941759061	0.8467485791500698	0.0074190035676924
24	0.6465839839102501	0.1781760725969447	0.1704797475554548	0.0047601959373505
25	0.3010792980247558	0.4368581838917492	0.251363642970454	0.0106988751130409
26	0.962668654552924	0.0079257949975512	0.0286042529600727	0.0008012974894522
27	0.0012378501205724	0.01141038033235	0.115809126944313	0.8715426426027645
28	0.1520879149624105	0.1393291417916553	0.0777569529931652	0.6308259902527688
29	0.0311112019089296	0.1949196866341251	0.6436718988159111	0.1302972126410341
30	0.0114644799651866	0.6970005473454836	0.2900267030531241	0.0015082696362056
31	0.0002125484693067	0.0086715866459956	0.0063144804419956	0.984801384442702
32	0.4951652131003225	0.3222964590762626	0.1315132416043135	0.0510250862191012
33	0.1265529434625948	0.7775652216792752	0.0666809466904749	0.0292008881676544
34	0.6638230512621444	0.2737069188421582	0.0541825645849642	0.008287465310733
35	0.9761381024585468	0.0018993285082181	0.0206245843480289	0.0013379846852059
36	0.4145234515565567	0.0695155067438452	0.2993281626748449	0.2166328790247529
37	0.9264193704272076	0.0117597387180751	0.0587690173761219	0.0030518734785951
38	0.0228857888228069	0.1196077771021786	0.6508754757694868	0.2066309583055276
39	0.505355358593758	0.1274734679738217	0.3489124251952197	0.0182587482372006
40	0.1341410006633812	0.6463307554538487	0.1717342314366082	0.0477940124461619
41	0.9780069999616938	0.0029301451520861	0.0167885982402921	0.0022742566459276
42	0.0028317947985471	0.1541836318990582	0.8250646159074284	0.0179199573949661
43	0.1038176293199341	0.1930141507489255	0.1728797650403194	0.5302884548908211
44	0.6448171464774827	0.1261092251997374	0.2224556944447409	0.0066179338780392
45	0.0246199059788986	0.4311888276955744	0.5378709861767088	0.006320280148818
46	0.0036983247057473	0.5934879270828481	0.0519535370506823	0.3508602111607222
47	0.0153576020289901	0.5765535142566856	0.3865053003138008	0.0215835834005234
48	0.5590208480997322	0.0075930014822408	0.282649951885244	0.150736198532783
49	0.0043669059123981	0.2116491853518297	0.0980320236232965	0.6859518851124756
50	0.0968742621775688	0.5639452948992495	0.1140967307546717	0.22508371216851
51	0.97330073140561	0.0085508919349002	0.0171975686243868	0.0009508080351027
52	0.1750921122444792	0.317867453447804	0.466481695324517	0.0405587389831999
53	0.8705092961752833	0.0182242482536581	0.1090630836294627	0.0022033719415958
54	0.0157320764149949	0.930030574915538	0.0473942515292234	0.0068430971402434
55	0.0168365392204561	0.3903449915734715	0.2861568402148172	0.3066616289912551
56	0.0023991840404789	0.1527550756027205	0.0390134549935245	0.8058322853632759
57	0.0112750220952564	0.5997148170103338	0.1255408820210842	0.2634692788733253
58	0.0907077788518971	0.0909789069304133	0.5964345261621056	0.2218787880555842
59	0.0188884092920879	0.7672496672000831	0.2031952436027819	0.0106666799050474
60	0.0866212901363451	0.538455343899217	0.3600275705368146	0.0148957954276232
61	0.7673627873628719	0.0439645715801145	0.0453654103499525	0.143307230707061
62	0.6629657069059923	0.0232829297072455	0.2987762773643133	0.0149750860224486
63	0.0195431470712734	0.2276909446949197	0.030206578861686	0.7225593293721209
64	0.0065993954461191	0.5023465861654733	0.4363960555266091	0.0546579628617981
65	0.0270321060072308	0.2476422407820338	0.6983261203922375	0.0269995328184977
66	0.4651637518381422	0.1094166400756544	0.2133080028122282	0.212111605273975
67	0.021135328382339	0.588969700450601	0.1482523714586116	0.2416425997084482
68	0.0145896228828952	0.4164894120661404	0.4256011956553897	0.1433197693955746
69	0.4799159774015979	0.2701736464799769	0.2348653043343308	0.0150450717840942
70	0.0853592120808101	0.5996238717452457	0.1228105574322641	0.1922063587416801
71	0.1081488379088567	0.2916359022971799	0.5942044025457771	0.0060108572481862
72	0.0017399517312048	0.0122500273909737	0.04625142015953	0.9397586007182914
73	0.0228339130769811	0.4602676277274036	0.5004255348127588	0.0164729243828565
74	0.004066760774472	0.898945679593148	0.0871295410903107	0.0098580185420692
75	0.0233404233423812	0.2845225197675209	0.6402788816232596	0.0518581752668383
