label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	0.4564470038856944	-1.4165283011139858	0.0555699934371358	0.2110280900990592	0.6024102044468039	0.1177982293097019	-0.1190191382816166	-0.0025171673773827	0.1261194360968714	-0.2146281838620938	0.0137405608719082	-0.1154999750434846	-0.1065428698288518	0.252074839588167	0.0838425136549969	-0.0572011246849969	-0.004331218615974	0.0767739031127727	-0.0435419601026074	-0.0915024767556799
2	0.0830849197034906	-1.2097322484872954	0.1129090037686767	0.0797650365404209	0.1259211963359759	0.1313564959471236	0.103207969621646	0.1392242977706168	0.1110276718397129	-0.0133243659605206	-0.0892380033858528	-0.1058873447852223	0.0304170382013143	0.1668867807074958	0.1113753502307098	-0.074870770679331	0.0544818888097726	0.0934129272992401	-0.0072961669097638	-0.0589319200823008
3	-0.7592820709344957	1.744819732060799	-0.1644823388879369	-0.3314968454914294	-0.5632318060426071	-0.0289353500558373	0.1315260541409945	0.0264420532369457	-0.0516607843818941	0.0705712530820862	-0.0696376877401885	0.0822397574454903	0.0863727471244655	-0.1435135116645429	-0.0618513439389767	0.0276216186633096	0.0040429652670086	-0.0733127523789805	-0.0016930947475068	0.0871233242561852
4	0.4182965939960506	-0.6015744724566237	0.0964151447276956	0.283444856446581	-0.1055756231514167	-0.2696934131855392	0.1618107169349337	0.1238094768856324	-0.0903373581393503	0.1721785647884158	0.0311168049051285	-0.0277689260903695	0.0953122809658391	-0.2019515995830625	-0.0371985586666808	-0.0164495475676821	0.0223017432185866	0.0391511691266964	0.0652304721848816	0.0673065721485126
5	-1.0850388214445763	1.337276300248346	-0.2719287276806001	-0.48789518499982	0.0575177880715916	-0.1410462746325056	-0.1191735512932072	-0.1040271263704169	-0.1857501321845823	-0.0447562493554315	0.014362460477817	0.0766826424870974	-0.1456797671353565	-0.1260272138104773	-0.0492490743522294	0.0352974209055807	-0.024500449940236	0.0493886797977288	-0.0640124534577926	-0.0424449282043479
6	0.8779931853799747	-1.2865827832471672	0.2637747220386053	0.3899016441875489	0.1541421084249989	0.0225097751253578	0.0106794830329666	0.0662900988994353	0.0605897340125339	0.0052125750993018	-0.0302853705442186	-0.0598506126340791	0.0057060706678916	0.0634699878540553	0.0524208629197486	-0.0331160866309457	0.0126631239374028	-0.018844216772404	0.0583775797286286	0.0297459015323663
7	1.3802731582140917	-2.2289103343521792	0.2941840533787081	0.6758578904487579	0.4689255244568214	0.0494690218455258	-0.0302964702590097	0.0377982593516299	0.1671943246359939	-0.0435621346949642	0.0845250254217697	-0.1135197997742927	0.0302243437068556	0.15418323248795	0.0465608299702476	-0.0438390428939858	0.0006656689617522	0.0280323802045654	0.0379520831689689	-0.0174834058802826
8	-0.5629140290254329	1.524919915794285	0.0971861700656627	-0.3390472405573523	-0.5062661108208586	0.1001475799366977	0.0342081739826645	-0.015340760260128	-0.0721049649649589	-0.0638304314295632	-0.1364652725550272	0.0889877581042955	-0.010022906419831	-0.0247967994025744	0.0032357002232517	0.0135976456443403	0.0094184364726824	-0.0898327641625267	-0.0057485907281134	0.0356835957479432
9	0.0711776579761343	0.0061169490409105	-0.2760819419110517	0.0064200287070379	-0.1123086784800625	-0.2431897163293896	0.2487514917075155	0.1723240521294611	-0.0443318816710397	0.2087538549772585	-0.0634181359988719	-0.0864466351709478	0.0905111613137865	-0.128822334798033	-0.0455456808667316	0.0021889213653621	0.0233091094367112	-0.0139352210520857	0.043824675328075	0.0951911860351754
10	-1.2432106196507464	1.6511526567058843	0.1227038085008137	-0.4305997355548546	-0.3933980973232522	-0.0653094734111876	-0.0928268667856141	-0.0579572166585666	-0.2037292847166112	-0.0327970179194941	-0.0727388618192007	0.1804475274080856	-0.0883985544091256	-0.1862284002692908	-0.0197842308316989	0.008515563431116	-0.0239184493353296	0.0088568086821392	-0.0186676821310127	0.0213203261426158
