label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-3.253621516885425	4.900651606316551	-1.2183181086319947	-1.5217917878987652	1.5522814697625158	-0.0961977728468932	1.2085170462198658	-1.179577222381731	-0.3628782704590887	0.3202208749868018	-1.4758538159781107	-0.1958635249106226	0.4046536856709828	0.6323353824159454	0.4869949013075638	0.1797709609980241	0.4083787324094501	-0.0465154432583109	0.7451976042983528	-0.0033430168533388
2	-3.5993140611208867	1.2722939234601722	-1.121105472992906	-4.726425525870517	3.4184322480007303	0.2090646598070895	1.7418749676982743	-0.4154245172662207	-1.0033341533846216	0.2327152270421739	-0.4270180795587192	-0.3670773452963463	-0.2681275103795713	-0.2035151547553617	-0.184626522914276	-0.1290486255863863	0.2079720286070283	-0.3773827578321691	0.0856670163148276	-0.0612837997059201
3	-1.7855275078257098	3.5495425720827574	-0.266936675101374	-2.385278762411355	2.8146199562468333	0.8790198026737626	1.8596567884157604	0.2560044095605107	-0.9734662574820736	-1.8562235877667137	0.3751111696383676	-0.3229243210641019	1.3073019811746214	-0.395623590551807	-0.3168205423737413	0.2154292609637268	-0.0515760958583293	-0.4586376861630759	-0.0874291762661823	0.1424007641375877
4	-3.725813203065273	3.628902400571559	0.7948731084254341	-3.148448597566853	-0.5039387737964027	0.6130440751155949	0.5357712222481705	-0.242483977368888	-0.936498298446676	-1.5354558134591871	1.246108808832469	0.0303747611915277	-0.2776681175891227	0.1854376853991652	-0.823951183799772	-0.6021191814403034	-0.0446509106296162	-0.177842292567856	-0.5428233729495542	-0.0709960452804661
5	-3.389869218673718	3.513675638214484	-4.4895536889378445	2.2099314672987145	1.3057031482497443	-0.6343519597383471	-0.095193410204045	0.2660605682284185	-0.6332683187950185	-1.0419223547313945	0.7471554235325308	0.8126415808538763	0.9837840986462254	0.8868183898940849	-0.9975872303997207	0.2333815878641973	0.134869724006198	0.0776818624775865	0.0219296192348341	-0.1945998957606511
6	-0.8289097306744481	5.0109793379052086	2.3032903814240258	-0.780234913343234	1.6177734002945456	-0.9189915551149008	-0.4279329618975662	0.0378250393779389	-0.0545518604078485	-0.7816728489990334	-0.2551372224765825	0.0715001791660121	0.6839832364316472	0.30877131426125	0.9972725053549842	-0.4635430076352725	0.5072047803580844	-0.0966388892857492	0.5366800892680049	-0.0843272765144926
7	-2.3262095825601263	4.873193349823605	4.059363627612707	-1.1974704791346351	1.3593378865580623	0.1378752963761362	0.7219285908574857	-0.6297217812593914	-1.628295194206363	-0.6777594659723399	-0.2912311163795938	0.0051749837672918	0.1205004761752306	0.442226084515692	-0.0875057221523478	0.2971903004233426	0.5162398592158126	-0.2125199199269294	0.8341630270763947	-0.2168685585923219
8	-2.8357617680386737	1.6773321771298453	2.19196563607576	-0.3990714890647079	1.4493602429555068	-0.9147376052413644	-0.3141498585946483	1.0410800953418828	-0.6570337129051578	0.3776065356877252	0.1234820172921667	1.0410916524158969	-0.6979256314114792	-0.3074946756076393	0.051814031481558	-0.5593521630869921	0.5400055560326578	-0.2483495852675898	-0.5757524402338543	0.0618262443241204
9	1.0172353669662602	4.829823131819119	-0.7912983012254144	-1.4766908073120764	-1.4306593275389723	-0.0835113254838484	-0.9513266902923068	-0.0529659237610466	1.6977166444766492	-0.1697151058969093	0.6825072617705227	0.2349418270690844	-0.2176936368327275	-0.70409193739399	1.6397058465871366	-1.1073170017248382	0.1593961634578036	-0.0869288710853017	-0.4821678189240703	0.1733668494550699
10	-5.039990172621293	-0.0509780576217547	-1.1978892262574523	-2.1054638471692915	1.5605375235686658	-0.1618537595384213	1.5596290714298977	-0.0447590530882422	-1.088835108136085	0.7556369791077697	-0.8471619555407256	0.2056946423785461	-0.8307349147755971	-0.1104690218519799	-1.250320027961405	-0.2768903062963296	-0.3726169090279463	-0.3206025430442769	-0.3398317937941844	0.2498746742574539
