label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	-5.213033660958223	3.6009933104896223	4.027368123800221	-0.604269563737545	1.5731093916675385	0.2394169685344178	-0.2340453602952271	0.0593097785632805	-0.9030537782978284	-0.1193788237018022	0.244892675134494	1.5624905978107106	0.0113019654588607	0.1827629824174941	-0.2480227123117891	0.7744798528736726	0.3030560023056362	0.2362297186783486	0.007864565894341	-0.146294986785389
2	-3.2770847140165116	3.0400931436366667	-0.8732007781885941	0.16077915640055	0.4663538182158593	0.2866611473095666	-1.7171882753344485	0.7914578858347453	-0.7744747675525213	-0.7258274004708696	0.4002663964224945	-0.6569879649411965	-0.5417151561825749	-0.1746902472834316	0.4955450997360212	-0.1024529592150539	-0.3329741959347415	0.5833397837164165	-0.2601089185577983	-0.7261814687423391
3	-3.7652880301218836	-0.8053669630970889	-1.4927915493862385	2.307315807037784	0.2903526648789987	-0.1540821662301819	0.3288151162459238	0.9574750165758598	0.2569804298769516	0.2642595003079452	0.1334257047945375	-1.778193088115536	0.7642637215381397	-0.1320022220535406	0.5868117162749192	-0.6980542563728449	-0.1625619198431244	-0.0277953081003301	0.4203235377983296	-0.5606292289474301
4	-1.18627947082598	5.5055757766827025	-1.061986946166075	2.9840855967228186	-1.7579274121530066	-2.6613773331290003	-0.7250843553458071	1.225787806232383	-0.6396407450444863	0.8410944017254309	1.5467154793012876	0.3588241623358759	1.2364294982762691	-0.1135544657292746	0.4100375543074854	0.2909956713712315	-0.7163257477905031	0.730479209412934	0.0321501332784771	-0.2883427496182555
5	-1.7923375341644383	1.4431959580766642	-2.6907577367995925	1.687520872496301	-1.4367140637314055	1.4880617407226926	-1.437476443176015	0.4166856000871262	0.044206984327864005	-1.4240522100890476	0.9789269063589706	1.0277958680147343	-0.815797653987659	0.1388298100614211	0.0041146541459936	1.118223611881268	1.3660724719247777	0.4614561533334953	0.9122402784134666	0.5517880502350673
6	-0.3671389778871203	2.388603279771304	0.4461287745684784	-2.3091511219882737	-1.9161899158870248	-0.5388359264890319	1.5468760716080847	0.5347494023922851	-0.7292468046982291	0.0555327815576849	-1.1957208773370744	-0.049897941312399004	-1.4184163720659655	-0.7903847111044517	-1.3242813513139695	-0.6818850214438299	-0.6507766780613237	0.7311387983379702	-0.0704761480001981	0.3242515207774258
7	-0.8754068499582912	2.0414786414298125	2.7641929777660925	-1.6033963869051946	-2.0068727274785667	-0.1788369532775025	2.308318197404235	2.4814095751198315	-1.3638653848698377	-0.4841096896673431	-0.6805078911282704	-0.4880690838954925	-1.1075325632112656	-0.6874343036165608	-1.7664581586447317	0.2328168350991176	-0.2279578267631782	-0.4883649461947578	-0.8765328468035417	0.4677005906430129
8	-1.6220614407140503	0.5175221487162578	-1.9484128498387199	-0.0293388428959796	-0.298296017049975	-0.7260716256285029	0.6890666939414055	-1.2130769223677818	-0.7455074890800155	-0.7052135492275732	-0.1030270824062143	-1.0281769063683126	0.3821034276831081	-0.5983926554702073	-0.0552613711685955	-0.9546224947085202	-0.2340726956399104	0.2962954177703317	-0.2716696456781057	-0.2543170583667564
9	-2.053655478925684	-2.178800436180881	1.968531881135732	0.8463182814204137	-1.1829560519458115	0.5497861384096313	1.6714032885769528	0.9727345940149792	1.2224659349654703	0.6171101538557207	1.0865477483711288	-0.9356254790979308	0.0510438452717661	0.8648896499767041	-0.7787187073807836	0.2196817345299173	-0.2183885806317977	0.2342233603210975	0.2367310747118473	0.6122777013079511
10	-1.0974725671055097	-0.9630510779269326	0.7341849942082388	-1.6560995906329954	-2.1913543552207617	1.8472886404894484	4.235261782195762	-0.0771353385104232	0.2486785267968162	-0.332063011263774	-1.0308130084665699	-0.0034914615256242	-0.2615562512975394	0.2586424098865673	-1.2218940760186163	-1.0928137435382292	0.218082230096179	0.5699755074048185	-0.07455339787349001	-0.3648091820381484
