label_id	Predicted Archetype
1	3
2	3
3	4
4	1
5	4
6	1
7	1
8	1
9	4
10	2
11	4
12	1
13	3
14	1
15	1
16	3
17	3
18	2
19	2
20	2
21	1
22	3
23	3
24	1
25	2
26	1
27	4
28	4
29	3
30	2
31	4
32	1
33	2
34	1
35	1
36	1
37	1
38	3
39	1
40	2
41	1
42	3
43	4
44	1
45	2
46	2
47	2
48	1
49	4
50	2
51	1
52	3
53	1
54	2
55	2
56	4
57	2
58	3
59	2
60	2
61	1
62	1
63	4
64	2
65	3
66	1
67	2
68	2
69	1
70	2
71	3
72	4
73	2
74	2
75	3
