label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	113.02231424644984	41.14191983508933	7.274793861658268	-40.055505573806215	7.08319634494749	-2.6027701665248424	10.547825425323389	16.08731513678063	0.841057334341621	0.93613997482698	8.702368557392631	0.7599141605847517	5.656743519004053	0.0323501458344195	-0.5414666831209577	0.8400995769160227	0.8372746795581819	0.7119410185619377	295.4584529906663	259.95633345000005	6.091695599389453	10.197363059074071	1.6739777772376074	15.669298371922714	2.5722392257244744	1.5366029709003517
2	122.00081396714089	41.49769757698092	6.73906203507869	-31.07439341823353	7.68552298649113	-2.664985052174509	10.065938504163896	14.70532445353006	0.782445663137819	0.8871195888409765	9.157282946191824	0.6713189899469247	6.787090087508773	-0.3548753268033495	-0.4906282859549862	0.7958312556359471	0.8045867490030936	0.7291308824671678	315.5674740902286	274.21752352500005	8.117674023999655	9.042689732960968	1.1139508320026812	14.197357192096655	1.7489439893893994	1.570036970343759
3	116.00925256090213	45.32363605061548	7.219553240940001	-37.1283335489085	10.705084796656257	-0.4290198340925238	9.946276658072165	14.557681048106812	0.8260321681959824	0.8629077254527684	8.205043490555925	0.4427797040473231	7.356891699102776	-0.053053231747287	-0.6680735817125255	0.742201484786285	0.7945302926212978	0.7508144585692513	280.66637005487746	230.56288942500004	8.53881722149405	10.811196255976428	1.2661233957277256	13.366503705990006	1.5653811715683086	1.2363575121116688
4	87.52492223936163	38.415633294581184	11.43006676829682	-65.5863302937372	2.5464807804311667	-1.0499883403940762	9.39704128367233	16.997650587955654	0.8324368648956084	0.9113005550469424	9.418736480639918	0.6692299090731979	6.998643011563052	-0.3956488120105794	-0.5550835730360014	0.7316722247702199	0.8944621934076553	0.7636104213898611	420.7478461227787	487.4936541750001	9.067151270700734	9.81308485312536	1.0822676891732257	15.046093962739508	1.659406964054842	1.5332685070941263
5	130.15263996266626	38.4317113634596	7.65453643929377	-22.898537845408462	4.604970328979055	-3.261820778484203	8.212241211835106	14.158531379279571	0.8258801508542835	0.8334079770788029	7.9832270743939375	0.1982144997106746	7.824829206004894	0.4583932500754556	-0.4888880163455016	0.7422022202600996	0.8078225531967012	0.7631414941188712	287.0732056914543	255.17320042500003	9.765438625412848	9.043318743132245	0.9260535128036732	11.110102644338252	1.1376962234370251	1.2285426357193905
6	89.73805725175198	32.77872175320684	9.141160198352528	-63.24900259441344	-1.1052360734121325	-5.857658757510058	9.929487959641444	14.30585010590486	0.6175349457155406	0.8330676371538426	11.252172625475822	0.71089929456184	7.913583435002207	0.1215302436603071	-0.0444231926692631	0.9915931523709388	0.7824807464121551	0.7925245253668161	331.012810902836	322.85817135	11.131155845730646	8.194648822949166	0.7361902875604983	14.317944222362794	1.286294471194062	1.7472309712974277
7	117.9888998815166	40.55391348341232	8.526659360189575	-35.10597579122743	5.947075826576836	-1.7132328342111558	9.506805564762452	16.20695808013337	0.8822115158174155	0.9354918120293404	7.631099888404943	0.660935663926897	5.726702198358397	-0.2464130776664937	-0.4209083033209169	0.8729930099092625	0.868012287689394	0.720835581981351	319.71438355525254	279.18148500000007	6.915773387530482	8.066109253430287	1.1663351011434129	15.80925891730785	2.2859712184631165	1.9599609205125288
8	121.35727308288436	46.59274197357739	9.682340025094105	-31.847384182835	10.539777439410544	2.4626093541078835	8.560260301657447	14.905162307680875	0.8362802514660328	0.9061587018217804	8.172533807724404	0.6364003387852274	6.303956985777779	-0.5982568293545166	-0.6032663270971913	0.5274073423089074	0.8576752140821485	0.7445687488067483	300.46328703570015	268.90734172500004	10.467021287447352	9.1676648735255	0.8758618733793812	10.757111953852162	1.0277147297629654	1.1733753471853765
9	92.92958836686212	41.70638713101496	8.577357334209461	-60.17558292328637	6.84885543860221	-1.6751387790668515	8.679154874554705	13.809439680944342	0.9002332494623232	0.9204887696259356	6.012740038421356	0.4410594710902214	5.396301175546217	-0.0674852195000351	-0.7063640519202958	0.7046244186116271	0.8596703086122668	0.727560552882764	208.9209920362058	174.51268560000003	6.653869924199043	9.53145481116093	1.432467860018811	12.39905223878712	1.8634347199505332	1.3008562160173445
10	93.45514669169232	37.00039082858028	8.214619740510598	-59.57571649739133	3.000790231426661	-4.392995608559277	10.265201872895773	16.53293369731201	0.8811277335687706	0.9287213768702584	7.818066114411625	0.6206492648770091	6.130054307585661	-0.2240691938569769	-0.2539636570241541	0.9409014067771408	0.8141186309849473	0.7020027236705282	286.02625465311723	242.03226465000003	8.21646779372454	7.223413644823728	0.8791385576099655	15.407975520988774	1.8752553904923557	2.1330601123791486
