label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	1.7686436846656135	-0.5316731526096311	-7.501343189536563	-0.6937055636064398	-1.988000601263432	-0.3398582425140466	-1.5201869320146213	1.4485746306360692	-0.0508494431499415	1.4531618420565302	-0.2483333522861788	-0.2439019081712015	0.2708223494039432	-0.2478945626740898	-1.1103361066698327	0.0594606015414433	0.3609811987361031	0.0731094619075884	0.1047315818270167	0.3638372832193171
2	0.8788198430718255	3.0920341032371748	-5.13351423163724	-0.7674390163421596	0.0100163156276569	-1.1614188677200437	-1.5517020769220164	0.0797282188646757	1.2591897333757855	0.3185976183937555	-2.501562308002108	0.9532249445808424	0.7492442128496359	0.6253753445830637	-0.4862126728876803	-0.3506128442572476	0.1508811561571275	0.3992369454162914	-0.1031325939345617	-0.3961122839066759
3	3.9869955975670863	0.9879868356169368	-3.3172710062531694	-0.3430504956745968	-1.4823587828911635	0.3016191042195055	-2.527251975083328	1.3755650820190926	0.8021831385150455	2.013483417512975	-0.5359794376449234	0.0714066783947107	-1.010286013313866	0.2480996468365373	-0.0907156604006673	-0.0488921144569709	0.6717713548369109	-0.0012896442380314	-0.0597243374304892	-0.1321954604280981
4	4.405324262378961	0.7574022522538898	-3.5934916623005444	-1.3860355700972282	-2.1781201648766126	-3.05073133652085	-0.6134070462129846	1.1006558905221826	-1.119012617001419	1.2901213484175955	0.5575036093159179	-0.7083102307305751	-0.4621376889817339	-0.1812456681680589	-0.8785181104726711	0.5569869657327486	0.0991283832544358	-0.0830763375308298	0.3979576731731373	0.4449690725292208
5	3.071906435992388	-4.045195610244011	-1.6338178459870791	3.276264840751593	-2.7473930850139388	-1.7853627528504346	0.8752401763641333	0.052089415103764	1.2631964019264266	-0.6049131120391784	0.4595437069074097	0.0857839957766373	-0.6621476454842392	-1.1227677151796616	-1.4838660330840612	-0.3630469857326113	0.4747061836677606	0.5389420460204521	0.0585218195087111	-0.6726406538484729
6	1.607985800950244	-1.882626821416068	-0.691779157884558	-0.3108913505972031	-2.5330954927603377	-1.851296564742518	0.6409876830163621	-0.2373184703614452	-1.177118166688674	1.3894654445790124	0.2258756092711162	0.918137903399284	-0.5707111726812142	-1.405567390613412	2.107514120529732	0.4259950300248873	0.8427827364099205	0.0954687905286386	0.3092143264505675	-0.5525581938648023
7	1.1171408424896772	2.4504880490710086	-6.798329230675148	1.1597118269186626	-3.0789602890350163	-0.4234868633456008	-1.4756084632553592	1.2406402203075924	-0.8329563957824306	0.7187861145239858	-0.5796385566353284	-0.1224739242844261	0.6198502725047315	0.8812508456118641	-1.501154874300204	0.2453503777867083	0.2142139404909973	0.0776260829581156	0.5870464769185506	0.4568689044989953
8	6.608530052037457	2.3107055715488976	0.3050757655326201	-0.7329186305247863	-0.6813349098641683	-0.0215085484714299	-1.2849828015290543	1.4232516410487637	-2.0566394863385846	1.3812148967284863	1.3358935525915132	-1.7978883075980328	-0.9468180216061766	0.7815323796632125	-0.3079568733642817	1.2582539592340836	0.1655579466066943	-0.2877343913944796	0.1972635274588359	-0.2209496118098477
9	4.991621031493977	0.6152566357883879	-4.243434792831665	-0.4990782350850478	-1.6545708422887442	1.8569704099114943	-1.4936444460820837	0.5973233469870383	-0.7772371946418084	0.5469027511160285	0.8671272344737548	-0.6678996188132479	-1.6469310158617885	-0.3139645447067731	-0.6097156957895238	0.2295868038061015	0.1297748061439751	-0.558599361935691	0.1081848007288914	0.1877668083966903
10	1.6521908661096114	2.7763445027405	-5.5082599843153135	-2.0760820293534006	-1.1033203422781834	0.7757626243082969	-2.059570426499278	0.1701837111560411	-0.3810410521314176	1.3076738278870892	-1.2169736276289644	-0.6052643403870519	0.3218474645263855	-0.1433275880629583	-0.0158613141176666	-0.1976591203210049	0.3490467308110301	-0.0454004143149153	-0.0512222429118562	-0.0123734725463768
11	0.2095995097287344	-2.882935748091814	-6.98705239009209	-1.5743779924259549	0.4568358628126685	-2.028510925959547	-1.1609234911993664	0.3533031401038922	1.1237535795201423	1.4813313752907142	-0.0113111683839453	-1.627564436919556	0.3994957426318068	-0.278342930874685	-0.0864085592104584	-0.2302299068655871	0.2440362781006524	0.3000765547678449	-0.026274380726819	-0.3143661674696587
12	1.5395629098722858	4.034840943856178	-5.044438309905883	-1.573002584782739	-2.5362620464525056	1.3105645922871547	-1.583327098020693	0.9232388421980732	-0.8458245584981958	0.4669635686124522	-1.10344049535468	0.0891938809884571	1.7999314932404331	0.5072082365490129	-1.0826921491011725	0.7934460107533368	-0.1667567285628297	-0.3297339636427059	0.5675347962316504	-0.1663835858313453
13	1.7858378517989466	0.4504999646733979	-3.12452379538204	0.3939675370802393	1.4820889645604158	-4.917522784009679	-0.8361352365628005	0.3052388568085102	0.3815544592638615	0.6061796037115129	-2.3095482879286786	0.2426631667386551	0.2344190986656721	-0.9183823359840192	-1.6738551618566493	-0.3747360891272913	-0.4480276911329131	-0.1716907823194302	0.209309884313696	0.1176586996897968
14	4.7786077940147615	3.194573092026304	-5.047465840960523	-0.8221269747329818	-2.1854217828763782	0.2421282319110539	-1.1108168253327624	2.059144958818666	-2.7180837981269463	0.5537213342761647	0.6216748133969137	-0.7376898508328775	0.4741522040930094	0.5508602201135286	-2.0694440468335693	1.9011591478050616	0.1390621548644521	-0.5207239641279455	0.8319879761743134	0.2451985974731401
15	0.6868865844551182	2.48335961217262	-3.9295247121819417	-0.3179630759005332	-2.461440796917997	-1.5542886247464578	0.5471996337695509	-0.6954875050386609	-1.41573526240215	0.1283850044661776	1.3711469629980886	-1.0601310698393824	-1.502235080457886	-0.1061315974162073	1.129827594200163	0.5598555473621238	-0.0719056047082407	-0.0345338359972371	0.3348534865161443	-0.1802397390868519
16	-0.060002875834604	-2.7940304314974327	-4.760439769077299	-2.2380600740915177	-2.66481749977861	-1.3657532649154358	0.7567584248943322	0.6160854412433376	-1.2099678630300432	-0.0081529338988672	0.6978156586041624	-0.2370794447990949	1.4384890580280365	0.2124845007566709	-0.7417943366089106	0.6683710176856983	0.1999956304794967	0.3148263535525546	0.195141398092306	0.1702927497254678
17	6.395020270098955	-0.2028156919781699	-3.526969236233381	-0.3885275791286493	-2.9170539598002234	-0.5625432030302226	-1.0919123127477095	2.245573883783268	-0.9029004440643846	1.3676456188546515	1.2519737128028892	-0.734446450685672	0.0857560295091738	0.9922294915817044	-1.7483552721217692	1.2288712410341929	0.171271159026831	-0.0322282258320105	0.6891735361942704	0.5564903784940811
18	0.0953651757637972	0.1022757215248014	-6.725060358993487	-1.961277057825648	-0.8842490021817848	-1.5264559498584864	0.1397110879493506	0.1938719065935383	-1.2853826350964668	0.6468148610393449	0.9678532224187772	-1.1249426028701173	-0.5763603272481352	-0.7123968538788599	0.0567905331685127	0.1844160803656556	0.4318337131324921	-0.0514438709334645	0.1557463692574099	0.1973739414006758
19	4.595276757594943	3.665892684760657	-0.4624979034672669	2.7292334623509613	-4.289338802485449	-2.166490514727616	-0.3214122832101833	0.314922470440236	0.761876151793357	0.3887013981404792	0.3889945810349811	-0.6706518690612242	-0.7452671637702472	0.5545899910093273	-1.4341389097857573	0.3969884429279253	-0.2127673093981801	-0.1142467677240508	-0.3760804890961797	-0.4119632314093784
20	2.4559690501407925	-6.291611125807716	-3.10895044939596	-2.3731409943094914	-1.1767654248252757	-0.7965254487579783	0.8881644985686736	0.7382886379997717	0.8131795590901709	0.2426403616454415	1.315124459043118	-0.7028808460280267	1.1094697687982704	-0.8149990277997563	-0.9965756843139162	-0.098192411400801	0.7996791072512909	0.5812806063836009	-0.2674594306449596	0.0166955640975978
21	6.029301981699043	1.9757030426342723	-2.2605780127239727	-1.3193545098410664	-0.0595515413655352	-0.2241630918206167	-1.6755947010539605	1.1393823359118425	-0.8523132258969909	1.5061366959887892	0.9533741934238325	-1.3345535969545352	-0.9120805950520212	0.7287464095811853	-0.1815692615980322	0.6324789705388779	-0.0415220164265928	-0.3464437369162352	0.5195706422433506	0.0902833465831975
22	6.2886728274782495	-3.2320960060455133	-1.8179407205838	-0.7518271544311159	-0.1766964224979144	-1.8088331831515907	0.0128012470208171	0.5498588211161948	2.0357089539075144	-0.6136954445498126	1.7674872888983997	0.0232954493342791	-2.1906843036214703	0.9147437150109294	-1.0471250274253188	0.0561834880376621	0.1273542351781043	0.1363156739410203	0.1606646649150487	-0.2765962774938422
23	0.9307389140643864	1.2046449818098175	-6.875155703216579	-0.2187770323879694	-1.2516105498309915	0.0500310352777662	-1.210187423974599	0.6575406593141746	-0.2095059027236758	1.452233268024414	-0.1453772443063361	-0.3669699090245455	0.4926482348908971	0.0135024492247535	0.2852529419037117	-0.0070574694973175	0.444658153381938	-0.0042101388285649	0.3211922306192132	0.0325195820091992
24	6.671648977510829	0.0393442672358689	-0.0268019417202196	1.8569546049517984	2.9542854821692304	-0.3330406699460537	-0.1821918731726843	0.4579822584293349	-0.5664994663944172	1.1304607722167035	1.3062972099021752	-0.6389367358429254	-0.8788944900401672	1.6350957138622466	1.3519277081418202	0.1270041600941147	0.3349425168631701	0.1362294290347849	0.8014869253095955	0.2522643972988931
25	4.843369275447944	1.2305120078003708	-4.691682826376592	1.4955645941355615	2.518745199631586	1.7731930889873135	-0.1064750285882643	-0.3237573686503029	-1.700131518578003	0.7173578852063713	1.312392369061547	-1.1382939065746849	-0.7964703125525003	0.8461586422561507	1.1170104146986453	0.4172843395810637	0.3711281550641001	-0.5428126330487257	0.7809355027585052	0.4277526446291149
26	0.7662144011516874	4.161975998965335	-3.5580056158559485	-0.2108165378186091	-0.9148127118336288	-1.9492739657668168	0.069506684845034	1.0250668226243416	-1.3931177178398486	1.1654369248406298	-0.1438218386563872	0.8405384336817043	-0.5695921311769288	-0.5017993485892542	1.0161446093557926	0.8709973159954081	0.2470407273777095	-0.1990905432637857	0.6000025661292436	-0.2357158913623762
27	0.1789283338360314	1.1029718300774152	-6.5530541860122575	1.7457031047710667	-1.5992688129978727	-2.1834860534635494	-0.0373921589289349	1.1144920208840066	0.7879234601655631	0.7174509726472948	0.1888837091653694	0.6219956960374198	0.2457372491300732	1.6095369680140883	-0.4848320185847528	0.0280061874585597	0.1847303576599419	0.0607359372124671	0.1731883455729022	0.4281081367943451
28	5.1203152904045535	-5.432690747359461	-3.694506673306276	-0.2870743281174488	0.0810887267725253	-1.1997052465911069	-0.8469704540476966	0.3790724125741664	0.6690700471180882	-1.1694805466736475	1.3953656012964248	-1.3798632468604453	-0.6369147834882793	2.6138444361957847	-1.6803333932583322	0.2921817288323338	0.676629855456633	0.8625398008216438	0.3176910895978924	-0.135167962192765
