label_id	feature 1_mKate2rab5_TFOR_raw_measured	feature 2_mKate2rab5_TFOR_raw_measured	feature 3_mKate2rab5_TFOR_raw_measured	feature 4_mKate2rab5_TFOR_raw_measured	feature 5_mKate2rab5_TFOR_raw_measured	feature 6_mKate2rab5_TFOR_raw_measured	feature 7_mKate2rab5_TFOR_raw_measured	feature 8_mKate2rab5_TFOR_raw_measured	feature 9_mKate2rab5_TFOR_raw_measured	feature 10_mKate2rab5_TFOR_raw_measured	feature 11_mKate2rab5_TFOR_raw_measured	feature 12_mKate2rab5_TFOR_raw_measured	feature 13_mKate2rab5_TFOR_raw_measured	feature 14_mKate2rab5_TFOR_raw_measured	feature 15_mKate2rab5_TFOR_raw_measured	feature 16_mKate2rab5_TFOR_raw_measured	feature 17_mKate2rab5_TFOR_raw_measured	feature 18_mKate2rab5_TFOR_raw_measured	feature 19_mKate2rab5_TFOR_raw_measured	feature 20_mKate2rab5_TFOR_raw_measured	feature 21_mKate2rab5_TFOR_raw_measured	feature 22_mKate2rab5_TFOR_raw_measured	feature 23_mKate2rab5_TFOR_raw_measured	feature 24_mKate2rab5_TFOR_raw_measured	feature 25_mKate2rab5_TFOR_raw_measured	feature 26_mKate2rab5_TFOR_raw_measured	feature 27_mKate2rab5_TFOR_raw_measured	feature 28_mKate2rab5_TFOR_raw_measured	feature 29_mKate2rab5_TFOR_raw_measured	feature 30_mKate2rab5_TFOR_raw_measured	feature 31_mKate2rab5_TFOR_raw_measured	feature 32_mKate2rab5_TFOR_raw_measured	feature 33_mKate2rab5_TFOR_raw_measured	feature 34_mKate2rab5_TFOR_raw_measured	feature 35_mKate2rab5_TFOR_raw_measured	feature 36_mKate2rab5_TFOR_raw_measured	feature 37_mKate2rab5_TFOR_raw_measured	feature 38_mKate2rab5_TFOR_raw_measured	feature 39_mKate2rab5_TFOR_raw_measured	feature 40_mKate2rab5_TFOR_raw_measured	feature 41_mKate2rab5_TFOR_raw_measured	feature 42_mKate2rab5_TFOR_raw_measured	feature 43_mKate2rab5_TFOR_raw_measured	feature 44_mKate2rab5_TFOR_raw_measured	feature 45_mKate2rab5_TFOR_raw_measured	feature 46_mKate2rab5_TFOR_raw_measured	feature 47_mKate2rab5_TFOR_raw_measured	feature 48_mKate2rab5_TFOR_raw_measured	feature 49_mKate2rab5_TFOR_raw_measured	feature 50_mKate2rab5_TFOR_raw_measured	feature 51_mKate2rab5_TFOR_raw_measured	feature 52_mKate2rab5_TFOR_raw_measured	feature 53_mKate2rab5_TFOR_raw_measured	feature 54_mKate2rab5_TFOR_raw_measured	feature 55_mKate2rab5_TFOR_raw_measured	feature 56_mKate2rab5_TFOR_raw_measured	feature 57_mKate2rab5_TFOR_raw_measured	feature 58_mKate2rab5_TFOR_raw_measured	feature 59_mKate2rab5_TFOR_raw_measured	feature 60_mKate2rab5_TFOR_raw_measured
11	0.91198707480379	1.386473944829279	-1.808086055752492	-0.0709014313820761	-0.0260685995683194	-0.4423193137852411	-0.6799972819222733	-0.5639031906613781	1.2408210595165905	-0.8934354262977533	0.7327604843426052	5.9827570865115565	0.0804733464980484	0.6519748810943067	-4.107182759574033	1.001704291397505	0.0649187878811037	-1.5778979400872064	0.0707409380990835	0.6170863148828558	2.6739338774592887	0.0030785351559519	-0.326540627300263	-0.7034352529585992	-0.2515179680758326	1.7078633727415533	2.363644510412504	0.0916017238096444	0.9254515412197224	1.3850545428762222	-0.8493490821843608	-2.890897380492165	0.3709635869484765	0.8013864622212209	0.8748124679177016	-2.878672054161495	0.1783093834093829	1.0072363942288909	-0.3510798253115684	-0.8503154007601124	0.7539128120527971	2.644724367094259	-0.0613491641563936	0.6574664464648134	2.7457262833211424	-0.4081307333187625	-1.6058109321027243	-1.1523910659736638	1.2013199240129593	1.847762314178716	-2.7962921178900686	0.1980004517346851	0.0864885741225497	0.4437273395200115	-0.3625500138555804	-0.2978568825943748	-0.5604858946939895	-1.203559013003475	-1.691003343861763	1.9108853091259423
12	-0.4662447455432477	3.0086253502035243	-0.700684007243674	0.2511032521309109	-1.0017449005454808	-0.5768701397836159	-1.261297055858332	-1.6011144277113367	0.1902944800790822	1.2331151363940047	-0.6149112646783811	3.3576384534000563	-1.8009595623308932	0.7171335667739845	-4.5822249031362094	0.5512133597260878	-0.8435610836542036	-0.0485297499702097	0.8899687570727766	-0.131899525149707	0.9058589474826344	-1.0989187510322358	-0.2424028929246179	-2.911233088860352	1.7637836526725708	2.864724738559956	0.1129747696843064	0.4023891988826711	0.5693560899712827	1.8721680800050533	-1.3286201112637623	-4.07809660178167	0.3223680002720286	-0.7627371566746803	0.3662067968568573	-2.253901378543389	0.5321867617922571	1.978947771211284	-1.3638741166901216	0.2874479720778646	0.3190978951745689	-0.2591601850287892	0.263747975321288	-0.4475653096950041	2.9918395361857586	-1.7795257123131418	-2.392688668844891	-1.8127702232920109	-0.5320979068269613	2.700297086274796	-3.457764160051709	0.2459729945802711	0.0252762349584805	0.1338202945484835	-0.3437747216706124	1.6660857478665487	0.7203178540318373	-0.9855140476044122	-3.0282704887417817	1.4089817690002846
13	-0.4539222345509737	0.2459851039994993	-0.5522394385618841	0.6866534433489594	-0.5637123227898084	0.365600682374349	-1.4066333883608229	-1.0250975849121864	0.8251770187764269	1.2221510572332668	-1.0356421860732357	3.245657747861551	-0.5233677610270173	0.5462925572693053	-2.726201412364456	2.7284367059513657	-0.7169992817988337	-0.6678884259169278	0.2669926119092642	-0.5705302216424369	1.0066307875342333	-1.2065954131078191	-0.3709524447215407	-0.240739529902358	0.9292091637840336	2.031662043636877	0.8512678922935315	0.4392733966894462	0.0559965140097312	0.2492529938251149	-0.8805244689834804	-2.7086742233863976	0.0374151368645747	1.2245259030017352	0.1433843814305355	-1.224040640166749	-0.4456892556747887	1.7836922170593947	-0.4127427706558616	-0.1222870009735155	1.2880081458419943	-0.2713019777472634	-0.0697977009412483	-0.3080107051303589	2.0258134409123083	-0.9681508063825266	-1.951879061797918	-1.4544555659818243	0.8443592035184517	2.6551665262738777	-1.4500822474421309	0.6904904157229299	0.1887750970277755	-0.2160619783960627	0.7778548184180258	0.2635524908419913	-0.3713454722808411	-1.5207493572178703	-2.0975970314456425	1.4821860971610232
14	1.491311684022558	2.618884640541564	-0.5245940778664502	0.1195283396822084	-0.274551273242746	0.3598980810638311	-0.8663682107412729	-1.7830864398324051	0.8797252363494441	0.4325986876104197	-2.083918517082186	2.4976074208457204	-1.4040411252547105	-0.0011342277111276	-4.170999389795214	-0.0299522006283288	-0.0796849721263837	0.5317482972303083	0.4902764351415674	-1.2788724421362072	0.7755602791687362	-1.5222492129200234	0.1024943887268861	-2.4890018263649054	1.681703004120982	0.8033788162366222	-0.6527171421182212	0.4596027886388873	0.6604766490423422	1.957380578446131	-0.7303662152016646	-3.5981541031946023	1.3865450031488111	-0.7633712337627329	0.7209637652540712	-1.638379591905621	-0.1953298934638141	0.8070081021915381	-1.2453729529526831	-0.2102930271860729	-0.2597351271373771	-0.1857328155809718	0.8585852528064267	-1.24713339453908	3.147923926933121	-1.282326880957993	-1.9572394210299005	-1.6924981763585334	-0.6076230066610147	2.0092194912220727	-2.898161329035683	0.2696711529712978	0.0666580405900983	0.3076124316970697	-0.2049132966464508	2.9152422294043765	0.4729713307135494	-1.0601305044594644	-2.426443942513856	2.755319892279508
15	-0.4786752212678394	1.320329903509959	-0.4702918805103497	-0.4969354332176412	-1.4879560724525502	-0.2566325461432042	-0.0271616504138121	0.0415456181938891	-0.0362388127351318	0.3158999018222759	0.8852789054341175	3.952243791086275	-1.9706102759928	-0.6462605948498177	-3.885034627353168	0.1608187505161717	-0.2517902221266599	-0.214638008354056	0.3198691628806607	0.0401613299118613	1.0759049171890849	-1.047502954084063	0.8509104929795019	-2.054323313713173	-0.0122630388152829	2.285367327417524	1.5175138533670276	0.4248218376260091	-0.2674340926533758	0.8024657462450246	1.0394896657871526	-3.9947819876676944	-0.6898840196350131	-0.7530799686927576	-0.6820515793780493	-1.505163236025005	-0.8364817134040656	1.6970465023545327	-0.8133213868257763	-1.215571795176977	2.2661460873134875	1.0248816826439324	0.6817408045703898	-1.3238784145756588	2.3065936012888666	1.0430017347067224	-2.2241714644224704	-2.185839238128605	-1.239251336099302	1.4180633630687258	-2.764727037215457	0.3960892922514334	0.3288949120429233	-0.5597954451538164	0.8060074665992061	0.9229963710419352	0.2614710826286939	0.8107977239427555	-1.9348801351518967	0.9610296544638022
16	-0.445471546555047	2.420332182242784	-0.4620841667061566	0.2414152908073117	-0.5475865357708853	-0.0664661004520608	-0.9107416234628448	-0.9115257464144244	0.928799759440088	-0.6402283258316834	0.7595855202067908	5.238266677996519	1.0758755759647376	-0.5283159430456627	-3.465252746306447	0.0745406986816349	0.2341520683150431	-1.252572385362043	0.1012143525806386	0.0350865458944376	1.8686938665467665	-0.022537534552943	-0.1207129556827962	-0.0851597792565428	-0.7908177697206775	3.3120486914851024	1.6094973752995358	-0.4095402389766058	-0.4090335238073823	0.8173715079113615	-0.6318764740612846	-3.4068971567565667	1.0896790456103351	0.9284391690125814	-0.2066482221275548	-3.287018544737714	0.2767705565974969	2.2348204726891074	0.6022885709264476	-0.3733931233746483	2.1879370673897585	2.24988194587253	-0.0148965752911932	-0.9608923711188888	2.847786699877632	-0.1751766413036946	-1.675020543986589	-0.626997756555979	0.6314465437331318	2.0449038380567344	-1.5144130381855878	-0.0047257245660714	-0.2892824776627196	0.4433842395048689	-0.1010395857127814	0.71735211276336	-0.0706669466438507	-0.8468446590269059	-2.2691936231030763	2.2829430284718386
17	1.7552255309561924	1.7882988356458691	-0.2901917734446602	-0.0528494572590774	-0.4195763949415974	-0.0243059953744213	-2.2281133138609284	-1.8400995656315635	0.7253088228428897	-0.9787672598165468	-1.6864513607348168	3.4936970161507093	0.0730216183707939	-0.3580253802487818	-3.209620945600705	-0.1379324568261868	0.1080949401526625	-0.4115278870825263	-0.5854598368940074	-0.6306558068965564	0.7666468882257131	-1.989506823033432	-1.0268538416759996	-0.274757706140643	0.9572386179570778	0.8398279739114418	-0.4930940773586383	-0.0074334769131496	0.6854647214841788	0.5803378147655799	-1.7490785093412702	-3.748044282828088	0.7760258890524578	0.5992331607696071	1.4704188726254213	-2.155335704159791	-0.0227595372001498	-0.1449923846037601	0.0230405836738479	-1.2611209174672062	-0.5903089990968424	0.2983874483023738	0.17668749224123	-1.1218309851153214	2.06394870933146	-1.8820323757470767	-2.6247840726801326	-0.6200569192219374	0.4301514667762456	0.5745795446936688	-1.311809821116038	0.2528498040106259	-0.2670385714093634	-0.0184621722820313	0.2229133295988536	2.484893572997465	-0.1181338817506061	-1.8559506948236195	-2.874042243197444	1.7674245874074916
18	-0.1102879526543824	1.3365465330598147	-1.5366522260947133	-0.3483849778087098	-0.4973672003768064	-0.6005678818139941	-0.1159223268844584	-0.2564272794931734	0.4553448086211464	0.4819002162315775	0.8199852245628612	5.164488379379337	0.4739584257278602	-0.1160808409578323	-4.680137985860177	-0.1679327984685894	-0.9373372522004628	-0.2162964625170311	0.9599698849694112	0.4404945159470312	1.851577463772657	0.2820071681576337	0.0619859012748008	-0.984978661601003	0.0730703443765481	2.1702084861091704	2.0947527319117727	-0.2427915942987311	-0.5408421611759394	1.4248506202187736	0.0994322914711598	-3.612540295503428	0.4137356221738087	-0.8903184038572198	-0.4824258244721006	-2.668849717403313	0.5367298761980894	1.559694186274628	-0.4173242198365589	-0.2057962568799185	1.7381419216543317	1.876420842205984	0.9692348623696332	-0.7583381983009472	2.999591440905456	-0.068068850809241	-1.4983641122839932	-2.0779649620953786	0.3987016478286227	2.0892963650717244	-2.8265126343377585	0.4615718988464519	0.3608767855608947	0.3636177107123567	-0.2746989022165378	0.5314583744719705	-0.2232095969152308	0.0440791352993308	-2.115784376558873	2.0589212771057337
19	0.9420344760738726	1.7989067384678603	-0.1545599300180375	-0.1784668181973527	-1.3246496680012432	-0.8456870202418069	-2.2093738768179727	-1.802546273848064	-0.5683537820954963	0.3430286499884443	0.279205424463223	1.4636452425222464	-1.7961406777532518	-0.650981536020076	-3.0243742335939614	1.46121401878962	-0.4975272858304358	-1.0341298905599705	0.2777176173708242	0.0685550612338324	0.1525117643947822	-2.4775224758148475	-1.2518635792680963	-1.9066883447592065	1.2264180145300498	2.019056403972853	1.548899699841521	-0.2123258632429383	0.143798789735303	0.8176079257975231	-1.5918829040837992	-4.3544494830352045	-0.8227662336950607	-0.0302870412149516	-0.5097358894309418	-0.9457899326253704	-0.4367969941493053	0.0609534821765302	-0.4416427968052804	-2.031397004557581	0.7743503032738173	1.1226211798888406	0.083433752327068	-0.3121302808402417	0.5915832980253022	-2.1429859440165813	-3.2870179774268307	-1.6087763851844166	-0.6825944636636709	1.0394282846130714	-2.0985542277901663	0.1616720996796785	0.280933631746932	-0.2059734222895749	0.9653854773634104	1.8122838056332613	-0.4622539203807269	-1.6242929584887325	-2.8312520530434417	-0.2476676569482289
20	0.2571404847448659	2.4968317068352586	-1.7300353961587525	0.4639618763929807	-0.8864089938592209	0.0839758733664691	-2.049609563275128	-1.3094121848745086	1.95995962187068	-3.0917846471932373	0.0555540866330143	5.044868777991644	1.1742714529202103	-0.6822183157438023	-2.9499290036890344	1.164880465356045	-0.6539597551296852	-1.9139479716085013	-1.293823619239575	-0.1630454622523619	2.1392464586361744	-1.0990177629562592	-0.4733855995852075	0.0693386772647008	-0.6055183481688737	2.715384431935606	2.1173193703791657	0.2842856050013744	-0.3489320991073406	0.2568742832096862	-0.9459147417948324	-3.832148082122624	1.3007090969343362	0.8649172777432168	0.4263949178719325	-3.35909520050156	0.3901588878967281	0.8517105341693876	1.097037365523172	-1.8436714825749752	1.1360688428877528	3.328357979377116	-0.6456457665252486	-1.5867520689518848	2.29700428831796	-1.1717857072608415	-2.4159831141954005	-0.587502323385765	1.5106752868610638	0.8389942735569309	-0.4764504214157936	-0.1804819166644199	-0.6202949221465643	0.3834521149760447	0.2591906935585899	0.5339549079527273	-0.4581563042907958	-1.8390212907300112	-2.5966695024209883	2.4667554206753226
21	1.1726339329818205	1.2675090819600958	-1.5139423764156337	-0.5094833899942144	-0.400054347167857	0.415063913351941	-2.467448855567476	-2.2386810689499086	-0.0587972058843173	-0.5663244368493525	-1.471118135323744	3.667801085689281	-2.064693447542061	0.7044588176819384	-3.7681479499923287	0.2172427120437623	0.2862671523316122	-0.129783115935492	0.0052979066037615	-0.7976603187689166	0.8680989167749882	-2.3632799612755626	-1.2814633683910155	-2.438772354820582	0.400790539528971	0.1939652312416786	0.0823976625081983	1.0199946148565957	0.0630595582995018	1.3330394284394251	-1.4286655243673407	-3.962000609619565	0.7560077232938496	-0.2793704378992654	1.2888507486715424	-1.7782519355922992	-0.3791985311914843	-0.0449182375771246	-1.108293229313407	-1.1632342396798607	-0.3115677410367952	0.8725977110808341	0.0144727040235425	-1.1784745024456915	2.5265965783414623	-2.387591292861621	-2.4429408572702904	-1.0677454496039194	-0.9321475536626846	1.365430556455903	-3.215690669271797	-0.1703426872376719	-0.1586900378489713	0.3578943414236821	1.2884168104535236	2.43224857572936	-0.4857962811793174	-2.060937044958716	-2.722135097016096	1.9318280248352784
22	1.4865871597132652	-0.148250499629901	-0.7284419559999941	-0.0321714055229149	-0.5032764305941013	0.2588123714522362	-3.0936731671808464	-1.5549641709105333	1.3139217688658884	-1.9337247140167952	-0.7505658650053387	5.274078874436488	-1.3051687434034451	0.5096869246999437	-2.818218381744188	1.27065268178641	0.5786171493923782	-1.1553208476747885	-0.653631362626965	-1.2256303247607605	2.1348698900384147	-2.998672300802024	-1.24638478304162	-1.0007236554956398	0.1066674208575939	0.7233552974549884	2.02660477550768	-0.3062621457840841	-0.445019681704525	-0.0122622201546045	-1.2159629093956288	-3.962384578473736	1.4155573054888049	0.981281176744498	1.6319316004021605	-1.17680774948919	-0.6334700359557521	-0.3149445813790499	0.0106518330961743	-2.45790460066479	-0.4106581949139385	2.2286196232619417	-1.2590166955526712	-1.1372990570806492	2.3154796021932404	-2.419957069293878	-1.8438801715562416	-0.4249865285959469	-0.2549005629000396	-0.4487721138463807	-1.6512614916725037	-0.0773097010884418	-0.1461451018713717	0.4712573972732495	1.0059775875169907	2.1040057514936943	-0.9346520884702708	-2.0759002145858254	-2.8035531856084708	2.5954848633532763
23	-0.0344801478689763	1.6725795765091367	-1.257949280557472	0.263841738148763	-1.128647420226493	-0.6671738243709808	-0.7064879164208939	-1.1562891381465563	0.2820731587183407	0.201779636576191	0.8436892665900037	4.852903441189478	-0.8465621069200577	0.131003730534878	-4.636881843003991	-0.3926762202933842	-0.6056005401933784	-0.1145039023720704	0.5130633970780534	0.0847996441051501	1.5859046447563403	-0.4172786328142113	-0.2412740708313105	-1.964684155833072	0.9452198584952458	2.218735412067137	2.085960695534114	0.1331699024684947	0.3236614352448129	1.836058477468674	-0.8635279426460003	-3.960602837782576	0.2633654171746011	-0.6031692927959325	0.0464558508736434	-2.5511802909506223	0.2193688854020825	1.115014057896154	-0.7399282374041423	0.1487876602755129	1.0862599624023788	1.190774625797698	0.0716427099709879	-0.1942614407351608	2.879617931933081	-0.6185050706684714	-2.479462232154849	-2.008804369220925	0.3289636184684443	1.7128909429097676	-3.307346525927448	0.1128842991296903	-0.0543517180290812	0.4218340946947733	0.0798379753444344	1.117694659202246	0.6517451468972657	-0.5307998441653403	-2.7773136555135185	1.6056424825322602
24	0.903081433142864	0.7118356840338533	-0.2401599255405146	-0.3375030680061781	-0.3761843184420548	0.2448041604319794	-3.439688715021381	-1.7461208497111471	0.3617280043616677	-1.6538777358638748	-1.1251206892197718	3.8495211924210815	-1.460680708239663	0.2273304681880951	-3.211398179145061	0.2252548339205828	1.3497215570825856	-0.3091497929097435	-0.6627160445980076	-0.4917750845629622	1.0230264961668265	-3.2208800439043013	-1.247076472110284	-1.2347873470222268	-0.1825437387084689	-0.0207319946284645	-0.2220899461487677	1.8105132881100032	1.0881717579218633	0.3928501347267494	-2.3034160893308293	-3.500822917733657	0.1246166222170631	1.1227123070400646	0.999784103298804	-1.779257851592015	-1.2736568754662545	-0.3414272618024978	0.2667519075657276	-2.8369299475303014	-0.392920760881073	0.7514392949498612	-0.3540394357678723	-0.7464387116568103	1.7952162133405056	-2.850402458628309	-2.40189461253166	-0.3614173996454821	-0.9025482009443108	0.1171443862280403	-1.9988350485936897	0.2033570321038678	-0.2126121840680726	-0.3230028938718247	2.954872931336748	1.533250199779299	0.6084241639898007	-2.6250717957876084	-2.6828220885539125	1.2743500007289363
25	0.6724995742553939	0.5106842780602596	-0.6808673844641279	-0.8213660444566215	-0.5954810803949959	-0.6092991073414491	-2.9199210420495203	-2.7584768989806365	0.2365098594007482	-1.4228122698465142	-1.6494456484895403	4.46258758514098	-1.7371995618751397	-1.7875182472493991	-4.569088962521612	0.1297208655045461	0.7793397964357369	-0.1665463444717607	-0.4552757082686034	-1.5187012704321328	1.4451937649034368	-2.4851125498978	-2.602243764409064	-1.9167481079568705	0.2033146184705261	0.2306191411761391	0.6459080546739653	2.4004530612215382	-0.0395212044173903	1.39428898712508	-2.604011118601824	-3.923054695716916	0.2475294155916977	-0.1550399306067313	0.478799640523677	-3.1475443480991787	-0.7883466216579835	-0.5529644778413156	-0.3761362829131074	-2.1752021067844725	-1.084753355587985	0.8289672281127869	-0.0205514827802248	-1.2263761207473372	3.0809772357464658	-3.0854138230328654	-3.0601680269349445	-2.056287548770084	-0.9774727772456964	-0.2654054085977582	-2.6429425982524037	-1.2102135542468964	-0.9080022442699712	0.1669344239783534	2.772021019734616	1.907747652570984	0.0814307872181898	-2.471609601569678	-3.3821958487540043	1.7871501669409495
26	-0.430328958799933	1.0422851868784182	-0.8313503513309533	-0.0485364666369942	-1.0921106246484689	0.0535834851013146	-0.0174577899542374	-0.5086746789550303	-0.2156743457971159	-0.0218589144739045	0.278886117539571	2.615654053710382	-1.4141056136180734	0.4658583912481686	-4.543591947736289	-0.0907940768606039	0.1753126340763291	0.3813089085211758	0.0435379886669142	-0.2217429075648465	-0.2810124747631657	-0.5150166017052955	0.0220066811404815	-2.562501234520824	0.3097429279593786	2.3941281807701844	0.6330982026083989	0.5324130651025456	0.609955888004979	1.5031207432628746	0.4119115131970385	-3.5838970693681045	-0.2766254584676135	-0.972832274128574	0.6088459000977406	-1.7929952257006168	-0.1819683835183472	1.9418114825815185	-0.8036098997184917	-1.009366005168368	1.69726221198566	0.2509763756819674	1.3641324707233322	-1.01339639672219	1.4156810946915948	-0.3762201575727513	-1.5573805850379523	-1.9818310692313743	-1.0942372233684563	1.439178250065558	-3.2950926146432624	0.5569011211021815	0.1237355057850079	0.106290139979422	0.8213090579278459	0.7246271513799933	0.6707574492407682	-0.199509107575607	-1.970325555197983	0.4492353363686101
27	0.408203146982344	1.4567826089865432	-0.1462648172818397	-0.516703209311024	-0.8490527356821058	0.3622718503437575	-0.2406395174125384	-0.2975579205233798	0.0537687173069819	1.4687022553583913	1.4566545312949837	3.644957945648703	-0.6886447522960375	0.0229932990324973	-3.779548003027632	0.2485297595262956	0.1203691230824752	-0.5656302419431127	0.8804224866747647	0.2984136513509824	1.2684100192232948	-1.142912391668956	0.2528938758818062	-1.520897260090193	0.8972118728566779	2.9500218425983125	1.7331567272753092	-1.115480687047293	0.6627937424215017	1.6776584235569452	0.5332771371258347	-3.759437298471636	0.0705980653753117	0.1137016700003805	0.2295477343932522	-2.3381485892761864	-0.4991979125005557	1.5815995698700012	-0.3473397071873433	-1.0065668794604372	2.228203445755458	0.6101858160774893	1.9188836591638776	-0.5517625247074699	2.609490935593408	-0.6363440861869321	-2.035645278397004	-1.953939551104673	-0.5678597871218543	1.6065796117884503	-2.1933639498158515	0.0831587220043417	0.187237608661645	0.6635015049228886	-0.5554087785672821	0.6798057133963304	0.4877040139897955	0.2067303724488467	-2.0069572915917355	1.2893575612885468
28	1.3823853804549693	0.366614081063771	-0.9699075364171424	-0.307322659220324	-0.0220676800967258	0.0826116610129877	-2.015967189244288	-1.495072475831711	1.2502945599986663	-1.2750115210764914	-0.2107551240800553	5.611488466050783	0.0699660328187334	-0.5046996353698445	-2.23098773034323	1.2364613555219195	1.007086227037756	-2.2003012906048696	-0.1314553109273455	-0.1179230985810952	2.358614606763174	-2.005090287386941	-0.8719062215383316	-0.7474593926502013	0.213491741704511	0.2313070100278649	2.0245951926152737	-0.3404383164821354	0.2513266911230457	0.5816461959542787	-1.1998506394486657	-3.3973751490556023	1.5943197523605628	2.784318151824998	0.552794779374844	-2.05235842214673	-0.2940114545033241	-0.5458342498308668	0.0687818598677354	-1.906176277284139	-0.5641140088019765	2.262535429340794	-0.7780601411906709	-1.4063263787932772	2.693628254041612	-1.3941404960919137	-1.981284036486028	-0.5460892220888989	0.113883779559702	0.3161374584189187	-0.8745788600719457	0.3888759135759774	-0.0672258804364238	0.5408638883268578	1.880209873913716	2.0030551181201	-1.3219837650588435	-0.8941976258061057	-2.9901144362200824	2.531198651903749
29	0.109229496549946	1.314933308191958	0.3844752958036823	0.3591335925161307	-0.1769026592049405	-0.5796726493516317	-1.2711631502504712	0.1489855459343638	0.9062675480604516	-0.6028173524510945	0.4454371061848911	6.153545649104718	-0.820855305834264	-0.3387876555735293	-3.920391084962468	2.6599522643692537	0.3954582768671857	-1.8903206748595247	0.4613963226950464	0.3220852659311706	2.9053095937019835	-1.6984178463199386	1.1684373988839851	-1.6123198216216603	-1.3211196677171009	2.572108429026146	1.7927966911587612	0.0592936982204399	0.1080866166509988	-0.1556516940414867	-0.25876578338118	-2.2606036600242234	0.3408658626314111	1.3904935709585693	-0.5296467946875469	-2.6070579144868846	-1.4628231940889087	2.4807808792081287	-0.0474439805058992	-2.5621448512448017	2.84681687621396	2.277337955140917	-1.9189940250093245	-0.4089564614472858	2.056737270609499	-0.7438268930086633	-0.7598729554467729	-1.6737178602091252	-1.5766108052407335	1.3887722846369104	-1.9709636647349047	0.8077183308146114	0.5991910306099022	0.006946014326527	1.210309073503046	0.6170591193253879	-1.0200127968591453	-0.5809700764795553	-0.8099185710492671	2.27998315226171
30	1.0926764362350905	1.4955491852777043	-0.335061264226735	-0.0526442791236199	-0.9346864302344242	-0.4670677883701447	-1.1279243226964448	-1.2247741372561636	-0.5366839460163633	0.8879402455782235	0.2364153974847689	3.982880102920189	-0.314036780844583	-1.3845577515645475	-4.289158560190997	1.633347670804373	-0.7403314266927485	-0.4890741812642405	0.5867876711383833	-0.2505924673852864	1.2153363517387925	-1.1708480742311052	-0.9762448986849852	-1.8987633000596968	1.604195204715952	1.7389297056754351	1.2716248654857047	0.1931842507109471	0.1092812990690246	0.6242121097448434	-0.655373310016121	-4.3070849746393485	0.0874584100395616	-0.4799312190653689	-0.0896563422416354	-2.0916112897143817	0.0292608752452894	0.0045220050203815	-0.0013808775350798	-0.949888074682396	0.3728197463612082	0.2406780330315125	-0.3288302573449987	-0.8446202896534076	2.462500267516855	-0.7006088857256692	-3.09471197125078	-1.7480860107056526	-0.1623431714188479	0.402329979866022	-2.262261124256666	0.4252438931331432	-0.3758447167454734	-0.1410038526934481	0.5236029510553961	1.3257111338949648	-0.2001918915691461	-0.0357198255156689	-3.108566789731149	0.8851100254205253
31	0.4287758372546469	0.7897735742185694	-0.056048312433014	0.4629504459580933	-1.2918522670473869	-0.348958033081502	-3.362297314310512	-1.6469616431241525	-0.6593394993843578	-0.9944500353862074	0.5845452327559678	3.234998064187237	-2.162999479170714	-1.3320111889397803	-3.085987246618832	1.1644284011351729	-1.1824369814309617	-0.5744991263783774	-0.1204680359698109	-0.3801784494530814	0.1980551813336966	-4.16388290006351	-0.9248544878786814	-1.447165304465338	-0.0141675146023243	1.9374789840624769	1.3090183836918532	2.1843943970791107	0.7348535970084662	1.1844744310671278	-1.948445523093878	-3.6772406385835694	-1.3288413938683	-0.4442177683951871	-0.5650213155246941	-1.1159729788436183	-2.340376479808348	0.0828995644248125	-0.6033700377539608	-3.5839058410276	1.125233396018062	0.4142778657273847	0.6301058189220332	0.5033688668500678	0.4090260242727215	-3.1459759229011413	-2.9328548799065803	-1.3324590943941246	-1.9801834855821987	0.4175549190870455	-1.6519716388263983	-0.1024274355309429	-0.5564533832859361	-0.0261366816827044	0.9793956386437044	1.209150157720596	1.256819001492406	-2.0403625770455536	-2.164589204150018	-0.8459409683786321
32	1.1244668273005722	1.967017938262246	-0.9516434656975856	-0.1223501286355809	-0.6264679868109235	-0.5207121093419795	-1.8357101585583635	-1.9359057436964904	-0.1948462338062935	-0.1126855209981698	-0.0442918426227489	3.3532953197644337	0.4539992706174138	-0.6280999689059527	-3.941567439409375	-0.0185877392517674	0.0492516552744284	-0.5800993739233731	0.2647128679954504	-0.135944758823339	0.161877500424953	-1.992000502101961	-0.9712929235812588	-0.6764251253049212	0.5144083933533801	2.0711769203103985	0.3050337774454346	0.3270447211900111	0.3647405477387246	1.8746547764461	-1.5320989811203876	-3.8909280330510327	0.0196016649476249	0.4471031799466771	0.7609207151672883	-2.9409710951028365	-0.2289746481396051	0.5035882597213148	-0.0299314532146581	-1.3068908903993544	0.8119623978016444	0.2061562246589821	1.4179800439948118	-0.8862109337532873	1.8408860343895124	-1.821671042793092	-2.7721724872982585	-1.163701615533743	0.6205234374512196	1.1863908806456511	-2.0953932644491884	0.3416833059973974	0.4020578201462806	0.383546553714634	0.0557180363220375	2.3807963937114742	-0.0010093142982952	-1.3902445893513715	-2.99439084893256	0.6206989784358061
