label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	1.788126555621397	1.3745007111345109	0.6703733908512224	-0.451251916423287	-0.2582489627517668	-0.4864938476714106	-0.0131122021489792	0.6932984873121596	-0.2316547971329933	0.0381003017479272	0.2470700844835963	-0.0327896791617337	-0.0705667413805208	-0.0732909372552997	0.0819958901838997	-0.0943208355699488	0.0678275901836177	-0.116017214617712	-0.0420372847056884	-0.0063025916721096
2	0.3878448153546845	1.1766762873238896	0.7610200255654102	-0.4739424249311467	0.2794347708470861	-0.6855364636032826	0.237233318474018	0.5254472104880148	0.0685255946304487	-0.0037771270377857	0.1899812470776604	-0.1558079538804813	0.0906825414976274	0.0189689512944829	-0.0124476308146871	0.0182350878719759	-0.0039768226274417	-0.1120760689960987	0.0363786552992399	-0.0019082834085365
3	-0.992007623020173	0.1544703106539068	-0.4839945628999756	0.4223081284586252	-0.1932964239808799	-0.4272329110528299	-0.1082289255261684	0.4913342856044417	-0.058258004109787	0.0009809787353724	0.278873048181308	-0.0651458513561768	-0.0633236215454867	-0.0516201795310745	-0.0339226073808911	-0.0596303848330409	0.0536769176334399	-0.1939397722647561	0.0091389989204908	0.0248164800957249
4	1.7596948066018323	-0.0644610337232459	1.2321644272428982	-1.076869182505917	-0.4006444336919094	-0.0248691025908022	-0.2718805195097625	-0.1567638291963149	-0.2033377809817921	-0.019604360982911	-0.1395579515334161	0.2561315288129365	-0.2172736283997338	0.0359891498360129	0.1306946250743431	-0.0631399271952168	-0.0224731609381897	-0.002986252809972	-0.1165730408494941	0.0456592261040188
5	-0.46003117427826	0.2633085535673061	0.6160305540362212	-0.8874394081996042	0.4595394624600925	-0.3723060254791838	0.1855203434876889	0.332483602508489	0.2319959478755289	-0.1657672589288087	0.1531079204374603	-0.111553831534559	0.0944311981375938	-0.0259123528303134	-0.0586144086140951	0.1001616462624731	0.0376927849273842	-0.0511624847296705	0.024415876598	-0.0088411237485525
6	-4.035525551698629	0.2401173839460454	0.0150197161882319	-0.0214030562339267	0.3276734942268947	-0.1829902328374525	0.3787345479862424	0.6011205974395126	0.0606247335228425	0.0038834918581472	0.0198197360128844	-0.0653367049651971	0.0799884673241212	-0.0444621417862066	-0.0480043539938193	0.0476405921583547	0.0851232653126557	-0.0291771299175203	0.1549135264918204	-0.0019110355628725
7	2.3733227863248034	0.5748168130277446	1.616982025902845	-1.6125683336211507	-0.171903897964075	-0.1555573390111896	-0.2047325525612388	0.3077952916589782	-0.0749001773009523	-0.1144703867226861	0.1901222621298603	0.1419975185583998	-0.1622925869363158	-0.0215414205740549	0.1166177442357008	-0.0883364234764651	0.0094895454281296	-0.0424982558945914	-0.1018008801457038	-0.0036242159857409
8	2.3409836177688024	-0.0068643727326342	0.19453413288341	-0.2247870386556577	-0.1842126145831875	0.2817962411439746	-0.3598430645672881	-0.0310414980688897	0.0598016156587724	-0.0604183157599405	0.1041147053389407	-0.0219897775663765	-0.1427303448633634	-0.0273237113720573	0.0795052582855758	-0.0676264054838074	0.0248173525521313	0.0637926682632298	-0.1059635529041546	-0.0105376247623594
9	3.7988553954539377	1.4932493203509212	1.6794247340671509	-1.4704621209179318	-0.6815083115711001	-0.5526935679858537	0.0254498860912885	0.3979483709200606	-0.3975433340650334	0.0183358044752004	-0.0061814712443808	0.23124824616503	-0.0513172542131596	-0.0478578569460502	0.0652238039753264	-0.0590970146208765	0.1033896804664247	-0.0563267663039994	0.0196976089471269	0.0217630624035327
10	4.057473563524888	1.8334558225590305	1.4799002677967097	-1.1857749584747193	-0.4851275682686881	-0.4936778841736383	0.1906056937750673	0.6607032926943552	-0.2544231071037804	0.1065879157562006	0.1499956780145445	0.168629104168432	0.0459228281519444	0.0562017176907809	-0.0185613735285834	-0.0957246017841938	0.0851373505532874	-0.0959337581857735	0.0339688316179015	0.0208585518129265
