label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	2
9	1
10	1
11	1
12	1
13	1
14	3
15	1
16	1
17	3
18	1
19	2
20	1
21	1
22	1
23	1
24	2
25	2
26	1
27	1
28	3
29	1
30	1
31	4
32	1
33	1
34	2
35	1
36	2
37	2
38	1
39	1
40	3
41	1
42	2
43	1
44	1
45	1
46	2
47	1
48	2
49	3
50	1
51	3
52	2
53	1
54	2
55	1
56	2
57	2
58	2
59	1
60	4
61	2
62	1
63	1
64	2
65	2
66	2
67	2
68	1
69	2
70	1
71	1
72	1
73	3
74	2
75	1
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
