label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-1.2785156326397695	1.338618259280663	0.5259806485026653	2.11499551710206	0.9314994116817216	0.091287087265123	1.4804009798793951	1.1282396475680585	0.7688582100346633	-0.2409870257039625	0.2423961566405648	0.9529211540648328	-0.2031963432080417	0.6974075272874436	-1.103783448364826	-0.4428360290622015	0.0945204517039863	0.4666129953571969	-0.0872086452617901	-0.2792571109852311
2	-3.154213080244112	-3.684330397671242	2.5681106748710487	0.4147719180916525	-1.3650756679760991	-0.2662020676241847	1.3365560806975303	1.5421693688868032	0.7044150168411694	0.3546256827090484	-0.3185918772895721	0.7640008777951381	-0.2526084070867611	0.1729914932179901	-0.7177376961480739	0.2764978294687255	-0.0497953257610381	0.3554336349637752	0.0198474426398282	0.3469525648503619
3	-5.049034489986567	0.7036872714260323	-2.6035205416742446	1.1825608476511391	-0.4716477219082183	-0.3198118115283068	0.372829951549992	0.999042495171114	-1.3558800362974903	-0.1096579301519047	1.2183453569930318	-0.1242888431347415	1.444589038460471	-0.6096757264593777	0.2094349888244657	-1.1292729079882429	-0.4528868702301336	0.4182219615167619	-0.1009601267444901	-0.4331425103436643
4	-3.7465553426641183	4.088256220261167	-0.9559395633347326	-0.0144463859553773	0.5283140461443285	0.2316791925246133	-0.3160572117726019	1.3347248566089434	0.4487198115332499	0.1512343063120798	-0.3401239197369516	-0.9378415575025754	1.4651020920420983	-0.1054524329178492	-0.0512752316846807	-0.8780958325114574	-0.3863048690723891	-0.1111254267719437	-0.2009902013942133	-0.0673732315029731
5	-2.705464221201896	-3.0651094403736945	3.5239278277895547	-0.4059593532121077	-2.1261152840843307	0.629558269463566	1.0142589198205272	2.2406862251255824	0.7172330131656377	0.7597633118696367	-1.1583910076972952	0.2162076937584496	0.4003789610250123	-0.5605491206581648	0.2166472388643221	-0.7079463419683469	0.3866019942137741	0.1138268211581967	-0.1159134563830841	-0.0227377919899538
6	-2.551877242859997	-0.2250440002507172	-0.7647366585021215	0.1346113663194792	0.7932420298327376	-0.1116896671570404	0.2685520728374087	0.968813015983848	-0.7924400610751636	0.0350752801285128	1.3321064994216716	0.8175513901208165	0.1066498404456801	0.3228924288412194	0.9701329750248568	-0.2355426793071748	-0.044129460854914	-0.0227383326612502	-0.4324553580645025	-0.240506394830998
7	-4.330601372212288	-0.1430136680934293	-0.9275020125154346	3.5456517724507437	0.0981866812441129	-0.7408128221401351	-1.9009113100476969	-0.7564508139433173	0.044715591050247	0.6342073490832507	0.5398967619254496	-0.4253493145311209	-0.542037678707711	-0.3511751339987249	0.7139853833905931	-0.0693512656307737	0.4943377544956151	-0.3135894228706688	0.7579478783456386	-0.1399035718722174
8	-2.6427591323974964	3.1543298939582787	-0.249556888467927	-1.6465302075345498	-0.6129157765482194	0.2497742906934275	0.1700377351626798	1.0486949016584963	-0.8215869066893138	-0.9325303863617518	0.6638945915356391	-0.6139758544293228	1.7076945838396718	-0.0041810309004142	-0.4558899540381205	-0.7293011896695722	-0.547118039371024	0.4695970036783821	-0.1358046411123128	-0.0505995748373813
9	-2.412608334344962	3.3345665521861023	-0.8020409758836725	-0.6040515833969096	0.2905710187143821	-0.4518575405864982	-0.7834523090269379	1.5707103118980363	-0.7983583299908137	-1.5455635896175903	0.8058186618995844	-0.66619129989635	1.2365323588668176	0.7853922612457374	0.1259174914142491	-0.2145746523375626	-0.0104915878654479	0.1305852582478601	-0.583611095777294	0.0883913963177711
10	-1.4910914643327071	-0.2475486704901133	3.222751101832125	0.5364568623167045	1.1041521745637628	-0.0705375659672316	-0.7817089572235751	-0.8779045053463257	0.2221371786070261	-1.0792839607622509	-1.1171750244271568	0.0488795913645683	-0.2342055828714748	-0.0906363818018598	-0.0304618313579645	-0.3134374383744023	0.4459076006786775	-0.2273669387003976	-0.311306895867756	0.0625356903320408
11	-0.1942012650083553	-5.129446909474933	1.901853900376293	-1.4997818100298694	2.763074699304416	0.4127909903665423	-0.6989015170614579	-0.1648403870307753	-0.898089926999484	-2.2968250734844102	-0.2483292757012076	0.9699887158172952	-0.5622292298899119	-0.6652175425210579	-0.8007687122198739	-1.2669049678031163	0.0594498426670648	-1.1875757609971007	1.59365836928876	0.3847303307591474
12	-4.567798808682254	0.8756655946811893	-4.48065357980421	3.780600646544325	-0.9586639267428	-0.5437841843542865	-1.2251448027947234	0.3223186593482694	-0.9572117488389136	0.0177002696625332	0.2024866386927346	-0.922673621028717	-0.2482446324195351	-0.8699176542533338	-0.9685021168684536	-0.4553546037642404	0.0406980566699255	0.1122999856594419	0.2767551750656123	-0.2719844170565118
13	-2.01308218410158	0.4576437463811995	3.277497974735029	2.588895109174274	-0.9899679132856808	-0.0578601144542676	0.3870379423321886	0.3938823336644681	-0.5663362629687487	-0.4862524415809202	1.751479498758192	1.2433703058398082	-0.6161392969432384	0.5217654927954647	-0.1702562834532769	-0.2687024858733429	0.522047549039006	-0.0009854403713609	0.7819945252555547	-0.2446295271768761
14	-0.5154473814572738	-3.796369040042256	2.459102204011701	1.0712131681402646	-0.2472876819311718	-0.1709697891934278	1.4476243443720804	-0.6213583800031799	0.4323152532799863	-0.6425389314081227	-0.334563147976807	0.8891507910301657	-0.2191215059465783	-0.2790726455252419	0.482290427345049	-1.1543039066060123	-0.1725112356047367	-0.5272537265912851	0.41415879607215	0.0582234497484037
15	-1.7731082132218203	-1.2295755295557371	2.6404640008513827	-1.4082717716319555	0.914029921541123	-0.2044770030766147	0.8268995341382066	0.2270046376315413	0.5391070699968221	0.6087484070748306	-1.345673158906889	1.0976932343127048	0.1836543668012318	-0.1279091382195845	-0.5779356492061112	0.3990438447440689	0.1584163289675411	0.0420021146870455	-0.4162129931429392	0.0582803142973418
16	-3.875030934874824	0.4628623338597482	-3.004382356374494	1.213309995924039	-2.41015913951379	-0.8243327982382485	0.3583518551707101	0.8088568269371024	0.069880085277779	-0.2133252563658101	0.8639211844071557	-1.381454817533874	1.4311115238015724	0.4936077509311379	0.5034029278090202	-0.6742430554923989	-0.1072466871923429	0.8298014066259378	-0.3140439807428956	-0.0018694497186615
