label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-2.6378281061995543	-1.53802096326456	-0.0679410383959296	0.7018337883402264	0.2558888497557343	0.8156885566755	0.07514831831453	0.5408936757707262	1.707042439959292	3.5013277195095114	-1.2249078796271755	-0.5733268384651216	-1.9308675784683635	-2.1764192065514765	-0.4972872692899324	-0.3451708127690217	0.1264426109858802	-3.451619314145196	0.9989335468644902	-0.2493900926271393	-0.6564186604535439	-1.0558218248516396	-0.0550962198049788	3.312881839731918	-1.79372336426919	-0.1383362573549305	-3.5588140910615422	1.849373087898892	-0.854387471160011	0.220517392941284	-0.3659774783910026	-0.5445585937081447	0.4018948011233436	-0.0937117935614357	1.4161503968076237	-0.0661374198373526	0.9226849566097296	1.1818305956141324	-1.400237007761583	-0.5697339994287707	2.0430374031967973	2.3066153938551373	-1.0463170892574167	0.5529514400304043	1.3246379587444856	0.1622208047892028	-1.222849846180472	-1.6839902895735357	0.8368299872040645	0.9677863432309954	0.9394918529021062	-0.7523529500671007	1.0733155231839089	-1.8200654865203485	2.4014418994578635	0.8004789071286911	1.810230149418908	-2.2740988994091667	-1.8911063774240664	1.5003412340537785
2	-2.6212258543581672	-1.7834450987075248	-1.3567103669082452	-0.2982999047286081	0.3407558970843649	-0.0777862864613786	1.2370612706980082	0.1094557103407823	1.5979484794456615	2.963384515225668	-0.5813943901458367	-0.0503311696274479	-2.9489287587552435	-1.8919409730015933	-0.2354978864629031	-0.5361761841260283	0.2157821584950082	-2.1026432142279106	0.3843682726607635	0.0542854839469224	-0.0336071487253377	0.0068997556309966	-0.5470248628549557	1.0918398564095453	-4.058684286108198	0.8110911366366566	-2.408504433130512	2.0609346501647354	-1.3266101346011676	1.4331813712907793	-0.3399181155338791	-1.8193892349277685	0.2452728204601515	-0.1660812987114741	2.206694140667456	-0.8232511047506603	0.7926257253765551	1.428933913614678	-0.8884976771154709	0.7206200577822237	1.0924193550351289	0.5570693270264115	-0.6857004269129172	0.0447995729282895	0.0143069771849733	-0.1347613249492236	-1.1733710535622657	-0.4278957392582159	1.3193545907079152	1.6640960857694085	1.3263089758185422	-0.7620022852121746	1.128485605909955	-3.7627500456672	3.024879802592895	0.5803373782875835	2.796170337963164	-1.7892071160543908	-2.4683734788078104	0.4124649963801232
3	-3.659776481768568	-2.2895394770586166	-0.2113025127785511	0.4018883975506604	-0.0121574572342999	0.079648337249243	-0.1269243924914309	-0.5542353664610074	1.4631158825879944	3.8572414961150576	0.5943390747439442	-0.6264146606877616	-2.998083809628292	-1.991115030732028	-0.4085295025807225	0.3635435564965129	1.8871683955147152	-2.322906039422977	0.9231394073390202	0.2715731710856373	-0.4981106690853303	-1.883777233458844	-1.2304002639904197	3.206611196970815	-2.2893594421203707	-1.0379919283172412	-3.083123166044565	1.4488677110562276	-1.3653647243652784	0.4442611925846711	-0.5880667324621588	-1.6518620976278613	0.9924861019036256	1.2153504687370744	1.4666602025733115	-0.2129572968565821	1.8880370027629727	3.1961679257413835	-1.6374817152797791	-0.7018922615883132	1.0155720046739352	1.826023467826684	-1.6720362190563425	-0.3752925335005348	1.0288497427693004	0.3560508345215158	-0.9625469558161184	-0.1939643335691183	0.84875297752939	2.2376061749613445	-0.7692728043277639	-1.2908308710446557	-0.0951549161519342	-0.9211887593662812	1.913337908806824	0.3212416292282019	1.7344384914194382	-3.0457115883688126	-2.5882488142230247	2.0835011416947
4	-1.9644594493822591	-1.784049283494774	0.4485031676705093	0.2659612113766539	0.2842648363216961	0.349812910475569	-0.1165875159291505	0.0176223824052256	1.4141726347799684	2.652390222971792	0.3351195667059307	-1.417918119318429	-1.8437241685958887	-2.3352166806260137	-0.3696895088566798	0.1225069051953593	1.8562959659025908	-3.42700637069764	0.3844000942799037	0.4214829249341822	-0.6434221571048244	-1.6131070440370168	-0.4030093040554033	3.3946592790580383	-0.6906900871572539	-1.4863776557155577	-2.6896449305259003	0.6084542847702101	-1.0062989101773618	0.5973172525691999	-0.5670522696027293	-1.5085138675497007	0.7924811295795122	0.5085560419104749	1.8974166347364712	-0.2124701510004005	0.7238646062269707	2.769106645848724	-2.861325408387052	-1.0026791819684269	1.982904845492902	2.4814152880744227	-1.1589373588471892	0.9880407652776472	1.540637410556585	-0.5250558808893633	-0.7813789675556784	-0.8318243214807683	0.5194187688709442	1.0774447272376098	-0.2570510798645675	0.154265380170111	-0.2441605463315044	0.1921791980646809	1.3073645709715724	0.5070045616046339	1.492257313169442	-2.2449929736439933	-2.762512749641688	1.9823540315672887
5	-3.0033951688056564	-1.4685187745837558	-1.113622984158218	0.2391088793423121	-0.1595272613626659	0.3935011087021328	1.5181922857814514	-0.0256655811314601	2.194195272851684	2.7064738106129904	-0.1400899790803086	-0.5627447265228334	-2.433658683341827	-2.5154088139275075	-1.038704459598122	-0.6024515611682834	1.3997459760725528	-2.0254123876936347	-0.0033403493669266	-0.0831392835176467	-0.0885414371051771	0.396742239226914	-0.3924152247379266	1.6298207102947802	-3.0428422082809123	0.4107160193355604	-3.4005818863645936	1.2063686851686732	-1.6009983754784485	1.949793185023564	0.0632427640288765	-2.185657349329147	1.0455978793265586	-0.6468304249612019	2.67130088446888	-0.6404287801671108	0.6445147538096498	1.891292779895802	-1.5854271026984024	0.7300515144175495	1.3561665570394417	0.6976683661158232	-0.4676614711827547	0.4451749422227831	-0.6142199936833999	-0.2794624545056736	-1.0151569241505705	-0.184632805840804	0.5589177308403079	1.5168491244554465	0.836724494274565	-1.7841205489300678	2.0602513539078062	-2.497831852248673	1.4354814154778268	-0.0269421554527916	3.5492241829798017	-1.274692816253436	-2.7712734623578807	0.3472181086588288
6	-3.2319653715731502	-1.483019063522777	-0.1707943181333893	0.0351032155247246	-0.1355457308915924	0.5086159770260225	0.0948584785449273	-0.1734743806974237	1.445205324464404	3.424998490913536	-0.2349454531674046	-0.7355583926989957	-2.0348579759232552	-2.338495666222158	-0.9269277036816124	-0.2118080034045818	0.2801046611749475	-1.6989656442251018	0.7641637912488108	-0.3281161985520567	-0.1556174951634044	-1.1796059078802068	-0.5784433931590005	3.0308119883366405	-2.244804122155964	-0.7944443259275414	-2.6004842730461726	1.0418483431259022	-1.3868300052837363	0.2922933070850435	-0.2936167851661624	-1.1306224428227831	0.3760446410480045	0.9354351678323424	1.9408302343208428	-0.5540595141575896	1.2696088127563443	2.4647093389807457	-0.2715295717376671	-0.6071983318310559	1.02993836533128	1.3313413442052449	-1.7242844704482223	0.2159708177791843	0.5801218010532492	-0.1362868880046033	-2.035079209184809	-0.7675052645483027	0.6063174350572491	1.9031110557309725	0.4369443634395162	-1.3989782362241685	0.7449694874537758	-1.222192677775627	1.5120416326003694	0.5798629635637425	1.3783824518272447	-2.2467752972433	-2.004039992360748	1.4276602045103108
7	-3.8147555852390336	-1.5069046882207071	-0.5479190270977432	0.8019771729937004	0.5553261928687138	0.0921229170510032	0.1475275953011587	0.5629721700938751	2.497075552712615	2.3392129756460296	1.3685099613971254	-0.6130176821303652	-2.529345572790743	-2.372277748722078	-0.6436459019802521	0.9070201493757432	0.530015609804211	-3.3814173219389	-0.0228901117818969	0.3971010183803953	-0.3377039979357867	-0.8927143683964363	-0.5035635318371765	3.6138731842651306	-2.397346169994316	-1.0546156767038342	-2.862575088901122	0.6325908320422897	0.1508377579875439	0.8121467850095727	-0.2854194697693042	-0.4875354085727919	-0.0576734789843647	0.327577627065627	0.0316715291569549	0.0690487866530309	2.199067981875817	2.410045361173931	-1.917332118196176	0.0910507868321621	-0.165528421615293	1.5987026237543218	-1.7311291210393769	-0.3974776657972647	0.4332021138249429	-0.2506247314181899	-0.9547184236192688	-1.1707156695033598	2.1619546559923783	2.0956472698065167	0.2430462841414258	-1.9732349116914647	0.2138294992935256	-0.8689677244621992	2.3796818288148893	1.419546563307735	2.4394196663262817	-2.6138223957556925	-2.0648154824058977	1.466091581989622
8	-1.801887109115052	-1.4839573018970105	0.2558496979145078	-0.356561527758641	-0.8547199807549486	0.5993986208171985	-0.2772188311714254	-0.673353460071343	0.3791709585740497	2.7370553366396857	0.2179753217949174	-0.7603363311874425	-1.5350829422002716	-1.7706051881903213	-0.4797370265978316	-0.3836535783753781	1.2050039259519334	-2.500083001781896	0.0537028027679435	0.1230485214622649	0.1405695951292744	-1.8188576457235448	-0.6695789034435737	2.6932143377274484	-1.1824503760568854	0.0789683046597828	-2.8873657109728703	0.9459140942648032	-1.3387049824362045	0.7877054569623727	-0.3775822752829118	-1.1294871914351612	0.7241593571694565	0.5977063137254741	2.333878568592251	0.1167172641178291	1.0895069148688985	2.6469384831102225	-1.1883716539214282	-1.1339431367162562	2.403278452748947	1.5578115124198746	-0.2210528637916988	0.5341153895405744	1.4463069045612604	-0.1345416787762714	-0.9541248678768484	-0.2729349299290935	0.3788928461616572	0.4462058950116274	-0.2367974271653805	0.115630526707795	0.2061124813879495	-0.6714459038643907	1.1159576048330455	-0.3644339492616996	0.5874097220840278	-1.946179934054301	-2.117996949952431	2.1934545737831064
9	-2.077722048099522	-1.0544329056835935	0.8094237220576554	-0.13960966820591	-0.1890970063530809	1.0387391591698372	-0.0319374136395551	-0.3962865634553523	0.9969685893800256	2.967223704427564	0.2678997030035851	-0.3963427159201755	-1.1020241122329346	-2.3117468517095414	-0.8678535377532739	-1.1672290577299416	0.3229719826702663	-3.1596585608358017	0.1556025338747679	0.0564124738533247	0.0146365129256746	-2.1300287524533963	-0.772992273558619	2.831126512593701	0.0100444473993146	-1.3093713306345127	-2.88864881065022	0.9937745405342336	-1.0894751345659468	0.9894160525417646	-0.1331563635971634	-1.2483677465357124	0.783457832259725	0.7315721184239363	2.223801065449904	-0.3421409344075517	1.3406276135818014	2.0348700185946944	-0.9709139259767712	-1.275566311864949	1.821310069406818	1.927811336969326	-1.6040144186633982	0.5699388718743696	1.6431534629504507	-0.6998032080760326	-1.2038135459828831	-1.2818674325426942	0.6124272878469967	1.3100219011541874	-0.5709971448676905	0.4206196568190092	0.1009843975184057	-0.0493136358826076	1.6157201639489545	-0.1245359586567401	1.2754306790434875	-2.321746203333801	-1.9720517939865327	2.2650916208216945
10	-2.166037292809237	-1.1175751840070447	-0.3699927265598558	0.8177031236563119	0.740624882669662	0.8216760173665548	0.9319186986586454	0.1312414029601591	1.9043261952343304	2.1905320669277284	0.2043687119745197	-0.7317500354791004	-1.6172528769303534	-2.165908705511584	-1.3576159965440038	-0.0248860397182113	-0.5155780783448066	-2.8286789493824003	0.0118524520176523	0.0521094030450965	-0.228243740493792	0.561320275008562	-0.1866606061724499	1.2052070955360916	-1.8594916897498028	-1.1091105000628436	-3.3112531308177098	0.1683904697401209	-0.2403653239368339	0.9347766970633022	-0.0986708708779925	-0.5351806604987672	0.4393257229434713	0.0090871334778783	1.0409683955832325	-0.0470211986005704	1.0241137123309878	0.7934790549616482	-0.7148124844743657	0.3551283118401209	1.717141686575796	1.0602834385505626	-0.5805886041606616	0.3947325826564758	0.3331168688224781	-0.4372279062536841	-1.0554051377966682	-1.6237030222279991	0.6564173745102608	1.2378719119524348	0.7206072669029674	-1.050717112297571	0.2303878783029258	-1.0018507656434923	1.0607876689729965	0.5842546138114807	2.4325369576828124	-1.0302747146434768	-1.9875633588382864	0.2514527544247356
