label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.869968275048575	0.0187072947645537	0.0698595193539221	0.0414649108329491
2	0.0787414089180013	0.5185445223373262	0.2963564908211644	0.1063575779235082
3	0.0936975847532631	0.7157976593726245	0.1610303277273145	0.0294744281467976
4	0.6953273145054384	0.0483989835405026	0.2505922453745974	0.0056814565794615
5	0.1140304527942749	0.3846350019745929	0.2487984135003979	0.2525361317307341
6	0.4927459966629177	0.3377458173632768	0.0821089795770124	0.0873992063967931
7	0.2797543089583731	0.3613218442233286	0.3040726476230059	0.0548511991952923
8	0.8932397386179816	0.0307190755359575	0.0673661524797137	0.0086750333663471
9	0.8849374452326986	0.0245272818250094	0.085553654638585	0.0049816183037067
10	0.6951021888284131	0.154003771161526	0.1322669555590689	0.0186270844509916
11	0.0170868317476563	0.817012367700766	0.1220887191019475	0.0438120814496301
12	0.109052506581991	0.7547621067428686	0.1182637376161565	0.0179216490589837
13	0.6732678582856377	0.0957704506055036	0.2068995525629782	0.0240621385458807
14	0.5439901659936696	0.1432108765851943	0.2451709137202002	0.0676280437009353
15	0.5339818060816548	0.1425794207619148	0.1594528089187016	0.1639859642377288
16	0.2057302421181695	0.6085392969993272	0.165314364682328	0.0204160962001751
17	0.7329220207139838	0.0796909260564836	0.1738187503344705	0.0135683028950621
18	0.0813887617783441	0.6045505661074958	0.1902514853569258	0.123809186757234
19	0.3760941439017582	0.3326615821454769	0.2593513588108505	0.0318929151419143
20	0.5691262261332533	0.2681019898023402	0.1179381984563091	0.0448335856080973
21	0.8550839884557531	0.0062557070071392	0.1357531885120274	0.0029071160250803
22	0.3450813051703258	0.4608561501715833	0.1787661007927779	0.0152964438653127
23	0.3230949359733505	0.383330188113935	0.2562649916095995	0.0373098843031153
24	0.1782983162351361	0.3790202091235169	0.3628427411692374	0.0798387334721094
25	0.7502915139605937	0.0541393883301451	0.1565569821957885	0.0390121155134727
26	0.1088781720410054	0.6498725579791836	0.1669798987379732	0.0742693712418375
27	0.7284794960565519	0.108680202358208	0.0723376671925609	0.0905026343926793
28	0.3470619094368999	0.1379019905075761	0.4182801841638355	0.0967559158916884
29	0.0365597378915056	0.5982796482433321	0.1107736380453855	0.2543869758197767
30	0.7929801399037142	0.070794412736003	0.116899414381559	0.0193260329787237
31	0.594888637739828	0.1842699438392825	0.2017108038331923	0.0191306145876967
32	0.5095401404287265	0.2384127963928989	0.2005673624409196	0.0514797007374548
33	0.4432756961876894	0.2115950942634371	0.1461412456380528	0.1989879639108204
34	0.0109894124790543	0.6032542032484572	0.2841874757609371	0.1015689085115513
35	0.8890300935362051	0.0124477115903714	0.0759854323509214	0.0225367625225022
36	0.6088623851082112	0.1645538906791017	0.2087726773007364	0.0178110469119507
37	0.967249543407312	0.0021118636819649	0.0285825617241229	0.0020560311865999
38	0.7763383439840575	0.1037914429936043	0.101738163898387	0.0181320491239513
39	0.1093333194913456	0.5623644277107801	0.1547364006250192	0.1735658521728547
40	0.0243357792018782	0.5470266564067005	0.1990383959967014	0.2295991683947201
41	0.2954109182986163	0.1182969140369788	0.1963275776744607	0.3899645899899442
42	0.8364901915261015	0.0877385357921609	0.0627222578650154	0.0130490148167222
43	0.7938895889420401	0.1175423657356881	0.068140102479732	0.0204279428425396
44	0.0416468239353953	0.758375064785503	0.1622088066194962	0.0377693046596054
45	0.3518393532418773	0.2382393178618597	0.2051652893305846	0.2047560395656781
46	0.8728633523771363	0.0084113894719022	0.0975460542838796	0.0211792038670816
47	0.3944931287486566	0.0936105219846846	0.2893480263672088	0.2225483228994499
48	0.0609061666517184	0.0328921661869701	0.1160074093500691	0.7901942578112423
49	0.4584042114973282	0.2955001518382268	0.1990038274421326	0.0470918092223126
50	0.0145221153862383	0.7729839405808632	0.1614957082023518	0.0509982358305465
51	0.1214156610281787	0.2586453609350478	0.5109290452171635	0.1090099328196095
52	0.1490419379481549	0.5182169526459943	0.2334817699268137	0.0992593394790369
53	0.0296326333481517	0.2777478865532973	0.4468363011792138	0.2457831789193369
54	0.0429057852255126	0.4439869620196688	0.2994662053409976	0.2136410474138206
55	0.1180231491171392	0.5458428660216452	0.2180631091722408	0.1180708756889748
56	0.0758546236708595	0.3640703659956746	0.2720795091875094	0.2879955011459565
57	0.0906561195817922	0.4204463887984129	0.1284143862804762	0.3604831053393186
58	0.4379591572729109	0.0825293786240365	0.1561553445286184	0.323356119574434
59	0.0109460074388569	0.6673224901473339	0.1396555943387153	0.1820759080750938
60	0.1039040190978978	0.6385942597623706	0.1282575053989147	0.1292442157408168
61	0.1173298241597868	0.5442273098554803	0.2555163053116179	0.082926560673115
62	0.0501022926538646	0.3746160147557517	0.1721177876155795	0.4031639049748039
63	0.0753039010232274	0.2471198698786737	0.3249775510279549	0.3525986780701441
