label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	1.6663283227151136	-0.927351806744144	0.1233025173315435	0.2732946708522722	0.4341606459642407	0.6342655040077793	0.2841396212973208	-0.0818638024915566	0.038069014358712	0.2782134517075281	0.1577820207654555	0.2634677939178487	-0.0825682823305873	-0.0872239066541707	-0.1820456007463154	-0.00238664719559	-0.0355370197755516	0.013803263798493	-0.1004789455002533	-0.0214359925227868
2	-0.1213249860079068	0.6157195379272569	0.5785757107855619	-0.3951608488960306	-0.4616151988757889	-0.3841686681419881	0.0184149557049346	-0.1588310610128302	0.1751489965735812	-0.4120927246129465	-0.0396685961435346	-0.369710125472686	0.011019541195583	-0.0398647769454944	0.1027020717962452	0.0282204108895846	0.1096599192663167	0.0136264727998558	0.1030633485906183	-0.0117025422565233
3	0.2746267302946032	-0.6124291590119743	0.2476553680259018	0.0680614774599009	0.1392912920179341	0.2199216468496014	-0.1468762305975063	0.2359675924686528	-0.3305481596093712	-0.0211421557904258	0.0171323516750359	0.0842469516336553	-0.0378387716498054	0.0898393529039112	0.1690974255708339	0.0685454471839049	-0.0135354898991476	-0.0442668974145559	-0.0788882218796686	-0.0639019842539646
4	1.1761190293041204	0.4533589341856699	0.2636700204974945	-0.8154364628347538	0.0588928620773995	-0.2180263720962769	-0.2130670125277133	0.1123873256466332	0.1469034530546877	-0.043383041953981	-0.1822941007467148	-0.1167314376733446	0.0505981108875196	-0.1063985024943929	0.0570214541969895	-0.0530445514989518	0.1191279802350016	-0.0495327441858682	0.054191252504827	0.0165568746253885
5	-1.632745027204811	0.951401952568976	0.1055573542393341	-0.6386232640982152	-0.7954580976718459	-0.4454615932865456	-0.2895805640169354	-0.1888626527935763	0.4356929045672535	-0.4323361934295211	-0.1717195056737763	-0.5749656149940987	0.0676637220899923	-0.0376334168609349	0.0508698635612773	-0.0687013697625553	0.1440873622113037	-0.0125865450364639	0.1459930859308709	0.0277424109441097
6	0.5538146826266498	-0.6844028966427165	0.0279003181466413	0.3349395422438727	0.5765978340235498	0.3456034684886296	0.1016145622826808	0.1856415902955816	-0.3240738228423697	0.3051268879677444	0.1050455064682656	0.2686270023432579	-0.0770282345840257	0.0222552914000125	-0.0481085280931701	0.0488742884412759	-0.0751793237089459	0.010555236019135	-0.1104714100209334	-0.0688831814631784
7	-1.2188154379629654	0.4577857968276604	-0.1986351846310604	0.2378634939267559	-0.6128469917988125	-0.1597988112733012	-0.065586548006019	-0.1543111166703824	-0.080712107652596	-0.0925648565242842	0.0478621569156465	0.0560666985473199	-0.0423703377293321	0.1202502322117778	0.0400613015098739	0.1184580740964624	-0.0036014211094848	0.0264200319355023	0.0191497404507851	0.026346437731658
8	1.6311861681860331	-0.5447818116409172	0.4236354842920725	-0.4790342988694388	0.2341650182968194	0.1721740265614114	-0.172457508972165	0.2378474766635958	0.0484160198242457	0.0013948983475857	-0.0704441094459579	-0.2533390375918611	0.0375236338848168	-0.0669568557674721	0.0941071224353642	-0.0709731822605331	0.1001455838009978	-0.0397818105068896	0.0217812727262616	-0.0586521496607718
9	3.6328485543594735	-0.0491887873359093	0.5217222652151862	-0.6275894357725377	0.1598733377473335	0.095227118412757	-0.0890453757554827	0.1870530464158499	0.1328116162591928	-0.0324799043719535	-0.0810129073469893	-0.2245230342539386	0.0226529189369253	-0.0927965198988518	0.0932905522222864	-0.0491129828180831	0.0848983014899909	-0.0478136999390157	0.0382648741353991	-0.0331049226979393
10	1.3700917346014991	-0.3472442876605969	-0.1032208782234088	0.0374900683375307	0.0704931678427452	0.1801138895142364	0.0293939253019934	0.1181371502461896	-0.2054447203517539	0.202299074723702	0.0798790404502791	0.3973232983499951	-0.0474842420594587	0.0394744727503415	-0.0338612487391356	0.0479019962988489	-0.0132686676248194	0.0053425490420815	-0.0354061577552245	0.034847253241016
