label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	118.26652896697249	39.41795537313162	7.2703924134105025	114.48869290223676	35.318868867587774	3.74	121.7310452262084	42.66043149736725	13.2	95537.0
2.0	111.8631633733812	43.96906984578777	7.657875691153247	106.15502721437899	40.08096354636365	3.96	117.26658146485602	46.52963342387265	13.64	81024.0
3.0	65.96439770850583	45.15786639994929	7.801554512258699	61.60959990666294	42.462010885751596	4.18	71.62984079325385	47.72015709356662	13.86	63261.0
4.0	65.31666794746293	41.69066473806541	8.971491438902392	61.01433807181595	37.50149559536005	4.18	69.74484498290506	44.24779639029254	16.06	94030.0
5.0	86.65941170134643	41.815788331135174	9.341475822964293	81.15403015080561	38.295178041822695	5.28	92.3647947070905	44.347006696100365	15.62	76188.0
6.0	124.77064097808237	42.91323410303763	8.0064892537182	120.63973186232228	39.5849120173245	4.18	130.16392121987403	45.83516128321784	13.2	90636.0
7.0	118.71042721815105	43.29224167146367	9.873207118676397	114.98474443127593	39.38649140570883	4.18	122.82235859009457	46.43042311806482	15.62	94231.0
8.0	69.293997709813	39.66407054912922	8.522355400696826	63.39538541120389	34.822817338548624	4.18	74.3085190500653	43.156483026406406	17.38	129150.0
9.0	101.1361478990856	38.39277534139791	8.963265498058972	96.43241724521157	35.02123795016428	4.62	105.06371385049285	41.56911813348111	16.28	99948.0
10.0	122.64751472355293	36.81528287595108	10.431792465359225	116.77052993581688	32.64019061077634	4.18	126.69156051659996	40.67622538121064	16.5	158123.0
11.0	79.26832086636618	42.23785593884118	8.136552478871428	71.43142018163819	37.79912651278354	4.62	85.81691452377366	45.63674067160218	16.28	108739.0
12.0	61.16065844193631	44.840580584720115	9.192630521079307	56.946715533694885	41.37069752186545	4.84	64.68511938670571	48.116998316797954	14.08	59703.0
13.0	113.90616035021952	36.269209488175775	9.040753201417695	110.52028066992351	31.15203602365888	4.84	118.65552574616564	40.97385629863413	16.5	112294.0
14.0	76.49517564862217	38.17229375657272	8.111793054818003	71.72905109906169	33.33466275143115	4.84	82.84060534953873	41.8667490509046	16.94	114871.0
15.0	127.20651206739365	39.261285041097814	9.25261803094087	119.74683911005181	34.62439672693296	4.84	131.7512861127993	42.56122119155942	14.74	132317.0
16.0	57.78534686308439	41.39968567171504	9.266215383741846	53.077513607189495	37.40228528955222	5.06	63.0977544937804	44.14858608448471	14.52	70451.0
17.0	71.84926455090019	44.034565013622796	8.677909403135482	68.05826978417194	40.97385629863413	4.18	76.59035608364539	46.72805403548831	16.06	92299.0
18.0	81.73780818452047	45.226237284280344	8.812574063343767	74.80457057910444	41.56911813348111	5.06	87.50348972250679	47.42252617614313	13.42	81113.0
19.0	93.39779952841215	43.67514481352247	9.521319491502542	88.1979618631616	40.67622538121064	5.28	97.62294091490551	46.232002506449156	14.52	73786.0
20.0	100.5439600926618	43.899301898329064	9.146103286384928	95.83715541036457	40.67622538121064	4.84	105.559765379532	46.33121281225699	14.52	96063.0
21.0	71.79238359624577	35.50553193228097	8.556875037821477	67.46300794932496	32.14413908173719	5.06	77.48324883591587	38.692019265054014	16.28	82625.0
22.0	101.34716462608613	34.654097125211294	11.071528140141671	97.52373060909771	29.068619601694433	5.28	106.65107874341813	38.195967736014865	17.38	118052.0
23.0	94.52448940623279	35.83393858432817	10.702751620543923	88.49559278058508	30.259143271388396	5.72	98.91267489040732	40.77543568701847	16.94	134677.0
24.0	89.46263681652506	40.207936721378736	10.95090928817092	82.04692290307608	36.41018223147391	5.28	95.14268326970976	42.75964180317508	17.16	92171.0
25.0	60.194993292590226	39.009237501028366	9.941515346038074	55.260140334961754	35.4180791733956	5.28	67.06616672609364	42.26359027413593	15.84	99700.0
26.0	97.73770348703172	39.977221767129905	11.161502753101155	93.55531837678446	36.7078131488974	4.84	103.17871804014405	43.553324249637726	18.04	111329.0
27.0	138.3704877714358	40.062821538048134	9.236019176096699	134.13233345218723	35.12044825597211	5.72	142.66441975166072	43.553324249637726	13.64	89695.0
28.0	88.36876678275603	45.17989362776765	9.644752008254073	83.13823626696222	42.56122119155942	5.94	93.3568977651688	47.32331587033529	14.08	54276.0
29.0	134.97605875024638	36.99935192954845	9.981158593287676	128.67576663275656	29.66388143654141	5.5	141.2754754703511	42.958062414790746	15.62	189264.0
30.0	86.93468919305006	36.75995345756126	11.812739753295725	80.36034770434296	31.846508164313693	5.94	91.86874317805132	40.67622538121064	17.82	155733.0
31.0	104.69656484756511	42.764905706473726	8.065627556512402	101.29372222979526	39.38649140570883	4.4	108.63528485957474	45.14068914256302	13.86	51095.0
32.0	109.9077361324967	33.44919452252653	10.796669188822525	105.46055507372415	30.060722659772736	5.72	115.77842687773857	37.898336818591375	16.28	114981.0
33.0	144.3363890975521	39.39557332187101	9.911963888732167	140.48179302388843	35.715710090819094	6.38	148.51782779432273	42.36280057994376	14.08	88615.0
34.0	70.50195715705111	47.193947864674655	9.211472148337167	64.48669877509003	44.54542730771603	5.28	76.78877669526105	49.10910137487625	12.98	65041.0
35.0	82.5463167136846	34.9162092838792	10.657419686455967	77.68166944753153	30.755194800427557	6.16	86.41217635862064	39.68412232313233	16.28	140076.0
36.0	52.879940823186686	40.026094624707326	10.633052087458573	48.91068076326059	37.203864677936565	6.82	56.05382278142441	42.85885210898291	15.18	47977.0
37.0	107.92318814180557	39.306286965014586	10.371039665852177	103.17871804014405	35.318868867587774	5.06	112.7029073976958	43.850955167061215	16.28	211164.0
38.0	104.62248940735105	32.09548023362873	11.78335954565309	100.69846039494827	28.076516543616123	5.94	108.43686424795908	37.79912651278354	18.26	123606.0
39.0	58.690514437443476	34.52238413919893	12.47548379511697	55.16093002915393	29.763091742349246	6.82	63.39538541120389	39.287281099901	17.6	102068.0
40.0	117.58767003855269	33.46667339294443	11.968311972629001	111.81001464542533	28.076516543616123	6.16	124.70735440044335	40.37859446378714	17.82	181798.0
41.0	113.82934711558953	42.697977945304345	11.304799071587858	110.81791158734706	38.692019265054014	7.04	117.06816085324036	47.12489525871965	15.62	87892.0
42.0	76.7265296440649	33.89677161346941	13.640578511507838	71.53063048744602	28.87019899007877	6.82	81.35245076242127	38.59280895924617	21.12	185960.0
43.0	89.99479212430977	32.786271616955325	12.709143972403787	86.41217635862064	28.671778378463106	8.14	92.96005654193749	37.50149559536005	17.38	88128.0
44.0	122.2530506895107	32.10851659394085	14.050383167462936	113.9926413731976	27.87809593200046	7.04	128.4773460211409	38.39438834763053	17.6	146098.0
45.0	129.36833258632788	35.57829543784691	11.624496803685572	123.0207792017102	32.441769999160684	6.82	134.42996436961076	38.989650182477504	16.5	112004.0
46.0	78.16945721784192	40.5252066218095	13.02570330771796	72.91957476875565	36.41018223147391	7.48	83.33665687857787	44.94226853094736	17.82	197538.0
