label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	-1.0991818704517349	-2.936073129845875	5.349770014604037	-1.8301652615473327	-1.355989256886	-1.7734576549506729	0.1664039061556353	-0.1820462197980644	0.7374286969849435	0.0649699707590605	0.2530520085421452	0.213829959044755	1.0745267871598634	-0.1244838476698231	0.621880589573484	0.2998832528678416	0.2543618567390578	0.4306456962677301	0.8814276425311163	0.0972304045888921
2	4.29773576943419	-3.950145007267194	1.5922087399870826	-1.059567627358828	-2.607516176724497	0.0344779032331628	0.0936572501175541	-0.3895995715441783	0.258407108674986	0.1504593506209615	0.0286050558976429	0.4831974481776731	-0.4361118503252095	-0.9901946862227552	-0.4459440216960202	0.4364540013352264	-0.0785599455210376	0.1351832529697267	0.2833028406413169	-0.0018209483152202
3	1.9278383490108044	-3.6430367624530593	2.474981096478736	-2.5031396101667025	-1.2819950917725316	-0.7357765826413933	0.0430927548392881	0.3283950970488613	-0.2633883549689461	1.0704819808858108	0.5405852038048276	-0.3439491873018954	-0.0146618050025197	-0.624192947308001	-0.1495887370297366	0.7529531570500598	0.2245199100278531	0.1445408661978311	1.1087327161878853	0.2183356334349542
4	-0.913581831974047	0.597621374043021	3.967408819625529	-2.5396401229287844	-2.9445665027117403	-0.6525111786028228	-0.5790219261172367	-0.1057254798764942	-0.2134346325473103	-0.3214099875344247	0.5176498100063187	0.286387631002359	0.8913686361951271	0.3338923422579885	0.0201856135163589	0.5649877306474007	0.0734038276056436	-0.2324595591967744	0.5114644273087214	-0.1757340350850673
5	1.1399757336081666	0.1536389384261005	5.04608965729367	-2.5298209124122555	-0.4972320660630437	0.423083402988758	-0.2525186621095385	-1.67298636771211	0.6135858240680129	0.4121629313387116	0.5988750881631975	0.3478513394003568	-0.5809410228633867	-0.1332427455387919	0.7897223057380793	0.8996230257028319	0.2474604672966959	0.0813301532700754	0.4425848527701723	-0.0660573492341034
6	2.7412254614851355	-3.206591110557456	-2.541483493978685	-0.1827486903155885	-2.3110189310061977	2.333878508846282	-0.6056770742088324	-0.2440066022861847	-0.9628860615097669	0.0687697903730415	-0.2997796272026141	0.382679888913543	-1.012290593430032	0.1162447743655004	-0.8086200629522706	-0.2974887251517178	-0.4170177728881777	-0.1303350068709343	0.1983182205890563	-0.2847293787567648
7	1.6857216007395006	0.3119453538333359	3.091786718603661	-2.341442617690881	-2.0400795597012067	-1.5162679034442563	0.1654640871547444	0.6402007009226938	-0.4984613780350186	0.7677669196911359	0.5605722759706817	-0.0495678241396719	1.4435486527555332	0.5069910598523026	-0.1551592184625987	0.7597210011265343	0.3556645268383375	-0.0442927002066484	0.5208769566987725	0.0421245194569019
8	2.477525032524756	-3.6539485896275696	-0.1189979950472697	-0.7860765642730604	-0.9566608376650252	1.2831199851689936	-0.4893884403947068	-0.14356133413018	-0.3062402392547353	1.0182220196048368	-0.2044235848187801	0.834046779465204	-0.9033511923210876	-0.3390732001008463	-0.4632015477412905	-0.133913504243127	-0.2400776593976219	0.0238273417962757	0.1452389556761288	-0.1732849900578406
9	3.884928744995352	-3.30561468381598	-2.1341161287884773	0.4597522307388354	-0.8337215113299075	1.3291759579221385	0.7998609674367345	-1.1896545688738454	0.1006879728570254	0.6872736866234119	1.0385940980857031	0.0570404158144481	0.031583872054272	-0.6535781069386968	-0.5687897849339251	-0.7102555147937419	-1.0853476066299783	0.2735436309685062	0.1944247280047313	-0.3088849761332424
10	-2.4225715775194425	2.447339792545593	2.7433514166365924	-1.809379634089887	-2.267007153363617	-0.5809643687593153	-0.5453157666078936	-0.8337141024063226	0.7152550726285738	-0.2178825399837209	-0.2382542049187461	-0.6977016603263666	-0.3297688761960182	-0.2324424482177083	0.0219130074012789	-0.1052954927793071	-0.4453488231825221	-0.5104996476967665	0.3666679840760998	-0.0338655361220501
