label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	2.13337332750247	0.8644985808928572	0.6716566659585472	-0.5583047546083157	-0.2870299128985065	-0.5441780691303647	0.133816406586153	-0.1127845084837953	0.2982690488368861	-0.3516797278265122	-0.056362132820584	-0.4854842982713959	0.0566595475885205	-0.1142947570967415	0.0186083053811237	-0.0466705954360886	0.1063612196743493	0.020423861013862	0.1307413335910214	0.0101135266129187
2	1.1968045727895966	0.8803894479928701	0.1740950161445566	-0.1502590759335043	-0.6433078233263361	-0.2339530352036213	-0.1462720392955869	-0.0201956630407444	-0.0124430720425241	-0.2058876259848607	-0.0763071447299795	-0.0404624033306794	-0.0194689645867108	-0.0096150367069121	0.1359989430342842	0.0806773668764786	0.006391241673811	-0.0048276338560214	0.0754006715965661	0.0137813972606423
3	1.1710502159398726	0.3582967455616554	0.4954602223633018	-0.0195026423331218	-0.3150666244958719	-0.242764535322658	-0.0075382044466051	-0.0257586731158305	-0.0990217096287742	-0.1394134666279628	0.0529009007120151	-0.0031481589521347	-0.0138431874460037	0.0550849412706718	0.0563843723667908	0.0659374655756918	0.0549550404253525	0.0262240528217254	0.054759817272169	0.0234561726920632
4	2.396732603049609	0.5795994362556368	0.1675949454233069	-0.2169169346960259	-0.1627970990385053	-0.2929714666384229	0.1321640282291158	-0.0281128377818386	-0.0316631465856544	-0.0023189577552132	-0.0072012499728443	0.1061186079487461	-0.0197878244029918	0.0260607581977089	0.0256815226606719	0.0414395213007994	-0.0010001712383029	0.0073811494336324	0.0368209653677414	0.0299690226760953
5	2.7853390519007446	0.7394282121125921	1.1061372695945224	-0.6938298337366277	-0.1892868704798392	-0.2020132616149653	-0.1367891803424046	-0.0267405744393908	0.2903410752306828	-0.2942366255843107	-0.1172625622589213	-0.4513069470885428	-0.0016226196225235	-0.1648058861304137	0.0553722270827794	-0.0370265935028322	0.117498601679965	0.0220299583893879	0.0974845216259061	-0.0110569404999154
6	-3.29772088681482	0.0992236381897297	-0.077040230899204	0.1683026311668801	-0.129620098311443	-0.002811312525718	-0.2284022585393012	0.0001898969886816	-0.0255758644403048	-0.1176903146125648	-0.0699411727858858	-0.1460580363777259	-0.0116636766276379	0.0708887872403368	0.0373716506884217	0.0446060705983747	-0.0523529189536595	-0.005288423713186	-0.0652752276495528	-0.0101601000415114
7	1.4172334476070263	0.1576791528858751	0.1796478390712685	0.0186881555016501	0.0687966482941609	-0.0344565514387739	0.1860640765545561	-0.0596939426747649	-0.1005896536511273	0.1666456164621746	0.0933861707949924	0.2646964830551834	-0.0579753983618802	0.0559844245082251	-0.0305280446194389	0.0787112204051167	-0.0236589135403888	0.0368930275917199	-0.0230871141024367	0.0111339028842496
8	-1.1282641926624792	0.3071704761472529	-0.3353651947295195	0.2131189666838522	-0.0428537719125729	-0.0603404410099118	-0.0456134678681596	-0.0356775437744756	-0.0934146070372288	0.0841424534391471	0.0056133608388321	0.2355546496094064	-0.029724534816923	0.0607232039277867	-0.0239038721478231	0.0563820252359194	-0.0734833868807047	0.0060655719178099	-0.047543141927817	0.035667925840137
9	0.8780321141315417	0.0538427616939167	0.2141554438212495	0.0073673874921533	-0.1497953971183996	0.0652877608452703	-0.2100656848721268	0.1667091401717568	-0.115709408255203	0.0321934135955292	-0.1183000647909024	-0.0814112321454315	-0.0026405624961777	0.0185163476380126	0.1266068598756932	0.0654033760403996	0.0018375313081735	-0.0244309324963588	0.0032878664717904	-0.0043804971190534
10	-0.1592152361309834	0.595190807274224	0.0694661107014891	0.1737390710041252	-0.4610655133228021	-0.3131803473770811	0.1199348277732682	-0.1901820663390762	0.0459205850263036	-0.1640171127420381	0.009892972393403	0.04493848240187	-0.0155134333507621	0.0051812385337216	-0.0420626688572601	0.0576024724677015	-0.0304983504119872	0.043116584108591	0.0242654103153378	0.0879182495829905
11	1.2940767113051974	-0.2334484009290786	0.4449770442314515	-0.0354472430141373	0.1613631598894455	0.1581693109222887	-0.0602940819776314	0.1677721530941822	-0.1685508132385111	0.1378511796659699	-0.0117358574342219	0.1034272721050951	-0.0248452114838961	0.0114079930758054	0.0408740717312053	0.0697266027727341	-0.0027896562440177	0.0168368738536108	-0.0290920975025114	-0.0071464716639734
12	-2.604537579395075	-0.11461888641053	-0.6208170162088038	0.4124134088709519	-0.0509765042371858	-0.0520104565405004	0.0692186688566422	-0.0746836492257081	-0.0890697150118635	0.0481663317783934	0.0906047277439804	0.164021362434353	-0.0027603662205035	0.0608363855705062	-0.0991715358207248	0.0034092420543999	-0.0618375455227914	0.0434509781421327	-0.0232074220231993	0.0357975657668449
13	0.8511357000886942	-0.7443519690690755	0.0273272831650689	0.471749880701049	0.5560509235160774	0.4185608144109733	0.1974462792832822	0.1089105117263815	-0.2200221214484429	0.2930986823687914	0.1080178318413963	0.2858362170665213	-0.0521137606579255	-0.0572285921483249	-0.1067345252975623	0.0167290431179018	-0.070323818776972	0.0039714409632244	-0.0839562365652137	-0.0466030460475782
14	-1.2387702886299106	0.82616895606235	-0.1517817596844712	-0.1620492083805824	-0.7157162580763816	-0.3454833422224329	-0.1928338524414797	-0.1461571361890087	0.1404394124787983	-0.2253020982633038	-0.1113677685902866	-0.2683156815820995	-5.423782196101098e-05	0.0414102081441992	0.0480121712251956	0.0516177152245516	0.0616257955622832	-0.0032420048232468	0.0674600172470292	0.0494914775562256
15	0.8111900664142708	0.2814646770840219	0.159674210344359	-0.5521775092685243	0.0909417016596006	-0.3265661374642746	0.3004821395911419	-0.0749619388026461	0.166331054789602	-0.1789610484606746	0.0602517147017604	-0.1110013257811173	0.0128633274980401	-0.0734920782655365	-0.0759359429185445	-0.0198221230790333	0.0770365846765263	0.0293101298506458	0.0668964643931371	0.010598620759109
16	-1.085366371365901	0.2229857208290447	-0.0396278811838093	0.1605320405495079	-0.5293864398244481	-0.2149702430797737	0.1655675859783626	-0.0941633161063669	0.0305498452009992	-0.1814990612875478	0.0004223624985141	-0.0744683824050394	-0.0209576369590886	0.0262283336427042	-0.0705537961329374	0.0633768965147059	-0.0262299978023726	0.0747840530208961	0.0573104035328163	0.0884612074408862
17	0.5066700803813973	-0.3361158352663169	-0.2746107310238836	0.1588543100008548	-0.1182044664884107	0.1259221684165931	0.0203599840228345	0.086100237772182	-0.1493807470579995	0.1957893426469011	0.0574759023668454	0.2195736610198619	-0.0010129002940845	0.1021778438682447	-0.0370708354301635	0.0411981226755814	0.0001986074707282	0.0143392704931653	0.0150310951834397	0.0370660172796896
18	-1.0257759909064088	-0.4135876995636044	0.6753231438195566	0.2598604028041268	0.0726443575491933	0.2367757196025071	-0.2460258313478738	0.121042493015515	-0.2025424002748241	-0.0918076040378116	-0.0184096984288639	-0.1137052826767212	-0.0090438326938156	0.001952748999271	0.170306402142721	0.0471995989169447	0.0339554699603474	-0.0328476830762712	-0.0243658649291896	-0.0936681545571077
19	-1.0550842650116354	0.1097116394631845	-0.0818948100641031	0.1600815944823061	0.0486509029555071	-0.1248060593340364	-0.0108356022247418	0.0255636112301922	-0.0735559508507102	-0.0012912777598997	-0.0024307700255518	0.0133406736961556	-0.0026346397408279	0.0128158684145443	-0.012391084926148	0.0115955384718587	-0.0340861310717065	0.0242586141063135	-0.0122486542402164	0.0191739857561872
20	0.0075706237586704	0.8104491546019305	0.2144893412888346	-0.3542550660549197	-0.3631306769352621	-0.3614105076735161	0.0011453227491278	-0.1906183756573569	0.3119455276507304	-0.2307071141909862	-0.0885604676274517	-0.3016266030750058	0.0213135030963946	-0.0529307114481741	-0.0465244717344538	-0.0259905973984129	0.0531808323899107	0.04150161084202	0.0856011167673744	0.0657393092053215
21	1.8869153711284925	-0.4497788163198105	-0.0252898390684174	-0.0010268887792315	0.4200930093939679	0.081033664038786	0.2227994835361321	0.0931281730843281	-0.1565626418474716	0.1387118907971661	0.0938488039587397	0.0870885181653809	0.0002044140705527	-0.01933870550271	0.0194359041321094	0.0030508644454005	0.0141791394925426	0.020000890862695	0.0054571784310451	-0.0454135442004734
22	1.6409103643307748	0.41740551401505	0.0254737330808498	-0.0918537486070141	-0.216648730273312	-0.1125672180590681	-0.0502854850558151	0.1013954366053138	-0.0666463496651394	0.0321606311455013	-0.0706667506810108	0.1230651256726052	-0.0488945683900545	-0.0453665606347891	-0.0180042486861875	0.0625743012286848	-0.0282411665036003	0.0045021767201308	-0.0043514026921157	0.0666269576936515
23	-0.7740046418114555	0.5042987985551287	0.2380671054571515	-0.4210460005184477	-0.029758990908683	-0.2150332916501524	-0.1630629852966533	0.0633816165241155	0.0303731593170715	-0.1259315425073723	-0.1605810735776908	-0.0214105875220439	0.0052931091032883	-0.0769906850972473	0.0890193694657394	0.0353165373549284	0.0002896856909615	0.0043786812551473	-0.0043395579349272	0.0331971762495431
24	-0.4740911853602308	-0.3339892594678633	-0.0179560469128714	0.3955093083769152	-0.1631871965523366	0.2754379547206519	-0.1473835591666146	0.0555293960709167	-0.2762020770814367	0.059738849433533	0.008004782366742	0.2025815060691531	-0.0662297223402715	0.0814415355638917	0.1053276625449899	0.1141794436439195	-0.0668802989649743	-0.0111013098976837	-0.0886572455624357	-0.0209546240031998
25	1.6626036960474642	0.3188165150018812	0.3203706408171707	-0.0010903714402988	0.161696803363514	-0.1041536934040121	0.0852904755565331	0.0892213330103669	-0.0702573273836169	0.0714756277815272	0.0087090447003681	0.0317616104502435	0.0008290871542702	-0.0105835704760849	-0.0272613081005181	0.0339758995591885	-0.0409276776675055	0.0507843237218611	0.0215740444652893	0.0145908773115324
26	1.7386063382520087	-0.0926436287871258	0.331982726442698	-0.0050765724010916	-0.0057745918452482	0.2190471303682319	-0.1084562194254302	0.1585581135530314	-0.2194602840944708	0.160268335762237	-0.0026167301309006	0.1607255058720803	-0.0720731410944632	0.0338677559861813	0.0587617770395046	0.0855060719531046	-0.0333792238642159	0.0163040790843547	-0.040229728352617	-0.0317812378519271
27	-1.8439801927196395	0.7082462345921531	-0.3736815210057828	-0.7184403079416344	-0.2310449264363397	-0.1528094321916809	-0.4854177538596361	0.0601839595383263	0.4087290111042314	-0.1671421544491501	-0.3869298295176259	-0.3932226060309857	0.1147269877385512	-0.0836717627539205	0.1533938023731061	-0.1519934708569701	0.0199239218251909	-0.0850600569800096	0.0793139630376955	0.0039240507113592
28	3.2028360955817754	-0.4301462287488084	-0.4673256160252108	0.5974394709208922	0.5429101018125109	0.8248580668615724	0.2620125021421886	-0.1724380101689562	0.102212171255899	0.6455386436023768	0.2285671637388756	0.721160748167417	-0.0497887236291413	0.0742823731407162	-0.1527236148202808	-0.0005521789035461	-0.181088717040218	-0.0451316154196998	-0.1231290590202045	-0.0362589835394538
29	-0.2483341918623365	-0.2645702929049591	0.4493120697216824	-0.1557230486289023	0.0931575004462587	0.1153080071459118	-0.0926910040952378	0.1009160326626575	-0.0107605850208958	-0.0861775970916354	-0.058627642861647	-0.1872417809958682	0.0068940345410522	-0.0748121574309943	0.0408268228429997	-0.0141049571510281	0.0556618797166937	0.0406396995601793	0.0474641445143569	-0.019953187660828
