label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	3.128639919975256	3.5076659251982285	5.581396746920109	-1.513034784709964	-0.1166751557508263	0.101284237104223	0.8377670150793239	0.6048172359947905	-0.7252554952128958	-0.3584639811366197	-0.2848941784513866	-0.2172227600868534	1.1169451930574148	-1.3034556237827992	-0.210238357982722	0.1339361944769383	-0.3300370238364849	-0.0651434285685252	0.554538171777077	-0.1172332203793078
2	-3.8564336576851455	4.025274921230292	3.897208251546053	-0.5431007459668624	-2.329346249722871	-0.1963744887864189	-0.8757640601456362	0.241715769875114	-1.1534363020029308	-0.5502234838940725	-0.9433260745089508	-0.6127770199147076	-0.4027544552874893	0.0612117748023202	0.1484360660900341	0.2685833804845735	0.0236923167337195	0.3847463536705116	0.1938150824082694	-0.0687256275856991
3	-1.282025105403496	3.7828482480742776	4.589838725726927	-0.2759630891721922	-0.6075586015893286	-1.1979541937881963	-1.1482068046845857	1.4183967099376176	-0.6607544883909395	0.1004576483418657	-1.1412760507888908	0.3816231337820195	0.0099039916072883	-0.5143578039651261	0.3584300243154059	-0.2986833626315254	0.2783593591856792	0.1502325719652015	0.6706987738682084	-0.160291364408168
4	1.7658092142183457	-0.7994302671202963	4.993192492491729	-1.066910214153479	-1.9633435250976312	-0.6122537389381764	-0.1256656273091163	0.9075735662029452	0.1357558750741314	0.0750085940793672	0.3669780802985246	-0.2515616938517482	0.114960903689969	-1.2468031399389297	-0.9069219226534608	-0.4512670072893657	-0.3195766026901971	0.2820884782420203	-0.0105234154156209	-0.1093301623268199
5	0.3768027014788537	0.2420449136661421	6.5207696654638205	1.1721098243075527	-0.0945656778650594	0.9419617866807808	0.4376046443926054	0.3379283651801046	-1.4873359822983834	0.1186174128940213	0.3046178699691476	0.5946092880894955	-0.5697252604435477	-1.3424572086928208	0.0843649218001649	0.3015603277941675	0.3747003729944829	0.0665446343690912	-0.2075833422929864	0.0247986037763472
6	-3.83795739090416	3.1534964764743028	-1.3898536233101175	1.1472325594232498	-3.2718030198441816	-1.1673347327127397	-1.2539552814246324	0.4030023354792931	-0.7230322387264967	-0.0515735055487172	0.3076982284579602	0.3331959089860881	-1.1262951173397049	0.8584872693225841	-0.7811009604252357	-0.3628473658765015	0.0625787889027591	0.2467146145413148	-0.3314984845219673	-0.0224998359696022
7	-1.1071916222697609	-0.3852293514539401	5.010332508	-1.7545046758220249	-0.5918215098080779	-1.328634400260925	-0.3221399416720825	1.8180813185127072	-0.0525493927645084	-0.3943468104585721	-0.1193194269166239	0.1963736427601414	0.6663192333775392	-0.903577882912014	-0.6573387704734985	-0.592849816463538	-0.2089135358810125	0.0878719423107414	-0.2398803774327849	-0.0399264319585301
8	-2.492094033909305	3.9114360960976713	0.7992418616926564	1.2848817117575226	-1.4626568272999734	-0.768133945963684	-1.1785828653142776	0.619962578248348	-1.2366173046077518	-0.6773381792345676	0.1026922278644109	0.7342586452434503	-0.5472479753654902	0.8416561125281632	-0.3533123607478794	-0.0855620692316679	-0.0262570393701822	0.1970244696748511	-0.0758577491771799	-0.1798951188471309
9	-4.701526255989783	3.4840734055946405	-0.7789996161364571	0.4909477676779179	-1.4084407003132782	-0.548511374416738	0.2926039665643092	-0.3191529768349639	-0.9737101794015256	0.99466595201466	-1.7192710449607436	0.686403356686613	-0.3712322851209961	0.5590061057127507	-1.0710368244569404	-0.1348340772843027	-0.3080588949402518	0.3479824304676884	0.2054832456249808	-0.0329880246906575
10	3.2757281274242964	-2.710305728133981	3.1847324545257534	-0.7504587509454286	-1.8067372526907268	0.0092223470122929	-0.1619116868750207	-0.8798486246472592	-0.0481261350502609	0.6769283641532444	-0.3533344908796589	0.1386903751803441	-0.0228029865907153	-0.0546054337701065	0.0305101164746082	0.0286715344182288	0.3762005583197669	0.2385899816942081	0.3688174959093313	0.0168420751413695
11	-1.8852744402547408	1.5873790133237695	4.764329125248039	-2.712444102931117	-3.674250423934932	-0.5362967640340209	-1.30036999463824	1.3174237704236482	-0.7824015630863213	0.26208445887163	-0.1397536625498309	0.7290739208532919	-0.4275567243719145	-0.9755864998699586	-0.7974189292852651	-0.824226866200172	-0.185627200007626	0.5511848648895958	0.4775324401200631	-0.5999130312248453
12	0.1953397686277704	-2.130384606296458	1.049570716918118	-1.6594344860497348	-3.570173831412081	0.253627358322869	-0.4498606640462501	0.2661066636261608	0.0056031476380513	-1.4673845545776492	1.4826849332738998	-0.8253007615975605	0.738892165018985	0.2371112491815914	-0.3774593295598452	0.5844921699078099	-0.1853790478248804	0.2463358692923771	0.3616017762221144	-0.2748149846576413
13	-0.2486421521437463	0.0934810434359189	2.0224823225617743	1.4714729925540355	-0.8776361478391124	-0.906315788837902	-0.1429089492761601	0.9163449347517982	0.2876018206425672	0.0708875581111418	0.2241666620306314	0.929120007977918	-0.1274622314334621	-0.4497765131535765	-0.6689507796401601	-1.407324489948052	-0.439900624197324	-0.058771756708374	-0.6274395534525521	0.2062309167237689
14	-4.004589967357282	4.476626214830233	1.0369108515267655	-2.073542550672615	-0.9444560656217008	0.3605444179861576	0.1254800606720625	-0.4764071140448074	-1.169344704880214	-0.6347819911143662	-1.0657703443771194	-0.7249107489650779	-0.3728310954463616	0.2725401566704306	-0.0534621689529695	0.2153307865468047	0.0781254536184838	0.2172126231041391	0.202920044436544	-0.0030592199633878
