label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.5156951582847797	0.1090002895903427	0.3685108155519042	0.0067937365729732
2	0.6244886400229132	0.0234816465169723	0.3097979050228225	0.0422318084372919
3	0.94291748179489	0.0235398922150469	0.0307163773924878	0.0028262485975751
4	0.5273354703168005	0.3393086867401913	0.1065386194688012	0.0268172234742072
5	0.9065766937561306	0.0169321347540316	0.0518266262296768	0.0246645452601605
6	0.9919617225190546	0.0016874046455504	0.0044127562265763	0.0019381166088186
7	0.0696762543044603	0.1330482323810652	0.7679086602752936	0.0293668530391808
8	0.5243640463244535	0.1063502743843547	0.3380430696355829	0.0312426096556084
9	0.0717073874600486	0.6939675492375583	0.2295731408893615	0.0047519224130313
10	0.7207538237414486	0.1659103329498297	0.0894876613926335	0.0238481819160882
11	0.0176426379106919	0.7173097141751792	0.2438437425395246	0.0212039053746046
12	0.0008932531150414	0.004752728145257	0.0415870364359577	0.9527669823037436
13	0.2779377034398987	0.3164232446197658	0.3088474922525246	0.0967915596878108
14	0.1375500757924211	0.1891964457413202	0.6340468858986557	0.0392065925676028
15	0.0914536728467428	0.3902555977581174	0.0675148245213566	0.450775904873783
16	0.4611786590902995	0.372201265231357	0.163157603635871	0.0034624720424724
17	0.2070652737864739	0.2081802029662893	0.4242822090042639	0.1604723142429728
18	0.8508432862523025	0.041871401345233	0.0976816166356576	0.0096036957668064
19	0.5693584937680842	0.0869532242718773	0.3347661013937641	0.0089221805662746
20	0.0037160920019972	0.8484151697152963	0.0472301704082092	0.1006385678744971
21	0.0221267735123815	0.5421417409217023	0.4324881820566894	0.0032433035092269
22	0.8128584706265258	0.0662307938388534	0.0940878119494133	0.0268229235852073
23	0.9691308756708046	0.0050101214034297	0.0214406659554169	0.0044183369703486
24	0.8286315690626601	0.124942939620059	0.0270765651462376	0.019348926171043
25	0.4308557810981001	0.0935212446319779	0.3505399275175453	0.1250830467523767
26	0.0708606076469868	0.3552668705688445	0.2416723648266812	0.3322001569574877
27	0.0369885323428272	0.6111018162057751	0.3237601614974815	0.0281494899539159
28	0.9112713325716028	0.0053992774100845	0.0798438272062322	0.00348556281208
29	0.7758686742890584	0.0207950096919171	0.0368049249465849	0.1665313910724393
30	0.1405746543809037	0.1617725649534955	0.2222968181967851	0.4753559624688154
31	0.3629293080888727	0.4217771772855038	0.1081453653861328	0.1071481492394907
32	0.9167539255545843	0.0069038658845748	0.0677343398611066	0.0086078686997341
33	0.0065234292321172	0.6558875447135387	0.1727512110925204	0.1648378149618234
34	0.9201810936987956	0.0047615276439334	0.0443965199074798	0.0306608587497915
