label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	2.5859547075549925	4.020498867053028	-2.4125068022070693	-1.1494934909981611	0.1480347687738628	0.3566515708878865	0.1479807365677304	2.564263229570901	-0.3324914278226764	0.3401055116441205	-0.8420686887254722	-1.0699524162062704	0.9553272463281904	0.1640005476885651	-0.3888332252098705	0.2250056423726771	0.1477699318444491	0.1728727843026105	-0.1443514769494087	-0.1147103184942179
2	-0.096177281339327	-2.6990871258741134	2.9950548158114216	-1.609872829585726	-2.0129657119955646	0.9509406201516084	-1.1064674477701764	0.3145959100424628	0.4826098364334963	-0.6435400248410212	-0.8643005975301994	-0.0091631452753981	-0.5303749993808446	1.1021131065275922	-0.2592943799657645	0.8924652615883542	0.6928461391581938	-0.2400779763170086	-0.5248083727412145	-0.0566288962264314
3	3.5309842527253705	2.372842593004462	-0.1200754025277248	-0.6688578222467149	-0.0931170203401507	-0.2658192648863933	0.1906026401312766	-0.7879711535255187	-0.6861965538738928	-0.2199273210885317	1.3051179303662972	-0.4927924054386745	-0.6271565337087617	-0.3172326283655959	0.3174933229099055	0.173676088371712	0.6231037913590197	0.0264683914724719	-0.2786947403825928	0.2393257989805095
4	-2.7831149299128417	2.6373002263493266	1.211011301856999	-1.7558341977759295	1.389831748181075	1.2422727784642609	-0.0310194623534071	0.4016242401083078	0.3966874774995906	0.0163844470211229	0.4291743985462946	-1.388810668256742	0.1193927989734559	-0.1564462876299448	1.68990788832472	-0.7002465336537451	-0.0218068093370165	0.0119157691175806	-0.0783079189332078	-0.4723260505021789
5	3.227004181521365	-2.3805416172575296	0.934267077589567	0.2609679791124856	0.0783057039224793	-0.5261582930572084	0.5049813991526642	-0.5975473099909192	0.252250677181896	1.0275410079698717	0.1163309165863213	0.6168084015992787	0.2013493098638348	0.5658488136535833	0.1080805712310543	0.1102571427543157	-0.0957926479022307	0.0866896342379297	0.046229917585348	0.1101215789239875
6	0.2387712699211295	0.2061902920286533	2.021878059828399	-2.233621221767365	-0.457624535969368	0.7547848358103328	-0.1323729269055653	-0.1243219989676203	-0.6150779211045871	0.9043734507666648	0.6701267198145298	-0.1511653922729936	0.2064376323320174	-0.0276780583781441	0.633578838516369	-0.2671707442857976	0.0410946641831647	-0.0538928801568105	-0.1610842285480259	0.1129748256938116
7	1.4927480090890903	2.6966852136957424	-2.7799429485700697	3.1473871669893927	0.6532091651055629	-2.9497558679749334	1.3810355804664052	-0.0279200748632822	0.5945416060557052	-0.949092173632694	0.2678899309381821	-1.1999996178310683	0.7331675099394828	0.0118551650713196	0.3551446055326879	0.0471557999930158	0.1188053573408486	0.1841660518010413	-0.1245628078433314	-0.0761588017690007
8	-1.3273837374553363	-5.2886256920265975	1.866931320419184	-0.4892778634184088	-1.7200735887889906	-1.0646554070693144	0.1812139846635952	0.2028444418471119	1.327402379906521	1.10368613321287	-0.1413013087372225	-0.0527204675285981	0.7027412718910659	0.1083342133352569	-0.4429853649509374	0.3203265444059919	-0.3341843574899331	0.3711528405095967	0.6173736551830493	0.1299449904595457
9	-2.735960583380412	3.223537499108973	0.3405450383636896	1.6582821717573846	-2.189133503316049	-1.147769639336734	0.2169772010275986	-0.922236618054168	1.4792199698115538	0.5608393688073525	-0.6779772810705145	-0.2068029506395137	0.138308643320036	-0.6917613228820171	1.7703375984487246	-0.7259698271695125	-0.8045388637076324	0.0057778845777873	0.1769492251239568	-0.6167121119317753
10	-1.0520989510208072	-0.3233518726098354	1.5506559714445811	-1.6430041587513355	-0.4654401345507807	0.1639894773412384	-0.2449441167666867	-0.1442406999279773	-0.0530024758350857	-1.0523797707521128	-0.1088608718259107	-0.9182276268529252	-0.8146235525898058	-0.1890110534970273	0.8020220699703964	-0.4582202309245052	0.0174266440430434	-0.1049492419088709	-0.0473324618852175	-0.1485179582257421
11	3.592704233183436	1.970412182699248	-4.687072781725576	1.6613851674038211	-1.6778598018519717	-0.5032873660735051	0.2290958778055044	0.8567905545424384	-1.7301885115534958	-1.5928676555418568	0.245272181040651	-0.1146636445266013	0.3633080934851895	0.0972050058976694	-0.4915998159068648	0.3580338502298107	0.4032781531697634	0.5353575481216649	0.4218503357344132	0.1071744361087179
12	-1.1678049260573622	-2.916987250007791	-1.016372058277181	0.1422853873020274	0.8785664407757721	0.6544991557303019	-0.3281944033734069	0.909325946965598	0.4577166249620812	0.1699092390846692	-0.7556212117642607	0.263905241934818	-0.1042167544055538	0.1316745902871747	0.1012939442736759	0.1405356746550285	0.4945841527172395	-0.1013266160440922	-0.5184949793766607	0.2692879008470401
13	-1.790379124507781	-3.5331933743220443	2.7940885762115	-1.0991735210092275	-0.3068438198483875	-0.9809697960552066	0.2896286505098709	-0.8534474619579311	1.0498615918038738	-0.8474243042687186	1.1054714652034117	-0.8619796595656626	0.3082415287156996	-0.2819459292226842	-0.179110530521138	0.3567479276804572	-0.0197537515995785	0.5436863564522965	0.35131282644639	0.2634951281110889
14	-0.3770549737554144	4.597029399983585	-2.252556780389209	1.524183349210492	2.7456339522666666	-0.8215813341381315	0.4829318752319112	0.5034143531634316	0.438700983351692	-0.5863507665661503	0.4117687541366452	-0.63231278197922	0.5729530059828909	-0.990032918147958	0.5704174078159967	0.3974952805782709	0.7648830528327953	0.1014115283400676	-0.0182184471432287	0.2656540397804081
15	1.0298858646644884	-4.978697151563315	-0.2778160569622976	0.050107304599034	0.6046222837223971	1.1763256710093437	0.4300890848459305	-0.7026609361926082	0.4981235269817188	1.6051739957429825	0.1177784488399746	0.6946709320741318	0.1245956324246491	0.3705280078133295	-0.0418334616417815	-0.5155455347513698	-0.4590978028779185	0.0164571843022349	0.3083270163062983	0.0866333217821238
16	4.601920682760318	0.8847055971306104	-1.0662462998399145	-0.0465039247871819	-1.6624663788226948	0.2390945830450617	0.068495595363379	-0.97276872021973	-0.1425909396447883	0.2919032351024404	0.4815114242395462	-0.7360256852717628	-0.7672468151550953	0.6472093629919681	-0.9665860965184108	-0.0563154268717145	0.0752983876362682	-0.6423119017390222	-0.464311516581239	0.1516381173928069
17	1.4036991780518828	-4.420685236168104	0.031651654725195	0.2211513591728676	-0.3061320471344956	-0.4548965888970651	0.2804598261546248	-0.3106830046632259	0.7413016371123438	0.5111619446160722	-0.4431527931406795	0.3277977590011145	-0.6578168031266693	-0.6664507024708091	0.2565484870097572	-0.1651835701820108	0.1492253032918089	0.0285162746482774	0.5612358806255293	0.2860565329121807
18	2.2641463023133914	2.5970021818141777	-0.5992521935898125	-2.3173680741345315	0.3292267044804489	-1.145550284917598	-0.2701464788027627	0.1890530376958667	-1.7121153716189634	0.2244639073993986	0.8374156735014504	-0.2229374063417035	-0.3171737869959992	0.0903620021049202	0.0579919122887291	0.6720600937245766	0.624184745776022	-0.2233427478383747	-0.5020141372969023	-0.1180264011386318
19	3.384691105500888	-4.19297492118452	0.22591157934934	-0.269883311863684	-2.316687380098165	-1.073825606472682	0.413676255640818	-0.0882553179375845	0.3458562312171903	0.64066662982094	0.3398402510455727	-0.7044282389964815	-0.3031853418159203	-0.6732303244237141	-0.4340546002665297	0.0339486239621482	-0.1430928142491704	0.0644330158772297	0.7028474766119124	0.0863783446156782
20	3.4812396251139464	-1.032552991673169	-4.413003264857672	1.5615014547228507	-0.7803039261471683	1.144003217956473	0.0889912464544609	-0.2838624468745761	-1.288876273956308	-0.0039705217047278	0.2977040060468605	0.4113331703100156	-0.4602689675154339	0.1811381513233019	0.2023788561015125	-0.7694660251891339	-0.3935590816937465	0.0616691431365821	0.113421215295149	-0.194889417703713
21	5.9473814596989305	-0.0594753751654069	-1.9834012374550376	0.4158806089979302	-0.7783763352416018	-1.6541957083292198	0.7426289906058359	0.4180937652173457	-0.9870903069515572	-0.4236199909602669	0.5993400026857894	-0.5282644892199786	0.1265420071017706	0.5906147970112154	-1.0865488386452449	0.537535168870674	-0.2396533688361425	0.3987962242120189	-0.2357466836041966	-0.2829980086926686
22	-1.7982324769530191	-2.474382424631857	2.101891073261044	-1.2541987029790502	-2.091323237678352	0.220119677301553	-0.0646433581407789	-0.1367135047355608	0.3997678501478919	0.4144099561140228	1.0743401986269598	-0.2890325802117817	1.0168117360806994	-0.2511255392937397	0.2955925729940263	-0.3106449532273264	-0.2761259001844197	-0.0731406095534532	-0.1540295942010225	-0.0039699024316026
23	-0.9682435291436928	-1.7996976443264197	3.2733785255791186	-1.8386976322474529	-0.532288803650657	-0.9598906728478528	0.1800091476659724	0.1999999649100944	0.1024883349138475	1.3023266550308483	0.745741811851435	-0.2096699571690623	1.0709894189170106	0.3458533374819932	0.2132379152487666	0.3164780682049812	0.043923678161983	0.3466973424599742	0.8859903039466501	0.0301305374416644
