label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.1515012077159888	0.4973102764454651	0.1647252892850327	0.1864632265535134
2	0.7445739646235031	0.0721176727481643	0.1540102195538682	0.0292981430744642
3	0.6806522373082643	0.1434795138015253	0.1205636768683097	0.0553045720219008
4	0.4564670480211573	0.0963797533218064	0.2978249128372964	0.1493282858197399
5	0.7788779016117303	0.0633599082102556	0.0920542691707471	0.065707921007267
6	0.9279122742013316	0.0073995376723342	0.0579220413290199	0.006766146797314
7	0.1214303047572707	0.6021136843347151	0.2122678975756902	0.0641881133323236
8	0.6571843411259897	0.1207074181853357	0.2028173632336424	0.0192908774550324
9	0.8126709316970714	0.0322098943786886	0.1300632598100526	0.0250559141141873
10	0.9070965142520356	0.0237867224979635	0.0515031450317233	0.0176136182182775
11	0.0325386606274665	0.7150907177622197	0.1378855360977345	0.1144850855125793
12	0.6262677721737397	0.0157392715361625	0.2497697213179838	0.1082232349721136
13	0.0930177530983118	0.3998070370987251	0.2167096718542384	0.2904655379487245
14	0.0895078670717075	0.279572058809078	0.4538523917039126	0.177067682415302
15	0.0568543743404126	0.6799908167133517	0.1773691967240672	0.0857856122221685
16	0.0865759122474353	0.7165175946927071	0.1469948884719344	0.0499116045879229
17	0.3476462822940664	0.3264865053991326	0.2273286408045113	0.0985385715022894
18	0.7665468620482203	0.0905896379404931	0.0960997902801004	0.0467637097311861
19	0.3041129085408468	0.3007495953225592	0.2453020315663865	0.1498354645702073
20	0.0217437678373235	0.5380591124196152	0.2002045676873731	0.2399925520556877
21	0.3701924769476833	0.4684887821856174	0.0978627499151495	0.0634559909515498
22	0.708732347911515	0.1206085359977784	0.1063634364359278	0.0642956796547785
23	0.8398754503475201	0.0540846048816452	0.0877563815535591	0.0182835632172755
24	0.2028969249753877	0.4780375465663986	0.1405098469826893	0.1785556814755241
25	0.6732502882724777	0.1403211689123571	0.0881310886439004	0.0982974541712648
26	0.3354139773834976	0.2722563937008505	0.2029531291120692	0.1893764998035831
27	0.3396018859414345	0.4697002343443448	0.1666193038994365	0.0240785758147841
28	0.8178114738657621	0.0920214277812177	0.0801829249802876	0.0099841733727324
29	0.5745498235500486	0.0994524566364078	0.155089743907747	0.1709079759057968
30	0.1991824520550453	0.2247123048052443	0.2149395394283449	0.3611657037113652
31	0.543951895923649	0.2718504650728741	0.1097244739712927	0.0744731650321842
32	0.916643262927404	0.0055215414701363	0.0674003014353933	0.0104348941670663
33	0.0108729519795683	0.6179820733653101	0.1725539930277348	0.1985909816273868
34	0.5863875320276903	0.1443684526456428	0.1381002145718611	0.1311438007548056
35	0.1270828255084303	0.2882928676149104	0.1956879461767784	0.3889363606998809
36	0.1307408287955672	0.4646876474369202	0.1983133967871646	0.2062581269803477
37	0.9308472233768954	0.0066024603344338	0.0520671596300995	0.0104831566585713
38	0.0672469609506096	0.603383148545594	0.1394571991246559	0.1899126913791406
39	0.6780842896383655	0.1666714983760572	0.1042344697121411	0.0510097422734359
40	0.0351227009496214	0.5280127729941245	0.2129423913338785	0.2239221347223752
41	0.248924228824329	0.2832753766526081	0.2583828612281169	0.2094175332949457
42	0.1422244231433822	0.6262004176281833	0.1274224929073038	0.1041526663211305
43	0.867242504902094	0.0432278157602706	0.0720732815393934	0.0174563977982421
44	0.5078377371371733	0.1462439003203212	0.169944110387762	0.1759742521547437
45	0.1440910352664004	0.4271416793960846	0.2544565569605441	0.1743107283769707
46	0.0248550057727108	0.2612494668973339	0.2966712279203203	0.4172242994096347
47	0.383733417418761	0.3125142404485703	0.1917362294979823	0.1120161126346863
48	0.0867306954966223	0.5841445415060099	0.2275002665431481	0.1016244964542192
49	0.3048288382266431	0.3376191271244597	0.189040422065532	0.1685116125833652
50	0.0741951531661769	0.2174341061567475	0.1776670104217396	0.530703730255336
51	0.2057968039265238	0.478241440188925	0.1126212191896294	0.2033405366949217
52	0.0718373471284018	0.0974291933227186	0.2244479589797568	0.6062855005691227
53	0.3223276168359917	0.0770639148819991	0.1598510119708701	0.4407574563111393
54	0.8197475781782932	0.0511313600066113	0.1118334537368568	0.0172876080782387
55	0.2780775288650483	0.2026228462753642	0.1997332237991695	0.3195664010604179
56	0.0820978355961883	0.5533798697536978	0.1515054023384184	0.2130168923116957
57	0.0183558491742083	0.7143286618540753	0.1854587556302925	0.0818567333414234
58	0.0408727460577251	0.3246980326013277	0.1915089122298604	0.4429203091110866
59	0.5597068668947939	0.1188133802635425	0.1869853460654864	0.1344944067761772
60	0.3961914114698975	0.4237680835515956	0.1387272603317599	0.0413132446467466
61	0.0365004445235	0.1087800385706366	0.1673510057357046	0.6873685111701587
62	0.2902111494084966	0.2832151101016523	0.2437972292050686	0.1827765112847827
63	0.0865980803015749	0.0298492663560642	0.1161050335226282	0.7674476198197324
64	0.8427543052167883	0.0473034296964869	0.0826917284147527	0.0272505366719717
65	0.1466637248775281	0.5000547907052079	0.3271319789893032	0.0261495054279603
66	0.3177511876078142	0.4153738833199841	0.2338974761931661	0.0329774528790355
67	0.0287792956696778	0.0725688975911715	0.3192233735507512	0.5794284331883995
68	0.0469180137654643	0.0935725025533826	0.1364496991975172	0.7230597844836354
69	0.237009087196381	0.4037123143239932	0.1744967127845054	0.1847818856951204
70	0.7978983186036226	0.0690659936429072	0.0896665995658689	0.0433690881876013
71	0.0185515188027524	0.2028979645639204	0.1568881233393188	0.6216623932940084
72	0.0255124113232249	0.5329372715006934	0.1920068366083027	0.2495434805677792
73	0.0117454125283191	0.6565728470944253	0.2343773025084209	0.0973044378688347
74	0.0139522038639445	0.3073475204512453	0.1679036804737505	0.5107965952110592
75	0.0274495340909932	0.7001738455329259	0.1865187599089346	0.0858578604671459
76	0.077860550543153	0.5354317416873128	0.2822391938677805	0.1044685139017536
77	0.3721186379680328	0.2274938502173777	0.1262069531855185	0.2741805586290708
78	0.0179815658890041	0.1256847120857124	0.5536467065878603	0.3026870154374229
