label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.5554003397328809	-3.747548379140484	-1.4908093433174032	-0.0281177924001097	-0.0204910082496451	-0.2845728239658434	-0.0145711250894539	0.2113155329557089	0.1390984154087582	-0.0835868090614922	0.212474991079483	-0.1755972674267218	-0.2643339499181603	-0.0876538734829791	-0.0382120773356435	0.0176714971780333	-0.0387889922131528	-0.0547944039591567	-0.0393053398368321	-0.0504116763488636
2	0.5946996320952488	-1.484337601332517	-0.7734220594007816	0.4285496677744661	-0.2347183376910774	0.1221064511377195	0.3067537249279752	0.2168980225710248	-0.3468775137092064	0.0670699113104123	0.2604606999387222	-0.0221172331474163	0.1498033087121432	-0.1004407628468107	0.0721904798154822	-0.0354868756121205	0.128283409866308	0.0788818454167551	-0.1286552679741024	-0.0151027727763838
3	2.1653203361869418	-4.691182822441975	-1.9735641018671275	0.1480851699144039	0.0334052485393642	-0.3969868190830546	0.240575869391853	0.3040904408143449	-0.1290943205163095	-0.0627092520717425	0.1500451528442266	-0.0545268078267179	-0.0900762100011457	0.0032523026250137	0.068081785147248	-0.0611444432413332	0.1760717221342845	-0.0020670914241852	-0.0775971717470302	-0.0412715662463249
4	1.491378352185174	-5.636408278078138	-2.064500612592547	0.003431571190129	0.0476429904191984	0.0718582639956843	0.5100794713776212	0.0662877159208812	-0.5149574274142095	0.1268690209532411	0.0654457898921325	-0.0550902815966643	-0.0852797522338988	-0.0528328055350119	0.1845861135248757	-0.0417267353290152	0.1667538115696635	-0.0321944071515037	-0.1219608829947	0.0311696394391749
5	0.8450499920684101	-2.105081145536131	-1.161713531442822	0.1548165898956437	0.5036160398605741	0.0460973981425606	0.0857460909454457	0.0254405161684831	-0.0811058401374306	0.0514879957197325	0.1399897086792507	-0.1464894029645288	0.0613957196188743	-0.1314226246337882	-0.0125223013838652	-0.0147969957839227	-0.1092534192757951	-0.047640778318051	-0.0972803110300324	-0.0064922598412698
6	3.1634619872275587	-6.229949600983574	-2.6409546685445418	-0.3089241959760043	1.1044635249077388	-0.8293977256791625	-0.2070202259901944	0.6411414815069638	0.383882683633381	-0.3429442426206477	-0.0840463251325635	-0.1396889675312843	-0.3131619214292392	-0.1207082502027074	-0.0616880296805529	-0.0336338500706991	-0.0567768807953071	-0.2690353736674288	-0.1115737846808741	-0.1310889031094756
7	0.2068229004045141	-1.202380673874636	-0.3141956748626374	-0.6340069684548654	0.6368843263435235	-0.6383499562125796	-0.5451560030241743	-0.2628409351025068	0.3412701061307305	0.1321997298786907	-0.0177150987393448	-0.0348460307644045	-0.1933516157552002	0.0255133234614267	-0.0630683908250852	-0.0286279762191984	-0.1892757168550503	0.0146505576843989	0.1078229226673824	-0.0356589710221512
8	-0.1484676486279774	1.8263484864598831	0.5112536303501279	0.179390591971519	0.1738969692012608	0.0221770718334429	-0.1811417133349669	-0.0349962169476201	0.1772900266089829	0.1095689607221478	-0.0254752559792155	-0.0062212217940924	0.0793266683006883	-0.0231830230286517	-0.041667684211192	0.0496816755986516	-0.1204495366364491	-0.0538362596432991	-0.0390405457077577	-0.0074512278796827
9	0.3531831472421041	-3.2698104054016697	-1.046058295760949	0.3056570620467894	-0.2725549651323501	0.2743011292278962	0.4734660417961808	0.043066332127393	-0.6858007971542389	0.268251372735633	0.1742605981656937	0.0473874993918893	0.0860175255303799	-0.1703086497072103	0.1942898853253677	-0.0064336240152627	0.2195087441054382	0.0910865852111282	-0.1376880824245107	-0.002676859932496
10	2.8229577149664284	-4.709355820405234	-2.4688664331628627	0.1516654455705637	0.7746524609676162	-0.4124671595347877	0.1524983587690669	0.3047991250178356	0.0784313304443606	-0.2454725057950817	0.1434408246832264	-0.1718705702288288	-0.1143211461020647	0.0227398754767394	-0.0860640903772562	-0.0296697362461512	-0.0622098382781613	-0.1859462029750675	-0.1496734057027278	0.0199451703214161
