label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.5637090162865993	-2.4013549937738627	-0.5526252389473787	-0.1917577649823616	-0.2498875569284843	0.0285768994298118	0.0122330436778009	-0.1883893231830661	-0.0464194936316532	0.1142510822048414	-0.1096955651715244	0.0558476726763638	-0.0236310770439876	0.0644623312135114	0.0674802459168627	0.0030148505671745	0.1361962235868406	-0.0462250063636775	-0.0540247701595458	-0.0784915179832104
2	0.4535727685522989	-0.0607631117076965	-0.2736907045454144	0.1876138757172909	-0.011642803066907	0.1784188785685281	0.1686223586590094	-0.346514656871682	0.1569741972900796	0.0566809055380725	0.1208141375439227	-0.0040254230387183	0.1185066589569388	-0.0418804508785164	0.0645135856638642	0.0227527846949236	-0.1535833276050183	0.0823047609486649	-0.0209451304548129	0.0257969087937971
3	1.1237028641559228	-2.827630233104286	-1.2347489049343745	0.116428228335307	-0.136185186468775	-0.3333165108362876	0.1653618431978395	-0.3887064341640222	0.0540065252508826	0.0901301057974266	-0.0237939198033574	0.0013741521884687	0.0126813246570237	-0.042445231955847	0.0752204777672619	0.0538440020001025	-0.0170206603020562	0.0388237816604964	-0.0681972196374177	-0.0380340577654121
4	1.8164654298098792	-3.74134332288338	-1.3746861795314895	-0.0048011357026818	0.1030963149252429	-0.3180177797303464	0.5007135498362578	-0.2479746427170892	0.1060215809554409	0.0794841483274907	-0.0836834113261508	-0.1961634033454219	0.1009718984097435	0.1190766178156908	0.1377626187010692	-0.1319934265978506	0.0645449999649978	-0.0001930997353742	-0.0744945609008974	-0.0245083863573224
5	0.4990469544684663	-0.7244631060279368	-0.3970940824459916	0.031196709984546	0.0345863434754997	-0.2213730622834135	0.1012603515178443	-0.1022804036234815	0.1111645234864496	-0.0067017503826353	-0.0090936409623686	-0.0046384760073437	0.0381841012788308	-0.0139078989786138	0.0084640851822424	0.0009411411157288	0.0041484599394869	0.0355217083035283	-0.0386188065585377	-0.0026381328711574
6	1.398959092623172	-4.482375735106262	-1.6961562818841114	-0.2192083760343965	-0.3157730615366033	-1.286482508415466	-0.2051473821975439	-0.1405219143370721	0.1274750727022313	0.0091392086080408	-0.2836511430735222	0.252653761499042	-0.1379205362367066	-0.0858981190106387	-0.0701949308342075	0.1544840692741734	0.3085715175029762	-0.000377772516753	-0.1783796271066544	-0.1640971554703545
7	-0.1068742225873428	-0.1394857989806547	0.2136713929835968	-0.2567384788575366	0.1232250880303565	-0.1068621176604059	-0.0083921453298765	0.3340785252380127	-0.1161445033511332	-0.0499749653678858	-0.1154832624784748	-0.0668012461147233	-0.0398750737429381	0.0917023269172521	-0.0402040062518901	-0.0756125801444186	0.1495197177256165	-0.0909436312867067	0.0169295715333175	-0.0165198274338468
8	-0.9919261320919852	2.8022582950675305	0.91534345263225	0.0866915309380212	0.0505730289132414	0.2146812276002706	-0.2041898298288762	0.1531062367477369	0.0261428656605566	-0.0720313595255088	0.0974523231072282	0.0719364172516286	-0.004621499979158	-0.0664930113894286	-0.0756621034166951	0.0421965677027899	-0.0940652018605695	0.0321857713168351	0.0487647319813492	0.0443604370503279
9	1.2035691616613793	-1.3122346271888006	-0.6739262589217042	0.1428005080515081	0.2191933095244687	0.0610861856488795	0.4952758066585145	-0.271357361376345	0.1866087371491872	0.0363029389230573	0.0798527442306628	-0.1966363033468557	0.1839827064337776	0.0718238587957229	0.1236958268713659	-0.1177444655868442	-0.1041121694847216	0.0598998096303762	-0.0319570977676166	0.0409717600984303
10	1.1287459335505772	-3.1086430981728013	-1.301048962451041	-0.0255640124223878	-0.2500131911712707	-0.8234645817913622	-0.0773653055558489	-0.2482623497638071	0.1336287035416742	0.047105782871403	-0.1534554679399697	0.1652326845744727	-0.0659231216499418	-0.0842202054225822	-0.0198683490441747	0.1139124696096361	0.1372504767021866	0.0334030439391597	-0.1213431545917005	-0.0955171696563811
11	-0.4811262580793353	-0.2461458596365339	0.310592517851893	-0.1702337894627665	-0.2178348435260473	0.4188569428608005	-0.1420031805406066	0.0060672866024702	-0.2068296678020133	0.0892155307933747	-0.044593053655252	0.0426330072037286	-0.0673188660288465	0.0550501689989573	0.0304705646795668	0.0080255122176803	0.0654940074227934	-0.0806284698731894	0.0306671812124062	-0.0372918044210628
12	0.6612731042639555	-0.7622847660266321	-0.5195602881453389	0.1640520626595742	0.5078715977165422	-0.3181094376421384	0.4758797441820437	0.2193211310666382	-0.0553602923411153	-0.1125638903465607	0.0179665958502508	-0.3696130159708212	0.0429297628464052	0.0846472268231905	0.0461915135102561	-0.1760957453709847	-0.0493687228812514	-0.0106181026254576	0.0411758613475939	0.0873405484888899
13	-0.7906984291587396	1.6278334602049993	0.8083754171998445	-0.1892680364151262	0.2171236611036013	0.0005146688022659	-0.1050884613675069	0.516695871687379	-0.1498354983894368	-0.1153594739152115	-0.0639140037485944	-0.0768641254354552	-0.0638030517469143	0.0684216153271409	-0.0872530166930057	-0.0789164635915313	0.0983778909140859	-0.0863429125333552	0.0644690146865863	0.0234865218627157
14	0.6357223090227865	-2.185128014626708	-0.3374090327906179	-0.3971375342891751	0.0612801454859674	-0.266448521027455	0.1170693311198019	0.2759909601114265	-0.0976898240707572	0.0063707553541205	-0.2287610024436504	-0.09533893779652	-0.0352199520418156	0.1716497252241758	0.0081994526104802	-0.1325178330478348	0.2764422293465485	-0.1248411734809064	-0.0302184772726431	-0.0628202883518473
15	-0.5010573901534651	0.1694867828642193	0.2090008575634324	-0.0321027462442314	-0.0416074056787692	0.1883010263730739	-0.0841355746771396	0.1074261094762663	-0.226516709164793	0.0187197537391533	-0.0105475557552881	-0.0390927915383043	-0.0809078472542725	0.0144693367356168	0.001257578540218	0.0053398944838897	0.00238539249638	-0.0637317422976875	0.0546762912089168	0.003029529804336
16	0.3740463960410793	-1.865638742108922	-0.4445800197836099	-0.0463533675938914	-0.5388101586609315	0.4565479704932027	-0.1119219395719991	-0.5875477391645806	0.0252693309781341	0.2316622500275037	0.010780327015415	0.2157714610769614	0.0218547151049973	-0.0221236491014206	0.1111225710238947	0.1178964457029402	-0.0097776556235997	0.0184626170625086	-0.0633170118092067	-0.0894823953700576
17	-0.8757227662351834	1.6072824869469962	0.6989705394600053	-0.0490372376121936	0.0312962938232224	0.1042839691141118	-0.2088372321278496	0.3037947097936178	-0.1440461049441654	-0.0533660155017172	-0.0087414745945088	0.0149797122161921	-0.0812488691881999	-0.0022410805893975	-0.0680889915534262	0.0030175667099083	0.0167471824440333	-0.0504677523972421	0.0598591183732022	0.012019721396657
18	0.8835493057487416	-3.4751659002200483	-1.273107041983112	-0.0720565599845325	-0.293672042421736	-0.6135768229224233	-0.0873329076721704	-0.2437374946871663	-0.0314989152470797	0.0712882817858143	-0.1501313079415041	0.1260944175818361	-0.1080540799600081	-0.0560274604493069	0.0117062957035471	0.1137726764927722	0.146130182022446	-0.0108507885846443	-0.0943422751971809	-0.101135518809381
19	-1.5903015479829874	3.053050126111608	1.2103895279572563	0.0358256371703391	0.0317048135989932	0.3675759942208511	-0.3124966834183718	0.3390333134782688	-0.1967345120603688	-0.0832390884240881	0.0754717688289167	0.0330072027122392	-0.1019564803662409	-0.0374165829319756	-0.0821637149393856	0.0320691690850673	-0.0589134900456882	-0.0349312659782615	0.100310134571026	0.0434670414085383
20	-0.4173978602120252	0.8616772706847636	0.4113494742815741	0.1444871798418259	0.0899659596122152	0.6842413889128488	0.1843876070923939	-0.0502549210320999	-0.1574600870974222	0.0469439356885719	0.1344202355636782	-0.1771264848257648	0.0429033161099429	0.066180410868043	0.0988919698451476	-0.0835871168704144	-0.1523219673039387	-0.0176560226784457	0.0856416409273574	0.0663923952418193
21	0.0688640027564234	-0.802882693592493	-0.1363234240749355	-0.0563374683780047	-0.3372066032063358	0.2435652036795916	-0.1241424021678819	-0.3181010607120426	0.0324344300616956	0.1220065048193203	-0.0056559756056452	0.1636670288833322	0.0007354525437926	-0.0244865189034057	0.0429864438182973	0.0829010110927366	0.0158908395708148	0.0148712664507356	-0.0412953678819693	-0.0545977430265078
22	-0.0081158275971296	-0.8275451446998049	-0.1632274376985023	-0.1833728131373199	-0.0531378680782207	-0.4311385689285171	-0.1696243743778538	0.2080451212681777	-0.0545751119959729	-0.0470052092595952	-0.1428276539949379	0.0715254581140553	-0.1045545002611769	0.0025320270206089	-0.0685836158302097	0.0246989605870633	0.1746723858204664	-0.0491775540494374	-0.030334694920121	-0.0536768515872568
23	0.709087991590489	-1.3381646123951247	-0.5632501825176061	-0.1384554185946594	-0.1027142708193255	-0.4541705091555639	-0.0327462090712647	-0.1233205022938042	0.1609180174261681	0.017787599030435	-0.1029504072288278	0.124563384764392	0.0201859256312879	-0.0359705179796718	-0.0379437922681616	0.0586865782982474	0.106074542874777	0.0204856668643562	-0.0839856832326463	-0.0561922478705089
24	0.1486169191450389	-1.5312808604775725	-0.4228998810719179	-0.0848003737510754	-0.1958950187691039	-0.1327209856696954	-0.1047764893513459	-0.0815363561646183	-0.0971062446066505	0.0498519462625628	-0.0766626680254668	0.0706792152829459	-0.0803218802155555	-0.0090516892658188	0.011219631937606	0.0564416352139108	0.0870472927858177	-0.0333079431456209	-0.0283218374050121	-0.0569435348160439
25	0.7335454595442814	-2.003135617373938	-0.8281137696182768	0.0508002279778785	-0.1256658338110339	-0.2231858123988717	0.0954565307226927	-0.2791301583302232	0.0416701491514677	0.0657864071914455	-0.0308365089034387	0.0194573565767034	0.0011945502316272	-0.0278024746373259	0.0494829957855821	0.0413085683732684	0.0105493544296283	0.0264129445663922	-0.0527854947971855	-0.0306068827238646
26	0.2480709341231644	0.4313576567415662	0.1295807128679245	0.092560786000777	0.3036646529920906	0.2346638550821882	0.3214235606625678	0.0945372487710591	0.017906540780141	-0.0322800363589938	0.078849302004189	-0.2252570638805041	0.1036495801139509	0.0983766210700564	0.0664232798563557	-0.1487865093402451	-0.0848103580396178	-0.0006386490492259	0.0404001323308019	0.0622715598933025
27	-0.4434102272852694	1.4915643597466772	0.523935861153733	0.0227475572720686	-0.1441494969591123	0.2443396627490729	-0.1793379216058069	-0.1087747158792223	0.1296880226425153	0.0204938800335326	0.0638037961946819	0.1601296776856982	0.0366452280345494	-0.0570910325409581	-0.0284273505444801	0.0671377469618415	-0.0540784897387227	0.0506303376622106	-0.0094698460373553	-0.0030928087983021
28	0.0402136925994364	0.034485883456384	-0.0521553676087274	-0.0299839144187963	-0.2843600231688072	-0.0831590777153089	-0.23336770967391	-0.2248039909286196	0.1472861875495047	0.0622413136498498	-0.0159834726244179	0.2404353820658418	0.0023474972169781	-0.0936474354431602	-0.0396215902073581	0.1288845081438999	0.0110617082842892	0.0471275219268303	-0.0569245446569622	-0.0522817185935539
29	1.2455124961713366	-3.925007747678829	-1.4366921916524376	-0.0310018036074199	-0.1643690835586831	-0.6050098211895685	0.1078933609272949	-0.2166239309095029	-0.022056778277492	0.0720876524273522	-0.1489132370583723	0.0013978916551991	-0.0689109663686956	0.0043297423717789	0.0555667687102494	0.0274028494426023	0.1346469806483336	-0.0171522252494198	-0.0860119579665567	-0.0798935133590075
30	0.7728240851249589	-3.541630862778067	-1.0783752709893406	-0.1599725378818334	-0.1630413667647449	-0.4607254863997127	0.0251817487545184	-0.0492296739390737	-0.1534338798269283	0.0536478510706656	-0.181682373552151	-0.0111342189324919	-0.1192440071668304	0.0437707242355073	0.0384553457561243	0.0097601694646769	0.1960343934707122	-0.0718284761304797	-0.0563952461142653	-0.0843521176495309
