label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	1.5584806152779254	-4.4666335211139305	1.3783153611742824	0.0094884573455096	-0.2582202073851194	-1.4871413205640427	0.0081932066290368	-0.0421375675005077	-1.1364410630931552	0.5977819009806713	-0.0949963730147206	-0.7970296992030678	0.3652961589637703	0.3650291076215912	-0.0996990301973214	-0.4603779754723307	0.0259942685193323	-0.3008976593086827	0.1400380226968813	0.1371135952112601
2	-0.6970974135297792	-4.096904961247759	4.3579474641598415	-1.2636519253049543	-1.781547977863327	-0.4082304123165028	0.2477826705651358	0.0900117429061935	-1.1679339897828631	0.298542010746186	-0.9691986573476976	-0.0850198018112232	0.629682683357211	0.2635229801505721	-0.0950086503233544	0.0490568639288921	-0.00890569939923	-0.1820992510540491	0.0682322930448755	0.098721588909874
3	-0.386372477443587	-4.2606550944037735	3.24053591257613	0.4882886265585813	-2.9770540568936537	-0.3210092798829937	0.6835174111437565	0.6418210052402702	0.0077654438692959	0.4865228862292388	-0.6582896945291675	0.0983434043280103	-0.5765079410989055	0.0343114686451533	-0.030664134521608	-0.2710284995148457	-0.2390403492646888	-0.1446003276751191	0.0080544197402261	0.1063591778665751
4	-0.3276504049984443	-3.7267212825822256	-2.744934168406233	2.1553324591487235	0.0190841800455556	-1.7200441058590568	-0.7378318749979274	1.4685463361710016	0.2361425332950055	-0.4947750816346814	-0.6874157270714117	1.1842381998846512	-0.2287520787581259	0.6037392315217607	0.7345030680448693	-0.1904738304668827	-0.4105889106468203	0.2253022366192945	-0.0266317497885069	0.0598872832427863
5	4.1758455186493535	-2.958114860864669	1.104110074100776	-0.3531590259523995	0.5777704916531787	-2.0241421813124174	-0.1694419885278799	-0.2030455234513888	0.7227327848861052	-0.194885131312279	1.353435517987939	-1.2443558317767072	-0.2383245415773759	0.6785369708275366	1.383842785761768	-0.1692650205490595	0.2637781567139954	-0.1968336448576848	0.1119348972914657	-0.0184001073179489
6	1.212243757074567	-3.9201619759065767	-0.994756631957992	-1.3306940598325143	0.012370754420302	-1.1218424141349144	-0.2475734471872543	-1.4307769981392549	-0.2868808742685615	0.2400959803004778	1.6944891950366836	-0.8135899092493931	0.3549602971124782	-0.0686650729142928	0.7502924106093686	0.0795002450783988	0.4306346990992602	-0.3758418706732818	0.2190769229415821	-0.3003071503400045
7	1.3372359022286413	-4.1092435225564685	1.7586400558720874	1.4596775051791169	-3.4919826328277326	0.8092922984748152	-0.6628380275789434	-0.5477976408460443	-0.8323582843743154	0.3384317624208113	0.968593416001446	0.8205201251351303	-0.0888163343847297	-0.3149525933682258	0.3900890092561047	-0.0816390549593544	-0.5600193127003208	-0.3051100232801196	0.1829037903612977	0.3144165922025861
8	5.424778246283691	-0.4402252225894791	1.0052524464266794	1.7683344869744742	-1.817713820290909	-2.608635125552173	1.3285329735830151	1.5362783441979668	1.227753613839777	0.7427571458305953	-1.0465900159676211	-0.4808796512407222	0.8434719932025038	0.8125236367967472	0.2739283333486957	1.2644467390574254	0.0091932290021596	0.0009811781235797	0.1680269284819218	0.1372332632935835
9	1.5740834213217094	-3.113853559209602	-2.2228687518669665	3.654071014303184	-0.4810959316865792	1.1553030302078429	0.4351080171700436	-0.5309062051014952	-0.2084726299571713	0.2487712268394948	0.0924528953195807	-0.9882909405539972	-0.3794863951194595	-0.0926497382983948	0.2793337468284489	0.3008923597677713	0.2301313319791611	-0.03970486148877	0.259941202451909	0.3563093362354115
10	0.983968195712332	-3.2466447132529868	5.184121657838231	3.200166066749993	0.575887267971658	-1.6621535896130486	-0.6643174640863707	-0.6251483184796851	0.9932241955503792	-0.3677571301310389	0.5146543643527889	0.4025779272044166	-1.1959181316852665	-0.2448823754254869	0.2132882302808275	0.2175556792674724	0.0530330567945562	0.4163760418578612	-0.0199173656613069	-0.3689743830232829
