label_id	Predicted Archetype
1	2
2	2
3	2
4	1
5	1
6	1
7	2
8	3
9	1
10	3
11	3
12	2
13	2
14	1
15	4
16	3
17	1
18	1
19	1
20	3
21	3
22	1
23	3
24	1
25	2
26	2
27	2
28	1
29	1
30	4
31	4
32	2
33	1
34	4
35	2
36	2
37	1
38	4
39	2
40	4
