label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	1.5108968940268883	-3.5368758046559488	-1.7263918182153617	0.1753618873280049	-0.474410533987753	-0.3941929304822749	0.0576653864332998	0.6259894577979551	0.4818291247034979	-0.2988725714152635	0.2903023378218853	-0.261278379850353	-0.3035176328693962	0.0385162196042208	-0.0702392582458332	-0.0343942091212894	-0.0314581482594739	-0.116317222812545	-0.0948391563055425	-0.0704251111986097
2	-1.5762740501434325	1.5854670100591672	0.8116117753394726	0.0758928983622464	-1.4370729256919883	0.1676957724408569	-0.0857895823080729	0.3762601388545958	0.5243647342421235	-0.2082365999714482	0.0836699294096966	-0.105523246286636	-0.2033773718685202	0.0699923294843041	0.0007019992685488	0.0027795977861944	-0.0265420085606013	-0.0067145895267859	0.0688751161140399	-0.1366197334613294
3	-0.80720139409791	1.3891112777029968	0.6622561071171025	0.1274537008473838	-0.3604733916720746	0.4352465717755588	0.1362188679222415	0.0288951427273968	-0.0708085044915269	-0.237082306531363	-0.1590120761400506	0.0107832726504043	0.2323596726518218	0.1097602755385752	0.0409870310186996	-0.0170108550490023	0.0412271392158253	0.0422936639016936	0.0844583028543187	0.0062624132382917
4	1.5140528389706611	-0.3469697607851991	-0.9977736698711104	0.0513244001316509	1.19052216777524	-0.3299411635300515	-0.2922270709527907	0.1058154488433197	0.3487670513341961	-0.1277208959861049	0.1131136406037455	-0.1928522134210564	0.0851650419686677	-0.0135248819632681	-0.1746897801174169	-0.038608910522957	-0.3197228151917703	-0.1513872238677827	-0.0913198077113114	0.0098729285275215
5	1.2847372945430962	-2.3951024980876463	-1.0812166261019946	0.3129726119724056	-0.3381440919483991	0.0309708083058857	0.409353039258631	0.1913537515616369	-0.3785085172271761	0.0924872920167217	0.0981111565439155	0.0170684620404035	0.1252903707475083	-0.0105251191171196	0.1707452742686806	-0.0618664167222293	0.2671192784677544	0.0392471157532201	-0.1207869296666894	-0.0346896124483921
6	1.7687314985010656	-2.6124667346453068	-1.4213724543610478	0.6443884119716004	-0.3784317199201232	-0.1212013650324776	0.3620918107811762	0.5318605137258231	-0.0955725804506725	-0.1886465655450039	0.3964979665213486	-0.0160168318179922	-0.0740117490127016	-0.0429969267382979	-0.0774080361941407	-0.0119565411859478	0.1002407563928973	0.0227683962113142	-0.1564967281925919	0.0054227326278768
7	0.5970664608104578	-2.5531878232319576	-1.186415286447087	0.0301344505936671	-0.4271433905371952	-0.3306649472216667	-0.0015664892514246	0.2656856825503001	0.2890600351190487	-0.023998067366197	0.2881672184330551	-0.2301934736670778	-0.2916172544592472	0.0147724828658788	-0.0284710872108939	0.0127084560336704	-0.0177435326772859	-0.0708972193291479	-0.0823015527303635	-0.0252119676885892
8	-0.7290135744517829	2.6558741118272136	1.2233173799446837	0.2078511681135878	0.3349650663194831	0.6303964794521751	0.0113366427757938	0.1269209755374299	-0.3899548665186449	-0.0322659774515256	-0.3057534277080567	0.1974988250369309	0.5562961294352907	-0.0959386392157285	0.1202318526229219	-0.0193369857779805	0.0114068699295055	0.0411382823128991	-0.0438519395705879	-0.0327454425693408
9	1.7711985578848626	-4.404842266337973	-1.9542450919390064	0.0264518464102548	0.0608920353198787	-0.5880315399185088	0.0212152451415653	0.3781782509001529	0.2359597426522942	-0.1814629694216582	0.1504741224143527	-0.1399008207192467	-0.2400217915244244	-0.0196443294808969	-0.0106049919342237	-0.053281736223044	0.0808295013042654	-0.0717641152761365	-0.0356210796795864	-0.0979683499567664
10	-2.0704988787898126	5.4519834457173495	2.5082110318816864	-0.3240689072342958	0.1694197382117577	0.3738585883225147	-0.4361126018426046	-0.1351938776528749	-0.0182797406558546	0.0874503850191856	-0.4930708075680879	0.1670334084507617	0.2816027641697334	-0.0601108579981728	0.0884805211636424	0.0979201598499847	-0.0008858547155943	-0.0738490800670479	0.0145535506097829	-0.0526701053929814
