label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.0315528649848228	0.9311806445512272	0.245678319113071	0.0494909813533574	-0.1260986952176083	0.2244049854831245	-0.0760315056777005	-0.2274924449056059	0.195168843407601	0.0411049747030973	0.0845463106593843	0.1434290686370622	0.0898502885865864	-0.0532847322682443	0.0021111761465648	0.0621906333751365	-0.0814360461464905	0.0707553716839736	-0.0312210604235359	-0.0070712012739536
2	0.0322516273795577	-0.3126031467191786	0.0307222205070914	0.022390183433867	-0.0043446171561778	0.3857275319930379	0.1532247467974169	-0.0853522209125276	-0.1001179133037003	0.0708571146625034	0.0311445635209714	-0.1090615389649548	0.0263376603861072	0.0675055746816693	0.0804261982619142	-0.0647622103512036	-0.0449004677730206	-0.0278332165908523	0.0358881380866484	0.0211077918308541
3	0.158795054845862	-1.6289365812492604	-0.2712368734156011	-0.173405826111341	-0.3509023243198898	0.191119087277709	-0.1221122474084422	-0.2228453562572769	-0.0812466355124874	0.1374915184613483	-0.0792506404342576	0.1273433286424576	-0.043332120828082	0.0237212135350078	0.0489743637019811	0.0562254198180586	0.0961833586605809	-0.043924669093802	-0.0356866254009888	-0.0784397778740731
4	-1.2573162158516469	3.0797746926039555	1.0650606477635842	-0.0161240185850168	0.1619167481217262	-0.0206067167858706	-0.2767094482981763	0.4396485527275687	-0.0764156492859133	-0.1453175974006176	0.0259081181811523	0.0363329194811526	-0.07377942689113	-0.0535310327028216	-0.1400509087008351	0.0244785239278685	-0.0131546160936693	-0.0190520066964632	0.0712401308154377	0.0455822728613053
5	-1.0913615966051995	2.57049348071249	1.0693583768986576	-0.0325120018037534	-0.1867326621242329	0.5674983359825003	-0.3066578510552306	-0.0307888945137336	0.0373632826165928	0.0187495652590349	0.0997153966047407	0.1922610456243809	0.0158832719264129	-0.0497264794408465	-0.0396563088194547	0.0819491171700069	-0.0679858256552583	0.0246325476790638	0.0264176583785561	0.0001656195825879
6	0.1297684497155512	-0.8386557472798092	-0.1064240404287343	-0.1162953755311339	-0.4360571281104684	0.2333133463856032	-0.2045739751959292	-0.3664099560593647	0.0962327985824786	0.1471689164581852	-0.0277428711895825	0.2511799564100332	0.0110174724026543	-0.0343237693778629	0.0302885230432335	0.1109706660691173	0.045592994654337	0.0210676507197227	-0.0661305878890667	-0.0820213459098349
7	-0.2219480363721605	0.1122680136440541	0.1201509921954643	-0.0349940997498455	-0.3793986975955297	0.2814681509076418	-0.2458479060766978	-0.3393316812819408	0.0901497464984479	0.1051253828210608	0.03444298089812	0.2525049043208626	0.0091795453028292	-0.0768433196910131	0.0074683882902895	0.1384428731825353	-0.0192130585137384	0.0437279227865794	-0.0449865697664422	-0.0543884411101391
8	-0.9285329502304854	2.85864571087983	1.038026662997342	-0.0175019038011866	0.4569952627990552	0.0920550702766834	0.0406791059919107	0.5943655065707244	-0.1320265871769702	-0.1752019990554204	0.0387761332876104	-0.2055715656883684	-0.0088532559540833	0.0633717920508268	-0.0833412869663173	-0.1293981445269032	-0.0297927357520682	-0.0569358884140002	0.1100078483782995	0.0927143991155199
9	-1.0762488128782657	1.5041659958156994	0.966989218929016	0.0777042087491461	-0.3659956067875907	1.381368016016196	-0.1338240777482629	-0.3366257852313477	-0.1774222584053908	0.1941899980675693	0.1975060784253216	0.0734509949620083	0.0364380593311321	0.0404151629513376	0.1398439064930577	0.028752184012432	-0.1842434689819039	-0.0146873610159083	0.0782326717170293	0.0037835712516336
10	-0.2446941607336497	1.139457936521587	0.3667848260218607	0.2098351638717079	-0.1194099282908011	0.7827661654831184	0.0684976959571449	-0.36836937794536	0.0494853215942866	0.110011233500039	0.2062976243222507	0.0160663006037217	0.1178071030633722	-0.0178110609581025	0.102659504985577	0.0227642819757066	-0.2281394488183609	0.0618900382278165	0.0311156418057401	0.0347825827100029
