label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.7247329120105822	0.1547010561471359	0.1163665210414047	0.0041995108008772
2	0.0502667837631619	0.5418447016342389	0.2016174999814549	0.2062710146211441
3	0.1193503446384185	0.6132232612985089	0.1886648392706486	0.0787615547924235
4	0.5176554462026359	0.2210448468202789	0.2203991293513773	0.0409005776257078
5	0.1378742303822294	0.5312600934638518	0.3135931956858801	0.0172724804680384
6	0.5787252037845971	0.3347945399374187	0.0639089366078659	0.0225713196701182
7	0.5565606318638099	0.3046945169011669	0.1269782928856457	0.0117665583493774
8	0.0945409649121995	0.3121845722256236	0.3271978217386297	0.2660766411235468
9	0.0294983449074232	0.7150089199637881	0.1223934899174473	0.1330992452113411
10	0.4031475225509627	0.3343880955866564	0.2070206831625418	0.0554436986998389
11	0.9219518216726276	0.0199614616553005	0.052357205890762	0.00572951078131
12	0.7258258441242214	0.0988115283298905	0.1671801606241466	0.0081824669217417
13	0.5417213930505562	0.2595241412467457	0.1198861079757408	0.0788683577269573
14	0.1732834504373955	0.5592311453388568	0.2206590604588892	0.0468263437648583
15	0.0297175106888231	0.6539587455708479	0.2485894938591063	0.0677342498812223
16	0.6318456922427869	0.0582297612382013	0.2972028013211489	0.012721745197863002
17	0.4655067346254921	0.3502546726692158	0.1466816906214683	0.0375569020838238
18	0.8222971718555494	0.0478982724328974	0.0922075718140295	0.0375969838975237
19	0.5621802648036548	0.2132925766018433	0.2156383178688397	0.0088888407256622
20	0.2157391306584694	0.2986213552810581	0.4053943876786152	0.0802451263818574
21	0.6757397912694887	0.134434750907319	0.147749868515108	0.0420755893080842
22	0.2219484413918006	0.5079711462019566	0.1908511068070706	0.07922930559917199
23	0.0226680646815289	0.4862007291776644	0.3364061520544631	0.1547250540863433
24	0.1495713670959154	0.2725955280915352	0.4206248113485694	0.1572082934639799
25	0.1106606543006336	0.6190747734429907	0.2217175857176195	0.0485469865387557
26	0.3587260277857604	0.2409536866777993	0.2696929687616214	0.1306273167748191
27	0.4437591028093361	0.0864972675647511	0.1736063304541304	0.2961372991717823
28	0.4509350167366066	0.2141779920159829	0.2964923546021369	0.0383946366452735
29	0.9324435917796566	0.0074878335821737	0.0573171328989653	0.0027514417392042
30	0.9228541843585928	0.0255709331445307	0.0486742695870558	0.0029006129098204
