label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-0.8414733639434201	-0.1180322992081794	-0.1138137449885514	0.1749182976157539	0.4216588299803759	-0.0385699042196557	-0.0481224876844304	-0.1308061914838273	0.0868624727516494	0.1800417164908423	0.0874337821093418	-0.9122279280397864	-0.1101964005549086	0.2061540858573394	0.0860951485833874	0.0092060342262902	0.0756015276224903	-0.6866500508062925	0.0341471546512525	-0.4889437973371291	0.2223457255354358	-0.0555351744360146	-1.1299571284272625	-1.1017762907651871	-2.6648989660421534	-1.0026958662289347	-0.5005605138794398	-0.2761293531724615	0.0916615409724088	0.0357421478091328	0.4277645814710229	0.0927644073317872	-0.4116139265345911	-0.035126108474105	-0.0150279625760412	-0.7924170251372649	-0.9565077512034168	-0.3971795721016999	-0.2674559729765051	-0.1315365407614454	0.2793132580969296	-0.4232746715729061	0.1165204060064469	0.2328320817529967	-0.061129133483852	-0.2759431677834481	-0.1938081315328799	0.0793038059933051	-1.2515004639737284	-1.2565762476638145	-1.2549073754296587	0.1237973960929789	-0.0570089794999866	0.1519016089333065	0.0186209556803024	-0.9834497294446832	-0.8028250982145333	0.1331485339400835	-0.0601652725917641	0.2297558912342021
2	-0.3089053469333715	-0.0341585216678115	0.077848991276676	1.2982790371502086	0.8559861116650735	-0.4915470219248655	-0.0421089679038714	0.0099842222885958	0.0573081158848131	0.9622259047180772	-0.3747430369226545	-1.139999241718654	-0.0871514553168143	0.1910773727214274	0.1665506537153362	0.5396400321490271	0.2447104262797395	-0.8431249735288301	0.0807284635490868	-0.3686441249795236	0.2553177766210001	0.4962019351999713	-1.0640844937361682	-0.9329279624609716	-1.6901215482511482	-0.7169586602957652	-0.1798890755440485	-0.3593450815121994	-0.0259057075534473	-0.1776221178542695	1.358335316962565	-0.0958027914621127	-0.5436975344402691	0.1229301089633369	-0.1653509492520519	-0.7571790906976861	-1.0315916358487722	-0.1262361842359231	0.103484535764437	-0.1575287242354945	0.2408750155709821	-0.461157592281937	0.5528020154079635	0.5650813298901536	-0.1523503311863204	0.0092676328741463	-0.0459499232536126	0.017518011380351	-0.249384636990793	-0.9558639704274978	-0.94115557565602	0.4799779128375445	0.4997978723996303	0.1689998077002028	0.6156314361793931	-1.2516011631036774	-0.9687731103295156	0.6080034496296098	-0.0013074969348538	0.1302981657845049
3	-0.2320139495911346	-0.4760705933743743	-0.3457248034569558	0.7246684740483931	0.8577107067842419	-0.605961523293306	-0.0010327486838145	-0.1344950191004444	0.1732322220537546	0.9655218307139188	-0.7110024144353495	-1.3200315047679911	0.0786681510786656	0.1764253468271489	0.1011699873289115	0.1168606444777016	0.4363617148409319	-1.0318644549596974	0.1418792815434354	-0.4826508019024269	0.2731105490075873	0.0193321893160386	-1.6879013374442793	-1.2997634250894947	-1.1245372359138357	-1.4010367246299953	-0.9085217839957186	-0.042497551975192	0.129246685827621	-0.1346621881303118	1.0686396606937958	-0.5201648161567543	-0.8017474003166783	0.1445971063538577	-0.3850885953392258	-0.9230291065743772	-0.4943516487670121	0.1494754136979671	0.1071824588223792	0.0235832692871076	0.5642439547565568	-0.5327271929587551	0.3419440667886084	0.5064237074452254	-0.1176849930784253	-0.0788222180249174	-0.1294889562780021	0.0234809423157486	-0.4479564225797634	-1.643677550291958	-1.4687697789623286	0.3513825906657454	0.452350414594151	0.4243754759285294	1.0103442843205046	-1.5657943608156508	-1.075275302826137	0.176663056874307	-0.1737285486922916	0.0912661291114766
4	-1.3972910103034302	-0.2351308751199943	0.6636932118269245	0.2897544813485231	0.5631883737442076	-0.1845196853637621	0.0304889935919405	-0.1919532645726149	-0.1077354376592506	0.1589556625876103	-0.4474941939077661	-0.3288362613708606	-0.2731357854892774	-0.1904317248393519	0.1910020914054042	-0.0477601962741085	0.286039132112182	-0.3344956104952916	-0.2804062803100285	-0.7324260280416667	0.8680944305670937	-0.3442217477460967	-1.3753900993247168	-0.3839197748021132	-3.0595400657916283	-1.2641535073778318	0.1083164883782599	-0.6915376052041783	0.1390800292232554	-0.1247745861598458	0.3537129341431735	-0.2125510103142313	0.2221638453730203	-0.1640388254523629	-0.1655377922730985	-0.0385387398158849	-1.5004252964312093	-0.7363275524187417	-0.3912092424519081	-0.3334053996040827	0.1263528197848582	-0.2452898851271578	0.054547831638954	0.2200147290102292	0.1286878397085681	-0.4292757048443975	-0.7872008367536604	-0.0148673183034013	-1.7789990310578088	-1.4346648706666454	-0.4547984944158809	0.3354392880675475	0.1652048447915548	0.0772651169647762	0.3907692523297836	-1.2022153730719511	-0.0958539971608636	0.1114512523620189	-0.4380591722726658	0.3293341593439448
5	-0.7441443500224392	-0.3290970630108438	0.2397932424205702	0.2154929450350642	0.2248619621796559	-0.3056622798500978	-0.0507668610966001	-0.2235025375900045	0.0888113030479021	0.137359448490361	-0.1686626030274409	-0.4217929504947741	-0.3229755388178544	-0.0460085387852138	0.3243939750505806	0.0690218440483989	0.2186174588406708	-0.3227769975652605	-0.1108008909431033	-0.5617114926818441	0.2572661665869978	-0.4242660872865766	-1.4553462404544395	-0.5963121900998081	-2.5462703155954105	-1.2356324922760176	-0.0650182779145176	-0.7067764369979467	-0.130179550581282	-0.2345073305604463	0.1966602637267767	-0.1180432920722214	0.0050438562142494	-0.1682026656920828	-0.1672296067202048	-0.1864203741136201	-1.6583583920624665	-0.2535168070427872	0.2016228411959513	-0.3594129719619739	0.0432510451625805	-0.346188858773448	0.1855532033511342	-0.0414616995231755	0.0905735464939674	-0.6689790077822773	-0.3174314926582999	0.1242477300045095	-1.1474049610237844	-1.4766635620415574	-0.7469591890058782	-0.019040502755931	-0.0618170677373215	0.044235905262937	0.0997668931956666	-1.1968857632370338	-0.300672703849733	0.1344080215632641	-0.076727573329786	0.3075803689460709
6	-1.0122063872687463	-0.4143554833577947	-0.4252287927725243	0.7505935225039679	0.6683829030132937	-0.4265520465661844	-0.0862601758329275	-0.0700979852939303	0.171860506143966	0.9898794345209668	-0.4851387619504121	-1.2494580519713256	-0.131329680523289	-0.3345265307947627	0.0063097817220552	0.0942442953553235	0.3069180975251021	-0.9943709398330782	0.0048650196973626	-0.2999976452364505	0.1649637006907685	-0.119758544996946	-1.6675149889972876	-1.4405370271656726	-2.798879397804129	-1.3876738205017287	-0.8506600861402338	-0.082813535781044	0.1329270147942157	-0.1126144426880239	1.0069946185055274	-0.41620875749248	-0.7190619715199787	0.0005854599243643	-0.3131563853756636	-0.9855197232004612	-1.0857348137418967	-0.5944709921530924	-0.0635973071521339	-0.2339386456138819	0.2766208259143284	-0.6012177201284823	0.3682574504091976	0.5497997423962874	-0.2828787513345493	-0.2731695297791682	0.1889284939099562	0.0937948758569195	-1.3738161863892593	-1.6698723568447746	-1.608304629083276	0.2561683536227052	0.3195185247135097	0.1209649818717581	0.6331167149154031	-1.5649631296149409	-1.1593269410484326	0.1873412808997769	-0.0674778970935658	0.1007450109835548
7	-0.9791236558905964	-0.4271489914121886	-0.2299107509979421	0.3383369557185709	0.3717278175533683	-0.3085636577607373	-0.114630479356298	-0.0352294034670883	0.1478263415021389	0.2831188078069688	-0.4368794809392995	-1.1022553227099894	0.0021445710249937	-0.0431737137317593	0.0783097959175387	0.0512012622214361	0.2116228391620479	-0.5961701733691587	-0.0191546886901972	-0.3075737360385049	0.2820981929369227	-0.1928885587530683	-1.560681376327831	-1.3001749772964766	-2.6391193847896	-1.4662412906503346	-0.7344622873261102	-0.035590813676396	0.0589053534716239	-0.1388265896081985	0.4286958180951628	-0.0686167414283848	-0.4517691262449754	-0.2538211034469396	-0.2319220660378607	-0.8625292846790207	-0.959904993434246	-0.2356271890194723	-0.1034998440419063	-0.4002171523175543	0.4214161325815825	-0.3379553266498967	0.1795743217288518	0.0566240168139389	0.0270860020816238	-0.3059049137631306	-0.0219914150360875	0.1150473124692161	-1.322517920958474	-1.643900421553	-1.4209382517256506	0.0701249996524397	0.1813302213469223	0.2847019257269911	0.4434351180090028	-1.4009713606307372	-0.9681030585490648	0.122667616579968	-0.1499249453219421	0.0855190561343597
8	-0.5947623300666847	-0.1658677561040493	0.7336767425338884	0.6933778592550051	0.4306280440549941	-0.2352525892731578	0.0559762394000229	-0.1319930025760353	-0.0641950269790367	0.5686228820883925	-0.3065267024263554	-0.3245471290113788	-0.2455843825077808	0.3728947456240278	0.4506963973063052	0.0733489904636814	0.198410692131029	-0.3049798779169277	0.0808227287287915	-0.5681693017844613	0.7796861455707071	-0.1086438274130148	-1.1221743846195529	-0.2521368436470426	-1.5270969577254507	-0.6113207272459231	0.7063339821664352	-0.2895042614157257	0.0711515637565757	-0.0038400373363199	0.8125051163021819	-0.3774645656547598	0.0168608274645258	-0.0363481562489265	-0.0724108385903381	-0.0273396076878209	-0.9168683002539642	-0.8604947377899353	-0.3130364074635161	-0.1297161897018036	-0.0088890901022933	-0.2511376998472909	0.2232454209927565	0.1471792072177564	0.0703246935124938	-0.5441370082933514	-0.2968991931425647	0.5479186022302813	-0.1105608341989521	-0.859260892612784	-0.0784248397674693	0.3644730054551503	0.2997445167713197	0.2505230869624895	0.4723906243393523	-1.02175628185103	-0.0393420420722048	0.3152766979946655	-0.3428725306152776	0.3379657220501314
9	-0.8330012199552237	-0.152192208031703	0.2182123917595719	0.5822936143358648	0.9051036985929276	-0.7477635595418308	-0.3913833854617533	-0.1963186316091089	0.3061723173254338	0.6504088405173123	-0.0774847543289289	-0.9463770334330156	0.0604924197146744	-0.0278793049584793	0.2013697092434845	0.1036511605081171	0.4235604307388229	-0.890719352701295	-0.0136484862134151	-0.3633021079552556	0.1764443615263945	0.0672515433061973	-0.5257981611426343	-0.6012958753564666	-2.393203306298844	-0.4247133905680527	0.1399304741532789	-0.3913526726764849	-0.3367956383929656	-0.1783963531231863	0.8129143681972959	-0.0281789194943062	-0.5899672192619246	0.0856596314676614	0.0500442942196013	-0.6328420052105457	-1.2073890833659524	-0.3359365390074819	0.9257785841806908	0.1217855608488359	0.2378569460540376	-0.1177239056796128	0.1901095639619974	0.4851901570056167	-0.2005208589454724	-0.3151408730147489	-0.1167924174383671	0.4581453066250053	-0.9995109196474588	-0.5908484435127628	-0.6719778781349035	0.2603213618015544	0.2279509740362668	0.1815827607697384	0.7019254867456541	-0.7147887976610545	-0.5387239004996673	0.0154964283295613	0.0547187250797078	-0.0303538879763285
10	-0.8766091115121184	0.2106448713066468	0.1453812969785419	0.6145741281727757	0.6910340056080321	-0.415655482128604	0.0437476701858206	-0.248325206285844	0.1978306878331148	0.5651247138572608	0.0406286189196707	-1.0364456239224284	0.0115544230315387	-0.0782727612243125	0.035399720904679	0.0668862770382094	0.1231745454729753	-0.8019233583381687	-0.0306883415952606	-0.3261871798348752	-0.0574583167976834	0.1325800767712971	-0.2532956691964689	-0.6413306796391931	-2.384531684159386	-0.2218234151500682	0.0465106776972943	-0.5977254858267159	-0.1590218196582751	-0.2565516006861364	0.6471752499889887	-0.1963727525063696	-0.6218118826784179	-0.195657825693457	0.0031458985751593	-0.6668088460725055	-1.4760663287297258	-0.3669722113670015	0.1393525889444091	-0.0922433492824769	0.4083585979922606	-0.5141163519718037	0.2171208068906263	0.4341064608803666	-0.0856627709167527	-0.3479524274947727	-0.2215081135927941	0.1594338745948583	-1.1170234141394355	-0.2881890758627619	-0.6564888216573654	0.1866434299081225	0.3486920006353955	0.1917614640194942	0.5512974327396136	-0.5803926865464408	-0.6850701354389706	0.0146583653712235	-0.0447451613168203	-0.1017067068369117
