label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.4345840173872923	-0.2633853124650281	-0.3457852557717117	0.3911928407431447	-0.3157851614698455	-0.0269806359824446	0.0859391254089744	0.2597168928627921	-0.1143571348104882	-0.0039952123765566	0.2938591349676534	0.0532281049261327	-0.0380319503607359	-0.0750655734644364	-0.0633614379188015	0.0453731440849796	0.0300309647921265	0.0256193423728998	-0.1319242444470853	-0.0028418633524705
2	0.2890388288600676	-1.4676584414209857	-0.4793769631881274	-0.0006658746160209	-0.159841651559539	0.0818243133928113	0.1767364414171855	-0.0401078914679501	-0.0807692543846139	0.001338480781198	0.0578705058705379	-0.0724724765578343	0.0099018586920394	0.102930373152048	0.043100173160182	-0.0298058882540582	-0.0126284106107555	0.0261376537381916	0.0085951929846551	0.0466889091583016
3	0.8982846240310746	-2.5330972774423386	-1.1222516981585189	-0.061270132883209	-0.0761085266840702	-0.4208789075537391	-0.0719004539641792	0.2800274834308511	0.3047778479518624	-0.1968889963820721	0.2397701267282205	-0.1612899043716356	-0.2491147777698294	0.0326840630683013	-0.1013483927675858	-0.0231271741262836	-0.0643543310881955	-0.0320528927902963	-0.0186432568882785	-0.0133145786407563
4	-0.3553403331639427	2.2414805144267858	0.7683908804176536	-0.1528375820298964	0.5863708993255761	-0.4548027672233979	-0.4667359743902348	-0.2794469034584901	0.2874190393495426	-0.016180966074872	-0.1080128642441601	0.0665695614702726	-0.0122274250505397	0.0799739771456219	-0.1409773462056733	0.0613583908312251	-0.0859514069448515	-0.0197369453774498	0.1088355785516007	0.0043373056434916
5	-0.3898176794927622	1.9666890193569373	0.8382751669090793	0.2103849005431564	-0.6511583559462855	-0.0114670747186469	-0.1363758499696389	0.3325636492039535	0.3648984617907773	-0.063407352390826	0.0754066724232159	0.067134045677818	-0.1558527762665923	-0.0316082665719178	-0.0930626723582527	0.0609313699615516	-0.0421639259784907	-0.0166447310255721	-0.0272094806477758	-0.0555804267737856
6	0.7042476864185793	-2.0792319411177846	-1.0729164056654166	0.3562359471512841	-0.2813941560471907	-0.2550333724747115	0.0073962180331938	0.4447011226464292	0.2237121032199837	-0.1346375317690972	0.3796563242764824	-0.1062539838340883	-0.3050835865787844	-0.1140991509303124	-0.147437785951514	0.0601246270829253	-0.0787407530404849	-0.0346310698784802	-0.0847613066332262	-0.0290023802616389
7	0.5545062951510972	-0.9016079131940096	-0.6408079258237641	0.3775021644454437	-0.3829326790696561	-0.1970089270279216	0.034940005289988	0.4645111866397697	0.261642743331263	-0.2672251989696583	0.3214689006627425	-0.0569458463318567	-0.2052399915107224	-0.0603253790422973	-0.1582081977663573	0.0180667578357796	-0.0456376289355126	-0.009492657672913	-0.0426405260269123	-0.0535194613523976
8	-0.8970667359126688	2.1183514475162024	0.9976507747669804	-0.649529005758374	0.6701770159390128	-0.3308571037397129	-0.4608814342131553	-0.6391147997732367	-0.0143442886286956	0.3218863765489564	-0.2816006716825246	0.0798816655588787	0.1305505719085123	0.1249803317863106	0.0891448335988572	-0.0064568665407497	-0.030374383064241	-0.0100449944433296	0.0936430957283979	-0.0090703160730425
9	-1.3768136891092395	1.015884358376234	0.432821116704502	0.3367062353584259	-1.510261122245245	0.4638578206030456	0.1713307663660742	0.3739286187781552	0.0182682249166136	-0.0539490472873727	0.2090344960705091	-0.1220364679501334	-0.0036956959934978	0.0180546080161043	0.1012664617741404	0.0571203679496183	0.0934602291211455	-0.0298680639756812	-0.1435303471950302	-0.0658860713886069
10	-0.5448237123093324	-0.2069296798466141	0.037352428697756	0.5472336769410882	-1.1001983181825856	0.3275344250116876	0.2832815087255822	0.3800074193040599	-0.2316961391724115	0.0510430868665869	0.1894062295775105	0.0071967160135975	0.1442162365409316	-0.0402877841911303	0.1474776115971809	0.0206952940194851	0.1941589012554272	0.0645056844588299	-0.1326215048193811	-0.0593308661271592
11	0.8610110630437979	-1.7588189899945188	-0.8460400987180356	0.1614154423979044	0.397219057657811	-0.2382870753516	-0.0318707974592819	0.1157362986341943	-0.055908898314974	-0.0277894108767435	0.1259409729284806	-0.0238795136861701	0.0036434730332906	-0.0386054918727501	-0.0423504616793279	0.0193051897684768	-0.0369764515331955	-0.0194971239325647	-0.0548056231348027	-0.0012515978607578
12	-0.1622164563625775	1.803992386931964	0.7419336925396949	0.4634694596403821	-0.5110362886283963	0.322681135894671	0.1628268994006325	0.2034282121346435	-0.2819486532622007	0.1835773671802278	0.1419345542238506	0.1860638972965329	0.1087614313966859	-0.1391551215451125	0.0248438494303487	0.0405459206630916	0.091637730627289	0.1127746144999887	-0.1104985171805751	0.014616355558918
13	1.086396080099984	-3.7175857419394207	-1.5350174281619735	0.2223115588760132	-0.5866631052394571	-0.431842673053406	0.1725720493522117	0.1945995653631305	-0.0027431189658539	-0.075298818386909	0.1875567003476302	-0.0629082736158366	-0.2624676851490251	0.1298603776634076	0.0402497930934782	0.0832745598173047	0.1908001901197565	-0.1325619440735525	-0.1272622786630504	-0.0384103514279161
