label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	5.225834707863782	1.2971820007936314	-1.5529188097072482	2.017225990561076	-0.605495210671229	-0.0684102223162351	-0.2786586453031754	-0.3603506180583427	-0.0007924993818866	0.250273677586653	-0.0655882896440277	-0.1582331108635619	-0.0386322450988067	-0.0532720281113056	-0.0244756666077839	0.0023416352648163	0.0700479825123279	-0.0226842540914286	0.0190714373289645	0.012866480937489
2	2.847269830735935	1.4835056737076977	0.3557483325549744	0.3387391434938713	-0.3418163663489701	0.0369328682993503	-0.244456594081446	0.2108392972920557	-0.1142011859112017	0.3279266134294692	-0.1970291052783019	-0.0252712592770056	-0.1770597960780241	-0.0514030284794778	0.0795666734136102	-0.0037610559621684	0.0245007141476212	0.0229490582578631	-0.0761668046922759	0.0504467114635671
3	-1.7956815120484733	-0.5028112654182535	0.5716153079081414	-0.5978225775625918	-0.1335028890868255	0.2085228358112039	0.1974532933787908	0.0624391984373656	-0.1210492143839412	0.1036799344478263	-0.0610176475674772	0.1786376006263941	0.0449664211081392	0.086886218831134	-0.0531326563916776	-0.0899790925126185	0.0363462783293727	0.0037099137943446	0.0714078384698316	0.0229487038781077
4	4.562814828672406	1.1278080544918627	-0.5085640483407614	0.8738385119809444	-0.6783729148195722	0.172244942451187	-0.5612922830158826	0.1450844510095304	0.1815766849873859	0.0370814957185232	0.1539172770825273	-0.0378096641507096	-0.2906456731013312	-0.1397966829407801	0.1169073259938093	-0.017172033329697	0.1366590938637473	-0.0252549288843752	-0.0163755369505819	0.0314281303784687
5	2.6801928711399	0.2369542134326642	0.1614660177456552	-0.3516573998890644	-0.086857406522367	0.1917975017505803	-0.1940280061283762	-0.2758719854418004	0.2410183746302416	-0.1224945152189064	0.0900049400353279	0.0644648304825417	-0.0695973467771155	-0.0272747698281498	0.0255884796118197	-0.0068908271296094	0.0372901672073154	0.0770604422275963	0.0122352105658805	-0.0198278630542754
6	5.875117890728848	1.213770942031929	-0.2154547781630222	0.494037342423238	-0.4848501373117124	0.1484199637337144	-0.2754876384817994	-0.093527002091609	0.2126120282235712	0.0550950022019695	0.1639723802415714	-0.0128884730804832	-0.0853974098341902	0.0297048869811272	0.017470624385641	-0.0752722235428777	0.0859683250831193	0.0195062589996839	0.0128140135296554	0.0087667088221536
7	-5.551371501865885	-1.7497639445641184	-0.1731869200982693	-0.1937027096178788	0.3154293503111303	-0.3543758154760406	0.2956771263308112	0.120865332240639	-0.2119606554571215	-0.1648848443749669	0.2281828432176053	-0.1201453948858215	0.1740819560550909	-0.0453132453865392	-0.0404669121560174	0.1201669576651719	-0.1224479919681056	-0.1395966934994398	-0.0125301200497506	-0.0418112883641479
8	-0.181253105051808	-0.478923072736281	-0.705140650488787	0.5317809628410762	-0.1465958054964239	0.2025968144133908	-0.2917083094674225	-0.1688279611231867	0.0932993300289036	-0.0792806726551139	0.1114387925787433	0.0016780499286586	-0.1383367553305076	-0.0538292936214001	0.0406782364690423	-0.043455449395401	0.0178045021201342	-0.0076110640171332	-0.0157770173746044	-0.0076697526519793
9	2.6341705767507606	0.0086360365357629	-0.0790205095397315	0.1161549668368344	-0.2203498801826618	0.1894354941667159	-0.2596860561672883	-0.3964275453618339	0.1156382014135465	-0.0492123242554752	-0.0330310950969068	0.0783757769485836	-0.1052872475811891	0.0183938862788183	0.0619957383900673	-0.0282410192430459	-0.0041225617261398	0.0569478845961005	-0.043784792234186	0.0101334971916207
10	-2.6719500422245868	-0.7494120796962048	-0.4181880173144016	0.2975275477665531	0.1421581104225142	-0.1024701656554467	0.0845746789080242	0.0079853959462899	-0.1031721757189243	-0.0039298888072254	0.0625815851267174	-0.1400572709188102	0.093759748689754	-0.0503684436792852	-0.0297354792525852	0.0237619814642179	-0.0324520779416372	-0.032751185344389	0.0027549841591241	-0.0235138374503978
11	-1.0929996258540968	-0.9060404554887016	-0.3985989255161091	0.0422883548939715	0.1066656015524504	0.4291666595817102	0.054239419015374	-0.2840497032741951	0.153976870873836	-0.0940386120887739	-0.0137588876107728	0.1262572196305096	0.0366864394867516	0.0685852326414565	-0.0549429245560026	-0.0289033356621338	0.0064004816549811	0.0504375988794998	0.0502165487780988	-0.011805913729021
